,straight,right,left
2012-06-05 00:55:00,0.3225265,0.3414546,0.3360189
2012-06-05 01:00:00,0.31875864,0.35904464,0.3221967
2012-06-05 01:05:00,0.32840836,0.3352456,0.33634606
2012-06-05 01:10:00,0.32008377,0.35662338,0.32329282
2012-06-05 01:15:00,0.3329546,0.33406714,0.33297828
2012-06-05 01:20:00,0.33056152,0.33784285,0.33159572
2012-06-05 01:25:00,0.33223715,0.33410296,0.33365992
2012-06-05 01:30:00,0.330912,0.3371867,0.33190134
2012-06-05 01:35:00,0.33180982,0.33630678,0.3318834
2012-06-05 01:40:00,0.33095524,0.33642423,0.3326205
2012-06-05 01:45:00,0.3330438,0.3330972,0.33385894
2012-06-05 01:50:00,0.3304778,0.33829686,0.33122534
2012-06-05 01:55:00,0.33190027,0.33618802,0.33191168
2012-06-05 02:00:00,0.33317888,0.3331789,0.33364218
2012-06-05 02:05:00,0.33298254,0.33403066,0.3329868
2012-06-05 02:10:00,0.33211365,0.33378395,0.33410242
2012-06-05 02:15:00,0.33086506,0.3382699,0.3308651
2012-06-05 02:20:00,0.33287895,0.33371982,0.33340123
2012-06-05 02:25:00,0.33172908,0.33651888,0.3317521
2012-06-05 02:30:00,0.3304323,0.3375971,0.3319706
2012-06-05 02:35:00,0.33170176,0.33625552,0.33204278
2012-06-05 02:40:00,0.33244565,0.33455932,0.33299506
2012-06-05 02:45:00,0.3326543,0.3344346,0.33291116
2012-06-05 02:50:00,0.3315903,0.33507997,0.33332974
2012-06-05 02:55:00,0.3330019,0.33308813,0.33390996
2012-06-05 03:00:00,0.33261323,0.33332145,0.3340653
2012-06-05 03:05:00,0.3310142,0.33688354,0.33210218
2012-06-05 03:10:00,0.32989416,0.33845106,0.33165485
2012-06-05 03:15:00,0.3301059,0.33899483,0.33089924
2012-06-05 03:20:00,0.3319334,0.3320335,0.33603308
2012-06-05 03:25:00,0.28632748,0.41625157,0.29742092
2012-06-05 03:30:00,0.31392872,0.3702104,0.31586087
2012-06-05 03:35:00,0.31879082,0.362337,0.31887215
2012-06-05 03:40:00,0.33252138,0.3343387,0.33313993
2012-06-05 03:45:00,0.30252174,0.39450625,0.302972
2012-06-05 03:50:00,0.33190116,0.33619824,0.33190063
2012-06-05 03:55:00,0.33327192,0.33327192,0.3334561
2012-06-05 04:00:00,0.33319938,0.33360103,0.33319962
2012-06-05 04:05:00,0.32606882,0.3478618,0.32606936
2012-06-05 04:10:00,0.33333266,0.33333296,0.33333436
2012-06-05 04:15:00,0.33333328,0.3333335,0.33333328
2012-06-05 04:20:00,0.33018333,0.33963338,0.33018333
2012-06-05 04:25:00,0.33329362,0.33341146,0.33329493
2012-06-05 04:30:00,0.3332638,0.3334724,0.3332638
2012-06-05 04:35:00,0.2408654,0.518,0.2411346
2012-06-05 04:40:00,0.2290814,0.5418627,0.22905587
2012-06-05 04:45:00,0.20364316,0.54519707,0.25115982
2012-06-05 04:50:00,0.21230519,0.57538843,0.21230637
2012-06-05 04:55:00,0.3258727,0.34825468,0.32587272
2012-06-05 05:00:00,0.32243901,0.36005282,0.31750813
2012-06-05 05:05:00,0.32569164,0.34861118,0.32569712
2012-06-05 05:10:00,0.28534576,0.42930844,0.2853458
2012-06-05 05:15:00,0.23945135,0.52109724,0.23945136
2012-06-05 05:20:00,0.2722849,0.45543075,0.27228442
2012-06-05 05:25:00,0.2239434,0.5521133,0.2239434
2012-06-05 05:30:00,0.26770684,0.46456712,0.26772603
2012-06-05 05:35:00,0.25817862,0.4836412,0.25818017
2012-06-05 05:40:00,0.23783493,0.52352107,0.23864399
2012-06-05 05:45:00,0.2525662,0.49486542,0.25256842
2012-06-05 05:50:00,0.25350487,0.49117443,0.25532073
2012-06-05 05:55:00,0.21351832,0.5729627,0.213519
2012-06-05 06:00:00,0.26863772,0.46237588,0.26898646
2012-06-05 06:05:00,0.23025894,0.5392832,0.2304579
2012-06-05 06:10:00,0.2248889,0.5492505,0.22586055
2012-06-05 06:15:00,0.22230715,0.5534405,0.22425233
2012-06-05 06:20:00,0.22645606,0.54312515,0.23041882
2012-06-05 06:25:00,0.23637252,0.51667196,0.24695556
2012-06-05 06:30:00,0.22523,0.53330106,0.24146897
2012-06-05 06:35:00,0.23132387,0.5255666,0.24310957
2012-06-05 06:40:00,0.25454167,0.46436054,0.2810978
2012-06-05 06:45:00,0.2268723,0.52682453,0.24630319
2012-06-05 06:50:00,0.22988191,0.52045804,0.2496601
2012-06-05 06:55:00,0.20051652,0.531772,0.26771152
2012-06-05 07:00:00,0.23542012,0.5089911,0.25558883
2012-06-05 07:05:00,0.23578689,0.5139561,0.25025702
2012-06-05 07:10:00,0.25612587,0.48413238,0.2597418
2012-06-05 07:15:00,0.23211175,0.522668,0.24522026
2012-06-05 07:20:00,0.23132618,0.5307475,0.23792638
2012-06-05 07:25:00,0.24299316,0.50814253,0.24886431
2012-06-05 07:30:00,0.2546856,0.48705497,0.25825942
2012-06-05 07:35:00,0.22855772,0.53199494,0.23944741
2012-06-05 07:40:00,0.27143082,0.4550142,0.273555
2012-06-05 07:45:00,0.24413677,0.50048685,0.2553764
2012-06-05 07:50:00,0.23707244,0.5100195,0.25290808
2012-06-05 07:55:00,0.22887461,0.5271116,0.24401377
2012-06-05 08:00:00,0.23357093,0.52642196,0.24000712
2012-06-05 08:05:00,0.22623546,0.540834,0.23293057
2012-06-05 08:10:00,0.22477336,0.54537153,0.2298551
2012-06-05 08:15:00,0.22881885,0.5390052,0.23217595
2012-06-05 08:20:00,0.23820394,0.5214394,0.24035676
2012-06-05 08:25:00,0.23232713,0.5362061,0.2314667
2012-06-05 08:30:00,0.23936811,0.5245024,0.23612954
2012-06-05 08:35:00,0.23334587,0.5403519,0.22630225
2012-06-05 08:40:00,0.25269824,0.49681824,0.25048357
2012-06-05 08:45:00,0.23734587,0.5332634,0.22939077
2012-06-05 08:50:00,0.24359123,0.5156446,0.24076414
2012-06-05 08:55:00,0.24051847,0.5217767,0.23770487
2012-06-05 09:00:00,0.23986752,0.5259138,0.2342187
2012-06-05 09:05:00,0.24080737,0.5162434,0.24294922
2012-06-05 09:10:00,0.23807535,0.5225159,0.2394088
2012-06-05 09:15:00,0.24649124,0.5196198,0.23388897
2012-06-05 09:20:00,0.24669424,0.5027231,0.25058258
2012-06-05 09:25:00,0.2391118,0.51550996,0.24537821
2012-06-05 09:30:00,0.24903776,0.49341896,0.25754327
2012-06-05 09:35:00,0.24296959,0.50668126,0.25034913
2012-06-05 09:40:00,0.25799453,0.49150032,0.25050515
2012-06-05 09:45:00,0.24342224,0.50280863,0.25376916
2012-06-05 09:50:00,0.25199088,0.4903898,0.25761932
2012-06-05 09:55:00,0.23724099,0.51232785,0.25043118
2012-06-05 10:00:00,0.2464808,0.4988524,0.25466686
2012-06-05 10:05:00,0.25582227,0.47526845,0.26890925
2012-06-05 10:10:00,0.26505747,0.4512074,0.2837351
2012-06-05 10:15:00,0.25379676,0.48013568,0.2660676
2012-06-05 10:20:00,0.256378,0.4722275,0.27139446
2012-06-05 10:25:00,0.283908,0.42424822,0.29184383
2012-06-05 10:30:00,0.2519778,0.47803086,0.2699914
2012-06-05 10:35:00,0.26283133,0.46366245,0.27350622
2012-06-05 10:40:00,0.25795653,0.481295,0.26074842
2012-06-05 10:45:00,0.25251627,0.47465768,0.2728261
2012-06-05 10:50:00,0.23205623,0.49786445,0.2700793
2012-06-05 10:55:00,0.25666225,0.47773102,0.26560673
2012-06-05 11:00:00,0.23101881,0.53333277,0.23564832
2012-06-05 11:05:00,0.21757765,0.5486383,0.2337841
2012-06-05 11:10:00,0.23699233,0.5232744,0.2397333
2012-06-05 11:15:00,0.24927573,0.47904828,0.2716759
2012-06-05 11:20:00,0.23705374,0.518823,0.24412315
2012-06-05 11:25:00,0.24745642,0.5039424,0.24860123
2012-06-05 11:30:00,0.24353223,0.5306931,0.2257746
2012-06-05 11:35:00,0.25475907,0.4348309,0.3104101
2012-06-05 11:40:00,0.2493594,0.47984138,0.27079916
2012-06-05 11:45:00,0.26534036,0.41877472,0.31588495
2012-06-05 11:50:00,0.26134962,0.44931933,0.28933105
2012-06-05 11:55:00,0.2692141,0.42786998,0.302916
2012-06-05 12:00:00,0.2704871,0.44024912,0.28926376
2012-06-05 12:05:00,0.2604927,0.44427097,0.29523635
2012-06-05 12:10:00,0.28570768,0.4131657,0.30112657
2012-06-05 12:15:00,0.24813615,0.4775833,0.27428052
2012-06-05 12:20:00,0.25853223,0.47940147,0.26206633
2012-06-05 12:25:00,0.24041615,0.49972102,0.25986278
2012-06-05 12:30:00,0.26975274,0.44327033,0.286977
2012-06-05 12:35:00,0.23909132,0.4949474,0.26596135
2012-06-05 12:40:00,0.2583211,0.4683182,0.2733608
2012-06-05 12:45:00,0.2535049,0.4728628,0.27363232
2012-06-05 12:50:00,0.25822276,0.46526515,0.2765121
2012-06-05 12:55:00,0.24616502,0.48081046,0.27302444
2012-06-05 13:00:00,0.25254947,0.46378976,0.28366074
2012-06-05 13:05:00,0.24329613,0.49025288,0.266451
2012-06-05 13:10:00,0.26516852,0.45996395,0.27486756
2012-06-05 13:15:00,0.23656116,0.50516325,0.25827563
2012-06-05 13:20:00,0.24933188,0.47664735,0.2740207
2012-06-05 13:25:00,0.24297306,0.50116706,0.2558599
2012-06-05 13:30:00,0.23355725,0.5190386,0.24740408
2012-06-05 13:35:00,0.24850811,0.49243504,0.2590569
2012-06-05 13:40:00,0.2407185,0.5092494,0.25003216
2012-06-05 13:45:00,0.23664916,0.517425,0.24592592
2012-06-05 13:50:00,0.23225273,0.5176064,0.25014088
2012-06-05 13:55:00,0.23184349,0.5193096,0.24884698
2012-06-05 14:00:00,0.2550144,0.47970226,0.26528335
2012-06-05 14:05:00,0.25251764,0.4793384,0.26814407
2012-06-05 14:10:00,0.23650178,0.48464972,0.2788485
2012-06-05 14:15:00,0.25885934,0.46122384,0.2799169
2012-06-05 14:20:00,0.26454413,0.45556876,0.2798871
2012-06-05 14:25:00,0.26087373,0.46316954,0.27595672
2012-06-05 14:30:00,0.26712024,0.44735062,0.28552914
2012-06-05 14:35:00,0.2443992,0.49125203,0.26434875
2012-06-05 14:40:00,0.25280237,0.47890848,0.26828915
2012-06-05 14:45:00,0.25842437,0.4684357,0.27313986
2012-06-05 14:50:00,0.2583113,0.46622664,0.27546206
2012-06-05 14:55:00,0.25973484,0.46661803,0.27364716
2012-06-05 15:00:00,0.26018155,0.46547872,0.27433977
2012-06-05 15:05:00,0.25485614,0.4816299,0.26351398
2012-06-05 15:10:00,0.2668986,0.45637634,0.2767251
2012-06-05 15:15:00,0.2505672,0.49338973,0.2560431
2012-06-05 15:20:00,0.28181306,0.42310882,0.2950781
2012-06-05 15:25:00,0.25382522,0.4878423,0.25833255
2012-06-05 15:30:00,0.2612974,0.47205308,0.26664943
2012-06-05 15:35:00,0.22639869,0.5462887,0.22731254
2012-06-05 15:40:00,0.21874723,0.54183215,0.23942058
2012-06-05 15:45:00,0.2249254,0.5196176,0.25545698
2012-06-05 15:50:00,0.27391142,0.5281129,0.19797567
2012-06-05 15:55:00,0.22440398,0.5566837,0.21891224
2012-06-05 16:00:00,0.33831874,0.33831877,0.32336253
2012-06-05 16:05:00,0.21801212,0.5653713,0.21661663
2012-06-05 16:10:00,0.2357125,0.5289148,0.23537266
2012-06-05 16:15:00,0.21460508,0.57210034,0.21329454
2012-06-05 16:20:00,0.2535405,0.49299362,0.25346586
2012-06-05 16:25:00,0.22478658,0.55048686,0.2247266
2012-06-05 16:30:00,0.40966168,0.43157157,0.1587667
2012-06-05 16:35:00,0.42221776,0.4223927,0.15538959
2012-06-05 16:40:00,0.4043077,0.4354853,0.16020697
2012-06-05 16:45:00,0.4216974,0.4216974,0.15660515
2012-06-05 16:50:00,0.4222758,0.4223501,0.15537412
2012-06-05 16:55:00,0.42231867,0.42231867,0.15536259
2012-06-05 17:00:00,0.4223187,0.42231885,0.15536243
2012-06-05 17:05:00,0.4218083,0.42269164,0.15550002
2012-06-05 17:10:00,0.34653014,0.47755548,0.17591429
2012-06-05 17:15:00,0.41981715,0.4241392,0.15604366
2012-06-05 17:20:00,0.42231724,0.42231992,0.15536281
2012-06-05 17:25:00,0.42231777,0.42231953,0.1553627
2012-06-05 17:30:00,0.36075422,0.36075422,0.27849156
2012-06-05 17:35:00,0.42231876,0.42231882,0.15536241
2012-06-05 17:40:00,0.23737882,0.5326621,0.22995909
2012-06-05 17:45:00,0.26658344,0.530308,0.20310847
2012-06-05 17:50:00,0.23864345,0.5479981,0.2133584
2012-06-05 17:55:00,0.42044994,0.42367613,0.1558739
2012-06-05 18:00:00,0.23773727,0.5392825,0.22298023
2012-06-05 18:05:00,0.26461884,0.5343105,0.20107058
2012-06-05 18:10:00,0.38701084,0.38701084,0.22597827
2012-06-05 18:15:00,0.33333334,0.33333334,0.33333334
2012-06-05 18:20:00,0.39646524,0.4408591,0.16267562
2012-06-05 18:25:00,0.33924684,0.48148972,0.17926344
2012-06-05 18:30:00,0.39359912,0.39359912,0.21280171
2012-06-05 18:35:00,0.41907838,0.41907838,0.16184328
2012-06-05 18:40:00,0.42231876,0.42231882,0.15536241
2012-06-05 18:45:00,0.42119804,0.42312902,0.15567294
