,straight,right,left
2012-06-04 19:30:00,0.2598644,0.2598644,0.48027116
2012-06-04 19:35:00,0.27290076,0.27290076,0.45419854
2012-06-04 19:40:00,0.25120685,0.25120685,0.49758628
2012-06-04 19:45:00,0.28826362,0.28826362,0.42347273
2012-06-04 19:50:00,0.25711665,0.2571155,0.48576787
2012-06-04 19:55:00,0.5349074,0.20148794,0.26360467
2012-06-04 20:00:00,0.47336686,0.18579388,0.3408392
2012-06-04 20:05:00,0.46011376,0.19089314,0.34899315
2012-06-04 20:10:00,0.46338353,0.18833347,0.34828305
2012-06-04 20:15:00,0.48760125,0.18592393,0.3264748
2012-06-04 20:20:00,0.447929,0.17408213,0.37798893
2012-06-04 20:25:00,0.45048374,0.17097588,0.37854037
2012-06-04 20:30:00,0.4528259,0.17652695,0.3706471
2012-06-04 20:35:00,0.4444812,0.16632217,0.38919672
2012-06-04 20:40:00,0.43896937,0.16493683,0.3960938
2012-06-04 20:45:00,0.43132067,0.15973979,0.40893957
2012-06-04 20:50:00,0.4352435,0.16344902,0.40130752
2012-06-04 20:55:00,0.4323589,0.16054858,0.40709257
2012-06-04 21:00:00,0.43031976,0.15911618,0.410564
2012-06-04 21:05:00,0.42234534,0.17150092,0.4061537
2012-06-04 21:10:00,0.33952215,0.3269845,0.33349335
2012-06-04 21:15:00,0.3348815,0.3323268,0.33279166
2012-06-04 21:20:00,0.33413196,0.33258194,0.3332861
2012-06-04 21:25:00,0.33536303,0.33074233,0.3338946
2012-06-04 21:30:00,0.33443445,0.3323214,0.33324414
2012-06-04 21:35:00,0.3340656,0.3324207,0.33351368
2012-06-04 21:40:00,0.3336344,0.33297652,0.33338904
2012-06-04 21:45:00,0.33411774,0.33243105,0.3334512
2012-06-04 21:50:00,0.33450595,0.33296448,0.3325296
2012-06-04 21:55:00,0.33473235,0.33114854,0.33411905
2012-06-04 22:00:00,0.33540377,0.33157265,0.33302352
2012-06-04 22:05:00,0.33349934,0.33321044,0.33329028
2012-06-04 22:10:00,0.33370626,0.3330119,0.33328182
2012-06-04 22:15:00,0.33339897,0.33334252,0.3332585
2012-06-04 22:20:00,0.34109196,0.32911044,0.3297976
2012-06-04 22:25:00,0.33334187,0.33333462,0.3333235
2012-06-04 22:30:00,0.33504692,0.33303174,0.3319213
2012-06-04 22:35:00,0.55301034,0.2040278,0.24296181
2012-06-04 22:40:00,0.3334247,0.33329976,0.3332756
2012-06-04 22:45:00,0.3333657,0.3333186,0.33331573
2012-06-04 22:50:00,0.3340199,0.33345044,0.33252966
2012-06-04 22:55:00,0.33433378,0.33265764,0.3330086
2012-06-04 23:00:00,0.33390194,0.3336183,0.33247977
2012-06-04 23:05:00,0.33401424,0.3334869,0.33249885
2012-06-04 23:10:00,0.33338746,0.33332828,0.33328426
2012-06-04 23:15:00,0.33504796,0.33412632,0.3308257
2012-06-04 23:20:00,0.3368509,0.3349876,0.32816142
2012-06-04 23:25:00,0.334351,0.333006,0.33264297
2012-06-04 23:30:00,0.5672576,0.22365415,0.20908825
2012-06-04 23:35:00,0.57494724,0.21327499,0.21177769
2012-06-04 23:40:00,0.3335326,0.33320835,0.33325905
2012-06-04 23:45:00,0.335745,0.3330029,0.33125213
2012-06-04 23:50:00,0.33834985,0.32373,0.3379201
2012-06-04 23:55:00,0.33693567,0.3317409,0.3313234
2012-06-05 00:00:00,0.33358544,0.3333556,0.33305904
2012-06-05 00:05:00,0.3335838,0.3332675,0.3331487
2012-06-05 00:10:00,0.333589,0.33352646,0.33288455
2012-06-05 00:15:00,0.3357583,0.33303964,0.33120206
2012-06-05 00:20:00,0.33333382,0.3333336,0.3333326
2012-06-05 00:25:00,0.34157968,0.34117883,0.31724152
2012-06-05 00:30:00,0.33355427,0.33350205,0.33294374
2012-06-05 00:35:00,0.33452708,0.33145842,0.33401453
2012-06-05 00:40:00,0.25573003,0.37215826,0.3721117
2012-06-05 00:45:00,0.33522576,0.33417532,0.3305989
2012-06-05 00:50:00,0.33449757,0.33343297,0.33206946
2012-06-05 00:55:00,0.33488142,0.33473518,0.33038348
2012-06-05 01:00:00,0.33651894,0.33533105,0.3281501
2012-06-05 01:05:00,0.33353692,0.33344972,0.33301342
2012-06-05 01:10:00,0.33493444,0.33440524,0.3306603
2012-06-05 01:15:00,0.3789838,0.2471758,0.37384033
2012-06-05 01:20:00,0.33463117,0.33157766,0.33379114
2012-06-05 01:25:00,0.33368504,0.3328606,0.33345446
2012-06-05 01:30:00,0.33333334,0.33333334,0.33333334
2012-06-05 01:35:00,0.33361185,0.33327952,0.3331086
2012-06-05 01:40:00,0.15541393,0.42229304,0.42229304
2012-06-05 01:45:00,0.3345934,0.3342612,0.3311454
2012-06-05 01:50:00,0.32891157,0.3355442,0.3355442
2012-06-05 01:55:00,0.17914085,0.35920882,0.4616503
2012-06-05 02:00:00,0.19927582,0.4003621,0.4003621
2012-06-05 02:05:00,0.35087222,0.29429433,0.3548334
2012-06-05 02:10:00,0.33299038,0.33351067,0.3334989
2012-06-05 02:15:00,0.33343685,0.3331274,0.33343568
2012-06-05 02:20:00,0.333222,0.33339587,0.33338207
2012-06-05 02:25:00,0.33326888,0.33336556,0.33336556
2012-06-05 02:30:00,0.33333164,0.33333513,0.3333332
2012-06-05 02:35:00,0.33363852,0.33358744,0.33277404
2012-06-05 02:40:00,0.33384138,0.33356047,0.33259815
2012-06-05 02:45:00,0.33333668,0.33333546,0.33332795
2012-06-05 02:50:00,0.33361,0.33371115,0.3326788
2012-06-05 02:55:00,0.33336446,0.33337355,0.33326197
2012-06-05 03:00:00,0.33498794,0.3348725,0.3301395
2012-06-05 03:05:00,0.33519053,0.33501178,0.32979777
2012-06-05 03:10:00,0.24443156,0.37778628,0.37778223
2012-06-05 03:15:00,0.2583028,0.3708486,0.3708486
2012-06-05 03:20:00,0.3048974,0.3492353,0.3458673
2012-06-05 03:25:00,0.33336937,0.33335236,0.33327833
2012-06-05 03:30:00,0.3313779,0.33431366,0.3343084
2012-06-05 03:35:00,0.33333334,0.3333333,0.33333334
2012-06-05 03:40:00,0.33333328,0.33333337,0.33333328
2012-06-05 03:45:00,0.33335102,0.3333459,0.33330306
2012-06-05 03:50:00,0.42596218,0.15683839,0.41719943
2012-06-05 03:55:00,0.3334095,0.3332896,0.33330092
2012-06-05 04:00:00,0.3341512,0.33170918,0.3341397
2012-06-05 04:05:00,0.29025152,0.29340908,0.41633943
2012-06-05 04:10:00,0.5667064,0.22159764,0.21169598
2012-06-05 04:15:00,0.42425296,0.15609698,0.41965002
2012-06-05 04:20:00,0.5760584,0.2120202,0.21192145
2012-06-05 04:25:00,0.38992614,0.2201488,0.38992506
2012-06-05 04:30:00,0.42268136,0.1555209,0.42179772
2012-06-05 04:35:00,0.43632773,0.3950943,0.16857797
2012-06-05 04:40:00,0.42053625,0.15927835,0.42018542
2012-06-05 04:45:00,0.3485344,0.30748922,0.34397644
2012-06-05 04:50:00,0.42239594,0.15557939,0.4220246
2012-06-05 04:55:00,0.4301563,0.16000102,0.4098427
2012-06-05 05:00:00,0.5759776,0.21200891,0.21201344
2012-06-05 05:05:00,0.5438508,0.2559707,0.2001785
2012-06-05 05:10:00,0.5065754,0.18640131,0.30702332
2012-06-05 05:15:00,0.42223254,0.1556779,0.42208952
2012-06-05 05:20:00,0.42980936,0.15822104,0.4119696
2012-06-05 05:25:00,0.4263152,0.15685773,0.4168271
2012-06-05 05:30:00,0.48962235,0.191702,0.3186756
2012-06-05 05:35:00,0.42867815,0.15791805,0.4134038
2012-06-05 05:40:00,0.4088225,0.26600546,0.32517207
2012-06-05 05:45:00,0.51142704,0.18834256,0.30023038
2012-06-05 05:50:00,0.3768205,0.25097725,0.37220222
2012-06-05 05:55:00,0.47526565,0.17501844,0.34971583
2012-06-05 06:00:00,0.42066294,0.17677969,0.40255737
2012-06-05 06:05:00,0.4179421,0.17583436,0.40622357
2012-06-05 06:10:00,0.38778985,0.22870913,0.38350102
2012-06-05 06:15:00,0.4022955,0.20330018,0.39440426
2012-06-05 06:20:00,0.38309065,0.24123116,0.37567815
2012-06-05 06:25:00,0.34215304,0.32194394,0.335903
2012-06-05 06:30:00,0.3371197,0.3265279,0.33635244
2012-06-05 06:35:00,0.33684558,0.32753828,0.33561614
2012-06-05 06:40:00,0.33348227,0.33313748,0.3333803
2012-06-05 06:45:00,0.33389887,0.33258316,0.333518
2012-06-05 06:50:00,0.33370054,0.3326895,0.33360997
2012-06-05 06:55:00,0.15538292,0.42225775,0.4223593
2012-06-05 07:00:00,,,
2012-06-05 07:05:00,0.33333334,0.33333334,0.33333334
2012-06-05 07:10:00,0.33333302,0.3333335,0.3333335
2012-06-05 07:15:00,0.33333245,0.3333338,0.3333338
2012-06-05 07:20:00,,,
2012-06-05 07:25:00,0.33333316,0.33333343,0.33333343
2012-06-05 07:30:00,0.3333333,0.33333334,0.33333334
2012-06-05 07:35:00,,,
2012-06-05 07:40:00,,,
2012-06-05 07:45:00,0.33332524,0.3333374,0.3333374
2012-06-05 07:50:00,0.32769656,0.33615172,0.33615172
2012-06-05 07:55:00,0.32432136,0.33783934,0.33783934
2012-06-05 08:00:00,0.33307126,0.33346438,0.33346438
2012-06-05 08:05:00,0.17543331,0.41228333,0.41228333
2012-06-05 08:10:00,0.2878051,0.35609746,0.35609746
2012-06-05 08:15:00,0.33318564,0.3334072,0.3334072
2012-06-05 08:20:00,0.32959342,0.3352033,0.3352033
2012-06-05 08:25:00,0.30833662,0.3458317,0.3458317
2012-06-05 08:30:00,0.32639468,0.33680263,0.33680263
2012-06-05 08:35:00,0.32960215,0.33519894,0.33519894
2012-06-05 08:40:00,0.25408295,0.3729585,0.3729585
2012-06-05 08:45:00,0.32751438,0.33624282,0.33624282
2012-06-05 08:50:00,0.3026908,0.34865463,0.34865463
2012-06-05 08:55:00,0.32590523,0.3370474,0.3370474
2012-06-05 09:00:00,0.3156311,0.34218445,0.34218445
2012-06-05 09:05:00,0.3320859,0.33395708,0.33395708
2012-06-05 09:10:00,0.32975906,0.3351205,0.3351205
2012-06-05 09:15:00,0.33285034,0.33357483,0.33357483
2012-06-05 09:20:00,0.31077668,0.344612,0.34461135
2012-06-05 09:25:00,0.33258975,0.33409777,0.33331242
2012-06-05 09:30:00,0.34014893,0.34510565,0.3147454
2012-06-05 09:35:00,0.311805,0.3527016,0.3354934
2012-06-05 09:40:00,0.34333053,0.34384096,0.31282854
2012-06-05 09:45:00,0.31548792,0.3574484,0.32706377
2012-06-05 09:50:00,0.32626575,0.37191895,0.30181536
2012-06-05 09:55:00,0.33404455,0.3725417,0.29341376
2012-06-05 10:00:00,0.32655004,0.33748257,0.33596736
2012-06-05 10:05:00,0.32294872,0.34607783,0.33097342
2012-06-05 10:10:00,0.301623,0.36139965,0.3369774
2012-06-05 10:15:00,0.33139274,0.44393387,0.2246734
2012-06-05 10:20:00,0.26841667,0.43057755,0.30100584
2012-06-05 10:25:00,0.31871316,0.3883867,0.2929002
2012-06-05 10:30:00,0.34386387,0.3583343,0.29780182
2012-06-05 10:35:00,0.3329363,0.33387104,0.3331927
2012-06-05 10:40:00,0.333211,0.33377966,0.3330093
2012-06-05 10:45:00,0.36915913,0.40561566,0.2252252
2012-06-05 10:50:00,0.2800632,0.3624911,0.35744575
2012-06-05 10:55:00,0.3627633,0.36376503,0.2734716
2012-06-05 11:00:00,0.32581392,0.49045506,0.18373099
2012-06-05 11:05:00,0.43724972,0.40148422,0.16126604
2012-06-05 11:10:00,0.24808453,0.504038,0.24787743
2012-06-05 11:15:00,0.36854038,0.3791308,0.25232878
2012-06-05 11:20:00,0.40266308,0.4119875,0.18534936
2012-06-05 11:25:00,0.39980942,0.32671937,0.2734712
2012-06-05 11:30:00,0.36555967,0.35721427,0.27722606
2012-06-05 11:35:00,0.25827226,0.37791303,0.36381477
2012-06-05 11:40:00,0.15537073,0.42231464,0.42231464
2012-06-05 11:45:00,0.23852393,0.38073805,0.380738
2012-06-05 11:50:00,0.15537861,0.42234963,0.42227173
2012-06-05 11:55:00,0.15536408,0.42232195,0.4223139
2012-06-05 12:00:00,0.18741345,0.40629336,0.4062932
2012-06-05 12:05:00,0.15536246,0.4223189,0.42231867
2012-06-05 12:10:00,0.15717337,0.4272109,0.41561574
2012-06-05 12:15:00,0.17020777,0.43900397,0.39078835
2012-06-05 12:20:00,0.172284,0.4124502,0.41526577
2012-06-05 12:25:00,0.15977511,0.42630613,0.41391873
2012-06-05 12:30:00,0.16466847,0.42497635,0.41035515
2012-06-05 12:35:00,0.3354735,0.33361423,0.33091232
2012-06-05 12:40:00,0.16046354,0.42746446,0.41207197
2012-06-05 12:45:00,0.16307065,0.4275128,0.40941653
2012-06-05 12:50:00,0.3513139,0.3478162,0.30086988
2012-06-05 12:55:00,0.33968258,0.33601198,0.32430544
2012-06-05 13:00:00,0.36913782,0.3689746,0.2618877
2012-06-05 13:05:00,0.40398136,0.3914272,0.20459151
2012-06-05 13:10:00,0.33614033,0.33436453,0.3294951
2012-06-05 13:15:00,0.36041984,0.35619926,0.28338093
2012-06-05 13:20:00,0.37153342,0.36929736,0.25916922
2012-06-05 13:25:00,0.3467717,0.33250397,0.32072437
2012-06-05 13:30:00,0.3375877,0.33336467,0.32904762
2012-06-05 13:35:00,0.36461365,0.3564606,0.27892572
2012-06-05 13:40:00,0.33804324,0.33429128,0.32766545
2012-06-05 13:45:00,0.34241933,0.3293518,0.32822886
2012-06-05 13:50:00,0.336249,0.3330184,0.3307326
2012-06-05 13:55:00,0.33870655,0.33466497,0.32662842
2012-06-05 14:00:00,0.33548486,0.33334073,0.3311743
2012-06-05 14:05:00,0.33481014,0.33354315,0.33164668
2012-06-05 14:10:00,0.33568048,0.33392498,0.33039454
2012-06-05 14:15:00,0.3342408,0.33321482,0.33254445
2012-06-05 14:20:00,0.3338287,0.33295095,0.33322036
2012-06-05 14:25:00,0.33448794,0.3332174,0.3322946
2012-06-05 14:30:00,0.33491164,0.33298352,0.33210477
2012-06-05 14:35:00,0.33564088,0.3341278,0.3302313
2012-06-05 14:40:00,0.33748585,0.33004645,0.33246773
2012-06-05 14:45:00,0.3341487,0.33345562,0.33239567
2012-06-05 14:50:00,0.33500552,0.33283108,0.33216333
2012-06-05 14:55:00,0.3449741,0.32637593,0.32865
2012-06-05 15:00:00,0.33641317,0.33519027,0.32839656
2012-06-05 15:05:00,0.33545282,0.33258656,0.3319606
2012-06-05 15:10:00,0.33550185,0.33406848,0.33042964
2012-06-05 15:15:00,0.34040573,0.336523,0.3230713
2012-06-05 15:20:00,0.3476881,0.3451957,0.30711615
2012-06-05 15:25:00,0.3719855,0.3359051,0.29210934
2012-06-05 15:30:00,0.3578712,0.32982764,0.31230113
2012-06-05 15:35:00,0.3214711,0.31743017,0.36109877
2012-06-05 15:40:00,0.37315145,0.31894097,0.30790764
2012-06-05 15:45:00,0.3447875,0.32951984,0.32569265
2012-06-05 15:50:00,0.57503295,0.21248715,0.21247998
2012-06-05 15:55:00,0.5760318,0.21198615,0.21198209
2012-06-05 16:00:00,0.5760471,0.21197692,0.21197595
2012-06-05 16:05:00,0.576116,0.21194255,0.21194135
2012-06-05 16:10:00,0.57611316,0.2119441,0.21194272
2012-06-05 16:15:00,0.5761159,0.21194206,0.21194206
2012-06-05 16:20:00,0.5760916,0.21195424,0.21195424
2012-06-05 16:25:00,0.57609713,0.21195143,0.21195143
2012-06-05 16:30:00,0.5760869,0.21195662,0.21195662
2012-06-05 16:35:00,0.5760685,0.21196574,0.21196574
2012-06-05 16:40:00,0.5760351,0.2119824,0.2119824
2012-06-05 16:45:00,0.5761166,0.21194173,0.21194173
2012-06-05 16:50:00,0.5761167,0.21194166,0.21194166
2012-06-05 16:55:00,0.57607293,0.21196352,0.21196352
2012-06-05 17:00:00,0.5760693,0.21196532,0.21196532
2012-06-05 17:05:00,0.57596123,0.21201938,0.21201938
2012-06-05 17:10:00,0.5752941,0.21235296,0.21235296
2012-06-05 17:15:00,0.5747096,0.21264522,0.21264522
2012-06-05 17:20:00,0.57565904,0.2121705,0.2121705
2012-06-05 17:25:00,0.57417834,0.21291082,0.21291082
2012-06-05 17:30:00,0.5752417,0.21237917,0.21237917
2012-06-05 17:35:00,0.56657976,0.21671006,0.21671006
2012-06-05 17:40:00,0.5735333,0.21323335,0.21323335
2012-06-05 17:45:00,0.5685529,0.21572357,0.21572357
2012-06-05 17:50:00,0.57464176,0.2126791,0.2126791
2012-06-05 17:55:00,0.57403785,0.21298108,0.21298108
2012-06-05 18:00:00,0.5747104,0.21264479,0.21264479
2012-06-05 18:05:00,0.57465917,0.21267045,0.21267045
2012-06-05 18:10:00,0.5748823,0.21255885,0.21255885
2012-06-05 18:15:00,0.5742593,0.2129005,0.2128402
2012-06-05 18:20:00,0.57458305,0.21270847,0.21270847
2012-06-05 18:25:00,0.5726453,0.21367736,0.21367736
2012-06-05 18:30:00,0.5748352,0.2125824,0.2125824
2012-06-05 18:35:00,0.57548344,0.21225825,0.21225825
2012-06-05 18:40:00,0.57545185,0.21227403,0.21227403
2012-06-05 18:45:00,0.5746716,0.21266423,0.21266423
2012-06-05 18:50:00,0.5695868,0.21520662,0.21520662
2012-06-05 18:55:00,0.57541233,0.21229386,0.21229386
