,straight,right,left
2012-06-04 15:55:00,0.36211753,0.3623333,0.27554917
2012-06-04 16:00:00,0.3508053,0.35063523,0.29855952
2012-06-04 16:05:00,0.3513905,0.34969348,0.29891598
2012-06-04 16:10:00,0.35293883,0.35380536,0.29325578
2012-06-04 16:15:00,0.34449193,0.34835267,0.30715543
2012-06-04 16:20:00,0.34596333,0.34864536,0.30539128
2012-06-04 16:25:00,0.34405187,0.34594715,0.310001
2012-06-04 16:30:00,0.34225914,0.34544104,0.3122998
2012-06-04 16:35:00,0.34731257,0.35139665,0.30129087
2012-06-04 16:40:00,0.34357604,0.34539342,0.3110305
2012-06-04 16:45:00,0.3451752,0.3470624,0.30776238
2012-06-04 16:50:00,0.36194652,0.36433944,0.27371407
2012-06-04 16:55:00,0.35730892,0.3605483,0.2821428
2012-06-04 17:00:00,0.34669265,0.3521874,0.30111998
2012-06-04 17:05:00,0.34422758,0.3459589,0.3098135
2012-06-04 17:10:00,0.35461292,0.36054543,0.2848416
2012-06-04 17:15:00,0.34527296,0.34784234,0.30688477
2012-06-04 17:20:00,0.35194552,0.35691878,0.2911357
2012-06-04 17:25:00,0.35153666,0.35373604,0.29472739
2012-06-04 17:30:00,0.3517603,0.35796225,0.2902774
2012-06-04 17:35:00,0.35643575,0.35987398,0.28369018
2012-06-04 17:40:00,0.34772885,0.34968325,0.30258793
2012-06-04 17:45:00,0.34787503,0.34887278,0.30325216
2012-06-04 17:50:00,0.35784936,0.3598762,0.28227448
2012-06-04 17:55:00,0.35062796,0.3520679,0.29730412
2012-06-04 18:00:00,0.3523427,0.35464793,0.2930094
2012-06-04 18:05:00,0.34527862,0.34909567,0.3056257
2012-06-04 18:10:00,0.35195047,0.35459295,0.29345664
2012-06-04 18:15:00,0.36051086,0.3634262,0.27606297
2012-06-04 18:20:00,0.34733093,0.35421634,0.2984527
2012-06-04 18:25:00,0.34493434,0.34672743,0.30833822
2012-06-04 18:30:00,0.34363255,0.3475677,0.30879974
2012-06-04 18:35:00,0.35136443,0.3549248,0.29371077
2012-06-04 18:40:00,0.33955732,0.3426619,0.31778076
2012-06-04 18:45:00,0.35730562,0.36012945,0.28256497
2012-06-04 18:50:00,0.35963938,0.36224496,0.27811566
2012-06-04 18:55:00,0.34795365,0.35005754,0.30198878
2012-06-04 19:00:00,0.35637155,0.35704857,0.28657985
2012-06-04 19:05:00,0.34570614,0.3462856,0.30800825
2012-06-04 19:10:00,0.35049513,0.3526726,0.29683223
2012-06-04 19:15:00,0.34967014,0.35069323,0.29963663
2012-06-04 19:20:00,0.34616426,0.34829202,0.3055437
2012-06-04 19:25:00,0.35774043,0.35941774,0.28284183
2012-06-04 19:30:00,0.34158403,0.34360632,0.31480968
2012-06-04 19:35:00,0.36020967,0.36440212,0.2753882
2012-06-04 19:40:00,0.35945505,0.36040246,0.28014252
2012-06-04 19:45:00,0.34672025,0.35006574,0.303214
2012-06-04 19:50:00,0.36191922,0.36214778,0.27593297
2012-06-04 19:55:00,0.35177028,0.35675037,0.29147944
2012-06-04 20:00:00,0.3538712,0.35417053,0.29195827
2012-06-04 20:05:00,0.36230564,0.36357182,0.27412254
2012-06-04 20:10:00,0.3488408,0.35105038,0.30010882
2012-06-04 20:15:00,0.35231262,0.35141665,0.2962707
2012-06-04 20:20:00,0.35058677,0.34993613,0.29947713
2012-06-04 20:25:00,0.34448054,0.34412992,0.31138948
2012-06-04 20:30:00,0.3387055,0.3387391,0.3225554
2012-06-04 20:35:00,0.34422764,0.3425517,0.31322065
2012-06-04 20:40:00,0.35083187,0.34996402,0.2992041
2012-06-04 20:45:00,0.34577864,0.3443489,0.30987242
2012-06-04 20:50:00,0.34195432,0.345565,0.3124807
2012-06-04 20:55:00,0.3463459,0.3441403,0.30951375
2012-06-04 21:00:00,0.34544015,0.34508002,0.3094798
2012-06-04 21:05:00,0.34320658,0.34261915,0.31417423
2012-06-04 21:10:00,0.34200835,0.3433741,0.3146176
2012-06-04 21:15:00,0.34004477,0.34062618,0.31932902
2012-06-04 21:20:00,0.33658853,0.33813137,0.32528007
2012-06-04 21:25:00,0.3407253,0.34048754,0.3187872
2012-06-04 21:30:00,0.34237185,0.34284344,0.3147847
2012-06-04 21:35:00,0.3417068,0.33992022,0.31837296
2012-06-04 21:40:00,0.33604378,0.3365373,0.32741898
2012-06-04 21:45:00,0.34459496,0.3442694,0.31113565
2012-06-04 21:50:00,0.17681968,0.47034052,0.35283977
2012-06-04 21:55:00,0.34884682,0.34883115,0.302322
2012-06-04 22:00:00,0.36883113,0.36824033,0.26292855
2012-06-04 22:05:00,0.37748244,0.3776138,0.24490365
2012-06-04 22:10:00,0.36564144,0.36606136,0.2682972
2012-06-04 22:15:00,0.3406631,0.34067702,0.3186599
2012-06-04 22:20:00,0.35518485,0.3555897,0.2892255
2012-06-04 22:25:00,0.34956187,0.3499051,0.30053303
2012-06-04 22:30:00,0.35007104,0.35006967,0.29985934
2012-06-04 22:35:00,0.3822818,0.38211164,0.23560652
2012-06-04 22:40:00,0.36533207,0.36542106,0.2692469
2012-06-04 22:45:00,0.35165462,0.3516972,0.2966482
2012-06-04 22:50:00,0.3830399,0.3827743,0.23418577
2012-06-04 22:55:00,0.35042614,0.3507842,0.29878965
2012-06-04 23:00:00,0.37043178,0.3703277,0.25924045
2012-06-04 23:05:00,0.36639187,0.36762097,0.26598707
2012-06-04 23:10:00,0.3872362,0.38557866,0.22718515
2012-06-04 23:15:00,0.38094413,0.38051593,0.23853998
2012-06-04 23:20:00,0.38121206,0.3785106,0.24027738
2012-06-04 23:25:00,0.37536344,0.37601307,0.24862346
2012-06-04 23:30:00,0.34090978,0.34487817,0.31421214
2012-06-04 23:35:00,0.33380854,0.33381,0.33238152
2012-06-04 23:40:00,0.35504085,0.35241374,0.2925454
2012-06-04 23:45:00,0.33334512,0.33334437,0.3333105
2012-06-04 23:50:00,0.34849188,0.34557676,0.30593136
2012-06-04 23:55:00,0.34173894,0.34165943,0.31660172
2012-06-05 00:00:00,0.33632326,0.33625403,0.32742268
2012-06-05 00:05:00,0.39087102,0.39070243,0.2184265
2012-06-05 00:10:00,0.35718012,0.35663772,0.28618217
2012-06-05 00:15:00,0.3951142,0.3934878,0.21139804
2012-06-05 00:20:00,0.35172722,0.35171488,0.29655796
2012-06-05 00:25:00,0.36501646,0.3517693,0.28321427
2012-06-05 00:30:00,0.37167805,0.36946765,0.25885433
2012-06-05 00:35:00,0.35483816,0.3502947,0.29486707
2012-06-05 00:40:00,0.350669,0.35011113,0.29921985
2012-06-05 00:45:00,0.342297,0.34349293,0.31421006
2012-06-05 00:50:00,0.37292108,0.36399826,0.26308066
2012-06-05 00:55:00,0.33827806,0.3364791,0.32524282
2012-06-05 01:00:00,0.39224175,0.36092702,0.24683128
2012-06-05 01:05:00,0.38673198,0.37603974,0.23722829
2012-06-05 01:10:00,0.43273902,0.33969724,0.22756375
2012-06-05 01:15:00,0.3895559,0.3820628,0.22838134
2012-06-05 01:20:00,0.5215013,0.23955886,0.23893982
2012-06-05 01:25:00,0.44043452,0.36194125,0.1976243
2012-06-05 01:30:00,0.3381153,0.32651895,0.3353658
2012-06-05 01:35:00,0.38533297,0.30876338,0.30590364
2012-06-05 01:40:00,0.36490202,0.29869553,0.33640242
2012-06-05 01:45:00,0.4641714,0.29999238,0.23583627
2012-06-05 01:50:00,0.19042511,0.475226,0.33434883
2012-06-05 01:55:00,0.39389786,0.3106403,0.29546177
2012-06-05 02:00:00,0.33575305,0.3317708,0.3324761
2012-06-05 02:05:00,0.4029314,0.3346868,0.26238182
2012-06-05 02:10:00,0.35043687,0.33194596,0.31761718
2012-06-05 02:15:00,0.44225705,0.27763915,0.28010377
2012-06-05 02:20:00,0.33333245,0.33332816,0.3333394
2012-06-05 02:25:00,0.38929716,0.2990791,0.31162366
2012-06-05 02:30:00,0.46378914,0.27891368,0.25729722
2012-06-05 02:35:00,0.44054613,0.27962348,0.2798304
2012-06-05 02:40:00,0.49635282,0.254523,0.24912423
2012-06-05 02:45:00,0.52319336,0.25673077,0.22007592
2012-06-05 02:50:00,0.45421165,0.32033756,0.2254508
2012-06-05 02:55:00,0.5264745,0.23128642,0.24223907
2012-06-05 03:00:00,0.39968082,0.30005637,0.30026284
2012-06-05 03:05:00,0.47918802,0.2603234,0.26048866
2012-06-05 03:10:00,0.3722685,0.31383824,0.31389326
2012-06-05 03:15:00,0.36697567,0.3166943,0.31633002
2012-06-05 03:20:00,0.46916163,0.31764096,0.21319745
2012-06-05 03:25:00,0.4195062,0.40474,0.17575373
2012-06-05 03:30:00,0.34057,0.33880404,0.32062593
2012-06-05 03:35:00,0.3398525,0.33447832,0.32566917
2012-06-05 03:40:00,0.41755632,0.16678901,0.4156547
2012-06-05 03:45:00,0.33463925,0.33361906,0.3317417
2012-06-05 03:50:00,0.3468942,0.30621487,0.346891
2012-06-05 03:55:00,0.3333984,0.3333636,0.333238
2012-06-05 04:00:00,0.4203962,0.15922634,0.42037737
2012-06-05 04:05:00,0.57197326,0.21401003,0.21401669
2012-06-05 04:10:00,0.4312785,0.2839074,0.28481406
2012-06-05 04:15:00,0.5573602,0.2237595,0.21888036
2012-06-05 04:20:00,0.54976934,0.2023027,0.24792795
2012-06-05 04:25:00,0.3336424,0.3336407,0.33271694
2012-06-05 04:30:00,0.49944296,0.31235543,0.18820158
2012-06-05 04:35:00,0.51165783,0.29488996,0.19345215
2012-06-05 04:40:00,0.5093907,0.23729023,0.25331905
2012-06-05 04:45:00,0.53606266,0.25502205,0.20891525
2012-06-05 04:50:00,0.5611877,0.2166166,0.22219566
2012-06-05 04:55:00,0.53897667,0.23068477,0.23033854
2012-06-05 05:00:00,0.5343369,0.2329365,0.23272659
2012-06-05 05:05:00,0.56803983,0.21607341,0.21588679
2012-06-05 05:10:00,0.43872198,0.34159493,0.21968313
2012-06-05 05:15:00,0.49340236,0.25291708,0.25368053
2012-06-05 05:20:00,0.44538152,0.3010809,0.25353745
2012-06-05 05:25:00,0.54012555,0.23244394,0.2274305
2012-06-05 05:30:00,0.44967872,0.29754087,0.25278038
2012-06-05 05:35:00,0.5275326,0.26847705,0.20399038
2012-06-05 05:40:00,0.4493904,0.34996742,0.2006422
2012-06-05 05:45:00,0.527579,0.26124716,0.21117376
2012-06-05 05:50:00,0.47255412,0.3325519,0.19489397
2012-06-05 05:55:00,0.43713394,0.39442417,0.16844188
2012-06-05 06:00:00,0.44662508,0.3855871,0.16778776
2012-06-05 06:05:00,0.42366567,0.39999405,0.17634037
2012-06-05 06:10:00,0.36656514,0.33893278,0.2945021
2012-06-05 06:15:00,0.4290468,0.38952163,0.1814316
2012-06-05 06:20:00,0.39149064,0.36373946,0.24476981
2012-06-05 06:25:00,0.41143405,0.40309486,0.18547115
2012-06-05 06:30:00,0.40612423,0.3892147,0.2046611
2012-06-05 06:35:00,0.39928758,0.39038694,0.21032548
2012-06-05 06:40:00,0.41679952,0.40108752,0.18211302
2012-06-05 06:45:00,0.3897805,0.3778781,0.23234138
2012-06-05 06:50:00,0.38191935,0.37567106,0.24240962
2012-06-05 06:55:00,0.38250497,0.3735803,0.2439147
2012-06-05 07:00:00,0.40321305,0.39498392,0.20180303
2012-06-05 07:05:00,0.38439554,0.3771754,0.23842901
2012-06-05 07:10:00,0.36288726,0.35915056,0.27796218
2012-06-05 07:15:00,0.36747205,0.3590264,0.27350152
2012-06-05 07:20:00,0.40678337,0.3946561,0.1985605
2012-06-05 07:25:00,0.37632522,0.3771849,0.24648987
2012-06-05 07:30:00,0.4082234,0.4056389,0.1861377
2012-06-05 07:35:00,0.40488327,0.40537953,0.18973717
2012-06-05 07:40:00,0.38106012,0.3841247,0.23481521
2012-06-05 07:45:00,0.38394117,0.38741955,0.22863932
2012-06-05 07:50:00,0.36159983,0.38605165,0.25234857
2012-06-05 07:55:00,0.3829454,0.38695115,0.23010346
2012-06-05 08:00:00,0.37269318,0.3815926,0.24571426
2012-06-05 08:05:00,0.344957,0.39805967,0.25698337
2012-06-05 08:10:00,0.34144357,0.36505014,0.29350635
2012-06-05 08:15:00,0.34320277,0.37368834,0.2831089
2012-06-05 08:20:00,0.32842627,0.36840352,0.3031702
2012-06-05 08:25:00,0.34330893,0.36185357,0.2948375
2012-06-05 08:30:00,0.16407153,0.43394837,0.40198013
2012-06-05 08:35:00,0.15678327,0.42598197,0.4172348
2012-06-05 08:40:00,0.15536244,0.4223189,0.42231876
2012-06-05 08:45:00,0.15539676,0.42240396,0.42219928
2012-06-05 08:50:00,0.21141888,0.21389605,0.5746851
2012-06-05 08:55:00,0.1553625,0.4223189,0.4223186
2012-06-05 09:00:00,0.19028704,0.2957042,0.51400876
2012-06-05 09:05:00,0.21201254,0.21203601,0.57595146
2012-06-05 09:10:00,0.27552763,0.25100383,0.4734686
2012-06-05 09:15:00,0.2123023,0.2123023,0.5753954
2012-06-05 09:20:00,0.21194343,0.21194343,0.5761131
2012-06-05 09:25:00,0.21199942,0.21199942,0.57600117
2012-06-05 09:30:00,0.21194948,0.21194978,0.5761007
2012-06-05 09:35:00,0.2119559,0.2119559,0.5760882
2012-06-05 09:40:00,0.21195102,0.21195102,0.57609797
2012-06-05 09:45:00,0.21194406,0.21194406,0.5761119
2012-06-05 09:50:00,0.21196033,0.21196033,0.5760793
2012-06-05 09:55:00,0.42173615,0.15552555,0.42273828
2012-06-05 10:00:00,0.4223212,0.15537976,0.42229906
2012-06-05 10:05:00,0.42403185,0.15605013,0.419918
2012-06-05 10:10:00,0.44484648,0.16708225,0.38807124
2012-06-05 10:15:00,0.46178368,0.17192055,0.36629578
2012-06-05 10:20:00,0.44627538,0.16622691,0.3874977
2012-06-05 10:25:00,0.43911242,0.16295692,0.39793065
2012-06-05 10:30:00,0.34403947,0.34093162,0.3150289
2012-06-05 10:35:00,0.43007126,0.19137144,0.3785573
2012-06-05 10:40:00,0.34279662,0.3432887,0.31391472
2012-06-05 10:45:00,0.3476515,0.34333363,0.30901486
2012-06-05 10:50:00,0.33839464,0.33781213,0.32379326
2012-06-05 10:55:00,0.35107952,0.3499006,0.29901984
2012-06-05 11:00:00,0.3599735,0.36026824,0.27975824
2012-06-05 11:05:00,0.34297186,0.3446754,0.31235272
2012-06-05 11:10:00,0.33817384,0.34416744,0.31765866
2012-06-05 11:15:00,0.3774153,0.3767949,0.24578983
2012-06-05 11:20:00,0.3635348,0.36117145,0.27529365
2012-06-05 11:25:00,0.361231,0.3628544,0.27591458
2012-06-05 11:30:00,0.35157487,0.37248915,0.27593595
2012-06-05 11:35:00,0.37441775,0.3713593,0.25422293
2012-06-05 11:40:00,0.35387284,0.35581422,0.29031292
2012-06-05 11:45:00,0.37955984,0.37774807,0.2426921
2012-06-05 11:50:00,0.3440577,0.35089785,0.3050445
2012-06-05 11:55:00,0.3640336,0.3633687,0.27259767
2012-06-05 12:00:00,0.34697297,0.35455206,0.298475
2012-06-05 12:05:00,0.34807977,0.34800288,0.30391744
2012-06-05 12:10:00,0.3620478,0.36037475,0.27757752
2012-06-05 12:15:00,0.36327323,0.3627411,0.2739857
2012-06-05 12:20:00,0.3559865,0.35441676,0.28959668
2012-06-05 12:25:00,0.35458592,0.3548064,0.29060763
2012-06-05 12:30:00,0.36618644,0.36201534,0.2717982
2012-06-05 12:35:00,0.3586891,0.3562284,0.28508252
2012-06-05 12:40:00,0.35643005,0.35514787,0.28842202
2012-06-05 12:45:00,0.36125085,0.3583695,0.28037968
2012-06-05 12:50:00,0.37018454,0.3684787,0.2613368
2012-06-05 12:55:00,0.3826253,0.37990367,0.23747097
2012-06-05 13:00:00,0.36680067,0.36536902,0.26783025
2012-06-05 13:05:00,0.3821841,0.37879968,0.2390163
2012-06-05 13:10:00,0.3748998,0.3734476,0.25165257
2012-06-05 13:15:00,0.38961092,0.38515216,0.22523698
2012-06-05 13:20:00,0.38424036,0.3830147,0.23274493
2012-06-05 13:25:00,0.39059505,0.38203993,0.22736505
2012-06-05 13:30:00,0.39436793,0.39230785,0.21332428
2012-06-05 13:35:00,0.38877055,0.3841658,0.22706369
2012-06-05 13:40:00,0.37249374,0.3697686,0.25773767
2012-06-05 13:45:00,0.3928735,0.38686565,0.22026092
2012-06-05 13:50:00,0.38165694,0.37818676,0.24015631
2012-06-05 13:55:00,0.3864098,0.38357064,0.23001957
2012-06-05 14:00:00,0.380668,0.3741136,0.24521843
2012-06-05 14:05:00,0.38196003,0.3721878,0.2458521
2012-06-05 14:10:00,0.3721455,0.36542687,0.26242763
2012-06-05 14:15:00,0.37137073,0.36723265,0.26139665
2012-06-05 14:20:00,0.36218685,0.36059347,0.2772197
2012-06-05 14:25:00,0.36791384,0.36321574,0.26887035
2012-06-05 14:30:00,0.36807498,0.36615747,0.2657675
2012-06-05 14:35:00,0.37406516,0.37513098,0.25080383
2012-06-05 14:40:00,0.37466282,0.37271562,0.25262162
2012-06-05 14:45:00,0.36642694,0.3671583,0.26641473
2012-06-05 14:50:00,0.37218317,0.36990803,0.25790885
2012-06-05 14:55:00,0.38412875,0.38253024,0.23334105
2012-06-05 15:00:00,0.37680256,0.37622872,0.24696876
2012-06-05 15:05:00,0.3854752,0.3826489,0.23187597
2012-06-05 15:10:00,0.36822057,0.36867112,0.2631083
2012-06-05 15:15:00,0.37775192,0.38819954,0.23404847
2012-06-05 15:20:00,0.40201584,0.4106837,0.18730049
2012-06-05 15:25:00,0.41011024,0.4096673,0.18022247
2012-06-05 15:30:00,0.3496597,0.3510765,0.29926375
2012-06-05 15:35:00,0.355805,0.35596976,0.28822523
2012-06-05 15:40:00,0.3854646,0.40866622,0.2058692
2012-06-05 15:45:00,0.36770633,0.367835,0.26445863
2012-06-05 15:50:00,0.3678546,0.36822614,0.2639193
2012-06-05 15:55:00,0.35256472,0.35158435,0.29585084
2012-06-05 16:00:00,0.35515094,0.3561589,0.28869015
2012-06-05 16:05:00,0.36277634,0.36468935,0.27253422
2012-06-05 16:10:00,0.3455437,0.34605137,0.30840495
2012-06-05 16:15:00,0.34481886,0.35299614,0.302185
2012-06-05 16:20:00,0.33713973,0.33852732,0.32433295
2012-06-05 16:25:00,0.33808658,0.3399218,0.32199165
2012-06-05 16:30:00,0.3573643,0.36112666,0.28150907
2012-06-05 16:35:00,0.34528676,0.34715682,0.30755642
2012-06-05 16:40:00,0.34497488,0.34626117,0.30876386
2012-06-05 16:45:00,0.34714693,0.3484501,0.30440292
2012-06-05 16:50:00,0.35071543,0.35264662,0.296638
2012-06-05 16:55:00,0.34298968,0.34419924,0.31281105
2012-06-05 17:00:00,0.34678754,0.34835652,0.30485594
2012-06-05 17:05:00,0.35834178,0.36136606,0.28029212
2012-06-05 17:10:00,0.3390778,0.33973736,0.32118484
2012-06-05 17:15:00,0.34011212,0.34073022,0.3191577
2012-06-05 17:20:00,0.34290275,0.3449427,0.3121546
2012-06-05 17:25:00,0.33715338,0.33756527,0.3252813
2012-06-05 17:30:00,0.33848593,0.33932182,0.32219234
2012-06-05 17:35:00,0.34232327,0.34495297,0.31272373
2012-06-05 17:40:00,0.35171884,0.35518864,0.2930925
2012-06-05 17:45:00,0.34963635,0.35159883,0.29876488
2012-06-05 17:50:00,0.3499483,0.35517818,0.29487354
2012-06-05 17:55:00,0.3399297,0.34039542,0.31967488
2012-06-05 18:00:00,0.35005006,0.3534836,0.2964664
2012-06-05 18:05:00,0.34895632,0.3512887,0.29975495
2012-06-05 18:10:00,0.35141435,0.35316423,0.29542142
2012-06-05 18:15:00,0.35167813,0.35288525,0.29543665
2012-06-05 18:20:00,0.37089166,0.37712586,0.25198248
2012-06-05 18:25:00,0.3537384,0.35652402,0.2897376
2012-06-05 18:30:00,0.34547213,0.3482704,0.30625743
2012-06-05 18:35:00,0.3429691,0.3444759,0.31255504
2012-06-05 18:40:00,0.34432605,0.3462755,0.30939844
2012-06-05 18:45:00,0.34302762,0.34463608,0.3123362
