,straight,right,left
2017-05-25 22:40:00,0.3310451,0.47075567,0.19819926
2017-05-25 22:45:00,0.3572559,0.3695803,0.2731638
2017-05-25 22:50:00,0.34701133,0.39279902,0.2601897
2017-05-25 22:55:00,0.3280967,0.3897671,0.28213617
2017-05-25 23:00:00,0.35084763,0.37060928,0.27854308
2017-05-25 23:05:00,0.3178932,0.4652694,0.21683748
2017-05-25 23:10:00,0.31663373,0.47706646,0.2062998
2017-05-25 23:15:00,0.325216,0.46644452,0.20833953
2017-05-25 23:20:00,0.32399485,0.4449199,0.23108523
2017-05-25 23:25:00,0.36033955,0.43810904,0.20155141
2017-05-25 23:30:00,0.29587835,0.44591707,0.25820458
2017-05-25 23:35:00,0.3463405,0.46297964,0.19067986
2017-05-25 23:40:00,0.34895235,0.47065276,0.18039487
2017-05-25 23:45:00,0.33694118,0.46434644,0.19871242
2017-05-25 23:50:00,0.32927063,0.42490858,0.24582079
2017-05-25 23:55:00,0.3502144,0.46606547,0.18372011
2017-05-26 00:00:00,0.37261483,0.43139178,0.19599333
2017-05-26 00:05:00,0.3366091,0.44193795,0.22145303
2017-05-26 00:10:00,0.3471438,0.4349589,0.2178973
2017-05-26 00:15:00,0.37996894,0.43522015,0.18481097
2017-05-26 00:20:00,0.35547432,0.4269337,0.21759196
2017-05-26 00:25:00,0.33121657,0.40050393,0.26827943
2017-05-26 00:30:00,0.3545545,0.4377496,0.20769587
2017-05-26 00:35:00,0.3260057,0.4207166,0.25327775
2017-05-26 00:40:00,0.35092214,0.42998758,0.21909027
2017-05-26 00:45:00,0.3787147,0.42348483,0.19780044
2017-05-26 00:50:00,0.36503157,0.4304194,0.20454901
2017-05-26 00:55:00,0.3840772,0.43635145,0.17957136
2017-05-26 01:00:00,0.3698791,0.40291458,0.22720629
2017-05-26 01:05:00,0.3334794,0.4184443,0.24807625
2017-05-26 01:10:00,0.38759446,0.43442637,0.1779792
2017-05-26 01:15:00,0.33327824,0.33422118,0.33250058
2017-05-26 01:20:00,0.3673769,0.38763675,0.24498634
2017-05-26 01:25:00,0.33047384,0.3566858,0.3128403
2017-05-26 01:30:00,0.33354747,0.33384836,0.3326042
2017-05-26 01:35:00,0.41154373,0.43015137,0.15830496
2017-05-26 01:40:00,0.41791582,0.42549795,0.15658617
2017-05-26 01:45:00,0.419928,0.42252207,0.15754996
2017-05-26 01:50:00,0.3959017,0.39779946,0.20629884
2017-05-26 01:55:00,0.33596498,0.33613968,0.32789534
2017-05-26 02:00:00,0.34692407,0.3471975,0.3058785
2017-05-26 02:05:00,0.3343781,0.33438668,0.33123526
2017-05-26 02:10:00,0.35693094,0.3574566,0.28561246
2017-05-26 02:15:00,0.33597532,0.3368243,0.3272004
2017-05-26 02:20:00,0.3356708,0.3361544,0.32817483
2017-05-26 02:25:00,0.41132826,0.41155142,0.1771203
2017-05-26 02:30:00,0.37638924,0.3766625,0.24694833
2017-05-26 02:35:00,0.37796152,0.3812442,0.24079426
2017-05-26 02:40:00,0.33465317,0.33477494,0.33057195
2017-05-26 02:45:00,0.3486536,0.3487194,0.30262703
2017-05-26 02:50:00,0.353182,0.35366696,0.29315105
2017-05-26 02:55:00,0.34532526,0.34600988,0.30866486
2017-05-26 03:00:00,0.33383068,0.333944,0.33222526
2017-05-26 03:05:00,0.33375695,0.33388457,0.3323585
2017-05-26 03:10:00,0.33336803,0.33338124,0.33325073
2017-05-26 03:15:00,0.33334672,0.3333528,0.33330047
2017-05-26 03:20:00,0.33331758,0.33348995,0.33319238
2017-05-26 03:25:00,0.33372656,0.33396193,0.3323115
2017-05-26 03:30:00,0.33667234,0.33710065,0.32622704
2017-05-26 03:35:00,0.33447897,0.33450624,0.33101475
2017-05-26 03:40:00,0.38453385,0.38471285,0.23075338
2017-05-26 03:45:00,0.35315067,0.35319903,0.2936503
2017-05-26 03:50:00,0.40569714,0.40594792,0.18835486
2017-05-26 03:55:00,0.34789652,0.34808433,0.30401918
2017-05-26 04:00:00,0.34435657,0.34445438,0.31118906
2017-05-26 04:05:00,0.33740488,0.33741584,0.32517928
2017-05-26 04:10:00,0.34569478,0.3457998,0.30850542
2017-05-26 04:15:00,0.37077424,0.37088764,0.2583381
2017-05-26 04:20:00,0.4138278,0.41673094,0.16944127
2017-05-26 04:25:00,0.417993,0.42522848,0.1567785
2017-05-26 04:30:00,0.40547568,0.41024292,0.18428135
2017-05-26 04:35:00,0.38260743,0.38301992,0.23437265
2017-05-26 04:40:00,0.39054394,0.3922103,0.21724576
2017-05-26 04:45:00,0.3464435,0.34974286,0.30381364
2017-05-26 04:50:00,0.41556817,0.42517495,0.1592569
2017-05-26 04:55:00,0.35503954,0.35560584,0.28935462
2017-05-26 05:00:00,0.3829176,0.38404053,0.23304191
2017-05-26 05:05:00,0.42062142,0.42344862,0.15592994
2017-05-26 05:10:00,0.40653524,0.43385082,0.15961398
2017-05-26 05:15:00,0.39346156,0.4433586,0.16317984
2017-05-26 05:20:00,0.4089839,0.43196175,0.15905437
2017-05-26 05:25:00,0.40208924,0.43703213,0.16087866
2017-05-26 05:30:00,0.37639952,0.45549372,0.16810684
2017-05-26 05:35:00,0.3650293,0.46253082,0.17243989
2017-05-26 05:40:00,0.29134288,0.5142253,0.19443187
2017-05-26 05:45:00,0.26448232,0.5362326,0.19928505
2017-05-26 05:50:00,0.28633255,0.5210927,0.19257474
2017-05-26 05:55:00,0.24257173,0.55367756,0.20375074
2017-05-26 06:00:00,0.24901873,0.54861695,0.2023643
2017-05-26 06:05:00,0.21966617,0.56993675,0.21039705
2017-05-26 06:10:00,0.22392385,0.56684864,0.20922756
2017-05-26 06:15:00,0.2353942,0.55697614,0.2076297
2017-05-26 06:20:00,0.23761864,0.5355019,0.22687954
2017-05-26 06:25:00,0.32051888,0.4610178,0.21846329
2017-05-26 06:30:00,0.2764797,0.51759726,0.20592298
2017-05-26 06:35:00,0.30725875,0.4601084,0.23263288
2017-05-26 06:40:00,0.27405342,0.49389577,0.23205087
2017-05-26 06:45:00,0.29530767,0.5092757,0.19541658
2017-05-26 06:50:00,0.29057875,0.49121442,0.21820685
2017-05-26 06:55:00,0.28909773,0.4672073,0.243695
2017-05-26 07:00:00,0.2593332,0.5366002,0.20406662
2017-05-26 07:05:00,0.25999627,0.53924143,0.20076227
2017-05-26 07:10:00,0.27383786,0.52911025,0.19705185
2017-05-26 07:15:00,0.22360872,0.559288,0.2171033
2017-05-26 07:20:00,0.22009632,0.56990623,0.2099974
2017-05-26 07:25:00,0.21468757,0.57409316,0.2112193
2017-05-26 07:30:00,0.2128894,0.5727816,0.21432897
2017-05-26 07:35:00,0.214486,0.5739538,0.21156019
2017-05-26 07:40:00,0.22776903,0.5172036,0.25502732
2017-05-26 07:45:00,0.22492626,0.5429925,0.23208128
2017-05-26 07:50:00,0.21526484,0.55343515,0.23129995
2017-05-26 07:55:00,0.21841538,0.5711696,0.21041496
2017-05-26 08:00:00,0.22168681,0.566292,0.21202111
2017-05-26 08:05:00,0.18779783,0.43790033,0.37430188
2017-05-26 08:10:00,0.19742964,0.5341289,0.2684414
2017-05-26 08:15:00,0.2112364,0.5709243,0.21783923
2017-05-26 08:20:00,0.2121405,0.5742115,0.213648
2017-05-26 08:25:00,0.21231964,0.5752504,0.21242997
2017-05-26 08:30:00,0.2098568,0.5692118,0.22093143
2017-05-26 08:35:00,0.21146587,0.5742157,0.21431842
2017-05-26 08:40:00,0.21186505,0.5731957,0.21493927
2017-05-26 08:45:00,0.21120363,0.57374483,0.21505152
2017-05-26 08:50:00,0.20308861,0.5459979,0.25091344
2017-05-26 08:55:00,0.21805964,0.5554829,0.22645737
2017-05-26 09:00:00,0.21714866,0.56577414,0.21707724
2017-05-26 09:05:00,0.21229827,0.5739299,0.21377179
2017-05-26 09:10:00,0.17398205,0.46802935,0.3579886
2017-05-26 09:15:00,0.20801918,0.51710045,0.27488032
2017-05-26 09:20:00,0.21385354,0.53699356,0.24915296
2017-05-26 09:25:00,0.22597502,0.5475204,0.22650461
2017-05-26 09:30:00,0.22842681,0.512116,0.25945714
2017-05-26 09:35:00,0.21600729,0.5499498,0.23404291
2017-05-26 09:40:00,0.21798682,0.5620623,0.21995094
2017-05-26 09:45:00,0.22779046,0.56157047,0.2106391
2017-05-26 09:50:00,0.21946847,0.56429577,0.21623564
2017-05-26 09:55:00,0.26117867,0.47728568,0.2615356
2017-05-26 10:00:00,0.27399066,0.45091572,0.27509362
2017-05-26 10:05:00,0.29089478,0.4186202,0.29048496
2017-05-26 10:10:00,0.27201346,0.4564065,0.27158004
2017-05-26 10:15:00,0.2678152,0.46440366,0.2677811
2017-05-26 10:20:00,0.32648584,0.34748945,0.32602474
2017-05-26 10:25:00,0.29862794,0.40320855,0.29816353
2017-05-26 10:30:00,0.2596612,0.47954085,0.26079792
2017-05-26 10:35:00,0.31920356,0.36244798,0.3183485
2017-05-26 10:40:00,0.310825,0.3792439,0.30993116
2017-05-26 10:45:00,0.3320005,0.35545662,0.3125429
2017-05-26 10:50:00,0.32828605,0.34421888,0.327495
2017-05-26 10:55:00,0.32598248,0.3481605,0.325857
2017-05-26 11:00:00,0.2553788,0.49060273,0.2540185
2017-05-26 11:05:00,0.29140353,0.42375344,0.28484303
2017-05-26 11:10:00,0.26717377,0.47113153,0.26169464
2017-05-26 11:15:00,0.3013659,0.44812104,0.250513
2017-05-26 11:20:00,0.32111582,0.39923027,0.27965388
2017-05-26 11:25:00,0.30845508,0.4248271,0.26671776
2017-05-26 11:30:00,0.29650316,0.4511701,0.25232676
2017-05-26 11:35:00,0.34256098,0.3421502,0.31528878
2017-05-26 11:40:00,0.38635686,0.33975595,0.27388716
2017-05-26 11:45:00,0.35593095,0.35483938,0.28922957
2017-05-26 11:50:00,0.36538568,0.330205,0.3044093
2017-05-26 11:55:00,0.36844924,0.32600603,0.30554464
2017-05-26 12:00:00,0.34576315,0.33494672,0.3192901
2017-05-26 12:05:00,0.3474447,0.33000225,0.322553
2017-05-26 12:10:00,0.3407875,0.33175635,0.3274561
2017-05-26 12:15:00,0.34905514,0.32617205,0.3247728
2017-05-26 12:20:00,0.3488127,0.3257091,0.32547814
2017-05-26 12:25:00,0.3626985,0.31877404,0.31852755
2017-05-26 12:30:00,0.37268624,0.31427956,0.31303424
2017-05-26 12:35:00,0.36419532,0.31813878,0.31766587
2017-05-26 12:40:00,0.35313094,0.32373396,0.32313508
2017-05-26 12:45:00,0.3535223,0.32345912,0.3230185
2017-05-26 12:50:00,0.35757232,0.32141653,0.3210111
2017-05-26 12:55:00,0.35621953,0.3219978,0.32178268
2017-05-26 13:00:00,0.37199545,0.31433144,0.3136731
2017-05-26 13:05:00,0.35853365,0.3211523,0.32031408
2017-05-26 13:10:00,0.36035007,0.3208656,0.3187844
2017-05-26 13:15:00,0.34828308,0.32600322,0.3257137
2017-05-26 13:20:00,0.34742153,0.3274534,0.3251251
2017-05-26 13:25:00,0.34738412,0.3264585,0.3261574
2017-05-26 13:30:00,0.37287498,0.3139606,0.31316444
2017-05-26 13:35:00,0.3586874,0.32082486,0.32048774
2017-05-26 13:40:00,0.35724333,0.32158092,0.32117566
2017-05-26 13:45:00,0.34698883,0.32671642,0.32629475
2017-05-26 13:50:00,0.35397905,0.32320663,0.3228144
2017-05-26 13:55:00,0.35186028,0.32415238,0.32398728
2017-05-26 14:00:00,0.34199634,0.3291965,0.32880715
2017-05-26 14:05:00,0.35551193,0.32257152,0.32191655
2017-05-26 14:10:00,0.3518912,0.3242538,0.32385504
2017-05-26 14:15:00,0.35761678,0.3214868,0.32089642
2017-05-26 14:20:00,0.35791957,0.32220796,0.3198725
2017-05-26 14:25:00,0.35826948,0.3213105,0.32042
2017-05-26 14:30:00,0.35449743,0.32349494,0.32200766
2017-05-26 14:35:00,0.34367228,0.32959643,0.32673126
2017-05-26 14:40:00,0.35345894,0.3236073,0.3229337
2017-05-26 14:45:00,0.35657737,0.32205984,0.3213628
2017-05-26 14:50:00,0.35828102,0.32217374,0.31954524
2017-05-26 14:55:00,0.35390478,0.3257502,0.32034498
2017-05-26 15:00:00,0.34959233,0.32734218,0.32306546
2017-05-26 15:05:00,0.3484832,0.33481166,0.31670514
2017-05-26 15:10:00,0.3573447,0.32463175,0.3180236
2017-05-26 15:15:00,0.33830473,0.33601314,0.32568213
2017-05-26 15:20:00,0.3424275,0.3320879,0.3254846
2017-05-26 15:25:00,0.3444591,0.33843043,0.31711048
2017-05-26 15:30:00,0.33206043,0.35053635,0.31740332
2017-05-26 15:35:00,0.34309158,0.33467585,0.3222326
2017-05-26 15:40:00,0.34816504,0.34234497,0.30949005
2017-05-26 15:45:00,0.38603798,0.32450026,0.2894618
2017-05-26 15:50:00,0.38112947,0.32780683,0.29106373
2017-05-26 15:55:00,0.3869128,0.33539292,0.27769437
2017-05-26 16:00:00,0.3940222,0.3283636,0.2776142
2017-05-26 16:05:00,0.37341806,0.39495972,0.23162216
2017-05-26 16:10:00,0.41839954,0.29691583,0.28468454
2017-05-26 16:15:00,0.40072566,0.40003017,0.19924428
2017-05-26 16:20:00,0.3583647,0.4009091,0.24072629
2017-05-26 16:25:00,0.32288945,0.42979208,0.24731845
2017-05-26 16:30:00,0.32775655,0.43627715,0.2359663
2017-05-26 16:35:00,0.35524788,0.36454818,0.28020394
2017-05-26 16:40:00,0.31913406,0.4485474,0.23231846
2017-05-26 16:45:00,0.37887537,0.4103443,0.21078022
2017-05-26 16:50:00,0.34913024,0.39793324,0.25293642
2017-05-26 16:55:00,0.35888088,0.36676353,0.27435556
2017-05-26 17:00:00,0.34444207,0.4088305,0.24672748
2017-05-26 17:05:00,0.3528764,0.38943058,0.25769308
2017-05-26 17:10:00,0.39140022,0.39765695,0.21094288
2017-05-26 17:15:00,0.4067782,0.40466955,0.18855225
2017-05-26 17:20:00,0.4725061,0.26935694,0.25813696
2017-05-26 17:25:00,0.43375766,0.2904131,0.27582917
2017-05-26 17:30:00,0.3663522,0.35176787,0.28188
2017-05-26 17:35:00,0.41423392,0.33119702,0.25456902
2017-05-26 17:40:00,0.367565,0.37683752,0.25559747
2017-05-26 17:45:00,0.33741423,0.3647812,0.29780456
2017-05-26 17:50:00,0.35382822,0.38833103,0.25784072
2017-05-26 17:55:00,0.3525806,0.3441279,0.30329153
2017-05-26 18:00:00,0.38472438,0.32267225,0.29260337
2017-05-26 18:05:00,0.35776117,0.3461733,0.29606557
2017-05-26 18:10:00,0.31620386,0.39824086,0.2855552
2017-05-26 18:15:00,0.33332056,0.39756462,0.26911485
2017-05-26 18:20:00,0.2916681,0.44810724,0.26022464
2017-05-26 18:25:00,0.313325,0.46726424,0.21941084
2017-05-26 18:30:00,0.2942847,0.49744058,0.20827478
2017-05-26 18:35:00,0.27314186,0.47758496,0.2492732
2017-05-26 18:40:00,0.2596239,0.5233454,0.2170307
2017-05-26 18:45:00,0.2699804,0.4996913,0.23032822
2017-05-26 18:50:00,0.26600832,0.50459546,0.22939631
2017-05-26 18:55:00,0.27357635,0.4985252,0.22789839
2017-05-26 19:00:00,0.27895248,0.5072568,0.21379074
2017-05-26 19:05:00,0.29150078,0.4713513,0.23714793
2017-05-26 19:10:00,0.2902271,0.48186603,0.22790694
2017-05-26 19:15:00,0.29924235,0.47217542,0.22858226
2017-05-26 19:20:00,0.29394847,0.48702198,0.21902949
2017-05-26 19:25:00,0.34084725,0.43299422,0.22615856
2017-05-26 19:30:00,0.3211676,0.4455391,0.23329337
2017-05-26 19:35:00,0.3274767,0.4494178,0.2231055
2017-05-26 19:40:00,0.34116608,0.45172387,0.20711006
2017-05-26 19:45:00,0.33407238,0.4574686,0.20845906
2017-05-26 19:50:00,0.32198265,0.47926292,0.19875444
2017-05-26 19:55:00,0.32257363,0.47625792,0.20116845
2017-05-26 20:00:00,0.31970844,0.4696508,0.21064067
2017-05-26 20:05:00,0.33889183,0.40898013,0.25212806
2017-05-26 20:10:00,0.32665345,0.39076373,0.2825828
2017-05-26 20:15:00,0.34088773,0.37281322,0.28629905
2017-05-26 20:20:00,0.30430678,0.4315096,0.26418364
2017-05-26 20:25:00,0.2922583,0.42414615,0.28359556
2017-05-26 20:30:00,0.35070246,0.42766866,0.22162883
2017-05-26 20:35:00,0.31769258,0.42526934,0.257038
2017-05-26 20:40:00,0.30560368,0.4355975,0.25879875
2017-05-26 20:45:00,0.27569422,0.47954255,0.24476324
2017-05-26 20:50:00,0.316341,0.44112632,0.24253269
2017-05-26 20:55:00,0.3240236,0.43119228,0.24478415
2017-05-26 21:00:00,0.33306438,0.41878965,0.24814594
2017-05-26 21:05:00,0.3190998,0.4400415,0.24085866
2017-05-26 21:10:00,0.30464998,0.4552016,0.24014843
2017-05-26 21:15:00,0.30110344,0.45396447,0.24493201
2017-05-26 21:20:00,0.28969154,0.46191543,0.24839301
2017-05-26 21:25:00,0.29342702,0.4808091,0.22576384
2017-05-26 21:30:00,0.27811915,0.5051169,0.2167639
2017-05-26 21:35:00,0.27492857,0.5117356,0.21333577
2017-05-26 21:40:00,0.29704615,0.5029097,0.20004411
2017-05-26 21:45:00,0.2844143,0.49732232,0.21826339
2017-05-26 21:50:00,0.3182993,0.47494382,0.20675682
2017-05-26 21:55:00,0.31476486,0.4582191,0.22701606
2017-05-26 22:00:00,0.33640346,0.44220352,0.22139296
2017-05-26 22:05:00,0.31217283,0.43912405,0.24870308
2017-05-26 22:10:00,0.27544752,0.4417033,0.2828492
2017-05-26 22:15:00,0.27985805,0.4366817,0.2834602
2017-05-26 22:20:00,0.2958991,0.40015146,0.30394945
2017-05-26 22:25:00,0.28888726,0.5079541,0.20315863
2017-05-26 22:30:00,0.31124392,0.5019746,0.18678151
2017-05-26 22:35:00,0.2339471,0.55897343,0.20707949
2017-05-26 22:40:00,0.28536445,0.52086717,0.19376841
2017-05-26 22:45:00,0.3102264,0.5002036,0.18956997
2017-05-26 22:50:00,0.25157267,0.5281718,0.22025557
2017-05-26 22:55:00,0.34598038,0.47491285,0.17910671
2017-05-26 23:00:00,0.26826382,0.533455,0.19828118
2017-05-26 23:05:00,0.3088072,0.49189463,0.19929817
2017-05-26 23:10:00,0.27269158,0.5245404,0.202768
2017-05-26 23:15:00,0.32635078,0.4835182,0.190131
2017-05-26 23:20:00,0.28357986,0.50409573,0.21232437
2017-05-26 23:25:00,0.31477255,0.44011995,0.24510753
2017-05-26 23:30:00,0.26228198,0.50445914,0.23325884
2017-05-26 23:35:00,0.26830655,0.5257034,0.20599009
2017-05-26 23:40:00,0.34345958,0.47900066,0.17753975
2017-05-26 23:45:00,0.26091796,0.5400245,0.19905749
2017-05-26 23:50:00,0.3127534,0.49932694,0.1879196
2017-05-26 23:55:00,0.3171974,0.49729112,0.18551148
2017-05-27 00:00:00,0.31877637,0.46329314,0.2179305
2017-05-27 00:05:00,0.25246355,0.5217733,0.22576317
2017-05-27 00:10:00,0.2438593,0.4171889,0.33895177
2017-05-27 00:15:00,0.38073555,0.33626324,0.28300118
2017-05-27 00:20:00,0.30074814,0.47824088,0.221011
2017-05-27 00:25:00,0.3403809,0.43932635,0.22029279
2017-05-27 00:30:00,0.31212932,0.49646428,0.19140632
2017-05-27 00:35:00,0.3708589,0.4554549,0.1736862
2017-05-27 00:40:00,0.31511006,0.39706454,0.2878254
2017-05-27 00:45:00,0.3257624,0.3564648,0.31777275
2017-05-27 00:50:00,0.3908919,0.40349254,0.20561561
2017-05-27 00:55:00,0.35754874,0.37026158,0.27218962
2017-05-27 01:00:00,0.38923112,0.4347011,0.1760678
2017-05-27 01:05:00,0.35157737,0.35909504,0.28932762
2017-05-27 01:10:00,0.3362309,0.3538034,0.30996567
2017-05-27 01:15:00,0.361332,0.3829938,0.2556742
2017-05-27 01:20:00,0.32584694,0.34781796,0.32633507
2017-05-27 01:25:00,0.34246144,0.36793938,0.28959918
2017-05-27 01:30:00,0.37645045,0.3905375,0.23301207
2017-05-27 01:35:00,0.34762037,0.3527211,0.2996585
2017-05-27 01:40:00,0.38644782,0.40027934,0.2132728
2017-05-27 01:45:00,0.40046695,0.4355473,0.16398571
2017-05-27 01:50:00,0.3890805,0.39250326,0.21841623
2017-05-27 01:55:00,0.36490586,0.4585126,0.17658159
2017-05-27 02:00:00,0.3459469,0.34815475,0.30589834
2017-05-27 02:05:00,0.3605492,0.40959495,0.22985579
2017-05-27 02:10:00,0.41997755,0.4220722,0.15795025
2017-05-27 02:15:00,0.4106195,0.41262284,0.17675771
2017-05-27 02:20:00,0.40489152,0.4257437,0.1693647
2017-05-27 02:25:00,0.40463597,0.42270732,0.1726568
2017-05-27 02:30:00,0.35707116,0.35820585,0.28472298
2017-05-27 02:35:00,0.4118312,0.41589493,0.17227396
2017-05-27 02:40:00,0.4143177,0.42648906,0.15919322
2017-05-27 02:45:00,0.41982034,0.42338717,0.15679254
2017-05-27 02:50:00,0.3934871,0.3940068,0.21250607
2017-05-27 02:55:00,0.4040878,0.4165655,0.17934667
2017-05-27 03:00:00,0.41299468,0.41450164,0.17250372
2017-05-27 03:05:00,0.41630045,0.42237338,0.16132621
2017-05-27 03:10:00,0.41590968,0.41698602,0.16710429
2017-05-27 03:15:00,0.4042807,0.40493196,0.19078737
2017-05-27 03:20:00,0.4007999,0.40182346,0.19737662
2017-05-27 03:25:00,0.39250442,0.39623255,0.21126306
2017-05-27 03:30:00,0.39585754,0.39662284,0.2075196
2017-05-27 03:35:00,0.3875456,0.38820225,0.22425216
2017-05-27 03:40:00,0.36127818,0.36225703,0.27646482
2017-05-27 03:45:00,0.4025639,0.40559372,0.19184235
2017-05-27 03:50:00,0.37815076,0.3834483,0.2384009
2017-05-27 03:55:00,0.33713397,0.3374259,0.32544014
2017-05-27 04:00:00,0.33386847,0.33393228,0.33219922
2017-05-27 04:05:00,0.33334902,0.33335435,0.3332967
2017-05-27 04:10:00,0.33620346,0.33626252,0.32753405
2017-05-27 04:15:00,0.3338146,0.33741355,0.3287719
2017-05-27 04:20:00,0.3387353,0.33969426,0.32157034
2017-05-27 04:25:00,0.33399886,0.33409244,0.3319087
2017-05-27 04:30:00,0.34922776,0.35001466,0.30075768
2017-05-27 04:35:00,0.33401328,0.3343547,0.33163208
2017-05-27 04:40:00,0.33838686,0.338805,0.3228082
2017-05-27 04:45:00,0.35840952,0.36113232,0.2804581
2017-05-27 04:50:00,0.3866045,0.38779464,0.22560088
2017-05-27 04:55:00,0.41602513,0.41685376,0.16712113
2017-05-27 05:00:00,0.36339596,0.36348724,0.27311683
2017-05-27 05:05:00,0.4102321,0.4107466,0.17902128
2017-05-27 05:10:00,0.41848066,0.42439497,0.15712428
2017-05-27 05:15:00,0.4171338,0.42598802,0.15687813
2017-05-27 05:20:00,0.41516447,0.42728633,0.15754919
2017-05-27 05:25:00,0.4094248,0.41021833,0.18035688
2017-05-27 05:30:00,0.38648897,0.38738993,0.22612119
2017-05-27 05:35:00,0.36859372,0.36956143,0.2618448
2017-05-27 05:40:00,0.41387925,0.42389935,0.16222143
2017-05-27 05:45:00,0.38393077,0.4426154,0.17345378
2017-05-27 05:50:00,0.41868263,0.42496565,0.15635167
2017-05-27 05:55:00,0.41960013,0.42338577,0.15701422
2017-05-27 06:00:00,0.41179612,0.42793342,0.16027038
2017-05-27 06:05:00,0.40621865,0.4271299,0.1666515
2017-05-27 06:10:00,0.40516728,0.41737112,0.17746153
2017-05-27 06:15:00,0.37627015,0.39658874,0.22714107
2017-05-27 06:20:00,0.35147572,0.4357819,0.21274233
2017-05-27 06:25:00,0.3891604,0.4398595,0.17098011
2017-05-27 06:30:00,0.38465357,0.44429883,0.1710476
2017-05-27 06:35:00,0.3960005,0.41222957,0.19176993
2017-05-27 06:40:00,0.3281866,0.47164473,0.20016861
2017-05-27 06:45:00,0.33241695,0.40422902,0.263354
2017-05-27 06:50:00,0.2910827,0.48674923,0.22216813
2017-05-27 06:55:00,0.29558825,0.37671328,0.32769844
2017-05-27 07:00:00,0.2885313,0.5110758,0.2003929
2017-05-27 07:05:00,0.32265288,0.47961816,0.197729
2017-05-27 07:10:00,0.34931287,0.47459704,0.1760901
2017-05-27 07:15:00,0.24838287,0.5492024,0.20241481
2017-05-27 07:20:00,0.23595434,0.5324822,0.23156336
2017-05-27 07:25:00,0.24729452,0.545523,0.20718244
2017-05-27 07:30:00,0.28056574,0.52322423,0.19621006
2017-05-27 07:35:00,0.24022335,0.55294174,0.20683484
2017-05-27 07:40:00,0.28790486,0.49778935,0.21430571
2017-05-27 07:45:00,0.2448148,0.55097497,0.20421019
2017-05-27 07:50:00,0.30669352,0.5043775,0.18892892
2017-05-27 07:55:00,0.21794106,0.53299934,0.24905965
2017-05-27 08:00:00,0.23037511,0.52229714,0.24732779
2017-05-27 08:05:00,0.25288278,0.54504544,0.20207177
2017-05-27 08:10:00,0.27968934,0.5249808,0.19532984
2017-05-27 08:15:00,0.24101946,0.5373335,0.22164705
2017-05-27 08:20:00,0.2461712,0.5455119,0.20831686
2017-05-27 08:25:00,0.22041906,0.5697347,0.20984633
2017-05-27 08:30:00,0.22529522,0.5630736,0.21163128
2017-05-27 08:35:00,0.23286471,0.5605804,0.20655495
2017-05-27 08:40:00,0.2252547,0.56335545,0.21138991
2017-05-27 08:45:00,0.22503166,0.5660915,0.20887685
2017-05-27 08:50:00,0.23143747,0.5598194,0.20874318
2017-05-27 08:55:00,0.2469621,0.5493632,0.20367473
2017-05-27 09:00:00,0.27639103,0.4491703,0.27443865
2017-05-27 09:05:00,0.3098546,0.4757007,0.21444468
2017-05-27 09:10:00,0.28825027,0.50132626,0.21042345
2017-05-27 09:15:00,0.3295435,0.45037383,0.22008272
2017-05-27 09:20:00,0.31687343,0.46260774,0.22051883
