,straight,right,left
2017-05-26 01:45:00,0.34881085,0.17594953,0.4752396
2017-05-26 01:50:00,0.40794462,0.15923163,0.43282375
2017-05-26 01:55:00,0.36321422,0.17125975,0.46552604
2017-05-26 02:00:00,0.3746238,0.22954974,0.3958264
2017-05-26 02:05:00,0.4816328,0.2591836,0.25918356
2017-05-26 02:10:00,0.5104309,0.20321047,0.28635857
2017-05-26 02:15:00,0.34862754,0.18051781,0.47085464
2017-05-26 02:20:00,0.40577716,0.16145137,0.4327715
2017-05-26 02:25:00,0.37859187,0.16730224,0.45410582
2017-05-26 02:30:00,0.35820493,0.17261969,0.46917537
2017-05-26 02:35:00,0.33531973,0.17876089,0.48591933
2017-05-26 02:40:00,0.2334655,0.2061585,0.560376
2017-05-26 02:45:00,0.32318255,0.18202499,0.4947925
2017-05-26 02:50:00,0.49002564,0.2549934,0.25498098
2017-05-26 02:55:00,0.4689229,0.20034558,0.3307315
2017-05-26 03:00:00,0.2122936,0.21217193,0.57553446
2017-05-26 03:05:00,0.456524,0.21791002,0.32556593
2017-05-26 03:10:00,0.3752738,0.3111466,0.3135796
2017-05-26 03:15:00,0.3682857,0.31585726,0.3158571
2017-05-26 03:20:00,0.26058656,0.24409015,0.49532324
2017-05-26 03:25:00,0.3020973,0.18779096,0.51011175
2017-05-26 03:30:00,0.37668198,0.31149828,0.31181973
2017-05-26 03:35:00,0.33915928,0.17773782,0.4831029
2017-05-26 03:40:00,0.46900088,0.2654967,0.26550245
2017-05-26 03:45:00,0.5265535,0.23672323,0.2367232
2017-05-26 03:50:00,0.35746628,0.3208925,0.3216413
2017-05-26 03:55:00,0.2798214,0.19429834,0.5258802
2017-05-26 04:00:00,0.33586198,0.33206922,0.3320688
2017-05-26 04:05:00,0.4038139,0.23898584,0.35720026
2017-05-26 04:10:00,0.21284004,0.21207753,0.5750824
2017-05-26 04:15:00,0.36376518,0.17113546,0.46509933
2017-05-26 04:20:00,0.3157944,0.18422139,0.49998415
2017-05-26 04:25:00,0.25939992,0.19918029,0.54141974
2017-05-26 04:30:00,0.34313828,0.1766579,0.48020384
2017-05-26 04:35:00,0.33727518,0.27638108,0.38634378
2017-05-26 04:40:00,0.30822676,0.1860651,0.5057081
2017-05-26 04:45:00,0.27122936,0.19601195,0.53275865
2017-05-26 04:50:00,0.43795392,0.1816978,0.38034827
2017-05-26 04:55:00,0.2625455,0.19833364,0.53912085
2017-05-26 05:00:00,0.40077847,0.16413799,0.43508354
2017-05-26 05:05:00,0.5081257,0.1956253,0.296249
2017-05-26 05:10:00,0.47648138,0.26175967,0.26175898
2017-05-26 05:15:00,0.49968824,0.25011706,0.25019473
2017-05-26 05:20:00,0.42243868,0.15621136,0.42134994
2017-05-26 05:25:00,0.31808054,0.19097827,0.4909412
2017-05-26 05:30:00,0.4064777,0.15962316,0.43389916
2017-05-26 05:35:00,0.33421803,0.17934418,0.4864378
2017-05-26 05:40:00,0.40099517,0.16113493,0.43786988
2017-05-26 05:45:00,0.41910344,0.15630914,0.42458734
2017-05-26 05:50:00,0.41329473,0.15778989,0.42891535
2017-05-26 05:55:00,0.4037856,0.16104499,0.43516943
2017-05-26 06:00:00,0.22380748,0.20875032,0.5674422
2017-05-26 06:05:00,0.2648986,0.1976992,0.53740215
2017-05-26 06:10:00,0.31528938,0.18414831,0.50056237
2017-05-26 06:15:00,0.3318319,0.17969808,0.48847002
2017-05-26 06:20:00,0.41800225,0.15652335,0.42547444
2017-05-26 06:25:00,0.35452843,0.17367002,0.4718016
2017-05-26 06:30:00,0.39640653,0.162425,0.44116855
2017-05-26 06:35:00,0.38572663,0.16589689,0.44837642
2017-05-26 06:40:00,0.36531475,0.17098877,0.46369645
2017-05-26 06:45:00,0.3492552,0.18061501,0.47012976
2017-05-26 06:50:00,0.36737087,0.19700363,0.43562546
2017-05-26 06:55:00,0.38827273,0.17128599,0.4404413
2017-05-26 07:00:00,0.4360145,0.16936015,0.39462534
2017-05-26 07:05:00,0.5449589,0.22751294,0.22752814
2017-05-26 07:10:00,0.5231637,0.23839316,0.23844321
2017-05-26 07:15:00,0.5423684,0.22879037,0.22884129
2017-05-26 07:20:00,0.5644685,0.21776657,0.21776497
2017-05-26 07:25:00,0.54305196,0.2284744,0.22847368
2017-05-26 07:30:00,0.5494672,0.22526762,0.22526522
2017-05-26 07:35:00,0.5561725,0.22191414,0.22191338
2017-05-26 07:40:00,0.56800103,0.21600425,0.21599473
2017-05-26 07:45:00,0.564365,0.21785003,0.21778491
2017-05-26 07:50:00,0.569597,0.21520865,0.21519437
2017-05-26 07:55:00,0.5438877,0.22805868,0.2280536
2017-05-26 08:00:00,0.5672699,0.2163885,0.21634167
2017-05-26 08:05:00,0.5725466,0.21372963,0.21372378
2017-05-26 08:10:00,0.57444,0.21278037,0.2127796
2017-05-26 08:15:00,0.57575,0.21212444,0.21212548
2017-05-26 08:20:00,0.57589316,0.21204855,0.21205832
2017-05-26 08:25:00,0.575806,0.21208014,0.21211384
2017-05-26 08:30:00,0.57594377,0.21200664,0.21204962
2017-05-26 08:35:00,0.57571554,0.21187611,0.21240841
2017-05-26 08:40:00,0.5757229,0.21200317,0.21227401
2017-05-26 08:45:00,0.5749786,0.21217689,0.2128445
2017-05-26 08:50:00,0.5726875,0.21154849,0.21576403
2017-05-26 08:55:00,0.57140774,0.21087362,0.2177187
2017-05-26 09:00:00,0.57506186,0.21257761,0.21236055
2017-05-26 09:05:00,0.5754772,0.2123493,0.21217348
2017-05-26 09:10:00,0.57454395,0.21275233,0.21270376
2017-05-26 09:15:00,0.57527554,0.21227086,0.21245356
2017-05-26 09:20:00,0.57554287,0.21223289,0.21222429
2017-05-26 09:25:00,0.57418275,0.21298277,0.21283445
2017-05-26 09:30:00,0.57227683,0.2138658,0.21385731
2017-05-26 09:35:00,0.5669518,0.21650401,0.21654415
2017-05-26 09:40:00,0.56446004,0.21776773,0.21777223
2017-05-26 09:45:00,0.5709704,0.2145337,0.21449585
2017-05-26 09:50:00,0.57373756,0.21317138,0.21309099
2017-05-26 09:55:00,0.5737006,0.21320413,0.21309525
2017-05-26 10:00:00,0.5703608,0.211925,0.2177142
2017-05-26 10:05:00,0.5721731,0.21261078,0.21521617
2017-05-26 10:10:00,0.57269627,0.21339336,0.21391039
2017-05-26 10:15:00,0.5530902,0.22236122,0.22454853
2017-05-26 10:20:00,0.5662608,0.21450673,0.21923253
2017-05-26 10:25:00,0.5659462,0.21263872,0.22141501
2017-05-26 10:30:00,0.5546006,0.2080545,0.23734494
2017-05-26 10:35:00,0.5429107,0.20600098,0.25108826
2017-05-26 10:40:00,0.5577154,0.20570108,0.23658341
2017-05-26 10:45:00,0.5553562,0.20565538,0.23898844
2017-05-26 10:50:00,0.5634051,0.2074656,0.22912927
2017-05-26 10:55:00,0.5381453,0.19811942,0.26373535
2017-05-26 11:00:00,0.5713931,0.2120212,0.2165857
2017-05-26 11:05:00,0.5442267,0.21088989,0.24488336
2017-05-26 11:10:00,0.50504434,0.19811416,0.29684147
2017-05-26 11:15:00,0.4773902,0.22227384,0.3003359
2017-05-26 11:20:00,0.52435017,0.19468504,0.28096482
2017-05-26 11:25:00,0.55744547,0.20842275,0.23413181
2017-05-26 11:30:00,0.52921003,0.20343933,0.2673506
2017-05-26 11:35:00,0.47282428,0.182739,0.3444367
2017-05-26 11:40:00,0.42452702,0.15746073,0.4180122
2017-05-26 11:45:00,0.5215112,0.19818616,0.28030264
2017-05-26 11:50:00,0.51670986,0.22118442,0.2621057
2017-05-26 11:55:00,0.53327495,0.21699679,0.24972823
2017-05-26 12:00:00,0.5106985,0.21290812,0.27639344
2017-05-26 12:05:00,0.5099462,0.22489394,0.26515988
2017-05-26 12:10:00,0.3274389,0.30814973,0.36441138
2017-05-26 12:15:00,0.33007157,0.28744483,0.38248363
2017-05-26 12:20:00,0.3816854,0.23582743,0.38248718
2017-05-26 12:25:00,0.331221,0.24614497,0.42263407
2017-05-26 12:30:00,0.33472058,0.25292522,0.41235423
2017-05-26 12:35:00,0.37464035,0.25095606,0.3744036
2017-05-26 12:40:00,0.40803117,0.2604984,0.3314704
2017-05-26 12:45:00,0.34189895,0.19671527,0.4613858
2017-05-26 12:50:00,0.31902254,0.21344152,0.46753603
2017-05-26 12:55:00,0.38192704,0.21270956,0.40536344
2017-05-26 13:00:00,0.3166644,0.20876715,0.47456843
2017-05-26 13:05:00,0.26105106,0.21578644,0.5231625
2017-05-26 13:10:00,0.2788652,0.23041497,0.49071994
2017-05-26 13:15:00,0.29137373,0.20120603,0.50742024
2017-05-26 13:20:00,0.25714776,0.22085369,0.5219986
2017-05-26 13:25:00,0.2667097,0.21555433,0.5177361
2017-05-26 13:30:00,0.3173542,0.23030722,0.45233852
2017-05-26 13:35:00,0.31406334,0.22250032,0.46343628
2017-05-26 13:40:00,0.29996866,0.19898237,0.501049
2017-05-26 13:45:00,0.32610938,0.22083269,0.4530579
2017-05-26 13:50:00,0.35831726,0.20887536,0.43280736
2017-05-26 13:55:00,0.36192396,0.19501819,0.44305784
2017-05-26 14:00:00,0.31695008,0.19482918,0.48822075
2017-05-26 14:05:00,0.34198076,0.18388884,0.47413033
2017-05-26 14:10:00,0.3188279,0.1910351,0.49013704
2017-05-26 14:15:00,0.36317593,0.1935992,0.44322485
2017-05-26 14:20:00,0.33985958,0.19531563,0.46482483
2017-05-26 14:25:00,0.36439016,0.18755841,0.44805142
2017-05-26 14:30:00,0.34356892,0.21467537,0.44175577
2017-05-26 14:35:00,0.2760961,0.20574677,0.5181572
2017-05-26 14:40:00,0.3244561,0.18790102,0.48764297
2017-05-26 14:45:00,0.3867802,0.18409808,0.42912173
2017-05-26 14:50:00,0.35175171,0.19907434,0.4491739
2017-05-26 14:55:00,0.38958555,0.21035558,0.40005887
2017-05-26 15:00:00,0.22442356,0.2222461,0.55333036
2017-05-26 15:05:00,0.25011608,0.21676843,0.5331155
2017-05-26 15:10:00,0.26722145,0.20992832,0.5228503
2017-05-26 15:15:00,0.27144414,0.20124254,0.52731323
2017-05-26 15:20:00,0.3433072,0.18176763,0.47492522
2017-05-26 15:25:00,0.36510223,0.1839565,0.45094126
2017-05-26 15:30:00,0.3785971,0.1796397,0.4417631
2017-05-26 15:35:00,0.35912144,0.17972536,0.46115324
2017-05-26 15:40:00,0.38160416,0.17884508,0.43955076
2017-05-26 15:45:00,0.37673807,0.1803029,0.44295907
2017-05-26 15:50:00,0.3639309,0.18090558,0.4551635
2017-05-26 15:55:00,0.21629693,0.21487017,0.5688329
2017-05-26 16:00:00,0.24626288,0.20740534,0.5463318
2017-05-26 16:05:00,0.2542323,0.2047858,0.5409819
2017-05-26 16:10:00,0.27151194,0.19742776,0.5310602
2017-05-26 16:15:00,0.3450588,0.18374258,0.47119865
2017-05-26 16:20:00,0.34367898,0.1784649,0.47785616
2017-05-26 16:25:00,0.3208648,0.18653442,0.4926007
2017-05-26 16:30:00,0.28194305,0.20105043,0.51700646
2017-05-26 16:35:00,0.260684,0.2190711,0.5202449
2017-05-26 16:40:00,0.2917134,0.20617752,0.50210917
2017-05-26 16:45:00,0.25129825,0.20482185,0.5438799
2017-05-26 16:50:00,0.2713497,0.20680524,0.52184504
2017-05-26 16:55:00,0.2860165,0.19768769,0.5162958
2017-05-26 17:00:00,0.2417479,0.2151798,0.54307234
2017-05-26 17:05:00,0.24892695,0.21653987,0.5345332
2017-05-26 17:10:00,0.23878759,0.20722562,0.5539867
2017-05-26 17:15:00,0.23641051,0.21481606,0.5487734
2017-05-26 17:20:00,0.2611556,0.21296859,0.5258758
2017-05-26 17:25:00,0.24469459,0.21464589,0.54065955
2017-05-26 17:30:00,0.3008032,0.22190413,0.4772927
2017-05-26 17:35:00,0.29447412,0.19543844,0.51008743
2017-05-26 17:40:00,0.2585308,0.20079379,0.54067546
2017-05-26 17:45:00,0.29166105,0.19071206,0.5176269
2017-05-26 17:50:00,0.30150312,0.18797176,0.5105251
2017-05-26 17:55:00,0.24861,0.20409971,0.5472903
2017-05-26 18:00:00,0.24085413,0.20683154,0.5523143
2017-05-26 18:05:00,0.2751655,0.19599375,0.5288408
2017-05-26 18:10:00,0.26792815,0.19707811,0.53499377
2017-05-26 18:15:00,0.24595684,0.2034018,0.55064136
2017-05-26 18:20:00,0.24778317,0.20271075,0.54950607
2017-05-26 18:25:00,0.24192637,0.20901482,0.5490588
2017-05-26 18:30:00,0.28434253,0.19871038,0.51694715
2017-05-26 18:35:00,0.35077414,0.17667337,0.47255248
2017-05-26 18:40:00,0.32888052,0.18316968,0.48794982
2017-05-26 18:45:00,0.2561614,0.20133437,0.5425042
2017-05-26 18:50:00,0.28500935,0.1932704,0.52172023
2017-05-26 18:55:00,0.30009168,0.18932194,0.51058644
2017-05-26 19:00:00,0.28451526,0.19342983,0.52205485
2017-05-26 19:05:00,0.33447897,0.18247928,0.48304173
2017-05-26 19:10:00,0.3814652,0.16670808,0.45182675
2017-05-26 19:15:00,0.37453535,0.16954587,0.45591876
2017-05-26 19:20:00,0.32939303,0.18134017,0.48926678
2017-05-26 19:25:00,0.365092,0.17147869,0.46342924
2017-05-26 19:30:00,0.35985,0.17265247,0.4674975
2017-05-26 19:35:00,0.36564764,0.17097461,0.46337768
2017-05-26 19:40:00,0.36566433,0.17370279,0.46063286
2017-05-26 19:45:00,0.3720432,0.17322092,0.45473588
2017-05-26 19:50:00,0.35955557,0.17466542,0.46577904
2017-05-26 19:55:00,0.32405102,0.1831369,0.4928121
2017-05-26 20:00:00,0.37228486,0.17000458,0.45771056
2017-05-26 20:05:00,0.39463964,0.16821243,0.43714797
2017-05-26 20:10:00,0.40439418,0.17700218,0.41860366
2017-05-26 20:15:00,0.41266522,0.19001581,0.397319
2017-05-26 20:20:00,0.41323724,0.20036401,0.38639873
2017-05-26 20:25:00,0.41356453,0.22612506,0.36031044
2017-05-26 20:30:00,0.46210852,0.21058612,0.3273054
2017-05-26 20:35:00,0.4043923,0.19312291,0.40248477
2017-05-26 20:40:00,0.4065913,0.20687202,0.38653666
2017-05-26 20:45:00,0.40121776,0.22433853,0.3744437
2017-05-26 20:50:00,0.41239226,0.20545368,0.38215402
2017-05-26 20:55:00,0.4264924,0.19220047,0.38130718
2017-05-26 21:00:00,0.45587802,0.19780879,0.3463132
2017-05-26 21:05:00,0.4096515,0.26556048,0.324788
2017-05-26 21:10:00,0.44239452,0.19728008,0.36032543
2017-05-26 21:15:00,0.4213329,0.18580692,0.3928602
2017-05-26 21:20:00,0.37426165,0.18399486,0.44174358
2017-05-26 21:25:00,0.376325,0.1767385,0.4469365
2017-05-26 21:30:00,0.3607019,0.18137349,0.45792454
2017-05-26 21:35:00,0.3911,0.1922417,0.41665828
2017-05-26 21:40:00,0.38205272,0.19203581,0.4259114
2017-05-26 21:45:00,0.39989272,0.18841535,0.4116919
2017-05-26 21:50:00,0.38159305,0.19105063,0.42735633
2017-05-26 21:55:00,0.42191014,0.192684,0.3854059
2017-05-26 22:00:00,0.4127039,0.20928131,0.37801474
2017-05-26 22:05:00,0.4253492,0.20603962,0.3686111
2017-05-26 22:10:00,0.4035114,0.19106711,0.40542147
2017-05-26 22:15:00,0.40824127,0.22615804,0.3656007
2017-05-26 22:20:00,0.4317264,0.1857805,0.38249305
2017-05-26 22:25:00,0.50825983,0.19541833,0.29632187
2017-05-26 22:30:00,0.5038899,0.2110378,0.28507224
2017-05-26 22:35:00,0.41272897,0.15810181,0.42916924
2017-05-26 22:40:00,0.40647283,0.15994713,0.43358
2017-05-26 22:45:00,0.39356378,0.2020637,0.40437245
2017-05-26 22:50:00,0.41969863,0.15893094,0.42137048
2017-05-26 22:55:00,0.4054785,0.17252925,0.42199227
2017-05-26 23:00:00,0.39944038,0.1615371,0.43902254
2017-05-26 23:05:00,0.35991946,0.1721493,0.4679313
2017-05-26 23:10:00,0.40202144,0.16082476,0.43715376
2017-05-26 23:15:00,0.42155337,0.17647345,0.40197316
2017-05-26 23:20:00,0.39886877,0.16311435,0.43801686
2017-05-26 23:25:00,0.38992646,0.16671176,0.4433618
2017-05-26 23:30:00,0.41949293,0.15710443,0.42340264
2017-05-26 23:35:00,0.40017518,0.19399798,0.40582675
2017-05-26 23:40:00,0.41617623,0.16409533,0.4197285
2017-05-26 23:45:00,0.3916741,0.21419278,0.39413312
2017-05-26 23:50:00,0.4571884,0.23468786,0.30812374
2017-05-26 23:55:00,0.5222683,0.2721744,0.20555729
2017-05-27 00:00:00,0.41479668,0.15765837,0.4275449
2017-05-27 00:05:00,0.39016163,0.17656864,0.43326974
2017-05-27 00:10:00,0.5153868,0.20036812,0.28424513
2017-05-27 00:15:00,0.38547203,0.16528489,0.44924307
2017-05-27 00:20:00,0.32617244,0.18364537,0.49018216
2017-05-27 00:25:00,0.3295427,0.18033111,0.49012613
2017-05-27 00:30:00,0.3406447,0.17736427,0.481991
2017-05-27 00:35:00,0.36379513,0.17190424,0.46430063
2017-05-27 00:40:00,0.3879921,0.16487972,0.44712815
2017-05-27 00:45:00,0.44219077,0.16504106,0.39276817
2017-05-27 00:50:00,0.4110604,0.16057913,0.42836046
2017-05-27 00:55:00,0.4115396,0.15960115,0.42885926
2017-05-27 01:00:00,0.35845023,0.17309959,0.46845016
2017-05-27 01:05:00,0.5104276,0.21450855,0.27506384
2017-05-27 01:10:00,0.29317048,0.19009796,0.5167315
2017-05-27 01:15:00,0.34444538,0.1869891,0.4685655
2017-05-27 01:20:00,0.46729517,0.2661968,0.26650804
2017-05-27 01:25:00,0.3610186,0.1719796,0.46700177
2017-05-27 01:30:00,0.33084488,0.18271342,0.48644173
2017-05-27 01:35:00,0.33886853,0.18465514,0.47647628
2017-05-27 01:40:00,0.49172255,0.25458717,0.2536902
2017-05-27 01:45:00,0.34503666,0.17680673,0.4781566
2017-05-27 01:50:00,0.37091044,0.16921191,0.45987764
2017-05-27 01:55:00,0.3472169,0.17556213,0.477221
2017-05-27 02:00:00,0.2961526,0.189341,0.5145064
2017-05-27 02:05:00,0.3105333,0.18542835,0.50403833
2017-05-27 02:10:00,0.47689402,0.23489839,0.28820753
2017-05-27 02:15:00,0.49679977,0.2508236,0.25237668
2017-05-27 02:20:00,0.37895244,0.22973447,0.39131308
2017-05-27 02:25:00,0.40921357,0.29478046,0.29600596
2017-05-27 02:30:00,0.29841277,0.18936165,0.51222557
2017-05-27 02:35:00,0.41096357,0.29450807,0.2945283
2017-05-27 02:40:00,0.32359257,0.19622625,0.4801812
2017-05-27 02:45:00,0.3454733,0.1762159,0.4783108
2017-05-27 02:50:00,0.3308679,0.31116498,0.35796717
2017-05-27 02:55:00,0.26224893,0.19860831,0.5391427
2017-05-27 03:00:00,0.35796416,0.1726775,0.4693584
2017-05-27 03:05:00,0.30605832,0.1958962,0.49804547
2017-05-27 03:10:00,0.26232094,0.19840464,0.53927445
2017-05-27 03:15:00,0.39518514,0.16267711,0.44213775
2017-05-27 03:20:00,0.37140986,0.16906051,0.4595296
2017-05-27 03:25:00,0.31453142,0.18437248,0.5010961
2017-05-27 03:30:00,0.38417113,0.16573776,0.4500911
2017-05-27 03:35:00,0.32662666,0.18110001,0.4922733
2017-05-27 03:40:00,0.31518745,0.18417734,0.50063527
2017-05-27 03:45:00,0.37007782,0.16941787,0.4605043
2017-05-27 03:50:00,0.3465222,0.19776507,0.45571274
2017-05-27 03:55:00,0.33592921,0.18367898,0.48039183
2017-05-27 04:00:00,0.2828594,0.19459026,0.5225503
2017-05-27 04:05:00,0.29679954,0.18914273,0.5140577
2017-05-27 04:10:00,0.40176073,0.2985093,0.29973
2017-05-27 04:15:00,0.2904218,0.19384383,0.5157344
2017-05-27 04:20:00,0.41376495,0.29313728,0.29309767
2017-05-27 04:25:00,0.27256134,0.26076755,0.46667114
2017-05-27 04:30:00,0.22339687,0.20886864,0.5677345
2017-05-27 04:35:00,0.32634717,0.18119375,0.49245915
2017-05-27 04:40:00,0.36178148,0.17165408,0.46656448
2017-05-27 04:45:00,0.36058965,0.1777144,0.461696
2017-05-27 04:50:00,0.2597515,0.19921105,0.54103744
2017-05-27 04:55:00,0.33788416,0.17807885,0.48403698
2017-05-27 05:00:00,0.21235888,0.21183586,0.5758053
2017-05-27 05:05:00,0.27520636,0.19498533,0.5298083
2017-05-27 05:10:00,0.2763959,0.19461177,0.5289924
2017-05-27 05:15:00,0.25689244,0.19986299,0.54324454
2017-05-27 05:20:00,0.2625242,0.2039314,0.5335444
2017-05-27 05:25:00,0.2968361,0.21798812,0.48517573
2017-05-27 05:30:00,0.3390351,0.29406407,0.36690083
2017-05-27 05:35:00,0.3616127,0.17200546,0.46638185
2017-05-27 05:40:00,0.478202,0.26043743,0.2613605
2017-05-27 05:45:00,0.32251412,0.1823068,0.4951791
2017-05-27 05:50:00,0.32497314,0.18161188,0.49341497
2017-05-27 05:55:00,0.4854052,0.21322499,0.3013698
2017-05-27 06:00:00,0.23738056,0.20546535,0.5571541
2017-05-27 06:05:00,0.5514352,0.22353782,0.22502695
2017-05-27 06:10:00,0.51320064,0.24348235,0.24331701
2017-05-27 06:15:00,0.43606275,0.28206408,0.28187323
2017-05-27 06:20:00,0.46735358,0.26565847,0.26698804
2017-05-27 06:25:00,0.552692,0.22365437,0.22365364
2017-05-27 06:30:00,0.41870177,0.16647312,0.41482517
2017-05-27 06:35:00,0.5269061,0.23649381,0.23660006
2017-05-27 06:40:00,0.5700924,0.21495421,0.21495342
2017-05-27 06:45:00,0.4658399,0.190805,0.34335503
2017-05-27 06:50:00,0.3763178,0.18954857,0.43413365
2017-05-27 06:55:00,0.4136237,0.15789889,0.42847744
2017-05-27 07:00:00,0.5573133,0.22132276,0.22136389
2017-05-27 07:05:00,0.40244833,0.29879326,0.2987584
2017-05-27 07:10:00,0.38932702,0.30241686,0.30825618
2017-05-27 07:15:00,0.479241,0.25813845,0.2626205
2017-05-27 07:20:00,0.4661167,0.19975959,0.3341237
2017-05-27 07:25:00,0.2678158,0.21252835,0.5196558
2017-05-27 07:30:00,0.36473852,0.31596285,0.31929865
2017-05-27 07:35:00,0.4214823,0.28668672,0.29183093
2017-05-27 07:40:00,0.5550246,0.22248869,0.22248666
2017-05-27 07:45:00,0.5688967,0.21542084,0.21568246
2017-05-27 07:50:00,0.50909925,0.22771084,0.26319
2017-05-27 07:55:00,0.57287055,0.21328413,0.21384524
2017-05-27 08:00:00,0.5738125,0.21308738,0.21310014
2017-05-27 08:05:00,0.55989915,0.22007473,0.22002612
2017-05-27 08:10:00,0.5721376,0.21393125,0.21393122
2017-05-27 08:15:00,0.55768824,0.22115587,0.22115582
2017-05-27 08:20:00,0.56153685,0.21923158,0.21923158
2017-05-27 08:25:00,0.54816294,0.22591855,0.22591855
2017-05-27 08:30:00,0.5554603,0.22226983,0.22226983
2017-05-27 08:35:00,0.56371963,0.21814017,0.21814017
2017-05-27 08:40:00,0.5669584,0.21652003,0.21652155
2017-05-27 08:45:00,0.49282795,0.25358605,0.25358608
2017-05-27 08:50:00,0.5711427,0.21317247,0.21568482
2017-05-27 08:55:00,0.5577198,0.22113985,0.22114035
2017-05-27 09:00:00,0.5702956,0.21484736,0.21485703
2017-05-27 09:05:00,0.5334395,0.22859514,0.23796539
2017-05-27 09:10:00,0.5645834,0.21545574,0.2199608
2017-05-27 09:15:00,0.55718917,0.22128639,0.22152439
2017-05-27 09:20:00,0.5600207,0.21995324,0.22002612
