,straight,right,left
2017-05-26 00:50:00,0.44923335,0.17560418,0.3751625
2017-05-26 00:55:00,0.44614503,0.1751987,0.37865633
2017-05-26 01:00:00,0.42296162,0.18947911,0.3875593
2017-05-26 01:05:00,0.4261683,0.1576397,0.41619202
2017-05-26 01:10:00,0.42725968,0.15982255,0.41291776
2017-05-26 01:15:00,0.42392212,0.15991282,0.4161651
2017-05-26 01:20:00,0.43234658,0.15951924,0.40813416
2017-05-26 01:25:00,0.45152444,0.16720569,0.3812699
2017-05-26 01:30:00,0.438042,0.16173631,0.40022168
2017-05-26 01:35:00,0.44032294,0.16329461,0.3963824
2017-05-26 01:40:00,0.4305182,0.15957253,0.40990928
2017-05-26 01:45:00,0.50677085,0.18691339,0.30631584
2017-05-26 01:50:00,0.45942354,0.16955537,0.3710211
2017-05-26 01:55:00,0.4774833,0.17789003,0.34462672
2017-05-26 02:00:00,0.45027545,0.16605277,0.38367182
2017-05-26 02:05:00,0.43707544,0.1625427,0.4003818
2017-05-26 02:10:00,0.44974288,0.16584598,0.38441116
2017-05-26 02:15:00,0.54028565,0.20745938,0.25225496
2017-05-26 02:20:00,0.44741845,0.16518112,0.38740048
2017-05-26 02:25:00,0.43870977,0.16227202,0.39901826
2017-05-26 02:30:00,0.53505284,0.1974579,0.26748928
2017-05-26 02:35:00,0.45860553,0.1705925,0.370802
2017-05-26 02:40:00,0.43910456,0.16304383,0.39785156
2017-05-26 02:45:00,0.5419189,0.20091921,0.2571619
2017-05-26 02:50:00,0.47304526,0.1766606,0.3502941
2017-05-26 02:55:00,0.4892023,0.18073726,0.33006048
2017-05-26 03:00:00,0.4403196,0.16280052,0.39687985
2017-05-26 03:05:00,0.45396256,0.16712654,0.3789109
2017-05-26 03:10:00,0.5237355,0.19533674,0.28092772
2017-05-26 03:15:00,0.42191955,0.1638614,0.41421902
2017-05-26 03:20:00,0.47045988,0.18088542,0.34865466
2017-05-26 03:25:00,0.5018005,0.184945,0.3132545
2017-05-26 03:30:00,0.22735748,0.21583167,0.55681086
2017-05-26 03:35:00,0.45870832,0.17063016,0.37066147
2017-05-26 03:40:00,0.5586876,0.20573658,0.23557577
2017-05-26 03:45:00,0.4329033,0.1601615,0.40693516
2017-05-26 03:50:00,0.46233627,0.17315987,0.36450386
2017-05-26 03:55:00,0.44610262,0.1644076,0.38948983
2017-05-26 04:00:00,0.43624344,0.16113622,0.40262038
2017-05-26 04:05:00,0.47018772,0.17297293,0.3568394
2017-05-26 04:10:00,0.43042135,0.16035013,0.40922853
2017-05-26 04:15:00,0.537909,0.19791573,0.26417524
2017-05-26 04:20:00,0.48666835,0.17909099,0.33424067
2017-05-26 04:25:00,0.44487485,0.1643126,0.3908126
2017-05-26 04:30:00,0.51022375,0.18770924,0.302067
2017-05-26 04:35:00,0.4801331,0.19206743,0.3277995
2017-05-26 04:40:00,0.47486973,0.17471397,0.35041624
2017-05-26 04:45:00,0.42421478,0.15823708,0.41754812
2017-05-26 04:50:00,0.43150988,0.15915851,0.40933165
2017-05-26 04:55:00,0.4395771,0.18732078,0.37310216
2017-05-26 05:00:00,0.4445427,0.16440055,0.3910568
2017-05-26 05:05:00,0.32772124,0.18466671,0.48761207
2017-05-26 05:10:00,0.43155676,0.16143611,0.40700716
2017-05-26 05:15:00,0.49151415,0.18082103,0.3276648
2017-05-26 05:20:00,0.45613196,0.1692034,0.3746647
2017-05-26 05:25:00,0.5026342,0.18493928,0.31242657
2017-05-26 05:30:00,0.5371725,0.19762902,0.2651985
2017-05-26 05:35:00,0.24218106,0.24220467,0.51561433
2017-05-26 05:40:00,0.4800232,0.1766499,0.34332687
2017-05-26 05:45:00,0.42351183,0.15702093,0.41946727
2017-05-26 05:50:00,0.4236354,0.15600793,0.4203567
2017-05-26 05:55:00,0.4221658,0.15602039,0.42181376
2017-05-26 06:00:00,0.440031,0.16328932,0.3966797
2017-05-26 06:05:00,0.42535943,0.15666178,0.41797876
2017-05-26 06:10:00,0.41135353,0.15887031,0.4297762
2017-05-26 06:15:00,0.42315134,0.1556989,0.42114976
2017-05-26 06:20:00,0.4238772,0.15597561,0.42014712
2017-05-26 06:25:00,0.4171252,0.1667365,0.4161383
2017-05-26 06:30:00,0.4072552,0.1654608,0.42728406
2017-05-26 06:35:00,0.4306872,0.18440779,0.38490498
2017-05-26 06:40:00,0.4373306,0.17532243,0.38734698
2017-05-26 06:45:00,0.41171494,0.16501716,0.42326793
2017-05-26 06:50:00,0.42271438,0.16798034,0.40930524
2017-05-26 06:55:00,0.41196808,0.2012668,0.38676512
2017-05-26 07:00:00,0.41690242,0.16172539,0.42137226
2017-05-26 07:05:00,0.4404043,0.16491447,0.39468125
2017-05-26 07:10:00,0.42322764,0.1605616,0.41621077
2017-05-26 07:15:00,0.42201707,0.16036437,0.41761857
2017-05-26 07:20:00,0.41996354,0.15943348,0.42060304
2017-05-26 07:25:00,0.416024,0.15858729,0.42538863
2017-05-26 07:30:00,0.42199588,0.1585481,0.419456
2017-05-26 07:35:00,0.41950253,0.15852468,0.42197278
2017-05-26 07:40:00,0.4175254,0.1574828,0.42499185
2017-05-26 07:45:00,0.42046487,0.15919034,0.42034477
2017-05-26 07:50:00,0.42522183,0.16096969,0.41380847
2017-05-26 07:55:00,0.42197967,0.15774627,0.42027405
2017-05-26 08:00:00,0.4220872,0.15778321,0.4201296
2017-05-26 08:05:00,0.42018354,0.15999699,0.41981947
2017-05-26 08:10:00,0.50666505,0.19054243,0.30279246
2017-05-26 08:15:00,0.4562565,0.17363292,0.3701105
2017-05-26 08:20:00,0.46717858,0.1752102,0.35761127
2017-05-26 08:25:00,0.4705853,0.17672278,0.35269192
2017-05-26 08:30:00,0.5365492,0.19883499,0.26461574
2017-05-26 08:35:00,0.536422,0.19911344,0.2644646
2017-05-26 08:40:00,0.56595874,0.21249485,0.22154637
2017-05-26 08:45:00,0.53009164,0.19917135,0.27073696
2017-05-26 08:50:00,0.5584955,0.21362938,0.22787516
2017-05-26 08:55:00,0.56473935,0.21532135,0.21993929
2017-05-26 09:00:00,0.5621516,0.21094333,0.22690506
2017-05-26 09:05:00,0.5628064,0.21367405,0.22351953
2017-05-26 09:10:00,0.5616652,0.21000972,0.22832514
2017-05-26 09:15:00,0.5642105,0.21650106,0.21928841
2017-05-26 09:20:00,0.5183309,0.24078731,0.24088179
2017-05-26 09:25:00,0.5146392,0.239509,0.24585173
2017-05-26 09:30:00,0.5647972,0.21756963,0.21763322
2017-05-26 09:35:00,0.5712393,0.21428998,0.21447068
2017-05-26 09:40:00,0.5726927,0.21310182,0.21420547
2017-05-26 09:45:00,0.57336825,0.21223214,0.21439955
2017-05-26 09:50:00,0.5699389,0.21200205,0.21805906
2017-05-26 09:55:00,0.5694674,0.21509092,0.2154417
2017-05-26 10:00:00,0.5736582,0.21251269,0.21382909
2017-05-26 10:05:00,0.5715667,0.2137231,0.21471022
2017-05-26 10:10:00,0.56922424,0.21521838,0.21555741
2017-05-26 10:15:00,0.5673778,0.21590158,0.21672058
2017-05-26 10:20:00,0.564324,0.21780394,0.217872
2017-05-26 10:25:00,0.5700231,0.214807,0.21516989
2017-05-26 10:30:00,0.56671476,0.21631481,0.21697052
2017-05-26 10:35:00,0.5680183,0.2158803,0.21610135
2017-05-26 10:40:00,0.5710036,0.21426164,0.2147347
2017-05-26 10:45:00,0.5710354,0.21444806,0.21451652
2017-05-26 10:50:00,0.5739048,0.21303588,0.21305934
2017-05-26 10:55:00,0.5735679,0.21314207,0.21329
2017-05-26 11:00:00,0.56487757,0.21032491,0.2247976
2017-05-26 11:05:00,0.57309633,0.21242437,0.21447934
2017-05-26 11:10:00,0.5706667,0.2132547,0.21607865
2017-05-26 11:15:00,0.57393456,0.212413,0.21365245
2017-05-26 11:20:00,0.57258904,0.21324794,0.21416305
2017-05-26 11:25:00,0.5704186,0.21182525,0.21775617
2017-05-26 11:30:00,0.5669931,0.21382034,0.2191865
2017-05-26 11:35:00,0.57267076,0.21297762,0.21435173
2017-05-26 11:40:00,0.5725924,0.2131235,0.21428412
2017-05-26 11:45:00,0.5699738,0.21286403,0.21716212
2017-05-26 11:50:00,0.56633604,0.21649419,0.21716982
2017-05-26 11:55:00,0.5676717,0.21593067,0.21639766
2017-05-26 12:00:00,0.5639424,0.21723956,0.21881807
2017-05-26 12:05:00,0.56696516,0.21620871,0.21682613
2017-05-26 12:10:00,0.5663328,0.2164146,0.21725258
2017-05-26 12:15:00,0.56684107,0.2164684,0.21669051
2017-05-26 12:20:00,0.5679833,0.21598472,0.21603195
2017-05-26 12:25:00,0.5683555,0.21577358,0.21587092
2017-05-26 12:30:00,0.56662554,0.21658012,0.2167944
2017-05-26 12:35:00,0.56506807,0.21742849,0.21750355
2017-05-26 12:40:00,0.547196,0.22635569,0.22644839
2017-05-26 12:45:00,0.5595863,0.22015469,0.22025904
2017-05-26 12:50:00,0.5539034,0.22298029,0.2231163
2017-05-26 12:55:00,0.5517442,0.22410975,0.224146
2017-05-26 13:00:00,0.5638843,0.21795106,0.21816462
2017-05-26 13:05:00,0.5358875,0.23194623,0.23216628
2017-05-26 13:10:00,0.5343772,0.23236522,0.23325744
2017-05-26 13:15:00,0.52329755,0.23824844,0.238454
2017-05-26 13:20:00,0.53133273,0.23369765,0.2349696
2017-05-26 13:25:00,0.50958306,0.2451227,0.24529429
2017-05-26 13:30:00,0.52853453,0.23560664,0.23585889
2017-05-26 13:35:00,0.53339416,0.23323806,0.23336777
2017-05-26 13:40:00,0.52208394,0.23892663,0.23898944
2017-05-26 13:45:00,0.49904114,0.2504227,0.25053626
2017-05-26 13:50:00,0.4909568,0.2544626,0.25458062
2017-05-26 13:55:00,0.49855247,0.2506946,0.25075293
2017-05-26 14:00:00,0.51674014,0.24152951,0.24173036
2017-05-26 14:05:00,0.5352874,0.23201568,0.23269698
2017-05-26 14:10:00,0.5460769,0.226708,0.22721513
2017-05-26 14:15:00,0.51960874,0.2400809,0.24031045
2017-05-26 14:20:00,0.51906484,0.23974393,0.24119124
2017-05-26 14:25:00,0.5232246,0.23814255,0.23863286
2017-05-26 14:30:00,0.53270787,0.23323186,0.23406032
2017-05-26 14:35:00,0.5442267,0.2267282,0.22904508
2017-05-26 14:40:00,0.54934925,0.22514395,0.22550684
2017-05-26 14:45:00,0.5438655,0.2278795,0.22825502
2017-05-26 14:50:00,0.5531844,0.22276756,0.22404796
2017-05-26 14:55:00,0.52308995,0.23610255,0.24080747
2017-05-26 15:00:00,0.5433257,0.22667997,0.22999431
2017-05-26 15:05:00,0.5362879,0.2240947,0.23961748
2017-05-26 15:10:00,0.5106271,0.23513675,0.25423616
2017-05-26 15:15:00,0.5272685,0.21119078,0.2615407
2017-05-26 15:20:00,0.5261102,0.2225707,0.25131917
2017-05-26 15:25:00,0.48977026,0.23027201,0.2799577
2017-05-26 15:30:00,0.5059151,0.21339759,0.28068724
2017-05-26 15:35:00,0.51910895,0.2324991,0.24839196
2017-05-26 15:40:00,0.36395338,0.27119583,0.36485082
2017-05-26 15:45:00,0.30300364,0.29598722,0.40100908
2017-05-26 15:50:00,0.41324434,0.26562223,0.32113343
2017-05-26 15:55:00,0.40336812,0.27101037,0.32562158
2017-05-26 16:00:00,0.3136134,0.24658637,0.43980017
2017-05-26 16:05:00,0.3839476,0.1863661,0.42968625
2017-05-26 16:10:00,0.49977323,0.22120956,0.27901715
2017-05-26 16:15:00,0.39408424,0.17983213,0.42608362
2017-05-26 16:20:00,0.28457904,0.20938037,0.5060406
2017-05-26 16:25:00,0.24319378,0.2083945,0.5484117
2017-05-26 16:30:00,0.25159848,0.20199764,0.5464039
2017-05-26 16:35:00,0.3464576,0.1780611,0.4754814
2017-05-26 16:40:00,0.31097636,0.18594928,0.50307435
2017-05-26 16:45:00,0.23747799,0.20714416,0.5553779
2017-05-26 16:50:00,0.27904645,0.19564563,0.5253079
2017-05-26 16:55:00,0.32997257,0.18470024,0.48532715
2017-05-26 17:00:00,0.28578782,0.19429745,0.51991475
2017-05-26 17:05:00,0.3657298,0.17234518,0.46192512
2017-05-26 17:10:00,0.32525536,0.18480678,0.48993784
2017-05-26 17:15:00,0.25970218,0.20155998,0.53873783
2017-05-26 17:20:00,0.26125908,0.2599136,0.47882736
2017-05-26 17:25:00,0.21669236,0.21669148,0.5666161
2017-05-26 17:30:00,0.21318762,0.2131098,0.5737025
2017-05-26 17:35:00,0.21354912,0.21258506,0.57386583
2017-05-26 17:40:00,0.21322802,0.21321994,0.573552
2017-05-26 17:45:00,0.2131847,0.21318012,0.57363516
2017-05-26 17:50:00,0.21246395,0.21246386,0.57507217
2017-05-26 17:55:00,0.21241139,0.21241139,0.57517725
2017-05-26 18:00:00,0.21208198,0.21208198,0.575836
2017-05-26 18:05:00,0.21199742,0.21199742,0.5760052
2017-05-26 18:10:00,0.2119522,0.2119522,0.5760956
2017-05-26 18:15:00,0.2122201,0.2122202,0.57555974
2017-05-26 18:20:00,0.21198827,0.21199843,0.5760133
2017-05-26 18:25:00,0.20237066,0.24765916,0.5499702
2017-05-26 18:30:00,0.16331612,0.39277932,0.44390455
2017-05-26 18:35:00,0.15582381,0.4206685,0.42350763
2017-05-26 18:40:00,0.15957086,0.40670803,0.43372115
2017-05-26 18:45:00,0.16475405,0.38779712,0.44744885
2017-05-26 18:50:00,0.16734052,0.37795255,0.45470694
2017-05-26 18:55:00,0.15974696,0.40624398,0.43400902
2017-05-26 19:00:00,0.16085242,0.4020888,0.43705872
2017-05-26 19:05:00,0.17129028,0.3641729,0.46453685
2017-05-26 19:10:00,0.17670266,0.34407777,0.47921956
2017-05-26 19:15:00,0.16270097,0.3962222,0.44107682
2017-05-26 19:20:00,0.19565445,0.27890107,0.5254445
2017-05-26 19:25:00,0.19858252,0.29525724,0.5061602
2017-05-26 19:30:00,0.2126619,0.2673532,0.5199849
2017-05-26 19:35:00,0.29346317,0.2304811,0.4760557
2017-05-26 19:40:00,0.34605926,0.21867892,0.43526182
2017-05-26 19:45:00,0.41781807,0.17583294,0.40634894
2017-05-26 19:50:00,0.395838,0.18713018,0.41703185
2017-05-26 19:55:00,0.39520055,0.18279555,0.42200387
2017-05-26 20:00:00,0.40874556,0.18852384,0.40273067
2017-05-26 20:05:00,0.46532136,0.19117102,0.3435076
2017-05-26 20:10:00,0.4699141,0.19982943,0.33025637
2017-05-26 20:15:00,0.50246656,0.21980852,0.2777249
2017-05-26 20:20:00,0.4666751,0.21266383,0.32066116
2017-05-26 20:25:00,0.43157673,0.23059995,0.33782333
2017-05-26 20:30:00,0.466791,0.20558026,0.3276287
2017-05-26 20:35:00,0.4734535,0.20934033,0.31720617
2017-05-26 20:40:00,0.45841944,0.21540713,0.32617337
2017-05-26 20:45:00,0.42422464,0.1972962,0.37847915
2017-05-26 20:50:00,0.44862536,0.20160817,0.3497665
2017-05-26 20:55:00,0.46103007,0.19089949,0.3480705
2017-05-26 21:00:00,0.4812452,0.20340124,0.31535357
2017-05-26 21:05:00,0.49603584,0.21044494,0.29351926
2017-05-26 21:10:00,0.47315085,0.2140157,0.3128334
2017-05-26 21:15:00,0.48897403,0.21678983,0.29423612
2017-05-26 21:20:00,0.47512254,0.20997883,0.3148986
2017-05-26 21:25:00,0.46147686,0.2099833,0.3285398
2017-05-26 21:30:00,0.4757197,0.21692923,0.30735102
2017-05-26 21:35:00,0.47692522,0.20859858,0.3144762
2017-05-26 21:40:00,0.4554304,0.19663262,0.34793693
2017-05-26 21:45:00,0.4796224,0.21300024,0.30737737
2017-05-26 21:50:00,0.48978612,0.19936638,0.31084743
2017-05-26 21:55:00,0.4618273,0.21597229,0.32220042
2017-05-26 22:00:00,0.4603017,0.19168897,0.34800938
2017-05-26 22:05:00,0.46981695,0.19983566,0.3303474
2017-05-26 22:10:00,0.44723567,0.21167316,0.34109113
2017-05-26 22:15:00,0.4231476,0.21210204,0.36475044
2017-05-26 22:20:00,0.42570418,0.20888269,0.36541316
2017-05-26 22:25:00,0.49606782,0.1923151,0.3116171
2017-05-26 22:30:00,0.44913897,0.17553084,0.37533024
2017-05-26 22:35:00,0.43148363,0.16121966,0.40729672
2017-05-26 22:40:00,0.4355011,0.16955383,0.39494506
2017-05-26 22:45:00,0.45662287,0.17470197,0.3686751
2017-05-26 22:50:00,0.41991544,0.15936738,0.4207172
2017-05-26 22:55:00,0.42842475,0.15925863,0.41231656
2017-05-26 23:00:00,0.4213546,0.1586549,0.41999045
2017-05-26 23:05:00,0.47990862,0.17892243,0.34116888
2017-05-26 23:10:00,0.50365734,0.18906558,0.30727717
2017-05-26 23:15:00,0.5218651,0.20109849,0.2770364
2017-05-26 23:20:00,0.51854676,0.2005498,0.28090337
2017-05-26 23:25:00,0.44381046,0.16789235,0.38829717
2017-05-26 23:30:00,0.46360162,0.17876078,0.35763764
2017-05-26 23:35:00,0.4902739,0.18987305,0.31985313
2017-05-26 23:40:00,0.4569293,0.1713135,0.37175715
2017-05-26 23:45:00,0.4373252,0.16271403,0.39996076
2017-05-26 23:50:00,0.5448849,0.20257413,0.25254092
2017-05-26 23:55:00,0.54506385,0.20502622,0.24990991
2017-05-27 00:00:00,0.5461086,0.20359372,0.25029773
2017-05-27 00:05:00,0.5055568,0.18820994,0.30623323
2017-05-27 00:10:00,0.46688235,0.17852786,0.3545898
2017-05-27 00:15:00,0.5544113,0.22205187,0.22353688
2017-05-27 00:20:00,0.52120024,0.2025753,0.27622446
2017-05-27 00:25:00,0.45338264,0.1716305,0.37498686
2017-05-27 00:30:00,0.47191116,0.17513497,0.3529538
2017-05-27 00:35:00,0.4471935,0.1821089,0.37069756
2017-05-27 00:40:00,0.55486554,0.21332872,0.23180571
2017-05-27 00:45:00,0.47267556,0.1800992,0.34722522
2017-05-27 00:50:00,0.4909458,0.1843992,0.32465506
2017-05-27 00:55:00,0.5564267,0.20664254,0.23693073
2017-05-27 01:00:00,0.49023464,0.18891448,0.32085085
2017-05-27 01:05:00,0.48019004,0.1783487,0.34146124
2017-05-27 01:10:00,0.50718755,0.19044207,0.30237043
2017-05-27 01:15:00,0.5532829,0.20682938,0.23988767
2017-05-27 01:20:00,0.50018907,0.18790677,0.31190416
2017-05-27 01:25:00,0.47828946,0.18015225,0.3415583
2017-05-27 01:30:00,0.48287323,0.180848,0.33627877
2017-05-27 01:35:00,0.44655314,0.1653489,0.38809788
2017-05-27 01:40:00,0.46838105,0.17357647,0.35804248
2017-05-27 01:45:00,0.5003355,0.18595262,0.3137119
2017-05-27 01:50:00,0.52326787,0.19546917,0.28126293
2017-05-27 01:55:00,0.49741852,0.18677115,0.31581032
2017-05-27 02:00:00,0.48367658,0.17976722,0.33655623
2017-05-27 02:05:00,0.44229674,0.16519588,0.39250734
2017-05-27 02:10:00,0.45342866,0.16858472,0.3779866
2017-05-27 02:15:00,0.47512627,0.1770024,0.3478713
2017-05-27 02:20:00,0.48104987,0.18045491,0.3384952
2017-05-27 02:25:00,0.44193265,0.1644494,0.39361802
2017-05-27 02:30:00,0.47607747,0.17645346,0.34746903
2017-05-27 02:35:00,0.42921486,0.15829907,0.4124861
2017-05-27 02:40:00,0.468104,0.1753892,0.3565068
2017-05-27 02:45:00,0.44914657,0.16618258,0.38467085
2017-05-27 02:50:00,0.47900468,0.17770897,0.3432863
2017-05-27 02:55:00,0.46193334,0.17107314,0.3669936
2017-05-27 03:00:00,0.4642613,0.17294468,0.36279407
2017-05-27 03:05:00,0.5358737,0.20065084,0.26347542
2017-05-27 03:10:00,0.47525105,0.17505881,0.34969014
2017-05-27 03:15:00,0.44004524,0.16261357,0.39734116
2017-05-27 03:20:00,0.45003784,0.16563362,0.3843285
2017-05-27 03:25:00,0.510732,0.191078,0.29819
2017-05-27 03:30:00,0.4850444,0.17883825,0.33611742
2017-05-27 03:35:00,0.4429663,0.16468315,0.39235055
2017-05-27 03:40:00,0.5525943,0.20497203,0.24243364
2017-05-27 03:45:00,0.4298551,0.15846185,0.411683
2017-05-27 03:50:00,0.44526485,0.16386628,0.3908688
2017-05-27 03:55:00,0.43529624,0.16594975,0.39875403
2017-05-27 04:00:00,0.44837657,0.1650725,0.38655093
2017-05-27 04:05:00,0.43276775,0.15932056,0.4079117
2017-05-27 04:10:00,0.427201,0.15728034,0.41551855
2017-05-27 04:15:00,0.429099,0.15803376,0.41286728
2017-05-27 04:20:00,0.42774814,0.15848394,0.4137679
2017-05-27 04:25:00,0.42885596,0.15796566,0.41317835
2017-05-27 04:30:00,0.4464547,0.1644189,0.38912636
2017-05-27 04:35:00,0.4246994,0.15693831,0.41836226
2017-05-27 04:40:00,0.4419388,0.16275308,0.39530817
2017-05-27 04:45:00,0.43246385,0.15990615,0.40762994
2017-05-27 04:50:00,0.4253283,0.15680684,0.41786486
2017-05-27 04:55:00,0.4257309,0.15900134,0.41526774
2017-05-27 05:00:00,0.4593214,0.16933775,0.3713408
2017-05-27 05:05:00,0.27853167,0.19544041,0.5260279
2017-05-27 05:10:00,0.4389725,0.16248462,0.39854294
2017-05-27 05:15:00,0.4259745,0.15920272,0.41482282
2017-05-27 05:20:00,0.49760297,0.1835803,0.3188167
2017-05-27 05:25:00,0.4404634,0.1625865,0.39695004
2017-05-27 05:30:00,0.4605895,0.17012285,0.36928764
2017-05-27 05:35:00,0.429453,0.16211256,0.40843445
2017-05-27 05:40:00,0.45672244,0.16813128,0.37514627
2017-05-27 05:45:00,0.43895793,0.16161945,0.39942262
2017-05-27 05:50:00,0.46239793,0.17627358,0.36132848
2017-05-27 05:55:00,0.4317981,0.15890747,0.40929443
2017-05-27 06:00:00,0.44233626,0.16652118,0.39114252
2017-05-27 06:05:00,0.47612,0.17644349,0.34743643
2017-05-27 06:10:00,0.4207707,0.15808946,0.4211399
2017-05-27 06:15:00,0.41792378,0.15933861,0.4227376
2017-05-27 06:20:00,0.43017057,0.1587391,0.41109037
2017-05-27 06:25:00,0.4308929,0.15866569,0.41044143
2017-05-27 06:30:00,0.43350542,0.16082583,0.4056688
2017-05-27 06:35:00,0.4300143,0.15902525,0.41096044
2017-05-27 06:40:00,0.43296805,0.15967621,0.4073557
2017-05-27 06:45:00,0.41685858,0.16000164,0.42313972
2017-05-27 06:50:00,0.42520916,0.15793058,0.41686022
2017-05-27 06:55:00,0.4213126,0.16002841,0.4186589
2017-05-27 07:00:00,0.43287688,0.16040838,0.4067147
2017-05-27 07:05:00,0.44065133,0.16268818,0.3966605
2017-05-27 07:10:00,0.42622402,0.15732527,0.4164507
2017-05-27 07:15:00,0.42784795,0.15863226,0.41351974
2017-05-27 07:20:00,0.5272318,0.19560325,0.27716494
2017-05-27 07:25:00,0.52682084,0.19484815,0.27833104
2017-05-27 07:30:00,0.43136984,0.15956293,0.40906718
2017-05-27 07:35:00,0.42562485,0.15696694,0.4174081
2017-05-27 07:40:00,0.42793056,0.15814109,0.41392836
2017-05-27 07:45:00,0.4258558,0.15686533,0.41727883
2017-05-27 07:50:00,0.4471802,0.1647634,0.3880564
2017-05-27 07:55:00,0.4271468,0.16076782,0.41208538
2017-05-27 08:00:00,0.41815814,0.16496725,0.41687456
2017-05-27 08:05:00,0.42999116,0.15857556,0.41143322
2017-05-27 08:10:00,0.4320315,0.15908757,0.40888095
2017-05-27 08:15:00,0.4547249,0.16755052,0.37772453
2017-05-27 08:20:00,0.42228377,0.15680294,0.42091325
2017-05-27 08:25:00,0.4224784,0.15544079,0.42208084
2017-05-27 08:30:00,0.42383677,0.15601863,0.42014465
2017-05-27 08:35:00,0.4224642,0.1555592,0.42197657
2017-05-27 08:40:00,0.4235046,0.15608007,0.42041537
2017-05-27 08:45:00,0.4228368,0.15635988,0.4208033
2017-05-27 08:50:00,0.4236923,0.1573208,0.41898692
2017-05-27 08:55:00,0.4232426,0.15696049,0.41979694
2017-05-27 09:00:00,0.49635252,0.18415792,0.31948957
2017-05-27 09:05:00,0.44487995,0.1803192,0.37480083
2017-05-27 09:10:00,0.42672363,0.17094435,0.402332
2017-05-27 09:15:00,0.44271258,0.17290768,0.3843797
2017-05-27 09:20:00,0.4449518,0.17455964,0.38048854
