,straight,right,left
2017-05-26 14:10:00,0.21768731,0.21804978,0.56426287
2017-05-26 14:15:00,0.21205173,0.21261077,0.5753375
2017-05-26 14:20:00,0.21209879,0.21247175,0.5754295
2017-05-26 14:25:00,0.21259543,0.21341851,0.57398605
2017-05-26 14:30:00,0.21337521,0.21361074,0.573014
2017-05-26 14:35:00,0.21186137,0.21492182,0.5732168
2017-05-26 14:40:00,0.21857269,0.2186219,0.56280535
2017-05-26 14:45:00,0.22451869,0.22458844,0.5508929
2017-05-26 14:50:00,0.21250562,0.2130318,0.5744626
2017-05-26 14:55:00,0.21384913,0.21439789,0.5717529
2017-05-26 15:00:00,0.21243155,0.21361089,0.5739575
2017-05-26 15:05:00,0.21388876,0.21402685,0.5720844
2017-05-26 15:10:00,0.21848749,0.21848951,0.563023
2017-05-26 15:15:00,0.22558959,0.22560099,0.5488094
2017-05-26 15:20:00,0.22822814,0.22822872,0.54354316
2017-05-26 15:25:00,0.22397844,0.22397844,0.55204314
2017-05-26 15:30:00,0.2194122,0.21941456,0.56117326
2017-05-26 15:35:00,0.22108589,0.22108759,0.55782646
2017-05-26 15:40:00,0.21492435,0.21492717,0.57014847
2017-05-26 15:45:00,0.21670976,0.2167105,0.5665797
2017-05-26 15:50:00,0.21572368,0.21572478,0.56855154
2017-05-26 15:55:00,0.22290827,0.22291097,0.5541808
2017-05-26 16:00:00,0.21609858,0.21609962,0.5678018
2017-05-26 16:05:00,0.22093646,0.22094277,0.5581208
2017-05-26 16:10:00,0.22329016,0.22329144,0.5534184
2017-05-26 16:15:00,0.2208954,0.22089653,0.55820805
2017-05-26 16:20:00,0.21850836,0.21850987,0.5629818
2017-05-26 16:25:00,0.1851603,0.3115247,0.50331503
2017-05-26 16:30:00,0.15731104,0.41507357,0.42761543
2017-05-26 16:35:00,0.21203741,0.21239199,0.57557064
2017-05-26 16:40:00,0.2125574,0.21258049,0.5748621
2017-05-26 16:45:00,0.21222846,0.21260159,0.57517
2017-05-26 16:50:00,0.18605442,0.30819744,0.5057481
2017-05-26 16:55:00,0.15542588,0.4220828,0.4224913
2017-05-26 17:00:00,0.17680174,0.34260148,0.48059678
2017-05-26 17:05:00,0.21191072,0.21236701,0.57572234
2017-05-26 17:10:00,0.21223818,0.21225163,0.57551014
2017-05-26 17:15:00,0.21442333,0.21442354,0.57115316
2017-05-26 17:20:00,0.21198872,0.21201354,0.57599777
2017-05-26 17:25:00,0.21190567,0.21207993,0.5760144
2017-05-26 17:30:00,0.20395242,0.24164744,0.55440015
2017-05-26 17:35:00,0.15668513,0.41740057,0.42591432
2017-05-26 17:40:00,0.21030043,0.21804376,0.5716558
2017-05-26 17:45:00,0.17379391,0.35378528,0.4724208
2017-05-26 17:50:00,0.17475508,0.35021132,0.47503355
2017-05-26 17:55:00,0.17642973,0.3439845,0.4795857
2017-05-26 18:00:00,0.18663216,0.30604896,0.5073188
2017-05-26 18:05:00,0.20748408,0.22851577,0.5640002
2017-05-26 18:10:00,0.21080841,0.21615496,0.5730367
2017-05-26 18:15:00,0.21166562,0.21296757,0.5753668
2017-05-26 18:20:00,0.18683918,0.30527934,0.5078815
2017-05-26 18:25:00,0.19343466,0.28075552,0.5258099
2017-05-26 18:30:00,0.15833503,0.41126576,0.4303992
2017-05-26 18:35:00,0.1553894,0.42221838,0.42239216
2017-05-26 18:40:00,0.1559848,0.42000452,0.42401063
2017-05-26 18:45:00,0.1614223,0.39978647,0.43879128
2017-05-26 18:50:00,0.15810674,0.41211462,0.42977867
2017-05-26 18:55:00,0.15537098,0.42228693,0.42234212
2017-05-26 19:00:00,0.1555671,0.42155775,0.4228752
2017-05-26 19:05:00,0.1562016,0.41919833,0.42459998
2017-05-26 19:10:00,0.15781747,0.41319025,0.4289923
2017-05-26 19:15:00,0.2107906,0.21624947,0.57295996
2017-05-26 19:20:00,0.21242525,0.21250238,0.5750724
2017-05-26 19:25:00,0.21981381,0.21983157,0.56035465
2017-05-26 19:30:00,0.23039001,0.23039623,0.53921384
2017-05-26 19:35:00,0.23994769,0.23994866,0.52010363
2017-05-26 19:40:00,0.25035405,0.25042146,0.49922448
2017-05-26 19:45:00,0.23496796,0.2351278,0.52990425
2017-05-26 19:50:00,0.22632428,0.22638656,0.54728913
2017-05-26 19:55:00,0.2233515,0.22389281,0.55275565
2017-05-26 20:00:00,0.24067508,0.24127531,0.51804966
2017-05-26 20:05:00,0.2354767,0.23582177,0.52870154
2017-05-26 20:10:00,0.22325781,0.22603497,0.5507073
2017-05-26 20:15:00,0.20477112,0.27473873,0.5204901
2017-05-26 20:20:00,0.20540823,0.2619678,0.53262395
2017-05-26 20:25:00,0.21141042,0.27318698,0.5154026
2017-05-26 20:30:00,0.23316924,0.26016927,0.5066615
2017-05-26 20:35:00,0.22550502,0.25809368,0.51640135
2017-05-26 20:40:00,0.23427324,0.27237648,0.4933503
2017-05-26 20:45:00,0.17145339,0.3899991,0.43854755
2017-05-26 20:50:00,0.1944081,0.28760698,0.5179849
2017-05-26 20:55:00,0.2098269,0.25393933,0.53623384
2017-05-26 21:00:00,0.22349863,0.2661327,0.5103687
2017-05-26 21:05:00,0.22978848,0.26307288,0.5071386
2017-05-26 21:10:00,0.18741648,0.32608643,0.48649713
2017-05-26 21:15:00,0.18587059,0.3217836,0.49234584
2017-05-26 21:20:00,0.19220805,0.29809362,0.5096984
2017-05-26 21:25:00,0.1664452,0.40891984,0.424635
2017-05-26 21:30:00,0.17519327,0.40651986,0.4182869
2017-05-26 21:35:00,0.1750648,0.36847252,0.45646277
2017-05-26 21:40:00,0.16861983,0.38702288,0.44435728
2017-05-26 21:45:00,0.1754282,0.35679564,0.46777618
2017-05-26 21:50:00,0.18235727,0.40158474,0.41605794
2017-05-26 21:55:00,0.2141042,0.3885099,0.3973858
2017-05-26 22:00:00,0.35104233,0.25681704,0.39214063
2017-05-26 22:05:00,0.34365225,0.31143758,0.34491014
2017-05-26 22:10:00,0.303644,0.215598,0.480758
2017-05-26 22:15:00,0.3280249,0.18891913,0.48305598
2017-05-26 22:20:00,0.3854442,0.16988268,0.44467312
2017-05-26 22:25:00,0.43223074,0.15928023,0.40848908
2017-05-26 22:30:00,0.4128792,0.21678206,0.3703387
2017-05-26 22:35:00,0.33798856,0.1831833,0.47882816
2017-05-26 22:40:00,0.4222984,0.15540323,0.42229834
2017-05-26 22:45:00,0.3766395,0.24672103,0.3766395
2017-05-26 22:50:00,0.42204708,0.15590666,0.42204618
2017-05-26 22:55:00,0.42229882,0.15540238,0.42229882
2017-05-26 23:00:00,0.3430893,0.3138214,0.3430893
2017-05-26 23:05:00,0.3333341,0.3333318,0.3333341
2017-05-26 23:10:00,0.33335388,0.33329222,0.33335388
2017-05-26 23:15:00,0.3333333,0.33333334,0.33333334
2017-05-26 23:20:00,0.3333333,0.33333322,0.33333343
2017-05-26 23:25:00,0.3333425,0.33331448,0.3333431
2017-05-26 23:30:00,0.3333335,0.33333302,0.3333335
2017-05-26 23:35:00,0.4081126,0.15947773,0.4324097
2017-05-26 23:40:00,0.33333477,0.3333305,0.33333477
2017-05-26 23:45:00,0.33333334,0.33333334,0.33333334
2017-05-26 23:50:00,0.33339074,0.33321857,0.33339065
2017-05-26 23:55:00,0.48714387,0.18003613,0.33282003
2017-05-27 00:00:00,0.33333346,0.33333308,0.33333346
2017-05-27 00:05:00,0.33349416,0.33301142,0.3334944
2017-05-27 00:10:00,0.4203269,0.15808381,0.42158931
2017-05-27 00:15:00,0.33333334,0.33333334,0.33333334
2017-05-27 00:20:00,0.33333334,0.33333334,0.33333334
2017-05-27 00:25:00,0.33333334,0.33333334,0.33333334
2017-05-27 00:30:00,0.35521153,0.17507952,0.46970898
2017-05-27 00:35:00,0.33333346,0.33333308,0.33333346
2017-05-27 00:40:00,0.33333334,0.33333334,0.33333334
2017-05-27 00:45:00,0.33333334,0.33333334,0.33333334
2017-05-27 00:50:00,0.38258466,0.23543517,0.38198018
2017-05-27 00:55:00,0.413447,0.15957834,0.42697462
2017-05-27 01:00:00,0.31734458,0.23461413,0.44804132
2017-05-27 01:05:00,0.33333403,0.333332,0.33333403
2017-05-27 01:10:00,0.40741098,0.18050164,0.4120874
2017-05-27 01:15:00,0.33333334,0.33333334,0.33333334
2017-05-27 01:20:00,0.33333334,0.33333334,0.33333334
2017-05-27 01:25:00,0.33333334,0.33333334,0.33333334
2017-05-27 01:30:00,0.3336155,0.33276683,0.33361766
2017-05-27 01:35:00,0.33333355,0.33333287,0.33333355
2017-05-27 01:40:00,0.33333334,0.33333334,0.33333334
2017-05-27 01:45:00,0.33333334,0.33333334,0.33333334
2017-05-27 01:50:00,0.33333334,0.33333334,0.33333334
2017-05-27 01:55:00,0.33333334,0.33333334,0.33333334
2017-05-27 02:00:00,0.33333334,0.33333334,0.33333334
2017-05-27 02:05:00,0.33333334,0.33333334,0.33333334
2017-05-27 02:10:00,0.33371207,0.33250448,0.33378345
2017-05-27 02:15:00,0.3369641,0.3242331,0.33880275
2017-05-27 02:20:00,0.33350867,0.33296892,0.33352244
2017-05-27 02:25:00,0.33333334,0.33333334,0.33333334
2017-05-27 02:30:00,0.33333412,0.3333317,0.33333412
2017-05-27 02:35:00,0.34517598,0.30899176,0.3458323
2017-05-27 02:40:00,0.39235133,0.16753507,0.44011357
2017-05-27 02:45:00,0.26513934,0.20821403,0.5266466
2017-05-27 02:50:00,0.35049045,0.17798254,0.47152707
2017-05-27 02:55:00,0.33335638,0.33328655,0.33335707
2017-05-27 03:00:00,0.40285143,0.1657775,0.431371
2017-05-27 03:05:00,0.36184874,0.17314887,0.4650024
2017-05-27 03:10:00,0.2864195,0.1921272,0.5214533
2017-05-27 03:15:00,0.3111925,0.18577805,0.5030294
2017-05-27 03:20:00,0.3355536,0.19067796,0.47376853
2017-05-27 03:25:00,0.3701162,0.23725979,0.392624
2017-05-27 03:30:00,0.29403043,0.19650228,0.50946736
2017-05-27 03:35:00,0.30442894,0.18829438,0.50727665
2017-05-27 03:40:00,0.38775653,0.17298357,0.43925986
2017-05-27 03:45:00,0.23056643,0.20772155,0.561712
2017-05-27 03:50:00,0.33333504,0.33332992,0.33333507
2017-05-27 03:55:00,0.3196186,0.2726204,0.40776098
2017-05-27 04:00:00,0.21603182,0.21204431,0.5719239
2017-05-27 04:05:00,0.21802376,0.21177183,0.5702044
2017-05-27 04:10:00,0.22708243,0.22255431,0.5503633
2017-05-27 04:15:00,0.22499065,0.2090571,0.5659523
2017-05-27 04:20:00,0.21382341,0.2177003,0.5684763
2017-05-27 04:25:00,0.2267451,0.24603024,0.5272247
2017-05-27 04:30:00,0.21765517,0.2153088,0.56703603
2017-05-27 04:35:00,0.26647747,0.19923744,0.53428507
2017-05-27 04:40:00,0.24810308,0.24989954,0.50199735
2017-05-27 04:45:00,0.21321161,0.21278316,0.57400525
2017-05-27 04:50:00,0.2230574,0.22250888,0.5544337
2017-05-27 04:55:00,0.22588097,0.2252852,0.54883385
2017-05-27 05:00:00,0.21354274,0.21228647,0.57417077
2017-05-27 05:05:00,0.22056626,0.22039105,0.5590427
2017-05-27 05:10:00,0.21519507,0.2114501,0.57335484
2017-05-27 05:15:00,0.21272694,0.21231925,0.57495385
2017-05-27 05:20:00,0.24566764,0.24564624,0.5086861
2017-05-27 05:25:00,0.21621317,0.21616517,0.5676217
2017-05-27 05:30:00,0.21559648,0.21660112,0.5678024
2017-05-27 05:35:00,0.2131566,0.21276248,0.5740809
2017-05-27 05:40:00,0.22021472,0.21905974,0.5607255
2017-05-27 05:45:00,0.22914037,0.22875181,0.5421078
2017-05-27 05:50:00,0.25301912,0.2528397,0.4941412
2017-05-27 05:55:00,0.21878226,0.21661822,0.5645995
2017-05-27 06:00:00,0.2538908,0.25323844,0.4928708
2017-05-27 06:05:00,0.21981023,0.21907622,0.5611136
2017-05-27 06:10:00,0.25789124,0.25740823,0.48470056
2017-05-27 06:15:00,0.23138565,0.23106258,0.53755176
2017-05-27 06:20:00,0.29310757,0.29308435,0.4138081
2017-05-27 06:25:00,0.2261076,0.2260191,0.54787326
2017-05-27 06:30:00,0.21977079,0.21840712,0.5618221
2017-05-27 06:35:00,0.214126,0.21239424,0.57347983
2017-05-27 06:40:00,0.33333766,0.3333246,0.3333377
2017-05-27 06:45:00,0.33333337,0.33333328,0.33333337
2017-05-27 06:50:00,0.33333334,0.33333334,0.33333334
2017-05-27 06:55:00,0.33333334,0.33333334,0.33333334
2017-05-27 07:00:00,0.33333334,0.33333334,0.33333334
2017-05-27 07:05:00,0.33333334,0.33333334,0.33333334
2017-05-27 07:10:00,0.22662154,0.21162613,0.5617524
2017-05-27 07:15:00,0.24306318,0.23875277,0.51818407
2017-05-27 07:20:00,0.33332938,0.3333293,0.33334133
2017-05-27 07:25:00,0.33266148,0.3326184,0.3347201
2017-05-27 07:30:00,0.30921203,0.29471064,0.39607733
2017-05-27 07:35:00,0.24771534,0.22206359,0.5302211
2017-05-27 07:40:00,0.42204317,0.15578268,0.4221741
2017-05-27 07:45:00,0.3333335,0.33333305,0.3333335
2017-05-27 07:50:00,0.41833663,0.15669243,0.424971
2017-05-27 07:55:00,0.42162675,0.1566682,0.42170504
2017-05-27 08:00:00,0.33333334,0.3333333,0.33333334
2017-05-27 08:05:00,0.33333334,0.33333334,0.33333334
2017-05-27 08:10:00,0.33333334,0.33333334,0.33333334
2017-05-27 08:15:00,0.33333334,0.33333334,0.33333334
2017-05-27 08:20:00,0.34360737,0.17746842,0.47892424
2017-05-27 08:25:00,0.33385113,0.33229774,0.33385113
2017-05-27 08:30:00,0.33333436,0.33333126,0.33333436
2017-05-27 08:35:00,0.3312736,0.33125204,0.3374744
2017-05-27 08:40:00,0.27511457,0.2183385,0.506547
2017-05-27 08:45:00,0.33316556,0.33313787,0.3336966
2017-05-27 08:50:00,0.27643204,0.24932365,0.47424433
2017-05-27 08:55:00,0.41748694,0.15683366,0.42567942
2017-05-27 09:00:00,0.4222052,0.15544347,0.4223514
2017-05-27 09:05:00,0.3950953,0.18115953,0.42374521
2017-05-27 09:10:00,0.4059325,0.17964113,0.41442642
2017-05-27 09:15:00,0.39394584,0.16850297,0.4375512
2017-05-27 09:20:00,0.37611473,0.24726331,0.37662196
