,straight,right,left
2017-05-26 04:10:00,0.33331493,0.33335903,0.3333261
2017-05-26 04:15:00,0.33161134,0.33479595,0.3335927
2017-05-26 04:20:00,0.3333315,0.3341778,0.3324907
2017-05-26 04:25:00,0.33376393,0.33709073,0.32914537
2017-05-26 04:30:00,0.33329555,0.33340186,0.33330253
2017-05-26 04:35:00,0.32616577,0.3450943,0.32873994
2017-05-26 04:40:00,0.27774277,0.44482747,0.27742973
2017-05-26 04:45:00,0.2776749,0.45338038,0.2689447
2017-05-26 04:50:00,0.324128,0.3381107,0.3377613
2017-05-26 04:55:00,0.33676964,0.34283137,0.32039893
2017-05-26 05:00:00,0.25903618,0.44849724,0.29246652
2017-05-26 05:05:00,0.3085479,0.39636058,0.29509145
2017-05-26 05:10:00,0.17065467,0.42006153,0.4092838
2017-05-26 05:15:00,0.23166084,0.486311,0.2820282
2017-05-26 05:20:00,0.22073863,0.4831788,0.29608253
2017-05-26 05:25:00,0.1910728,0.4446559,0.36427122
2017-05-26 05:30:00,0.25623924,0.4739526,0.26980817
2017-05-26 05:35:00,0.21781576,0.55428076,0.2279035
2017-05-26 05:40:00,0.23611128,0.5260631,0.23782563
2017-05-26 05:45:00,0.17187133,0.444974,0.38315466
2017-05-26 05:50:00,0.20844582,0.53870445,0.25284976
2017-05-26 05:55:00,0.25972426,0.48185953,0.2584162
2017-05-26 06:00:00,0.33333328,0.3333334,0.33333328
2017-05-26 06:05:00,0.33333334,0.33333334,0.33333334
2017-05-26 06:10:00,0.3333333,0.33333334,0.3333333
2017-05-26 06:15:00,0.33333334,0.33333337,0.33333334
2017-05-26 06:20:00,0.33333305,0.33333305,0.33333385
2017-05-26 06:25:00,0.332657,0.3341124,0.33323056
2017-05-26 06:30:00,0.33189502,0.33405226,0.33405274
2017-05-26 06:35:00,0.33331892,0.33334064,0.3333404
2017-05-26 06:40:00,0.3127857,0.34666958,0.34054473
2017-05-26 06:45:00,0.27312896,0.3782852,0.3485859
2017-05-26 06:50:00,0.21781991,0.50010806,0.28207195
2017-05-26 06:55:00,0.24753079,0.4906044,0.2618648
2017-05-26 07:00:00,0.24893221,0.38659206,0.36447567
2017-05-26 07:05:00,0.37118983,0.39670068,0.2321095
2017-05-26 07:10:00,0.4051719,0.4114918,0.18333629
2017-05-26 07:15:00,0.37121245,0.37121594,0.25757164
2017-05-26 07:20:00,0.33333814,0.33333814,0.33332375
2017-05-26 07:25:00,0.33334383,0.33334014,0.3333161
2017-05-26 07:30:00,0.3333383,0.33332914,0.33333257
2017-05-26 07:35:00,0.3333334,0.33333248,0.33333412
2017-05-26 07:40:00,0.33333373,0.33333227,0.33333397
2017-05-26 07:45:00,0.33333376,0.3333321,0.33333415
2017-05-26 07:50:00,0.3333331,0.33333343,0.3333334
2017-05-26 07:55:00,0.33333322,0.33333337,0.33333334
2017-05-26 08:00:00,0.3333333,0.33333334,0.33333334
2017-05-26 08:05:00,0.33333328,0.33333343,0.33333322
2017-05-26 08:10:00,0.33333325,0.33333358,0.3333332
2017-05-26 08:15:00,0.33333415,0.33333507,0.33333075
2017-05-26 08:20:00,0.3333369,0.33334175,0.33332136
2017-05-26 08:25:00,0.3333352,0.3333348,0.33332998
2017-05-26 08:30:00,0.42136797,0.15726721,0.4213648
2017-05-26 08:35:00,0.42231894,0.15536253,0.42231852
2017-05-26 08:40:00,0.42231864,0.15536429,0.42231712
2017-05-26 08:45:00,0.42232043,0.15536313,0.42231646
2017-05-26 08:50:00,0.42231935,0.15536271,0.42231795
2017-05-26 08:55:00,0.42231905,0.15536252,0.4223184
2017-05-26 09:00:00,0.42231882,0.15536241,0.42231882
2017-05-26 09:05:00,0.42231104,0.15537792,0.42231104
2017-05-26 09:10:00,0.41157952,0.17684098,0.41157952
2017-05-26 09:15:00,0.3333337,0.33333263,0.3333337
2017-05-26 09:20:00,0.42100945,0.1579811,0.42100945
2017-05-26 09:25:00,0.42231882,0.15536241,0.42231882
2017-05-26 09:30:00,0.42231882,0.15536241,0.42231882
2017-05-26 09:35:00,0.42231882,0.15536241,0.42231882
2017-05-26 09:40:00,0.42231882,0.15536241,0.42231882
2017-05-26 09:45:00,0.42231882,0.15536241,0.42231882
2017-05-26 09:50:00,0.42231897,0.15536247,0.4223186
2017-05-26 09:55:00,0.42232493,0.15536468,0.42231038
2017-05-26 10:00:00,0.57609904,0.21195053,0.21195053
2017-05-26 10:05:00,0.576078,0.21196102,0.21196102
2017-05-26 10:10:00,0.57611686,0.21194157,0.21194157
2017-05-26 10:15:00,0.40614435,0.18793488,0.40592077
2017-05-26 10:20:00,0.34170756,0.3166734,0.34161907
2017-05-26 10:25:00,0.34598258,0.3080899,0.3459275
2017-05-26 10:30:00,0.42475814,0.15678172,0.4184601
2017-05-26 10:35:00,0.42233855,0.1553705,0.42229098
2017-05-26 10:40:00,0.40866187,0.18268049,0.40865764
2017-05-26 10:45:00,0.4224003,0.15556805,0.42203164
2017-05-26 10:50:00,0.4224784,0.15547298,0.42204857
2017-05-26 10:55:00,0.4167424,0.16667241,0.41658515
2017-05-26 11:00:00,0.4223262,0.15537576,0.422298
2017-05-26 11:05:00,0.42230532,0.15536843,0.4223262
2017-05-26 11:10:00,0.42231876,0.15536244,0.42231882
2017-05-26 11:15:00,0.42231905,0.15536259,0.42231834
2017-05-26 11:20:00,0.3364513,0.32709745,0.3364513
2017-05-26 11:25:00,0.33333355,0.33333296,0.33333355
2017-05-26 11:30:00,0.33337185,0.33325633,0.33337173
2017-05-26 11:35:00,0.33450574,0.3309983,0.33449596
2017-05-26 11:40:00,0.42282102,0.15607049,0.4211085
2017-05-26 11:45:00,0.42941943,0.16066161,0.40991893
2017-05-26 11:50:00,0.44395247,0.16515079,0.3908968
2017-05-26 11:55:00,0.36199653,0.28363848,0.3543649
2017-05-26 12:00:00,0.4348017,0.16512637,0.40007192
2017-05-26 12:05:00,0.42217404,0.15848008,0.41934592
2017-05-26 12:10:00,0.48039553,0.18176897,0.3378355
2017-05-26 12:15:00,0.47581288,0.18089208,0.34329498
2017-05-26 12:20:00,0.5262362,0.20343316,0.27033067
2017-05-26 12:25:00,0.52045906,0.20772554,0.27181536
2017-05-26 12:30:00,0.5108428,0.20574772,0.28340945
2017-05-26 12:35:00,0.48235995,0.17927471,0.33836535
2017-05-26 12:40:00,0.4268482,0.15706185,0.41608992
2017-05-26 12:45:00,0.43171886,0.15884127,0.4094399
2017-05-26 12:50:00,0.42310345,0.15565321,0.4212434
2017-05-26 12:55:00,0.42236677,0.15538028,0.42225292
2017-05-26 13:00:00,0.4223312,0.15536705,0.4223017
2017-05-26 13:05:00,0.42221725,0.15558977,0.422193
2017-05-26 13:10:00,0.3370198,0.32597393,0.3370063
2017-05-26 13:15:00,0.42408344,0.15603027,0.41988635
2017-05-26 13:20:00,0.4416491,0.16259915,0.39575177
2017-05-26 13:25:00,0.42278746,0.15553588,0.4216766
2017-05-26 13:30:00,0.38962728,0.22092769,0.389445
2017-05-26 13:35:00,0.33487013,0.33026966,0.33486018
2017-05-26 13:40:00,0.33376357,0.33253142,0.33370498
2017-05-26 13:45:00,0.42246714,0.1554283,0.42210457
2017-05-26 13:50:00,0.42441338,0.15614419,0.41944242
2017-05-26 13:55:00,0.42702392,0.15709764,0.41587853
2017-05-26 14:00:00,0.42233315,0.1554451,0.42222178
2017-05-26 14:05:00,0.4222772,0.15545745,0.42226532
2017-05-26 14:10:00,0.42169964,0.15661736,0.4216829
2017-05-26 14:15:00,0.42231897,0.1553682,0.42231277
2017-05-26 14:20:00,0.4224374,0.15540606,0.4221565
2017-05-26 14:25:00,0.42244855,0.15541016,0.4221413
2017-05-26 14:30:00,0.4224128,0.15539701,0.42219022
2017-05-26 14:35:00,0.42232475,0.1553646,0.42231065
2017-05-26 14:40:00,0.42231894,0.15536246,0.42231864
2017-05-26 14:45:00,0.4223212,0.15536329,0.4223156
2017-05-26 14:50:00,0.42232075,0.15536313,0.42231616
2017-05-26 14:55:00,0.42231897,0.15536249,0.42231852
2017-05-26 15:00:00,0.42163718,0.1567258,0.42163712
2017-05-26 15:05:00,0.42233172,0.15536766,0.42230055
2017-05-26 15:10:00,0.42236313,0.15540479,0.4222321
2017-05-26 15:15:00,0.42014658,0.15971075,0.42014274
2017-05-26 15:20:00,0.42231712,0.1553669,0.422316
2017-05-26 15:25:00,0.42248735,0.15542443,0.4220882
2017-05-26 15:30:00,0.42234176,0.15537086,0.42228737
2017-05-26 15:35:00,0.4223268,0.15536535,0.42230788
2017-05-26 15:40:00,0.4223923,0.15538944,0.42221835
2017-05-26 15:45:00,0.42201784,0.15608127,0.42190093
2017-05-26 15:50:00,0.3868781,0.22666974,0.38645214
2017-05-26 15:55:00,0.38504884,0.23161772,0.38333338
2017-05-26 16:00:00,0.5436271,0.20640771,0.24996528
2017-05-26 16:05:00,0.54889786,0.20216188,0.24894026
2017-05-26 16:10:00,0.5697723,0.2110152,0.21921252
2017-05-26 16:15:00,0.56300235,0.21852294,0.21847469
2017-05-26 16:20:00,0.54045093,0.23059338,0.22895564
2017-05-26 16:25:00,0.5648284,0.22069533,0.21447629
2017-05-26 16:30:00,0.5671013,0.21739507,0.21550363
2017-05-26 16:35:00,0.56280595,0.21906489,0.2181292
2017-05-26 16:40:00,0.54469895,0.22779272,0.22750838
2017-05-26 16:45:00,0.5572387,0.2214897,0.2212716
2017-05-26 16:50:00,0.53315824,0.23349382,0.23334803
2017-05-26 16:55:00,0.49454916,0.25275266,0.25269815
2017-05-26 17:00:00,0.5322446,0.23390861,0.23384674
2017-05-26 17:05:00,0.46856073,0.2657525,0.26568675
2017-05-26 17:10:00,0.45983428,0.2701206,0.27004507
2017-05-26 17:15:00,0.44538704,0.2773144,0.27729857
2017-05-26 17:20:00,0.48640066,0.2568366,0.2567627
2017-05-26 17:25:00,0.50716,0.24649082,0.24634922
2017-05-26 17:30:00,0.4978719,0.2511045,0.25102353
2017-05-26 17:35:00,0.4954338,0.2523033,0.25226295
2017-05-26 17:40:00,0.47958696,0.2602228,0.26019022
2017-05-26 17:45:00,0.46777275,0.26613826,0.266089
2017-05-26 17:50:00,0.47036684,0.2648553,0.26477784
2017-05-26 17:55:00,0.4716188,0.2642248,0.2641565
2017-05-26 18:00:00,0.5131398,0.24346311,0.24339704
2017-05-26 18:05:00,0.47766748,0.2611945,0.26113805
2017-05-26 18:10:00,0.39638227,0.30181584,0.30180192
2017-05-26 18:15:00,0.35338864,0.3233049,0.32330647
2017-05-26 18:20:00,0.38507137,0.30747327,0.3074554
2017-05-26 18:25:00,0.4063695,0.29686943,0.29676104
2017-05-26 18:30:00,0.4396997,0.2801507,0.28014952
2017-05-26 18:35:00,0.44975388,0.2750828,0.27516338
2017-05-26 18:40:00,0.40266836,0.29865858,0.298673
2017-05-26 18:45:00,0.438913,0.2805742,0.28051278
2017-05-26 18:50:00,0.45910156,0.27046594,0.2704325
2017-05-26 18:55:00,0.48305002,0.25855517,0.25839484
2017-05-26 19:00:00,0.4432999,0.27843443,0.2782657
2017-05-26 19:05:00,0.439268,0.280407,0.2803249
2017-05-26 19:10:00,0.40386125,0.29812565,0.2980131
2017-05-26 19:15:00,0.42841202,0.2858743,0.28571367
2017-05-26 19:20:00,0.45301068,0.27367097,0.27331835
2017-05-26 19:25:00,0.4072914,0.29629833,0.2964103
2017-05-26 19:30:00,0.39522114,0.30210394,0.30267498
2017-05-26 19:35:00,0.4572208,0.26939207,0.27338716
2017-05-26 19:40:00,0.412574,0.29227048,0.29515547
2017-05-26 19:45:00,0.45357263,0.271346,0.27508137
2017-05-26 19:50:00,0.43386707,0.27914587,0.286987
2017-05-26 19:55:00,0.40105975,0.2759227,0.32301757
2017-05-26 20:00:00,0.4015594,0.2709539,0.32748675
2017-05-26 20:05:00,0.3468081,0.24188627,0.41130564
2017-05-26 20:10:00,0.33736095,0.25586015,0.40677884
2017-05-26 20:15:00,0.34136418,0.2575658,0.40107003
2017-05-26 20:20:00,0.34242058,0.26278892,0.3947904
2017-05-26 20:25:00,0.34127006,0.27738345,0.38134646
2017-05-26 20:30:00,0.37665024,0.28463268,0.33871713
2017-05-26 20:35:00,0.37545675,0.2732981,0.3512451
2017-05-26 20:40:00,0.37340024,0.22840902,0.39819074
2017-05-26 20:45:00,0.36847132,0.20722112,0.42430755
2017-05-26 20:50:00,0.3439991,0.21157357,0.4444273
2017-05-26 20:55:00,0.32226998,0.22887035,0.4488596
2017-05-26 21:00:00,0.3521727,0.20309478,0.44473252
2017-05-26 21:05:00,0.32730427,0.26455408,0.4081416
2017-05-26 21:10:00,0.3269574,0.20771368,0.4653289
2017-05-26 21:15:00,0.31069106,0.22008763,0.46922126
2017-05-26 21:20:00,0.29054353,0.22687206,0.4825844
2017-05-26 21:25:00,0.3274822,0.22198994,0.45052785
2017-05-26 21:30:00,0.32408243,0.23164696,0.44427058
2017-05-26 21:35:00,0.32892922,0.26198444,0.40908638
2017-05-26 21:40:00,0.32719532,0.24926798,0.42353672
2017-05-26 21:45:00,0.30764744,0.2326191,0.45973343
2017-05-26 21:50:00,0.30988005,0.21339479,0.47672525
2017-05-26 21:55:00,0.32441968,0.21238498,0.46319532
2017-05-26 22:00:00,0.28496215,0.27423054,0.44080725
2017-05-26 22:05:00,0.2659651,0.30261454,0.4314204
2017-05-26 22:10:00,0.24778369,0.3274155,0.42480087
2017-05-26 22:15:00,0.2689037,0.31587788,0.41521838
2017-05-26 22:20:00,0.26272416,0.33805782,0.39921808
2017-05-26 22:25:00,0.22602622,0.38693935,0.38703442
2017-05-26 22:30:00,0.2654774,0.36762026,0.36690244
2017-05-26 22:35:00,0.23888169,0.28941464,0.47170365
2017-05-26 22:40:00,0.20819464,0.37221056,0.4195947
2017-05-26 22:45:00,0.1997715,0.45701095,0.34321758
2017-05-26 22:50:00,0.16113104,0.42018732,0.41868165
2017-05-26 22:55:00,0.19551058,0.3412552,0.4632343
2017-05-26 23:00:00,0.17859331,0.43628463,0.38512206
2017-05-26 23:05:00,0.23485397,0.38562194,0.3795241
2017-05-26 23:10:00,0.17614377,0.40745646,0.4163998
2017-05-26 23:15:00,0.26015967,0.35654396,0.3832964
2017-05-26 23:20:00,0.19382347,0.36698744,0.43918908
2017-05-26 23:25:00,0.19060431,0.3559722,0.45342353
2017-05-26 23:30:00,0.16034426,0.42039412,0.41926157
2017-05-26 23:35:00,0.16148473,0.43168584,0.4068295
2017-05-26 23:40:00,0.19604203,0.40502456,0.3989334
2017-05-26 23:45:00,0.17341365,0.4037373,0.42284906
2017-05-26 23:50:00,0.17943068,0.35496774,0.4656016
2017-05-26 23:55:00,0.18954727,0.39032286,0.42012993
2017-05-27 00:00:00,0.16757585,0.41558197,0.4168422
2017-05-27 00:05:00,0.19480826,0.31396165,0.49123013
2017-05-27 00:10:00,0.21377741,0.24547276,0.5407499
2017-05-27 00:15:00,0.22866924,0.41130653,0.3600242
2017-05-27 00:20:00,0.20038943,0.36622486,0.43338567
2017-05-27 00:25:00,0.21836405,0.3295925,0.45204347
2017-05-27 00:30:00,0.19137162,0.3014342,0.5071942
2017-05-27 00:35:00,0.1633543,0.4032586,0.4333871
2017-05-27 00:40:00,0.16382623,0.41496646,0.42120725
2017-05-27 00:45:00,0.15659495,0.42224708,0.42115796
2017-05-27 00:50:00,0.18605576,0.40957624,0.40436804
2017-05-27 00:55:00,0.16171598,0.42572352,0.41256043
2017-05-27 01:00:00,0.18879202,0.43084353,0.38036448
2017-05-27 01:05:00,0.17331323,0.4139572,0.4127296
2017-05-27 01:10:00,0.18734796,0.41984057,0.3928115
2017-05-27 01:15:00,0.16646673,0.41458887,0.4189444
2017-05-27 01:20:00,0.20588435,0.4175318,0.3765838
2017-05-27 01:25:00,0.18143655,0.4145151,0.4040483
2017-05-27 01:30:00,0.26282927,0.3705802,0.3665906
2017-05-27 01:35:00,0.26451105,0.36805516,0.3674338
2017-05-27 01:40:00,0.23905647,0.39240703,0.36853653
2017-05-27 01:45:00,0.21467341,0.39562577,0.38970083
2017-05-27 01:50:00,0.2966216,0.35205293,0.3513255
2017-05-27 01:55:00,0.18903822,0.43217254,0.37878928
2017-05-27 02:00:00,0.33213234,0.33397472,0.3338929
2017-05-27 02:05:00,0.3133113,0.34426668,0.34242198
2017-05-27 02:10:00,0.2826565,0.35668334,0.36066017
2017-05-27 02:15:00,0.26108086,0.42247918,0.31644002
2017-05-27 02:20:00,0.20381622,0.40814674,0.38803706
2017-05-27 02:25:00,0.20382713,0.404338,0.39183494
2017-05-27 02:30:00,0.2976865,0.35275784,0.34955567
2017-05-27 02:35:00,0.22471498,0.41873044,0.3565545
2017-05-27 02:40:00,0.3313074,0.3344994,0.3341932
2017-05-27 02:45:00,0.3279772,0.3367588,0.3352639
2017-05-27 02:50:00,0.331979,0.33413187,0.33388907
2017-05-27 02:55:00,0.29426074,0.36666378,0.3390755
2017-05-27 03:00:00,0.23439096,0.42618942,0.33941963
2017-05-27 03:05:00,0.32804736,0.33639756,0.33555514
2017-05-27 03:10:00,0.32820925,0.33661276,0.33517802
2017-05-27 03:15:00,0.28787988,0.37136006,0.34076002
2017-05-27 03:20:00,0.19425935,0.42164758,0.38409305
2017-05-27 03:25:00,0.22202854,0.48430097,0.2936706
2017-05-27 03:30:00,0.21405827,0.4033898,0.3825519
2017-05-27 03:35:00,0.22848639,0.5543709,0.21714275
2017-05-27 03:40:00,0.23392993,0.3965152,0.36955488
2017-05-27 03:45:00,0.24312901,0.40201256,0.35485843
2017-05-27 03:50:00,0.19842993,0.45836923,0.34320083
2017-05-27 03:55:00,0.24673508,0.39721245,0.3560525
2017-05-27 04:00:00,0.17149472,0.42325768,0.40524757
2017-05-27 04:05:00,0.20179556,0.4142181,0.38398635
2017-05-27 04:10:00,0.21096425,0.49632415,0.2927116
2017-05-27 04:15:00,0.18772379,0.41952354,0.3927527
2017-05-27 04:20:00,0.18960805,0.44402057,0.36637142
2017-05-27 04:25:00,0.31120044,0.34450632,0.34429318
2017-05-27 04:30:00,0.32690418,0.3366977,0.33639812
2017-05-27 04:35:00,0.32675838,0.33675355,0.33648807
2017-05-27 04:40:00,0.23325932,0.51816434,0.2485763
2017-05-27 04:45:00,0.32399794,0.3381895,0.33781257
2017-05-27 04:50:00,0.30033264,0.35160273,0.34806463
2017-05-27 04:55:00,0.22479446,0.47135857,0.30384704
2017-05-27 05:00:00,0.23352073,0.51780283,0.24867643
2017-05-27 05:05:00,0.33182484,0.334404,0.33377108
2017-05-27 05:10:00,0.2974,0.35789293,0.34470707
2017-05-27 05:15:00,0.22891685,0.47387224,0.29721087
2017-05-27 05:20:00,0.3265025,0.3370893,0.33640823
2017-05-27 05:25:00,0.22056511,0.49010834,0.28932655
2017-05-27 05:30:00,0.23665464,0.5378989,0.22544643
2017-05-27 05:35:00,0.3165069,0.34296867,0.34052435
2017-05-27 05:40:00,0.25236404,0.49150592,0.25613013
2017-05-27 05:45:00,0.20927615,0.56311965,0.22760418
2017-05-27 05:50:00,0.20047514,0.53520614,0.26431873
2017-05-27 05:55:00,0.25732726,0.48217142,0.2605013
2017-05-27 06:00:00,0.33333334,0.33333334,0.33333334
2017-05-27 06:05:00,0.3333333,0.33333334,0.33333334
2017-05-27 06:10:00,0.33333334,0.33333334,0.33333334
2017-05-27 06:15:00,0.3333263,0.33333695,0.33333674
2017-05-27 06:20:00,0.20095246,0.53544325,0.26360434
2017-05-27 06:25:00,0.17307663,0.452211,0.37471235
2017-05-27 06:30:00,0.16289909,0.42061073,0.41649023
2017-05-27 06:35:00,0.20228572,0.26394892,0.5337654
2017-05-27 06:40:00,0.32992017,0.33503973,0.3350401
2017-05-27 06:45:00,0.19088031,0.40547925,0.4036405
2017-05-27 06:50:00,0.21783476,0.5176761,0.26448905
2017-05-27 06:55:00,0.22094959,0.3903655,0.38868496
2017-05-27 07:00:00,0.25977382,0.3701801,0.37004614
2017-05-27 07:05:00,0.33282647,0.33358693,0.33358654
2017-05-27 07:10:00,0.33176774,0.3341173,0.33411494
2017-05-27 07:15:00,0.30453342,0.3482163,0.34725025
2017-05-27 07:20:00,0.2842347,0.36873582,0.34702945
2017-05-27 07:25:00,0.17503642,0.41358626,0.41137737
2017-05-27 07:30:00,0.33277175,0.3336141,0.3336141
2017-05-27 07:35:00,0.3232305,0.33838543,0.33838406
2017-05-27 07:40:00,0.33022824,0.33488595,0.3348858
2017-05-27 07:45:00,0.31340232,0.34331134,0.34328637
2017-05-27 07:50:00,0.31681728,0.34214145,0.34104127
2017-05-27 07:55:00,0.15937907,0.42715338,0.41346756
2017-05-27 08:00:00,0.33178818,0.33410606,0.3341057
2017-05-27 08:05:00,0.16011183,0.42110264,0.41878554
2017-05-27 08:10:00,0.17058931,0.41496652,0.41444412
2017-05-27 08:15:00,0.15708944,0.42254722,0.42036328
2017-05-27 08:20:00,0.15700778,0.42334938,0.41964284
2017-05-27 08:25:00,0.17251067,0.41379097,0.41369838
2017-05-27 08:30:00,0.21506467,0.39279366,0.3921416
2017-05-27 08:35:00,0.19129139,0.41704732,0.39166135
2017-05-27 08:40:00,0.17471448,0.43883002,0.3864555
2017-05-27 08:45:00,0.32141745,0.33930188,0.3392807
2017-05-27 08:50:00,0.25159672,0.37435636,0.37404692
2017-05-27 08:55:00,0.32890284,0.3398846,0.3312125
2017-05-27 09:00:00,0.35053173,0.45374033,0.19572791
2017-05-27 09:05:00,0.23955964,0.5097807,0.25065958
2017-05-27 09:10:00,0.2153073,0.42342547,0.36126724
2017-05-27 09:15:00,0.2902629,0.37580898,0.3339281
2017-05-27 09:20:00,0.20614241,0.40174687,0.3921107
