,straight,right,left
2012-06-04 08:45:00,0.18404898,0.3802724,0.43567863
2012-06-04 08:50:00,0.26176527,0.49616617,0.24206854
2012-06-04 08:55:00,0.25380915,0.5064846,0.23970625
2012-06-04 09:00:00,0.19289887,0.35226634,0.4548348
2012-06-04 09:05:00,0.2561819,0.48591697,0.25790113
2012-06-04 09:10:00,0.20296387,0.3837293,0.4133068
2012-06-04 09:15:00,0.22311652,0.4144229,0.3624606
2012-06-04 09:20:00,0.18671702,0.3588165,0.4544665
2012-06-04 09:25:00,0.21841009,0.44385183,0.3377381
2012-06-04 09:30:00,0.27652228,0.45272312,0.2707546
2012-06-04 09:35:00,0.2621022,0.48251826,0.2553795
2012-06-04 09:40:00,0.243904,0.5285944,0.2275016
2012-06-04 09:45:00,0.2912032,0.42540202,0.2833948
2012-06-04 09:50:00,0.25651187,0.5202606,0.22322758
2012-06-04 09:55:00,0.27000585,0.46763286,0.26236123
2012-06-04 10:00:00,0.27071616,0.4845599,0.244724
2012-06-04 10:05:00,0.27161333,0.46660894,0.26177773
2012-06-04 10:10:00,0.26351526,0.4804446,0.25604013
2012-06-04 10:15:00,0.2941648,0.41817653,0.28765857
2012-06-04 10:20:00,0.30215213,0.38479182,0.31305596
2012-06-04 10:25:00,0.20183896,0.30201605,0.49614492
2012-06-04 10:30:00,0.2015568,0.34158728,0.4568559
2012-06-04 10:35:00,0.22313774,0.3218195,0.45504278
2012-06-04 10:40:00,0.1968646,0.32525033,0.477885
2012-06-04 10:45:00,0.1976415,0.30464375,0.4977147
2012-06-04 10:50:00,0.20301871,0.2710184,0.52596295
2012-06-04 10:55:00,0.1967919,0.29656276,0.5066454
2012-06-04 11:00:00,0.1972429,0.29803398,0.5047232
2012-06-04 11:05:00,0.20559682,0.27203462,0.52236855
2012-06-04 11:10:00,0.20112278,0.3030479,0.49582937
2012-06-04 11:15:00,0.20004107,0.32133824,0.47862065
2012-06-04 11:20:00,0.2031642,0.31243312,0.48440272
2012-06-04 11:25:00,0.2068604,0.28480893,0.5083307
2012-06-04 11:30:00,0.19503337,0.3199747,0.48499194
2012-06-04 11:35:00,0.20851322,0.27536073,0.51612604
2012-06-04 11:40:00,0.19953473,0.29912525,0.50134003
2012-06-04 11:45:00,0.20828986,0.2830414,0.5086688
2012-06-04 11:50:00,0.21061635,0.27795038,0.5114333
2012-06-04 11:55:00,0.21681917,0.25655216,0.5266287
2012-06-04 12:00:00,0.198596,0.30441353,0.49699047
2012-06-04 12:05:00,0.21422453,0.28328344,0.50249195
2012-06-04 12:10:00,0.22632442,0.26396373,0.5097119
2012-06-04 12:15:00,0.21505575,0.27888986,0.50605434
2012-06-04 12:20:00,0.21198092,0.26903716,0.51898193
2012-06-04 12:25:00,0.2081031,0.27514914,0.51674783
2012-06-04 12:30:00,0.21167131,0.26632866,0.522
2012-06-04 12:35:00,0.22235292,0.26073104,0.51691604
2012-06-04 12:40:00,0.21634018,0.275563,0.5080969
2012-06-04 12:45:00,0.2214622,0.24845037,0.5300875
2012-06-04 12:50:00,0.22060403,0.23984566,0.53955024
2012-06-04 12:55:00,0.22175688,0.25456858,0.5236746
2012-06-04 13:00:00,0.2263222,0.23894294,0.5347348
2012-06-04 13:05:00,0.22658609,0.23729393,0.53611994
2012-06-04 13:10:00,0.22093582,0.24227877,0.5367854
2012-06-04 13:15:00,0.20662312,0.2626031,0.5307738
2012-06-04 13:20:00,0.2153407,0.2681884,0.51647097
2012-06-04 13:25:00,0.20999402,0.29021782,0.49978814
2012-06-04 13:30:00,0.20476043,0.2990544,0.49618512
2012-06-04 13:35:00,0.21148795,0.2579475,0.53056455
2012-06-04 13:40:00,0.19942167,0.2948989,0.5056794
2012-06-04 13:45:00,0.22253579,0.25139293,0.5260713
2012-06-04 13:50:00,0.20462045,0.30217472,0.4932048
2012-06-04 13:55:00,0.18727407,0.3293544,0.4833715
2012-06-04 14:00:00,0.19133885,0.3090607,0.49960044
2012-06-04 14:05:00,0.22742833,0.25282595,0.5197457
2012-06-04 14:10:00,0.22919182,0.36046675,0.41034147
2012-06-04 14:15:00,0.22362596,0.2998057,0.47656837
2012-06-04 14:20:00,0.20755927,0.3214844,0.47095633
2012-06-04 14:25:00,0.23508099,0.27699107,0.48792785
2012-06-04 14:30:00,0.20111328,0.30292478,0.495962
2012-06-04 14:35:00,0.19662358,0.32046583,0.4829106
2012-06-04 14:40:00,0.19688438,0.3019443,0.5011713
2012-06-04 14:45:00,0.1945169,0.30025667,0.50522643
2012-06-04 14:50:00,0.20551601,0.2852229,0.5092611
2012-06-04 14:55:00,0.20364031,0.28900272,0.50735694
2012-06-04 15:00:00,0.1986911,0.2962672,0.50504166
2012-06-04 15:05:00,0.19814414,0.3132702,0.4885857
2012-06-04 15:10:00,0.20893623,0.25170714,0.5393567
2012-06-04 15:15:00,0.20256606,0.2957481,0.5016858
2012-06-04 15:20:00,0.18813528,0.32116798,0.49069673
2012-06-04 15:25:00,0.20683518,0.263762,0.52940273
2012-06-04 15:30:00,0.1932034,0.32276952,0.484027
2012-06-04 15:35:00,0.19977209,0.29859924,0.50162864
2012-06-04 15:40:00,0.18466198,0.34677285,0.46856517
2012-06-04 15:45:00,0.18528695,0.3594883,0.45522478
2012-06-04 15:50:00,0.20438838,0.30511448,0.49049717
2012-06-04 15:55:00,0.2057124,0.30066848,0.49361914
2012-06-04 16:00:00,0.19700627,0.32556573,0.47742808
2012-06-04 16:05:00,0.18814088,0.35217863,0.4596805
2012-06-04 16:10:00,0.19456004,0.33742002,0.46801996
2012-06-04 16:15:00,0.18135013,0.38690373,0.43174613
2012-06-04 16:20:00,0.1926245,0.36696362,0.4404119
2012-06-04 16:25:00,0.19154334,0.37256768,0.43588895
2012-06-04 16:30:00,0.20387058,0.36353326,0.43259612
2012-06-04 16:35:00,0.19860104,0.37494916,0.42644978
2012-06-04 16:40:00,0.19179985,0.34483147,0.46336862
2012-06-04 16:45:00,0.18645938,0.36531642,0.44822413
2012-06-04 16:50:00,0.2157828,0.30823353,0.47598368
2012-06-04 16:55:00,0.20778364,0.35649455,0.4357218
2012-06-04 17:00:00,0.18656926,0.38376328,0.42966744
2012-06-04 17:05:00,0.18857835,0.37888074,0.4325409
2012-06-04 17:10:00,0.19211575,0.366702,0.4411823
2012-06-04 17:15:00,0.2096393,0.38294187,0.40741888
2012-06-04 17:20:00,0.19347851,0.38003042,0.42649105
2012-06-04 17:25:00,0.18945263,0.38236848,0.4281789
2012-06-04 17:30:00,0.19449009,0.3782273,0.42728266
2012-06-04 17:35:00,0.18505324,0.3879721,0.42697462
2012-06-04 17:40:00,0.19828434,0.3875638,0.41415188
2012-06-04 17:45:00,0.23913853,0.37260598,0.3882555
2012-06-04 17:50:00,0.18597229,0.386997,0.42703068
2012-06-04 17:55:00,0.2097837,0.3737042,0.4165121
2012-06-04 18:00:00,0.25246158,0.36322305,0.38431534
2012-06-04 18:05:00,0.22236711,0.37867096,0.3989619
2012-06-04 18:10:00,0.21553811,0.3701617,0.4143001
2012-06-04 18:15:00,0.21456343,0.37383464,0.41160193
2012-06-04 18:20:00,0.257866,0.36375403,0.37837988
2012-06-04 18:25:00,0.23229145,0.3759162,0.39179236
2012-06-04 18:30:00,0.20549957,0.385278,0.40922242
2012-06-04 18:35:00,0.25965816,0.36478662,0.37555522
2012-06-04 18:40:00,0.2603412,0.36665753,0.37300125
2012-06-04 18:45:00,0.20835936,0.37834516,0.41329545
2012-06-04 18:50:00,0.25166848,0.36006826,0.38826323
2012-06-04 18:55:00,0.24554422,0.37107152,0.38338426
2012-06-04 19:00:00,0.21867524,0.38286892,0.3984558
2012-06-04 19:05:00,0.22751756,0.37408715,0.39839524
2012-06-04 19:10:00,0.24036229,0.37168136,0.38795635
2012-06-04 19:15:00,0.22973551,0.3698185,0.40044606
2012-06-04 19:20:00,0.24263641,0.37110096,0.3862626
2012-06-04 19:25:00,0.21553002,0.37456626,0.40990373
2012-06-04 19:30:00,0.20685197,0.38940474,0.40374327
2012-06-04 19:35:00,0.22287998,0.36835352,0.40876654
2012-06-04 19:40:00,0.23378523,0.36525568,0.40095904
2012-06-04 19:45:00,0.23674184,0.3704947,0.3927634
2012-06-04 19:50:00,0.23261495,0.3591274,0.40825766
2012-06-04 19:55:00,0.22170816,0.3672004,0.41109136
2012-06-04 20:00:00,0.23768054,0.35509366,0.4072258
2012-06-04 20:05:00,0.19593805,0.36239088,0.4416711
2012-06-04 20:10:00,0.20172308,0.37634435,0.42193264
2012-06-04 20:15:00,0.18360251,0.3706534,0.4457441
2012-06-04 20:20:00,0.22501515,0.37254268,0.4024421
2012-06-04 20:25:00,0.18736553,0.38024032,0.43239418
2012-06-04 20:30:00,0.19690526,0.38187963,0.4212151
2012-06-04 20:35:00,0.19254074,0.38627705,0.42118227
2012-06-04 20:40:00,0.19401681,0.36724496,0.43873823
2012-06-04 20:45:00,0.17926937,0.38135454,0.43937606
2012-06-04 20:50:00,0.18844499,0.37751722,0.43403786
2012-06-04 20:55:00,0.18911874,0.3746178,0.43626344
2012-06-04 21:00:00,0.19566461,0.36499485,0.43934053
2012-06-04 21:05:00,0.19515198,0.35982323,0.4450248
2012-06-04 21:10:00,0.18063045,0.34672213,0.47264737
2012-06-04 21:15:00,0.18279788,0.36287254,0.45432964
2012-06-04 21:20:00,0.18868023,0.32047242,0.49084738
2012-06-04 21:25:00,0.18649626,0.33708593,0.47641778
2012-06-04 21:30:00,0.1970726,0.29079297,0.51213443
2012-06-04 21:35:00,0.18788114,0.35796598,0.45415282
2012-06-04 21:40:00,0.18163893,0.347814,0.47054717
2012-06-04 21:45:00,0.1955466,0.31092697,0.49352643
2012-06-04 21:50:00,0.181389,0.3392835,0.4793275
2012-06-04 21:55:00,0.19860256,0.2869242,0.51447326
2012-06-04 22:00:00,0.18820615,0.31731638,0.49447745
2012-06-04 22:05:00,0.21173646,0.23920695,0.54905665
2012-06-04 22:10:00,0.19696763,0.29469797,0.5083344
2012-06-04 22:15:00,0.19104709,0.31574938,0.49320355
2012-06-04 22:20:00,0.19498864,0.2822365,0.5227748
2012-06-04 22:25:00,0.3042126,0.346827,0.34896037
2012-06-04 22:30:00,0.18541376,0.32350639,0.4910799
2012-06-04 22:35:00,0.20828249,0.23416568,0.55755186
2012-06-04 22:40:00,0.20621303,0.2477874,0.5459996
2012-06-04 22:45:00,0.18074313,0.36905563,0.45020124
2012-06-04 22:50:00,0.20848112,0.24328521,0.54823375
2012-06-04 22:55:00,0.19605389,0.28660107,0.517345
2012-06-04 23:00:00,0.20315477,0.2726675,0.52417773
2012-06-04 23:05:00,0.20182434,0.2691767,0.5289989
2012-06-04 23:10:00,0.20977321,0.263446,0.52678084
2012-06-04 23:15:00,0.20892143,0.25309092,0.5379876
2012-06-04 23:20:00,0.20539473,0.26983806,0.52476716
2012-06-04 23:25:00,0.20737801,0.24920565,0.5434164
2012-06-04 23:30:00,0.21632512,0.22563845,0.55803645
2012-06-04 23:35:00,0.21177901,0.23832166,0.5498993
2012-06-04 23:40:00,0.19982345,0.2933606,0.50681597
2012-06-04 23:45:00,0.21355242,0.2828189,0.5036287
2012-06-04 23:50:00,0.20935963,0.2897156,0.5009248
2012-06-04 23:55:00,0.20353843,0.27267885,0.52378273
2012-06-05 00:00:00,0.20570846,0.2638104,0.53048116
2012-06-05 00:05:00,0.20289762,0.27232558,0.52477676
2012-06-05 00:10:00,0.22213657,0.2374866,0.5403768
2012-06-05 00:15:00,0.21533033,0.23993587,0.5447338
2012-06-05 00:20:00,0.22518106,0.21979243,0.55502653
2012-06-05 00:25:00,0.19787295,0.32926974,0.47285733
2012-06-05 00:30:00,0.2160636,0.24613607,0.5378003
2012-06-05 00:35:00,0.18978463,0.32924423,0.48097107
2012-06-05 00:40:00,0.20969406,0.255432,0.5348739
2012-06-05 00:45:00,0.17273398,0.3750439,0.4522221
2012-06-05 00:50:00,0.18861108,0.32942018,0.48196873
2012-06-05 00:55:00,0.19491012,0.33718365,0.46790624
2012-06-05 01:00:00,0.20771155,0.31012446,0.482164
2012-06-05 01:05:00,0.20167106,0.29442054,0.50390846
2012-06-05 01:10:00,0.2363429,0.30589005,0.45776707
2012-06-05 01:15:00,0.22410841,0.28779593,0.48809564
2012-06-05 01:20:00,0.26432815,0.36715612,0.36851576
2012-06-05 01:25:00,0.22305867,0.27252477,0.5044166
2012-06-05 01:30:00,0.19353238,0.4488939,0.35757375
2012-06-05 01:35:00,0.2772698,0.35883966,0.36389056
2012-06-05 01:40:00,0.1860909,0.42595136,0.38795772
2012-06-05 01:45:00,0.17354457,0.39699128,0.42946413
2012-06-05 01:50:00,0.1722826,0.3777589,0.4499585
2012-06-05 01:55:00,0.29004934,0.29704687,0.41290385
2012-06-05 02:00:00,0.40557295,0.39202932,0.20239781
2012-06-05 02:05:00,0.18427862,0.3494299,0.46629143
2012-06-05 02:10:00,0.3345229,0.247904,0.41757303
2012-06-05 02:15:00,0.22717527,0.55106455,0.22176011
2012-06-05 02:20:00,0.34719592,0.33293164,0.31987238
2012-06-05 02:25:00,0.32969883,0.34066483,0.3296363
2012-06-05 02:30:00,0.31499073,0.32237294,0.36263633
2012-06-05 02:35:00,0.33173877,0.3371216,0.3311396
2012-06-05 02:40:00,0.31730536,0.31025153,0.37244308
2012-06-05 02:45:00,0.29584605,0.3254051,0.37874883
2012-06-05 02:50:00,0.3339486,0.32563546,0.34041598
2012-06-05 02:55:00,0.29524794,0.40950546,0.29524663
2012-06-05 03:00:00,0.33917,0.331189,0.3296409
2012-06-05 03:05:00,0.2990608,0.35504296,0.3458962
2012-06-05 03:10:00,0.33876535,0.3331103,0.32812437
2012-06-05 03:15:00,0.18918481,0.4011474,0.40966776
2012-06-05 03:20:00,0.2982937,0.29911014,0.40259618
2012-06-05 03:25:00,0.2205897,0.24647321,0.5329371
2012-06-05 03:30:00,0.25807604,0.28416535,0.45775864
2012-06-05 03:35:00,0.21898565,0.36335862,0.4176557
2012-06-05 03:40:00,0.37168285,0.33017182,0.2981453
2012-06-05 03:45:00,0.31869385,0.3100016,0.37130457
2012-06-05 03:50:00,0.3173564,0.37015146,0.31249216
2012-06-05 03:55:00,0.34772855,0.27429223,0.37797928
2012-06-05 04:00:00,0.34218222,0.42742905,0.23038873
2012-06-05 04:05:00,0.33417803,0.33291355,0.33290845
2012-06-05 04:10:00,0.3379982,0.3799793,0.28202245
2012-06-05 04:15:00,0.24962859,0.26095685,0.48941457
2012-06-05 04:20:00,0.3768556,0.32315403,0.29999036
2012-06-05 04:25:00,0.21867688,0.2403674,0.5409558
2012-06-05 04:30:00,0.18220612,0.32798287,0.489811
2012-06-05 04:35:00,0.26998046,0.27136102,0.4586585
2012-06-05 04:40:00,0.23602472,0.40203807,0.36193722
2012-06-05 04:45:00,0.2346565,0.22969899,0.53564453
2012-06-05 04:50:00,0.34653503,0.3354015,0.3180635
2012-06-05 04:55:00,0.3318255,0.31948358,0.34869093
2012-06-05 05:00:00,0.41401848,0.19213277,0.3938488
2012-06-05 05:05:00,0.33168235,0.33415303,0.33416462
2012-06-05 05:10:00,0.25822055,0.19979888,0.54198056
2012-06-05 05:15:00,0.21082984,0.42058364,0.36858657
2012-06-05 05:20:00,0.16332522,0.3939986,0.44267616
2012-06-05 05:25:00,0.2732373,0.3000899,0.42667282
2012-06-05 05:30:00,0.24965456,0.26463306,0.48571235
2012-06-05 05:35:00,0.26036504,0.254704,0.48493093
2012-06-05 05:40:00,0.21101789,0.27550972,0.5134723
2012-06-05 05:45:00,0.29723504,0.30835518,0.39440975
2012-06-05 05:50:00,0.22840822,0.22801371,0.5435781
2012-06-05 05:55:00,0.21533825,0.22556119,0.55910057
2012-06-05 06:00:00,0.23551363,0.21168996,0.5527964
2012-06-05 06:05:00,0.22174323,0.24991152,0.5283453
2012-06-05 06:10:00,0.17390923,0.38998368,0.4361071
2012-06-05 06:15:00,0.23482846,0.24818687,0.51698464
2012-06-05 06:20:00,0.19334668,0.32913324,0.4775201
2012-06-05 06:25:00,0.21363546,0.23912911,0.5472354
2012-06-05 06:30:00,0.19402818,0.30315292,0.50281894
2012-06-05 06:35:00,0.21509257,0.2504799,0.53442746
2012-06-05 06:40:00,0.19977055,0.27128533,0.5289441
2012-06-05 06:45:00,0.1786916,0.3466168,0.47469157
2012-06-05 06:50:00,0.174124,0.37223965,0.4536363
2012-06-05 06:55:00,0.17602848,0.35386705,0.47010446
2012-06-05 07:00:00,0.189693,0.30726153,0.5030455
2012-06-05 07:05:00,0.22470236,0.26336893,0.5119287
2012-06-05 07:10:00,0.17898433,0.34965917,0.47135654
2012-06-05 07:15:00,0.20200986,0.31076667,0.48722345
2012-06-05 07:20:00,0.19275588,0.2987836,0.5084605
2012-06-05 07:25:00,0.177187,0.3505742,0.4722389
2012-06-05 07:30:00,0.19335227,0.29537624,0.5112715
2012-06-05 07:35:00,0.19582286,0.28008386,0.5240933
2012-06-05 07:40:00,0.1792378,0.347299,0.4734632
2012-06-05 07:45:00,0.1775934,0.34587356,0.4765331
2012-06-05 07:50:00,0.1848654,0.3410001,0.47413447
2012-06-05 07:55:00,0.18513486,0.34109876,0.4737664
2012-06-05 08:00:00,0.18818548,0.33205032,0.47976413
2012-06-05 08:05:00,0.18312527,0.34013492,0.47673976
2012-06-05 08:10:00,0.1853449,0.34016618,0.4744889
2012-06-05 08:15:00,0.18203907,0.3522798,0.46568117
2012-06-05 08:20:00,0.18652274,0.33414936,0.47932795
2012-06-05 08:25:00,0.18549371,0.35151282,0.46299344
2012-06-05 08:30:00,0.18515426,0.35815075,0.45669508
2012-06-05 08:35:00,0.18027958,0.3531928,0.4665276
2012-06-05 08:40:00,0.17552988,0.37421402,0.45025605
2012-06-05 08:45:00,0.18566582,0.35760352,0.45673063
2012-06-05 08:50:00,0.24828134,0.5180762,0.23364253
2012-06-05 08:55:00,0.19636613,0.35771957,0.44591427
2012-06-05 09:00:00,0.25404322,0.5080189,0.23793782
2012-06-05 09:05:00,0.26441467,0.49239606,0.24318928
2012-06-05 09:10:00,0.27640483,0.45790225,0.26569292
2012-06-05 09:15:00,0.27144343,0.49422795,0.23432855
2012-06-05 09:20:00,0.2961938,0.43471858,0.2690876
2012-06-05 09:25:00,0.28545988,0.45332667,0.26121345
2012-06-05 09:30:00,0.29789886,0.4269627,0.27513844
2012-06-05 09:35:00,0.27074888,0.4853193,0.24393183
2012-06-05 09:40:00,0.2817525,0.4648203,0.25342727
2012-06-05 09:45:00,0.27034757,0.48736656,0.24228586
2012-06-05 09:50:00,0.32092574,0.39313236,0.28594196
2012-06-05 09:55:00,0.29750764,0.4270194,0.27547297
2012-06-05 10:00:00,0.29696643,0.42578477,0.27724877
2012-06-05 10:05:00,0.2925811,0.43701357,0.2704054
2012-06-05 10:10:00,0.2966332,0.4452543,0.25811246
2012-06-05 10:15:00,0.30115843,0.42053136,0.27831027
2012-06-05 10:20:00,0.2886279,0.4576152,0.25375694
2012-06-05 10:25:00,0.29049343,0.45099053,0.25851598
2012-06-05 10:30:00,0.2194089,0.32518524,0.45540583
2012-06-05 10:35:00,0.29061252,0.43708342,0.27230403
2012-06-05 10:40:00,0.18964371,0.35576713,0.45458925
2012-06-05 10:45:00,0.19791037,0.3441441,0.45794544
2012-06-05 10:50:00,0.18340428,0.35853964,0.45805606
2012-06-05 10:55:00,0.19205621,0.34385636,0.4640874
2012-06-05 11:00:00,0.20072918,0.35562804,0.44364282
2012-06-05 11:05:00,0.21240398,0.33550817,0.45208776
2012-06-05 11:10:00,0.17417982,0.3767672,0.449053
2012-06-05 11:15:00,0.21720803,0.27114242,0.5116496
2012-06-05 11:20:00,0.18634297,0.3623528,0.4513042
2012-06-05 11:25:00,0.19366553,0.32868314,0.47765133
2012-06-05 11:30:00,0.20513633,0.32357138,0.47129226
2012-06-05 11:35:00,0.2152957,0.31228665,0.4724177
2012-06-05 11:40:00,0.18758892,0.3656856,0.44672546
2012-06-05 11:45:00,0.20536396,0.28794232,0.5066938
2012-06-05 11:50:00,0.19649565,0.31272283,0.4907815
2012-06-05 11:55:00,0.20575206,0.30480623,0.48944172
2012-06-05 12:00:00,0.19431722,0.34053802,0.46514478
2012-06-05 12:05:00,0.19885509,0.32037285,0.48077205
2012-06-05 12:10:00,0.21420236,0.30715963,0.47863802
2012-06-05 12:15:00,0.20692933,0.3207245,0.47234622
2012-06-05 12:20:00,0.1949361,0.34312856,0.46193534
2012-06-05 12:25:00,0.20273802,0.32406244,0.4731996
2012-06-05 12:30:00,0.22273116,0.3083491,0.46891978
2012-06-05 12:35:00,0.20252766,0.3202776,0.47719473
2012-06-05 12:40:00,0.20553027,0.3526826,0.44178718
2012-06-05 12:45:00,0.21089514,0.31965184,0.46945295
2012-06-05 12:50:00,0.21733122,0.32194638,0.46072236
2012-06-05 12:55:00,0.23872858,0.30949658,0.45177487
2012-06-05 13:00:00,0.21449749,0.31849924,0.4670033
2012-06-05 13:05:00,0.20818654,0.30667612,0.48513734
2012-06-05 13:10:00,0.21114078,0.3007947,0.48806447
2012-06-05 13:15:00,0.21845232,0.2727018,0.50884587
2012-06-05 13:20:00,0.21008079,0.29935187,0.4905674
2012-06-05 13:25:00,0.22074509,0.30501014,0.47424474
2012-06-05 13:30:00,0.22418383,0.28841573,0.4874005
2012-06-05 13:35:00,0.22027469,0.2687727,0.5109526
2012-06-05 13:40:00,0.21230769,0.29671872,0.4909736
2012-06-05 13:45:00,0.20911428,0.27465522,0.51623046
2012-06-05 13:50:00,0.20887417,0.28444546,0.5066804
2012-06-05 13:55:00,0.21586856,0.27234212,0.5117893
2012-06-05 14:00:00,0.21298932,0.28871688,0.49829376
2012-06-05 14:05:00,0.21856739,0.27920526,0.50222737
2012-06-05 14:10:00,0.20840363,0.3098936,0.48170283
2012-06-05 14:15:00,0.22882849,0.26688346,0.504288
2012-06-05 14:20:00,0.23332515,0.309345,0.45732987
2012-06-05 14:25:00,0.22300053,0.3076177,0.46938172
2012-06-05 14:30:00,0.22311828,0.26520774,0.51167405
2012-06-05 14:35:00,0.22167271,0.27271557,0.5056117
2012-06-05 14:40:00,0.21814142,0.26234823,0.5195103
2012-06-05 14:45:00,0.21805826,0.27579224,0.5061495
2012-06-05 14:50:00,0.22424063,0.29350382,0.48225558
2012-06-05 14:55:00,0.21454677,0.2836539,0.50179935
2012-06-05 15:00:00,0.23687927,0.34200522,0.42111546
2012-06-05 15:05:00,0.20938176,0.3252138,0.46540445
2012-06-05 15:10:00,0.20436366,0.3376927,0.45794365
2012-06-05 15:15:00,0.19074707,0.3828192,0.42643377
2012-06-05 15:20:00,0.21047448,0.27002746,0.51949805
2012-06-05 15:25:00,0.22408697,0.23292604,0.542987
2012-06-05 15:30:00,0.19189322,0.3369227,0.47118402
2012-06-05 15:35:00,0.21443413,0.32152393,0.46404192
2012-06-05 15:40:00,0.20072502,0.3023699,0.49690518
2012-06-05 15:45:00,0.2078695,0.308605,0.48352557
2012-06-05 15:50:00,0.22494546,0.30410138,0.4709532
2012-06-05 15:55:00,0.21384928,0.36281523,0.4233355
2012-06-05 16:00:00,0.1992265,0.34535617,0.45541734
2012-06-05 16:05:00,0.2306165,0.33547872,0.43390477
2012-06-05 16:10:00,0.20238891,0.3697661,0.427845
2012-06-05 16:15:00,0.24545096,0.3602905,0.39425856
2012-06-05 16:20:00,0.19870034,0.38113266,0.420167
2012-06-05 16:25:00,0.20736913,0.36711863,0.42551225
2012-06-05 16:30:00,0.19960862,0.3731802,0.4272111
2012-06-05 16:35:00,0.20696552,0.3602247,0.43280977
2012-06-05 16:40:00,0.21589641,0.3674219,0.4166817
2012-06-05 16:45:00,0.22315013,0.3542632,0.42258662
2012-06-05 16:50:00,0.20380832,0.3776585,0.41853324
2012-06-05 16:55:00,0.22770408,0.3698569,0.40243906
2012-06-05 17:00:00,0.23761879,0.3641294,0.39825183
2012-06-05 17:05:00,0.23516943,0.35472134,0.41010922
2012-06-05 17:10:00,0.20247753,0.37565517,0.42186728
2012-06-05 17:15:00,0.18556304,0.38357568,0.43086123
2012-06-05 17:20:00,0.19141372,0.39226472,0.4163216
2012-06-05 17:25:00,0.18492527,0.39201555,0.42305914
2012-06-05 17:30:00,0.19946542,0.39239132,0.4081432
2012-06-05 17:35:00,0.22671767,0.38141927,0.39186302
2012-06-05 17:40:00,0.23306766,0.37237808,0.39455432
2012-06-05 17:45:00,0.2882418,0.35415852,0.35759965
2012-06-05 17:50:00,0.28538778,0.35649157,0.3581207
2012-06-05 17:55:00,0.28943098,0.35455838,0.35601068
2012-06-05 18:00:00,0.26966912,0.3621174,0.36821342
2012-06-05 18:05:00,0.26765928,0.36306897,0.36927173
2012-06-05 18:10:00,0.20200534,0.38390696,0.41408768
2012-06-05 18:15:00,0.24401182,0.37327084,0.3827173
2012-06-05 18:20:00,0.21360938,0.37272316,0.41366744
2012-06-05 18:25:00,0.28976378,0.35272604,0.3575102
2012-06-05 18:30:00,0.25918597,0.36442268,0.37639132
2012-06-05 18:35:00,0.24569522,0.37451562,0.37978917
2012-06-05 18:40:00,0.25120324,0.3707047,0.37809208
2012-06-05 18:45:00,0.2676993,0.36364508,0.36865568
