,straight,right,left
2017-05-26 05:05:00,0.34576058,0.34515032,0.30908915
2017-05-26 05:10:00,0.34082067,0.34083155,0.3183478
2017-05-26 05:15:00,0.38542348,0.3867512,0.22782534
2017-05-26 05:20:00,0.3437321,0.34390226,0.31236562
2017-05-26 05:25:00,0.39026234,0.3921325,0.21760523
2017-05-26 05:30:00,0.34881085,0.3494558,0.30173337
2017-05-26 05:35:00,0.49314463,0.18367246,0.32318288
2017-05-26 05:40:00,0.3696135,0.37377524,0.25661123
2017-05-26 05:45:00,0.35175407,0.35190296,0.29634294
2017-05-26 05:50:00,0.33961198,0.33966693,0.32072112
2017-05-26 05:55:00,0.3942815,0.39428818,0.21143031
2017-05-26 06:00:00,0.37521535,0.37538424,0.2494004
2017-05-26 06:05:00,0.4129437,0.41332725,0.173729
2017-05-26 06:10:00,0.41154882,0.4073037,0.18114747
2017-05-26 06:15:00,0.3594347,0.35965306,0.28091225
2017-05-26 06:20:00,0.35711783,0.35793552,0.28494668
2017-05-26 06:25:00,0.34472072,0.34505737,0.31022194
2017-05-26 06:30:00,0.36759365,0.36058688,0.27181947
2017-05-26 06:35:00,0.3555502,0.3732618,0.27118808
2017-05-26 06:40:00,0.37481225,0.40195373,0.22323401
2017-05-26 06:45:00,0.39414135,0.3856854,0.22017325
2017-05-26 06:50:00,0.37404585,0.38537383,0.24058038
2017-05-26 06:55:00,0.3662476,0.3817951,0.25195733
2017-05-26 07:00:00,0.41437143,0.41073,0.17489865
2017-05-26 07:05:00,0.39820272,0.43432757,0.16746967
2017-05-26 07:10:00,0.4175327,0.42152628,0.16094102
2017-05-26 07:15:00,0.41472822,0.42175218,0.16351956
2017-05-26 07:20:00,0.41948518,0.41847908,0.1620358
2017-05-26 07:25:00,0.4266493,0.41333064,0.16002
2017-05-26 07:30:00,0.41395995,0.4211058,0.1649342
2017-05-26 07:35:00,0.42193237,0.41922408,0.15884356
2017-05-26 07:40:00,0.43032083,0.40784737,0.16183181
2017-05-26 07:45:00,0.4179472,0.4182037,0.163849
2017-05-26 07:50:00,0.39966348,0.42909193,0.17124456
2017-05-26 07:55:00,0.4181907,0.42157426,0.16023509
2017-05-26 08:00:00,0.41783583,0.42178017,0.16038395
2017-05-26 08:05:00,0.41837513,0.41896015,0.16266467
2017-05-26 08:10:00,0.4055425,0.43440995,0.16004756
2017-05-26 08:15:00,0.4024596,0.43558267,0.16195777
2017-05-26 08:20:00,0.35355672,0.46989617,0.1765471
2017-05-26 08:25:00,0.3593924,0.46607465,0.17453301
2017-05-26 08:30:00,0.25634024,0.54231817,0.20134158
2017-05-26 08:35:00,0.30902773,0.5046679,0.1863044
2017-05-26 08:40:00,0.3114143,0.5032829,0.1853028
2017-05-26 08:45:00,0.31627107,0.49874264,0.18498631
2017-05-26 08:50:00,0.36501154,0.46409324,0.17089525
2017-05-26 08:55:00,0.38838348,0.44657645,0.16504006
2017-05-26 09:00:00,0.33087555,0.48896885,0.18015555
2017-05-26 09:05:00,0.3664104,0.46312976,0.17045984
2017-05-26 09:10:00,0.38854748,0.44697717,0.16447534
2017-05-26 09:15:00,0.38019407,0.45307797,0.16672795
2017-05-26 09:20:00,0.2333512,0.5602998,0.20634903
2017-05-26 09:25:00,0.28578123,0.5203085,0.19391026
2017-05-26 09:30:00,0.23799706,0.5567798,0.20522305
2017-05-26 09:35:00,0.31438696,0.5010447,0.18456836
2017-05-26 09:40:00,0.3321603,0.48808002,0.17975971
2017-05-26 09:45:00,0.23714289,0.5576058,0.20525135
2017-05-26 09:50:00,0.22215867,0.5678109,0.21003036
2017-05-26 09:55:00,0.2507344,0.54749495,0.20177065
2017-05-26 10:00:00,0.27631065,0.52844536,0.19524395
2017-05-26 10:05:00,0.28731686,0.5207601,0.19192299
2017-05-26 10:10:00,0.31377056,0.50128025,0.1849492
2017-05-26 10:15:00,0.274787,0.5301222,0.19509077
2017-05-26 10:20:00,0.24150841,0.5537558,0.20473577
2017-05-26 10:25:00,0.22479494,0.56656307,0.20864199
2017-05-26 10:30:00,0.22013776,0.56974477,0.21011747
2017-05-26 10:35:00,0.2448435,0.55107015,0.20408633
2017-05-26 10:40:00,0.24255428,0.5528063,0.20463946
2017-05-26 10:45:00,0.23830031,0.54381377,0.21788594
2017-05-26 10:50:00,0.23174529,0.5595271,0.2087276
2017-05-26 10:55:00,0.27935705,0.52395386,0.19668913
2017-05-26 11:00:00,0.32768396,0.49077615,0.18153992
2017-05-26 11:05:00,0.22773798,0.5638414,0.20842063
2017-05-26 11:10:00,0.22638428,0.5649895,0.20862626
2017-05-26 11:15:00,0.2338984,0.5562157,0.2098859
2017-05-26 11:20:00,0.29528597,0.48070005,0.224014
2017-05-26 11:25:00,0.255464,0.5346023,0.2099337
2017-05-26 11:30:00,0.23716941,0.5535469,0.20928371
2017-05-26 11:35:00,0.2211056,0.55754614,0.22134832
2017-05-26 11:40:00,0.22562428,0.5236413,0.25073436
2017-05-26 11:45:00,0.22424245,0.55115026,0.22460733
2017-05-26 11:50:00,0.21795857,0.5380279,0.24401355
2017-05-26 11:55:00,0.21429871,0.54071456,0.24498673
2017-05-26 12:00:00,0.2216813,0.54261607,0.2357026
2017-05-26 12:05:00,0.2129357,0.5615466,0.22551768
2017-05-26 12:10:00,0.21585447,0.5336842,0.25046134
2017-05-26 12:15:00,0.19380307,0.45578906,0.35040793
2017-05-26 12:20:00,0.17517814,0.4586468,0.366175
2017-05-26 12:25:00,0.19771844,0.40458927,0.39769226
2017-05-26 12:30:00,0.1926384,0.41676483,0.39059678
2017-05-26 12:35:00,0.17987703,0.4211672,0.3989558
2017-05-26 12:40:00,0.19785507,0.41179118,0.3903537
2017-05-26 12:45:00,0.20910183,0.40136096,0.3895372
2017-05-26 12:50:00,0.20308182,0.4033532,0.39356494
2017-05-26 12:55:00,0.19591565,0.405204,0.39888036
2017-05-26 13:00:00,0.22408295,0.3903923,0.38552475
2017-05-26 13:05:00,0.18644826,0.42444307,0.38910863
2017-05-26 13:10:00,0.19000675,0.4699235,0.34006983
2017-05-26 13:15:00,0.20942706,0.39957908,0.39099383
2017-05-26 13:20:00,0.20398463,0.45699492,0.33902046
2017-05-26 13:25:00,0.21316426,0.3977193,0.3891164
2017-05-26 13:30:00,0.17462598,0.44787666,0.37749732
2017-05-26 13:35:00,0.17221342,0.4317783,0.3960083
2017-05-26 13:40:00,0.17562735,0.42894322,0.39542946
2017-05-26 13:45:00,0.21086569,0.40128994,0.3878444
2017-05-26 13:50:00,0.1744626,0.4387374,0.38679996
2017-05-26 13:55:00,0.16984917,0.42880854,0.40134236
2017-05-26 14:00:00,0.1870162,0.4842521,0.32873178
2017-05-26 14:05:00,0.18259038,0.42817476,0.38923493
2017-05-26 14:10:00,0.1886601,0.41532582,0.39601406
2017-05-26 14:15:00,0.18084612,0.42666432,0.3924895
2017-05-26 14:20:00,0.19447815,0.44983622,0.35568556
2017-05-26 14:25:00,0.18208158,0.46500704,0.35291132
2017-05-26 14:30:00,0.19389383,0.4964611,0.3096451
2017-05-26 14:35:00,0.21112756,0.5303538,0.25851864
2017-05-26 14:40:00,0.18050934,0.43959692,0.37989375
2017-05-26 14:45:00,0.17847157,0.4454708,0.37605768
2017-05-26 14:50:00,0.1945679,0.4837995,0.32163262
2017-05-26 14:55:00,0.21254018,0.50357574,0.28388405
2017-05-26 15:00:00,0.21430972,0.5329922,0.2526981
2017-05-26 15:05:00,0.2311434,0.52055043,0.24830613
2017-05-26 15:10:00,0.22111188,0.44100583,0.3378823
2017-05-26 15:15:00,0.24565971,0.5035261,0.25081417
2017-05-26 15:20:00,0.25940597,0.41671836,0.3238757
2017-05-26 15:25:00,0.26322308,0.45928434,0.27749255
2017-05-26 15:30:00,0.26719072,0.48983622,0.24297309
2017-05-26 15:35:00,0.24787961,0.47133848,0.28078192
2017-05-26 15:40:00,0.330361,0.32968155,0.33995742
2017-05-26 15:45:00,0.32924962,0.23595256,0.43479785
2017-05-26 15:50:00,0.28838032,0.36100867,0.35061094
2017-05-26 15:55:00,0.28568548,0.37119412,0.34312037
2017-05-26 16:00:00,0.34324154,0.24224705,0.41451138
2017-05-26 16:05:00,0.35791487,0.30351767,0.3385675
2017-05-26 16:10:00,0.25033233,0.3750495,0.3746181
2017-05-26 16:15:00,0.34775445,0.3037814,0.34846413
2017-05-26 16:20:00,0.40080196,0.22234009,0.3768579
2017-05-26 16:25:00,0.43103418,0.24612975,0.32283604
2017-05-26 16:30:00,0.43552446,0.2371718,0.32730374
2017-05-26 16:35:00,0.4020383,0.2051732,0.39278856
2017-05-26 16:40:00,0.45256308,0.22453998,0.32289693
2017-05-26 16:45:00,0.4097443,0.21203876,0.37821704
2017-05-26 16:50:00,0.41516972,0.22216162,0.36266866
2017-05-26 16:55:00,0.39824343,0.21028239,0.39147428
2017-05-26 17:00:00,0.41860387,0.23021315,0.351183
2017-05-26 17:05:00,0.38704616,0.2624621,0.35049167
2017-05-26 17:10:00,0.3952461,0.21544677,0.38930717
2017-05-26 17:15:00,0.40046728,0.19676116,0.40277153
2017-05-26 17:20:00,0.29290634,0.19628678,0.51080686
2017-05-26 17:25:00,0.30991912,0.19541772,0.49466312
2017-05-26 17:30:00,0.3644952,0.2510996,0.38440523
2017-05-26 17:35:00,0.35728148,0.20229991,0.44041863
2017-05-26 17:40:00,0.40789703,0.19243412,0.39966887
2017-05-26 17:45:00,0.42639834,0.1704902,0.4031115
2017-05-26 17:50:00,0.4230463,0.16440502,0.4125487
2017-05-26 17:55:00,0.39944464,0.18680097,0.41375434
2017-05-26 18:00:00,0.36555776,0.18627572,0.44816652
2017-05-26 18:05:00,0.3996901,0.18501401,0.41529593
2017-05-26 18:10:00,0.45650804,0.2219364,0.3215556
2017-05-26 18:15:00,0.43589094,0.18603554,0.37807348
2017-05-26 18:20:00,0.4683446,0.2432202,0.28843522
2017-05-26 18:25:00,0.46677122,0.19503227,0.33819652
2017-05-26 18:30:00,0.4983371,0.2114221,0.29024088
2017-05-26 18:35:00,0.48012382,0.24298543,0.27689075
2017-05-26 18:40:00,0.5220544,0.22124709,0.2566986
2017-05-26 18:45:00,0.48163557,0.24573131,0.27263317
2017-05-26 18:50:00,0.48224282,0.24775076,0.27000633
2017-05-26 18:55:00,0.48061708,0.24489954,0.27448335
2017-05-26 19:00:00,0.49568504,0.23784862,0.2664663
2017-05-26 19:05:00,0.48274446,0.21654911,0.30070636
2017-05-26 19:10:00,0.47765824,0.23366408,0.2886777
2017-05-26 19:15:00,0.46048108,0.24562657,0.29389232
2017-05-26 19:20:00,0.48738974,0.22321852,0.28939173
2017-05-26 19:25:00,0.4466238,0.2088597,0.34451652
2017-05-26 19:30:00,0.44801095,0.22994284,0.3220462
2017-05-26 19:35:00,0.4181237,0.27433196,0.3075444
2017-05-26 19:40:00,0.38861313,0.3141468,0.29724008
2017-05-26 19:45:00,0.35439372,0.37870568,0.26690066
2017-05-26 19:50:00,0.39122716,0.36690065,0.24187228
2017-05-26 19:55:00,0.39246702,0.35736582,0.25016716
2017-05-26 20:00:00,0.37005204,0.374329,0.25561896
2017-05-26 20:05:00,0.3222246,0.4105612,0.2672142
2017-05-26 20:10:00,0.31361783,0.4373329,0.24904926
2017-05-26 20:15:00,0.2803463,0.4671274,0.25252625
2017-05-26 20:20:00,0.32988143,0.4376121,0.23250644
2017-05-26 20:25:00,0.35089126,0.4018412,0.24726754
2017-05-26 20:30:00,0.3311626,0.39931574,0.2695216
2017-05-26 20:35:00,0.33175802,0.4218779,0.24636412
2017-05-26 20:40:00,0.3429848,0.41503236,0.2419829
2017-05-26 20:45:00,0.37330398,0.39005208,0.236644
2017-05-26 20:50:00,0.34603286,0.39844903,0.25551808
2017-05-26 20:55:00,0.3356969,0.40965348,0.25464958
2017-05-26 21:00:00,0.32259333,0.42141068,0.25599596
2017-05-26 21:05:00,0.3207375,0.44628045,0.23298207
2017-05-26 21:10:00,0.34849253,0.41593373,0.23557371
2017-05-26 21:15:00,0.34832615,0.41592053,0.23575327
2017-05-26 21:20:00,0.362543,0.40517896,0.2322781
2017-05-26 21:25:00,0.3676523,0.4027389,0.22960879
2017-05-26 21:30:00,0.37568423,0.4191469,0.20516886
2017-05-26 21:35:00,0.37831,0.42367122,0.19801882
2017-05-26 21:40:00,0.38485867,0.41109076,0.2040506
2017-05-26 21:45:00,0.36989936,0.43247506,0.19762553
2017-05-26 21:50:00,0.3581743,0.41193148,0.22989422
2017-05-26 21:55:00,0.35799336,0.4101295,0.23187716
2017-05-26 22:00:00,0.35456547,0.4068425,0.23859203
2017-05-26 22:05:00,0.349054,0.42782998,0.22311608
2017-05-26 22:10:00,0.36317763,0.42390847,0.21291387
2017-05-26 22:15:00,0.37350047,0.39686918,0.22963043
2017-05-26 22:20:00,0.37433732,0.39897868,0.22668403
2017-05-26 22:25:00,0.36550355,0.37548572,0.25901067
2017-05-26 22:30:00,0.4085144,0.4102073,0.18127833
2017-05-26 22:35:00,0.40482873,0.40544698,0.1897243
2017-05-26 22:40:00,0.3753809,0.37579376,0.24882537
2017-05-26 22:45:00,0.37370905,0.37427595,0.252015
2017-05-26 22:50:00,0.40291414,0.4027706,0.19431522
2017-05-26 22:55:00,0.38239348,0.3835039,0.23410267
2017-05-26 23:00:00,0.40091774,0.40100932,0.19807298
2017-05-26 23:05:00,0.36071512,0.374111,0.2651738
2017-05-26 23:10:00,0.37872458,0.38486138,0.236414
2017-05-26 23:15:00,0.37145403,0.38168386,0.2468621
2017-05-26 23:20:00,0.3845301,0.3865324,0.22893749
2017-05-26 23:25:00,0.40085167,0.40281937,0.19632892
2017-05-26 23:30:00,0.39984265,0.4013014,0.19885603
2017-05-26 23:35:00,0.39003688,0.3919669,0.21799612
2017-05-26 23:40:00,0.3561247,0.35689002,0.28698528
2017-05-26 23:45:00,0.3963599,0.39657536,0.20706473
2017-05-26 23:50:00,0.3894654,0.39620113,0.21433346
2017-05-26 23:55:00,0.37183583,0.37559953,0.25256458
2017-05-27 00:00:00,0.38417125,0.4095168,0.2063119
2017-05-27 00:05:00,0.4013504,0.41428682,0.18436274
2017-05-27 00:10:00,0.41322568,0.41570073,0.17107356
2017-05-27 00:15:00,0.26669985,0.43197846,0.30132166
2017-05-27 00:20:00,0.38176453,0.3917894,0.22644599
2017-05-27 00:25:00,0.3460697,0.3469037,0.3070266
2017-05-27 00:30:00,0.40502727,0.40665615,0.18831655
2017-05-27 00:35:00,0.38049135,0.38099778,0.23851088
2017-05-27 00:40:00,0.3801892,0.38869962,0.23111121
2017-05-27 00:45:00,0.37890935,0.38147897,0.23961173
2017-05-27 00:50:00,0.38295954,0.3872336,0.22980687
2017-05-27 00:55:00,0.38232777,0.3914416,0.22623062
2017-05-27 01:00:00,0.37589562,0.3784473,0.24565712
2017-05-27 01:05:00,0.395111,0.39921093,0.20567808
2017-05-27 01:10:00,0.40462312,0.40772048,0.18765642
2017-05-27 01:15:00,0.38113376,0.38250548,0.23636071
2017-05-27 01:20:00,0.38929695,0.3918322,0.21887079
2017-05-27 01:25:00,0.38828132,0.3903612,0.2213575
2017-05-27 01:30:00,0.35347295,0.3566613,0.28986573
2017-05-27 01:35:00,0.41483945,0.41593423,0.16922641
2017-05-27 01:40:00,0.3612679,0.36715445,0.2715777
2017-05-27 01:45:00,0.39279667,0.39379305,0.21341023
2017-05-27 01:50:00,0.38159236,0.38628748,0.23212019
2017-05-27 01:55:00,0.4056639,0.4066957,0.18764044
2017-05-27 02:00:00,0.3987413,0.39958295,0.20167573
2017-05-27 02:05:00,0.4112793,0.41195637,0.17676438
2017-05-27 02:10:00,0.33565727,0.33569998,0.3286427
2017-05-27 02:15:00,0.37444258,0.37529865,0.25025874
2017-05-27 02:20:00,0.3698548,0.3699441,0.26020104
2017-05-27 02:25:00,0.4026095,0.40321553,0.19417493
2017-05-27 02:30:00,0.35082588,0.35115868,0.29801542
2017-05-27 02:35:00,0.37082803,0.3710162,0.25815573
2017-05-27 02:40:00,0.38853648,0.38971418,0.2217493
2017-05-27 02:45:00,0.34336466,0.34353137,0.31310397
2017-05-27 02:50:00,0.34322327,0.34342963,0.31334713
2017-05-27 02:55:00,0.37363663,0.37399843,0.25236502
2017-05-27 03:00:00,0.3540837,0.35428736,0.29162896
2017-05-27 03:05:00,0.39361763,0.39559639,0.210786
2017-05-27 03:10:00,0.33533266,0.33536828,0.3292991
2017-05-27 03:15:00,0.3416374,0.3417163,0.31664628
2017-05-27 03:20:00,0.33507237,0.33507785,0.32984975
2017-05-27 03:25:00,0.36484972,0.36513427,0.27001598
2017-05-27 03:30:00,0.35171276,0.35178655,0.29650074
2017-05-27 03:35:00,0.34164494,0.34168205,0.316673
2017-05-27 03:40:00,0.37740695,0.3776277,0.2449654
2017-05-27 03:45:00,0.35648185,0.3565283,0.28698975
2017-05-27 03:50:00,0.35088962,0.35090587,0.29820448
2017-05-27 03:55:00,0.38658938,0.38662362,0.22678703
2017-05-27 04:00:00,0.40641207,0.4064633,0.18712464
2017-05-27 04:05:00,0.34466892,0.34467706,0.3106541
2017-05-27 04:10:00,0.33595434,0.33596075,0.32808492
2017-05-27 04:15:00,0.3892692,0.38927555,0.22145519
2017-05-27 04:20:00,0.374712,0.3747321,0.25055593
2017-05-27 04:25:00,0.3428501,0.34285864,0.31429124
2017-05-27 04:30:00,0.35472286,0.3547416,0.2905355
2017-05-27 04:35:00,0.38618043,0.3861867,0.22763287
2017-05-27 04:40:00,0.34327826,0.34329492,0.3134268
2017-05-27 04:45:00,0.35561505,0.3556645,0.28872043
2017-05-27 04:50:00,0.3449526,0.3449651,0.31008235
2017-05-27 04:55:00,0.34438458,0.34438622,0.31122923
2017-05-27 05:00:00,0.33649486,0.33650854,0.3269966
2017-05-27 05:05:00,0.33439955,0.33401912,0.33158132
2017-05-27 05:10:00,0.34319267,0.34321123,0.31359604
2017-05-27 05:15:00,0.3342078,0.33420804,0.33158413
2017-05-27 05:20:00,0.33754575,0.3375692,0.32488513
2017-05-27 05:25:00,0.3723687,0.3723957,0.25523552
2017-05-27 05:30:00,0.33506954,0.33507916,0.3298512
2017-05-27 05:35:00,0.3674561,0.3674977,0.26504615
2017-05-27 05:40:00,0.38456774,0.38473994,0.23069227
2017-05-27 05:45:00,0.38969272,0.39008084,0.2202264
2017-05-27 05:50:00,0.3695936,0.37002835,0.26037803
2017-05-27 05:55:00,0.3804165,0.38090914,0.23867442
2017-05-27 06:00:00,0.39714608,0.39737856,0.20547538
2017-05-27 06:05:00,0.40808532,0.408442,0.18347265
2017-05-27 06:10:00,0.38275033,0.38274193,0.23450777
2017-05-27 06:15:00,0.35231885,0.35230482,0.29537636
2017-05-27 06:20:00,0.40904215,0.4091629,0.18179497
2017-05-27 06:25:00,0.34738275,0.34757403,0.30504322
2017-05-27 06:30:00,0.3853377,0.3855969,0.22906533
2017-05-27 06:35:00,0.37033013,0.3709032,0.25876665
2017-05-27 06:40:00,0.4016691,0.40178066,0.19655025
2017-05-27 06:45:00,0.36127794,0.36116984,0.2775522
2017-05-27 06:50:00,0.3752593,0.37538955,0.24935117
2017-05-27 06:55:00,0.40857214,0.40873504,0.1826928
2017-05-27 07:00:00,0.39076194,0.39115375,0.2180844
2017-05-27 07:05:00,0.36633548,0.36693734,0.2667272
2017-05-27 07:10:00,0.3538149,0.35437635,0.2918088
2017-05-27 07:15:00,0.40537393,0.40568307,0.18894301
2017-05-27 07:20:00,0.40712744,0.4176433,0.17522925
2017-05-27 07:25:00,0.3918084,0.39642745,0.21176413
2017-05-27 07:30:00,0.35626036,0.35726157,0.28647804
2017-05-27 07:35:00,0.3606736,0.36101007,0.27831623
2017-05-27 07:40:00,0.34557918,0.34935635,0.3050645
2017-05-27 07:45:00,0.37582874,0.3762503,0.24792095
2017-05-27 07:50:00,0.3699829,0.3732705,0.25674662
2017-05-27 07:55:00,0.40629292,0.4067195,0.18698753
2017-05-27 08:00:00,0.38877028,0.38884443,0.22238527
2017-05-27 08:05:00,0.40759373,0.4077152,0.18469118
2017-05-27 08:10:00,0.3563147,0.3569293,0.28675607
2017-05-27 08:15:00,0.38879335,0.39585295,0.21535371
2017-05-27 08:20:00,0.39396957,0.3940862,0.21194427
2017-05-27 08:25:00,0.40995753,0.41006273,0.17997973
2017-05-27 08:30:00,0.3709069,0.3711968,0.25789636
2017-05-27 08:35:00,0.36930028,0.3693239,0.26137587
2017-05-27 08:40:00,0.37951517,0.3798663,0.24061853
2017-05-27 08:45:00,0.35937133,0.359385,0.2812437
2017-05-27 08:50:00,0.35568988,0.3557717,0.28853843
2017-05-27 08:55:00,0.356728,0.35682333,0.2864487
2017-05-27 09:00:00,0.40072703,0.41096675,0.18830624
2017-05-27 09:05:00,0.35569793,0.37428054,0.27002156
2017-05-27 09:10:00,0.37142134,0.38057613,0.24800256
2017-05-27 09:15:00,0.34488544,0.37812603,0.27698857
2017-05-27 09:20:00,0.34773096,0.36435995,0.2879091
