,straight,right,left
2017-05-25 23:50:00,0.36976665,0.22523236,0.405001
2017-05-25 23:55:00,0.37752098,0.2130915,0.4093875
2017-05-26 00:00:00,0.37331313,0.21180572,0.4148812
2017-05-26 00:05:00,0.3563254,0.22141403,0.42226055
2017-05-26 00:10:00,0.37043855,0.23612015,0.39344132
2017-05-26 00:15:00,0.36374244,0.23091811,0.4053395
2017-05-26 00:20:00,0.38582015,0.19844107,0.4157388
2017-05-26 00:25:00,0.3719286,0.22069938,0.40737203
2017-05-26 00:30:00,0.36406755,0.23082906,0.40510336
2017-05-26 00:35:00,0.37343755,0.22454342,0.40201908
2017-05-26 00:40:00,0.36966032,0.23299067,0.397349
2017-05-26 00:45:00,0.38221684,0.21853635,0.39924684
2017-05-26 00:50:00,0.34611732,0.22352816,0.43035457
2017-05-26 00:55:00,0.37290645,0.21944432,0.40764922
2017-05-26 01:00:00,0.37373134,0.20937055,0.41689816
2017-05-26 01:05:00,0.41494885,0.1688328,0.41621837
2017-05-26 01:10:00,0.40915847,0.18025205,0.41058946
2017-05-26 01:15:00,0.3833112,0.2324581,0.38423064
2017-05-26 01:20:00,0.4097941,0.17911622,0.4110897
2017-05-26 01:25:00,0.40123996,0.19697648,0.4017835
2017-05-26 01:30:00,0.41086206,0.17759521,0.41154268
2017-05-26 01:35:00,0.41615283,0.16421354,0.41963363
2017-05-26 01:40:00,0.41655007,0.16617456,0.41727543
2017-05-26 01:45:00,0.4136054,0.16912569,0.41726887
2017-05-26 01:50:00,0.41143242,0.17551258,0.41305506
2017-05-26 01:55:00,0.40954968,0.17920509,0.41124523
2017-05-26 02:00:00,0.36676282,0.26615128,0.3670859
2017-05-26 02:05:00,0.4129209,0.17239605,0.414683
2017-05-26 02:10:00,0.41856197,0.16093919,0.42049888
2017-05-26 02:15:00,0.41127387,0.15899056,0.42973563
2017-05-26 02:20:00,0.35806084,0.28347093,0.35846817
2017-05-26 02:25:00,0.41440108,0.16857062,0.4170283
2017-05-26 02:30:00,0.27544177,0.24722709,0.47733113
2017-05-26 02:35:00,0.40347102,0.19083638,0.4056926
2017-05-26 02:40:00,0.38176277,0.23642693,0.38181028
2017-05-26 02:45:00,0.40860644,0.1827369,0.40865657
2017-05-26 02:50:00,0.41922206,0.1615778,0.41920015
2017-05-26 02:55:00,0.41357782,0.17282428,0.41359788
2017-05-26 03:00:00,0.4168003,0.15814322,0.42505655
2017-05-26 03:05:00,0.39721897,0.20538886,0.39739215
2017-05-26 03:10:00,0.40420803,0.19151357,0.40427837
2017-05-26 03:15:00,0.37261,0.25452957,0.37286043
2017-05-26 03:20:00,0.42015883,0.15940903,0.42043212
2017-05-26 03:25:00,0.41924036,0.16264847,0.41811115
2017-05-26 03:30:00,0.41193306,0.17614618,0.41192073
2017-05-26 03:35:00,0.39144424,0.21709645,0.39145932
2017-05-26 03:40:00,0.3515192,0.23951986,0.408961
2017-05-26 03:45:00,0.4173505,0.1651449,0.4175046
2017-05-26 03:50:00,0.4139372,0.15868515,0.42737767
2017-05-26 03:55:00,0.41555548,0.16885981,0.4155847
2017-05-26 04:00:00,0.4065521,0.16007197,0.43337592
2017-05-26 04:05:00,0.41100827,0.1687923,0.42019936
2017-05-26 04:10:00,0.41362494,0.1725646,0.4138105
2017-05-26 04:15:00,0.38838375,0.22287627,0.3887399
2017-05-26 04:20:00,0.41468135,0.16881621,0.41650242
2017-05-26 04:25:00,0.41419715,0.15931323,0.42648956
2017-05-26 04:30:00,0.41756722,0.16486596,0.41756687
2017-05-26 04:35:00,0.42194906,0.15593237,0.42211854
2017-05-26 04:40:00,0.4179652,0.1613966,0.42063817
2017-05-26 04:45:00,0.4206961,0.15706554,0.42223838
2017-05-26 04:50:00,0.4173946,0.16490828,0.41769707
2017-05-26 04:55:00,0.4206859,0.1583561,0.420958
2017-05-26 05:00:00,0.41763487,0.16419065,0.4181745
2017-05-26 05:05:00,0.420345,0.15929352,0.4203615
2017-05-26 05:10:00,0.41514072,0.16953556,0.41532367
2017-05-26 05:15:00,0.4208911,0.15665299,0.42245594
2017-05-26 05:20:00,0.41834003,0.1632044,0.41845557
2017-05-26 05:25:00,0.42153078,0.15667523,0.421794
2017-05-26 05:30:00,0.4212525,0.15706028,0.4216872
2017-05-26 05:35:00,0.4219029,0.15588164,0.42221546
2017-05-26 05:40:00,0.42154986,0.1568261,0.42162406
2017-05-26 05:45:00,0.4216201,0.15666679,0.42171314
2017-05-26 05:50:00,0.42163593,0.15663409,0.42172995
2017-05-26 05:55:00,0.42193398,0.15610538,0.4219606
2017-05-26 06:00:00,0.42163983,0.15653493,0.42182526
2017-05-26 06:05:00,0.42203656,0.15581475,0.42214864
2017-05-26 06:10:00,0.42202318,0.155946,0.42203084
2017-05-26 06:15:00,0.42218494,0.15574369,0.42207137
2017-05-26 06:20:00,0.4215155,0.15677856,0.42170596
2017-05-26 06:25:00,0.41559035,0.17090362,0.413506
2017-05-26 06:30:00,0.40881547,0.17901534,0.41216922
2017-05-26 06:35:00,0.41037714,0.17919959,0.41042325
2017-05-26 06:40:00,0.40858898,0.18312448,0.40828645
2017-05-26 06:45:00,0.40716505,0.18372725,0.40910763
2017-05-26 06:50:00,0.40933457,0.17914687,0.41151854
2017-05-26 06:55:00,0.40600452,0.18921752,0.40477797
2017-05-26 07:00:00,0.41714478,0.17556249,0.4072927
2017-05-26 07:05:00,0.3986724,0.20548514,0.39584243
2017-05-26 07:10:00,0.36212206,0.26692668,0.37095127
2017-05-26 07:15:00,0.37172636,0.24785466,0.38041893
2017-05-26 07:20:00,0.3556288,0.2842309,0.3601403
2017-05-26 07:25:00,0.33575332,0.30897796,0.35526866
2017-05-26 07:30:00,0.3177185,0.31725055,0.36503094
2017-05-26 07:35:00,0.33387092,0.30283788,0.36329123
2017-05-26 07:40:00,0.3444487,0.2912723,0.36427906
2017-05-26 07:45:00,0.3261088,0.30352202,0.37036923
2017-05-26 07:50:00,0.28845572,0.33902657,0.37251768
2017-05-26 07:55:00,0.29022005,0.34332117,0.36645877
2017-05-26 08:00:00,0.2918986,0.46153727,0.24656406
2017-05-26 08:05:00,0.25089625,0.49943125,0.24967255
2017-05-26 08:10:00,0.25775948,0.48608467,0.25615588
2017-05-26 08:15:00,0.23231024,0.53624004,0.2314497
2017-05-26 08:20:00,0.22691739,0.54574037,0.22734222
2017-05-26 08:25:00,0.2175915,0.5645647,0.21784389
2017-05-26 08:30:00,0.2160624,0.5681664,0.21577129
2017-05-26 08:35:00,0.2144808,0.5718691,0.21365014
2017-05-26 08:40:00,0.21911392,0.56170005,0.2191861
2017-05-26 08:45:00,0.22256452,0.5539943,0.22344121
2017-05-26 08:50:00,0.2181541,0.56343627,0.21840957
2017-05-26 08:55:00,0.21820968,0.5616387,0.22015154
2017-05-26 09:00:00,0.22002742,0.5435229,0.23644967
2017-05-26 09:05:00,0.26421955,0.45878658,0.2769938
2017-05-26 09:10:00,0.25204325,0.47888196,0.2690747
2017-05-26 09:15:00,0.24094473,0.5157566,0.24329872
2017-05-26 09:20:00,0.26480442,0.46732515,0.26787046
2017-05-26 09:25:00,0.24161793,0.5130156,0.24536645
2017-05-26 09:30:00,0.2572833,0.48713115,0.25558555
2017-05-26 09:35:00,0.27194795,0.4537698,0.27428228
2017-05-26 09:40:00,0.2921611,0.40809882,0.29974014
2017-05-26 09:45:00,0.2746562,0.44800308,0.2773407
2017-05-26 09:50:00,0.26457947,0.45878398,0.27663654
2017-05-26 09:55:00,0.29032344,0.3851589,0.32451767
2017-05-26 10:00:00,0.30467054,0.3191071,0.3762223
2017-05-26 10:05:00,0.30347967,0.31872037,0.3778
2017-05-26 10:10:00,0.30110717,0.31618017,0.38271272
2017-05-26 10:15:00,0.29338968,0.3102423,0.39636806
2017-05-26 10:20:00,0.270177,0.2933792,0.43644387
2017-05-26 10:25:00,0.2636406,0.2862544,0.45010507
2017-05-26 10:30:00,0.25825134,0.28470755,0.45704108
2017-05-26 10:35:00,0.25059295,0.29694712,0.45245993
2017-05-26 10:40:00,0.2269671,0.2477651,0.5252678
2017-05-26 10:45:00,0.2202922,0.23686261,0.5428452
2017-05-26 10:50:00,0.22418107,0.23004816,0.5457707
2017-05-26 10:55:00,0.22845154,0.23354581,0.5380026
2017-05-26 11:00:00,0.22640854,0.23606619,0.5375253
2017-05-26 11:05:00,0.20875978,0.2531344,0.53810585
2017-05-26 11:10:00,0.20784907,0.24394916,0.54820174
2017-05-26 11:15:00,0.21296427,0.23060967,0.55642605
2017-05-26 11:20:00,0.20836356,0.23680502,0.55483145
2017-05-26 11:25:00,0.21029691,0.2434455,0.5462575
2017-05-26 11:30:00,0.20936003,0.23399514,0.5566448
2017-05-26 11:35:00,0.20914681,0.23841818,0.552435
2017-05-26 11:40:00,0.21137798,0.22511022,0.5635118
2017-05-26 11:45:00,0.21862838,0.23521717,0.54615444
2017-05-26 11:50:00,0.21648623,0.22687148,0.5566423
2017-05-26 11:55:00,0.22194873,0.22197972,0.5560715
2017-05-26 12:00:00,0.22199571,0.21661417,0.56139016
2017-05-26 12:05:00,0.27138078,0.20359136,0.5250279
2017-05-26 12:10:00,0.24137925,0.20992568,0.5486951
2017-05-26 12:15:00,0.24143969,0.20952716,0.5490331
2017-05-26 12:20:00,0.23435287,0.21054876,0.5550984
2017-05-26 12:25:00,0.2894931,0.19789782,0.51260906
2017-05-26 12:30:00,0.3042317,0.19192444,0.5038438
2017-05-26 12:35:00,0.3197971,0.18619189,0.49401104
2017-05-26 12:40:00,0.32160878,0.18757704,0.49081412
2017-05-26 12:45:00,0.3103942,0.18806638,0.5015394
2017-05-26 12:50:00,0.34339628,0.17911503,0.47748864
2017-05-26 12:55:00,0.28968388,0.19423829,0.51607776
2017-05-26 13:00:00,0.3429914,0.18061477,0.47639376
2017-05-26 13:05:00,0.3185088,0.19033562,0.49115556
2017-05-26 13:10:00,0.2996998,0.19957691,0.50072324
2017-05-26 13:15:00,0.2897512,0.19713552,0.5131132
2017-05-26 13:20:00,0.27149928,0.20262511,0.5258756
2017-05-26 13:25:00,0.26836473,0.20209381,0.5295415
2017-05-26 13:30:00,0.28364292,0.19807981,0.5182773
2017-05-26 13:35:00,0.25985572,0.20565936,0.5344849
2017-05-26 13:40:00,0.26705196,0.2020785,0.53086954
2017-05-26 13:45:00,0.3333356,0.18526182,0.4814025
2017-05-26 13:50:00,0.31532368,0.18996558,0.49471074
2017-05-26 13:55:00,0.2877167,0.20106883,0.51121444
2017-05-26 14:00:00,0.2870055,0.20058556,0.5124089
2017-05-26 14:05:00,0.24846734,0.21223728,0.53929543
2017-05-26 14:10:00,0.28451976,0.19901136,0.51646894
2017-05-26 14:15:00,0.24827133,0.20746703,0.54426163
2017-05-26 14:20:00,0.2717619,0.20040609,0.52783203
2017-05-26 14:25:00,0.24204648,0.21108232,0.5468712
2017-05-26 14:30:00,0.25994596,0.2069783,0.53307575
2017-05-26 14:35:00,0.25176027,0.21409309,0.53414655
2017-05-26 14:40:00,0.27408877,0.20322557,0.5226856
2017-05-26 14:45:00,0.28155473,0.19794072,0.5205046
2017-05-26 14:50:00,0.27756882,0.20273118,0.51969993
2017-05-26 14:55:00,0.24517724,0.20729683,0.54752594
2017-05-26 15:00:00,0.2645423,0.20876811,0.5266896
2017-05-26 15:05:00,0.27567253,0.20595488,0.5183726
2017-05-26 15:10:00,0.26208982,0.20633256,0.53157765
2017-05-26 15:15:00,0.275028,0.20228936,0.52268267
2017-05-26 15:20:00,0.29624918,0.19964524,0.50410557
2017-05-26 15:25:00,0.30723035,0.20043476,0.49233496
2017-05-26 15:30:00,0.36138952,0.18531859,0.4532919
2017-05-26 15:35:00,0.31128126,0.19596052,0.49275813
2017-05-26 15:40:00,0.27850428,0.20529142,0.5162043
2017-05-26 15:45:00,0.26294383,0.21020329,0.5268529
2017-05-26 15:50:00,0.29705322,0.20117961,0.5017671
2017-05-26 15:55:00,0.2819833,0.20396839,0.51404834
2017-05-26 16:00:00,0.30011433,0.19911365,0.50077206
2017-05-26 16:05:00,0.3148299,0.19466598,0.4905041
2017-05-26 16:10:00,0.3621695,0.17679955,0.46103093
2017-05-26 16:15:00,0.31614855,0.18959095,0.49426055
2017-05-26 16:20:00,0.31848016,0.19034691,0.49117288
2017-05-26 16:25:00,0.31099597,0.19225968,0.4967444
2017-05-26 16:30:00,0.282438,0.20022705,0.51733494
2017-05-26 16:35:00,0.25810686,0.21607034,0.52582276
2017-05-26 16:40:00,0.30033842,0.19720122,0.5024604
2017-05-26 16:45:00,0.3093611,0.20358083,0.487058
2017-05-26 16:50:00,0.3345017,0.18923727,0.47626102
2017-05-26 16:55:00,0.28346223,0.22268537,0.49385244
2017-05-26 17:00:00,0.339585,0.18467283,0.47574213
2017-05-26 17:05:00,0.3794513,0.1794087,0.44114
2017-05-26 17:10:00,0.32132456,0.19238225,0.4862932
2017-05-26 17:15:00,0.36529073,0.18643057,0.44827875
2017-05-26 17:20:00,0.37613207,0.18003254,0.44383535
2017-05-26 17:25:00,0.3788215,0.17584316,0.4453353
2017-05-26 17:30:00,0.37161362,0.17854472,0.44984168
2017-05-26 17:35:00,0.28838676,0.20014374,0.51146954
2017-05-26 17:40:00,0.3212005,0.19032484,0.48847464
2017-05-26 17:45:00,0.31427947,0.19078004,0.4949405
2017-05-26 17:50:00,0.3090562,0.19195482,0.49898902
2017-05-26 17:55:00,0.3377467,0.18554299,0.4767103
2017-05-26 18:00:00,0.36309305,0.18072417,0.45618278
2017-05-26 18:05:00,0.27825853,0.201122,0.5206195
2017-05-26 18:10:00,0.27878132,0.20694742,0.51427126
2017-05-26 18:15:00,0.32212245,0.19296916,0.48490846
2017-05-26 18:20:00,0.29101843,0.20200795,0.50697356
2017-05-26 18:25:00,0.27267605,0.20886914,0.5184548
2017-05-26 18:30:00,0.30735847,0.2028573,0.4897843
2017-05-26 18:35:00,0.30745098,0.21713638,0.4754126
2017-05-26 18:40:00,0.29631826,0.21113388,0.49254784
2017-05-26 18:45:00,0.27871665,0.22328961,0.4979938
2017-05-26 18:50:00,0.28506193,0.22819209,0.48674595
2017-05-26 18:55:00,0.2973187,0.21386413,0.48881716
2017-05-26 19:00:00,0.3458628,0.21036412,0.44377312
2017-05-26 19:05:00,0.2975272,0.21923831,0.48323447
2017-05-26 19:10:00,0.32154232,0.20580027,0.47265738
2017-05-26 19:15:00,0.29453596,0.22883157,0.4766325
2017-05-26 19:20:00,0.30623585,0.2294262,0.464338
2017-05-26 19:25:00,0.3107524,0.2230943,0.46615326
2017-05-26 19:30:00,0.3169402,0.21530452,0.46775532
2017-05-26 19:35:00,0.30418405,0.22271724,0.47309873
2017-05-26 19:40:00,0.3187384,0.22611097,0.45515066
2017-05-26 19:45:00,0.29026166,0.23724353,0.47249478
2017-05-26 19:50:00,0.2795357,0.22419238,0.49627185
2017-05-26 19:55:00,0.3224869,0.22448799,0.4530251
2017-05-26 20:00:00,0.30913943,0.21662566,0.474235
2017-05-26 20:05:00,0.28386337,0.22134754,0.4947891
2017-05-26 20:10:00,0.31698075,0.22756048,0.4554588
2017-05-26 20:15:00,0.2355488,0.2332597,0.53119147
2017-05-26 20:20:00,0.24985766,0.2318656,0.5182767
2017-05-26 20:25:00,0.33502534,0.20564298,0.45933172
2017-05-26 20:30:00,0.2954021,0.2226923,0.48190555
2017-05-26 20:35:00,0.33277336,0.23478416,0.43244246
2017-05-26 20:40:00,0.29842192,0.2231193,0.47845876
2017-05-26 20:45:00,0.31307575,0.22698823,0.45993605
2017-05-26 20:50:00,0.28625548,0.22900668,0.48473787
2017-05-26 20:55:00,0.32048264,0.22234663,0.45717075
2017-05-26 21:00:00,0.35416105,0.20719156,0.43864742
2017-05-26 21:05:00,0.29771772,0.2332958,0.46898642
2017-05-26 21:10:00,0.2996501,0.23008575,0.47026417
2017-05-26 21:15:00,0.35010457,0.21482974,0.43506566
2017-05-26 21:20:00,0.32291034,0.21822569,0.45886397
2017-05-26 21:25:00,0.33134446,0.22490099,0.44375464
2017-05-26 21:30:00,0.34209722,0.22948372,0.42841905
2017-05-26 21:35:00,0.33629987,0.22435226,0.43934783
2017-05-26 21:40:00,0.30737564,0.2559731,0.43665126
2017-05-26 21:45:00,0.28599793,0.259026,0.45497605
2017-05-26 21:50:00,0.3366158,0.2268779,0.4365063
2017-05-26 21:55:00,0.26925692,0.25294167,0.47780144
2017-05-26 22:00:00,0.3365739,0.24544705,0.4179791
2017-05-26 22:05:00,0.32600468,0.24816415,0.42583114
2017-05-26 22:10:00,0.33907706,0.24198118,0.4189418
2017-05-26 22:15:00,0.36095077,0.24473903,0.39431015
2017-05-26 22:20:00,0.36895916,0.22252233,0.40851855
2017-05-26 22:25:00,0.41310295,0.1605659,0.42633113
2017-05-26 22:30:00,0.41837755,0.15868811,0.4229344
2017-05-26 22:35:00,0.41287932,0.16003352,0.4270872
2017-05-26 22:40:00,0.4181352,0.16108978,0.4207751
2017-05-26 22:45:00,0.41680896,0.15972239,0.42346868
2017-05-26 22:50:00,0.41998264,0.1596916,0.4203258
2017-05-26 22:55:00,0.41674033,0.16285226,0.42040738
2017-05-26 23:00:00,0.41735923,0.15934356,0.42329714
2017-05-26 23:05:00,0.4183825,0.16151702,0.42010045
2017-05-26 23:10:00,0.3902774,0.16715166,0.44257098
2017-05-26 23:15:00,0.41395986,0.160863,0.4251771
2017-05-26 23:20:00,0.41774565,0.16111034,0.42114398
2017-05-26 23:25:00,0.39106888,0.18752705,0.4214041
2017-05-26 23:30:00,0.40733966,0.17008644,0.42257383
2017-05-26 23:35:00,0.38142368,0.16908816,0.44948813
2017-05-26 23:40:00,0.41390178,0.16238815,0.42371008
2017-05-26 23:45:00,0.41506222,0.16537075,0.41956705
2017-05-26 23:50:00,0.416201,0.16290307,0.42089587
2017-05-26 23:55:00,0.41935056,0.15984179,0.42080763
2017-05-27 00:00:00,0.41942704,0.15990405,0.42066893
2017-05-27 00:05:00,0.41873005,0.1616489,0.41962108
2017-05-27 00:10:00,0.41845694,0.16099212,0.4205509
2017-05-27 00:15:00,0.4157568,0.15963458,0.4246086
2017-05-27 00:20:00,0.41869843,0.15976247,0.4215391
2017-05-27 00:25:00,0.41399217,0.16111003,0.42489773
2017-05-27 00:30:00,0.41854796,0.1604642,0.4209878
2017-05-27 00:35:00,0.41894814,0.16080141,0.42025045
2017-05-27 00:40:00,0.4154441,0.16735181,0.41720402
2017-05-27 00:45:00,0.4086738,0.1801542,0.41117206
2017-05-27 00:50:00,0.4114963,0.17381111,0.41469258
2017-05-27 00:55:00,0.4140133,0.16886288,0.41712388
2017-05-27 01:00:00,0.4140646,0.1691293,0.41680616
2017-05-27 01:05:00,0.4123126,0.17052422,0.41716316
2017-05-27 01:10:00,0.41297004,0.17257771,0.41445234
2017-05-27 01:15:00,0.41133443,0.17329586,0.41536975
2017-05-27 01:20:00,0.41476643,0.16858923,0.4166443
2017-05-27 01:25:00,0.41410995,0.16939968,0.4164904
2017-05-27 01:30:00,0.41273338,0.17249383,0.41477284
2017-05-27 01:35:00,0.41704124,0.16705927,0.41589943
2017-05-27 01:40:00,0.41693005,0.16547662,0.41759342
2017-05-27 01:45:00,0.38191968,0.23597628,0.38210407
2017-05-27 01:50:00,0.41654265,0.16627342,0.4171839
2017-05-27 01:55:00,0.41766015,0.16382052,0.41851938
2017-05-27 02:00:00,0.41695696,0.16479115,0.4182519
2017-05-27 02:05:00,0.41215193,0.17216738,0.4156807
2017-05-27 02:10:00,0.41964594,0.15867971,0.42167434
2017-05-27 02:15:00,0.41369632,0.17090288,0.4154008
2017-05-27 02:20:00,0.41506502,0.16931464,0.41562033
2017-05-27 02:25:00,0.41069505,0.16889864,0.42040628
2017-05-27 02:30:00,0.41062006,0.17641988,0.41295996
2017-05-27 02:35:00,0.39803445,0.17173272,0.43023282
2017-05-27 02:40:00,0.41248757,0.17406008,0.41345233
2017-05-27 02:45:00,0.40007192,0.19812238,0.40180567
2017-05-27 02:50:00,0.41860452,0.16185333,0.41954216
2017-05-27 02:55:00,0.41491023,0.16295029,0.42213953
2017-05-27 03:00:00,0.412465,0.17424425,0.4132907
2017-05-27 03:05:00,0.41207743,0.17291921,0.4150033
2017-05-27 03:10:00,0.41318646,0.1707729,0.41604063
2017-05-27 03:15:00,0.4164871,0.16608463,0.41742828
2017-05-27 03:20:00,0.39264956,0.21462084,0.39272958
2017-05-27 03:25:00,0.37103704,0.25786084,0.3711021
2017-05-27 03:30:00,0.3919288,0.20786116,0.40021008
2017-05-27 03:35:00,0.40939733,0.18075591,0.40984678
2017-05-27 03:40:00,0.37901178,0.2405312,0.38045698
2017-05-27 03:45:00,0.40082157,0.19726332,0.4019152
2017-05-27 03:50:00,0.40734184,0.18493767,0.40772042
2017-05-27 03:55:00,0.41559443,0.1621195,0.42228606
2017-05-27 04:00:00,0.38636068,0.22727396,0.38636532
2017-05-27 04:05:00,0.3416042,0.19265711,0.46573865
2017-05-27 04:10:00,0.40067306,0.19834162,0.40098533
2017-05-27 04:15:00,0.40140647,0.19542892,0.40316465
2017-05-27 04:20:00,0.48142907,0.19547363,0.3230973
2017-05-27 04:25:00,0.41536623,0.16908301,0.41555074
2017-05-27 04:30:00,0.40341493,0.1904627,0.40612233
2017-05-27 04:35:00,0.41734698,0.16529253,0.4173605
2017-05-27 04:40:00,0.41918167,0.16124725,0.41957107
2017-05-27 04:45:00,0.4202797,0.15941842,0.42030194
2017-05-27 04:50:00,0.41830507,0.16313258,0.4185623
2017-05-27 04:55:00,0.41196895,0.17571095,0.4123201
2017-05-27 05:00:00,0.40642413,0.18669042,0.4068854
2017-05-27 05:05:00,0.4217861,0.15606962,0.42214423
2017-05-27 05:10:00,0.42071027,0.15755804,0.42173165
2017-05-27 05:15:00,0.4207222,0.15781315,0.42146468
2017-05-27 05:20:00,0.42018506,0.15861379,0.42120114
2017-05-27 05:25:00,0.41946596,0.16085018,0.4196838
2017-05-27 05:30:00,0.42801073,0.15902573,0.41296357
2017-05-27 05:35:00,0.4192546,0.16137524,0.41937009
2017-05-27 05:40:00,0.41261694,0.1747696,0.4126134
2017-05-27 05:45:00,0.42137027,0.1571063,0.42152348
2017-05-27 05:50:00,0.42124495,0.15857212,0.4201829
2017-05-27 05:55:00,0.42141974,0.1571397,0.4214406
2017-05-27 06:00:00,0.41978952,0.16016541,0.4200451
2017-05-27 06:05:00,0.42002118,0.159774,0.42020485
2017-05-27 06:10:00,0.4193197,0.16065629,0.42002398
2017-05-27 06:15:00,0.42085975,0.15757117,0.4215691
2017-05-27 06:20:00,0.4202866,0.15865406,0.4210594
2017-05-27 06:25:00,0.4125824,0.16295616,0.42446145
2017-05-27 06:30:00,0.4202698,0.15885977,0.42087045
2017-05-27 06:35:00,0.42019886,0.15881307,0.4209881
2017-05-27 06:40:00,0.41979888,0.15940778,0.42079327
2017-05-27 06:45:00,0.4205975,0.1586687,0.42073378
2017-05-27 06:50:00,0.4182676,0.16173722,0.41999522
2017-05-27 06:55:00,0.42023116,0.16070943,0.4190594
2017-05-27 07:00:00,0.42156443,0.15688619,0.42154935
2017-05-27 07:05:00,0.42167634,0.15630454,0.42201915
2017-05-27 07:10:00,0.4171815,0.16531612,0.41750237
2017-05-27 07:15:00,0.4196513,0.16097651,0.4193722
2017-05-27 07:20:00,0.42000055,0.15971619,0.42028323
2017-05-27 07:25:00,0.41008815,0.16127308,0.42863876
2017-05-27 07:30:00,0.4195142,0.16081709,0.41966873
2017-05-27 07:35:00,0.41768643,0.16289045,0.4194231
2017-05-27 07:40:00,0.4168495,0.16537346,0.4177771
2017-05-27 07:45:00,0.41737404,0.16469663,0.4179293
2017-05-27 07:50:00,0.4188242,0.16229911,0.41887665
2017-05-27 07:55:00,0.4188614,0.16328269,0.41785595
2017-05-27 08:00:00,0.41707882,0.16619453,0.4167266
2017-05-27 08:05:00,0.4205893,0.15870257,0.42070812
2017-05-27 08:10:00,0.42000827,0.15966958,0.42032215
2017-05-27 08:15:00,0.42092583,0.15808187,0.42099229
2017-05-27 08:20:00,0.41995263,0.15966576,0.42038155
2017-05-27 08:25:00,0.4204145,0.15865952,0.42092603
2017-05-27 08:30:00,0.4211359,0.1567296,0.42213452
2017-05-27 08:35:00,0.42162964,0.15632538,0.42204502
2017-05-27 08:40:00,0.41973263,0.16031389,0.4199534
2017-05-27 08:45:00,0.42109877,0.15749875,0.42140248
2017-05-27 08:50:00,0.41933748,0.16586484,0.41479772
2017-05-27 08:55:00,0.42196745,0.15707643,0.42095622
2017-05-27 09:00:00,0.42228475,0.15565643,0.42205885
2017-05-27 09:05:00,0.4010332,0.17703912,0.42192772
2017-05-27 09:10:00,0.41232273,0.1730732,0.41460407
2017-05-27 09:15:00,0.40313345,0.18340835,0.4134582
2017-05-27 09:20:00,0.4057237,0.1765023,0.41777402
