,straight,right,left
2012-06-04 17:50:00,0.40717602,0.1849641,0.40785986
2012-06-04 17:55:00,0.44791618,0.2760386,0.2760452
2012-06-04 18:00:00,0.5233702,0.19545834,0.28117147
2012-06-04 18:05:00,0.57609636,0.21195187,0.21195187
2012-06-04 18:10:00,0.5760879,0.2119778,0.21193433
2012-06-04 18:15:00,0.3333398,0.33333012,0.33333012
2012-06-04 18:20:00,0.39046225,0.30487326,0.3046645
2012-06-04 18:25:00,0.33333322,0.3333333,0.3333334
2012-06-04 18:30:00,0.48730484,0.26918364,0.24351148
2012-06-04 18:35:00,0.33305994,0.3338807,0.3330594
2012-06-04 18:40:00,0.5716077,0.2141962,0.21419619
2012-06-04 18:45:00,0.33334023,0.33332998,0.3333298
2012-06-04 18:50:00,0.22704504,0.5475507,0.2254043
2012-06-04 18:55:00,0.4223183,0.42231905,0.15536265
2012-06-04 19:00:00,0.42231882,0.42231882,0.15536241
2012-06-04 19:05:00,0.42231825,0.42231825,0.15536352
2012-06-04 19:10:00,0.42219698,0.42219698,0.15560606
2012-06-04 19:15:00,0.41730458,0.41730458,0.16539088
2012-06-04 19:20:00,0.42231882,0.42231882,0.15536243
2012-06-04 19:25:00,0.42231882,0.42231882,0.15536241
2012-06-04 19:30:00,0.42231664,0.42231664,0.15536676
2012-06-04 19:35:00,0.4223091,0.4223091,0.15538174
2012-06-04 19:40:00,0.42218646,0.42218646,0.15562706
2012-06-04 19:45:00,0.4205074,0.4205074,0.15898521
2012-06-04 19:50:00,0.42205185,0.42205185,0.15589626
2012-06-04 19:55:00,0.42213318,0.42213282,0.15573399
2012-06-04 20:00:00,0.42231625,0.4223162,0.1553675
2012-06-04 20:05:00,0.42231894,0.42231837,0.15536268
2012-06-04 20:10:00,0.42231834,0.42231828,0.15536341
2012-06-04 20:15:00,0.42231566,0.4223155,0.15536888
2012-06-04 20:20:00,0.33342874,0.3334286,0.33314264
2012-06-04 20:25:00,0.41987652,0.41987488,0.1602486
2012-06-04 20:30:00,0.42229432,0.42229432,0.15541138
2012-06-04 20:35:00,0.33333412,0.33333412,0.3333317
2012-06-04 20:40:00,0.41942158,0.41942158,0.16115676
2012-06-04 20:45:00,0.4167863,0.4167863,0.16642734
2012-06-04 20:50:00,0.41488177,0.41488177,0.17023644
2012-06-04 20:55:00,0.42230698,0.42230648,0.15538658
2012-06-04 21:00:00,0.33333614,0.33333614,0.33332777
2012-06-04 21:05:00,0.33333334,0.33333334,0.33333334
2012-06-04 21:10:00,0.33333334,0.33333334,0.33333334
2012-06-04 21:15:00,0.33333334,0.33333334,0.33333334
2012-06-04 21:20:00,0.33333334,0.33333334,0.33333334
2012-06-04 21:25:00,0.33333334,0.33333334,0.33333334
2012-06-04 21:30:00,0.33333334,0.33333334,0.33333334
2012-06-04 21:35:00,0.33334446,0.33333766,0.33331785
2012-06-04 21:40:00,0.33333334,0.33333334,0.33333334
2012-06-04 21:45:00,0.33334237,0.3333353,0.33332235
2012-06-04 21:50:00,0.33334085,0.33332795,0.33333117
2012-06-04 21:55:00,0.33334067,0.3333382,0.33332112
2012-06-04 22:00:00,0.33333644,0.33333302,0.33333057
2012-06-04 22:05:00,0.33334482,0.33333087,0.33332434
2012-06-04 22:10:00,0.3342378,0.3332955,0.33246666
2012-06-04 22:15:00,0.33333334,0.33333334,0.33333334
2012-06-04 22:20:00,0.33333334,0.33333334,0.33333334
2012-06-04 22:25:00,0.33333334,0.33333334,0.33333334
2012-06-04 22:30:00,0.33333334,0.33333334,0.33333334
2012-06-04 22:35:00,0.33333322,0.33333525,0.33333153
2012-06-04 22:40:00,0.33333334,0.33333334,0.33333334
2012-06-04 22:45:00,0.33333334,0.33333334,0.33333334
2012-06-04 22:50:00,0.33333334,0.33333334,0.33333334
2012-06-04 22:55:00,0.33333334,0.33333334,0.33333334
2012-06-04 23:00:00,0.33333334,0.33333334,0.33333334
2012-06-04 23:05:00,0.33333334,0.33333334,0.33333334
2012-06-04 23:10:00,0.33333334,0.33333334,0.33333334
2012-06-04 23:15:00,0.33333334,0.33333334,0.33333334
2012-06-04 23:20:00,0.33333334,0.33333334,0.33333334
2012-06-04 23:25:00,0.33333355,0.33333316,0.33333328
2012-06-04 23:30:00,0.28888044,0.24906683,0.4620528
2012-06-04 23:35:00,0.36298305,0.24650672,0.39051014
2012-06-04 23:40:00,0.3333335,0.33333328,0.33333322
2012-06-04 23:45:00,0.33335724,0.33331156,0.33333117
2012-06-04 23:50:00,0.33360413,0.33358723,0.33280864
2012-06-04 23:55:00,0.33333942,0.3333299,0.33333072
2012-06-05 00:00:00,0.33343354,0.33320415,0.3333623
2012-06-05 00:05:00,0.33333626,0.33333093,0.33333278
2012-06-05 00:10:00,0.3333611,0.33328357,0.33335525
2012-06-05 00:15:00,0.33339277,0.3332793,0.33332792
2012-06-05 00:20:00,0.3334558,0.33311626,0.333428
2012-06-05 00:25:00,0.3358822,0.32835206,0.33576578
2012-06-05 00:30:00,0.33333534,0.33332965,0.33333495
2012-06-05 00:35:00,0.33200866,0.33572203,0.33226928
2012-06-05 00:40:00,0.33406502,0.3327744,0.33316052
2012-06-05 00:45:00,0.3336162,0.33280194,0.33358186
2012-06-05 00:50:00,0.33336067,0.33329815,0.33334124
2012-06-05 00:55:00,0.33276996,0.3323214,0.3349087
2012-06-05 01:00:00,0.33384246,0.3324572,0.3337004
2012-06-05 01:05:00,0.33344984,0.3331514,0.33339873
2012-06-05 01:10:00,0.3378983,0.32514644,0.33695528
2012-06-05 01:15:00,0.36865255,0.364745,0.2666025
2012-06-05 01:20:00,0.33659554,0.33485848,0.328546
2012-06-05 01:25:00,0.33406377,0.3341282,0.33180806
2012-06-05 01:30:00,0.33405584,0.33391058,0.3320336
2012-06-05 01:35:00,0.4088222,0.28234622,0.30883163
2012-06-05 01:40:00,0.3455151,0.31166187,0.342823
2012-06-05 01:45:00,0.425855,0.21632762,0.35781738
2012-06-05 01:50:00,0.37771955,0.26293418,0.35934627
2012-06-05 01:55:00,0.42307776,0.38267526,0.194247
2012-06-05 02:00:00,0.4135039,0.20565088,0.38084516
2012-06-05 02:05:00,0.3888336,0.37787238,0.23329394
2012-06-05 02:10:00,0.42015895,0.16232441,0.41751662
2012-06-05 02:15:00,0.49639365,0.31997302,0.18363331
2012-06-05 02:20:00,0.35387525,0.2946887,0.35143602
2012-06-05 02:25:00,0.3346149,0.33386818,0.33151695
2012-06-05 02:30:00,0.35765892,0.2945173,0.34782377
2012-06-05 02:35:00,0.33859867,0.3270495,0.33435184
2012-06-05 02:40:00,0.33508742,0.33199686,0.3329157
2012-06-05 02:45:00,0.3346416,0.33152223,0.3338361
2012-06-05 02:50:00,0.3367289,0.25504783,0.40822327
2012-06-05 02:55:00,0.38837284,0.22359058,0.38803658
2012-06-05 03:00:00,0.33544764,0.32911524,0.33543715
2012-06-05 03:05:00,0.37215233,0.26391354,0.36393413
2012-06-05 03:10:00,0.33535337,0.32982728,0.33481932
2012-06-05 03:15:00,0.41557568,0.22150382,0.36292055
2012-06-05 03:20:00,0.39529788,0.18125808,0.42344406
2012-06-05 03:25:00,0.36301175,0.28676784,0.35022044
2012-06-05 03:30:00,0.40722197,0.22838296,0.36439517
2012-06-05 03:35:00,0.3337855,0.33348146,0.3327331
2012-06-05 03:40:00,0.33513975,0.3303874,0.33447284
2012-06-05 03:45:00,0.33466417,0.33100113,0.3343347
2012-06-05 03:50:00,0.42316735,0.4206874,0.15614527
2012-06-05 03:55:00,0.33333337,0.33333334,0.33333334
2012-06-05 04:00:00,0.33333457,0.33333457,0.33333084
2012-06-05 04:05:00,0.34646836,0.3458115,0.30772015
2012-06-05 04:10:00,0.4288323,0.1584014,0.41276637
2012-06-05 04:15:00,0.42147747,0.42144686,0.15707569
2012-06-05 04:20:00,0.32783887,0.3275948,0.34456635
2012-06-05 04:25:00,0.4195445,0.42235616,0.15809941
2012-06-05 04:30:00,0.4185341,0.4185327,0.16293316
2012-06-05 04:35:00,0.3333647,0.33327106,0.33336422
2012-06-05 04:40:00,0.3333336,0.3333336,0.33333287
2012-06-05 04:45:00,0.3277921,0.3367663,0.3354416
2012-06-05 04:50:00,0.3596729,0.3596729,0.28065422
2012-06-05 04:55:00,0.33742338,0.3387002,0.32387644
2012-06-05 05:00:00,0.3320861,0.33726615,0.33064777
2012-06-05 05:05:00,0.27428523,0.19590858,0.5298062
2012-06-05 05:10:00,0.43537235,0.40338045,0.16124724
2012-06-05 05:15:00,0.34730864,0.3473086,0.3053828
2012-06-05 05:20:00,0.2855786,0.52039653,0.19402485
2012-06-05 05:25:00,0.4182802,0.41827923,0.16344054
2012-06-05 05:30:00,0.3333346,0.3333344,0.33333093
2012-06-05 05:35:00,0.32324556,0.35098997,0.32576448
2012-06-05 05:40:00,0.3352386,0.33384278,0.33091855
2012-06-05 05:45:00,0.3811075,0.38104045,0.23785205
2012-06-05 05:50:00,0.3336302,0.3337337,0.33263603
2012-06-05 05:55:00,0.42047665,0.42213055,0.15739276
2012-06-05 06:00:00,0.35409254,0.35499585,0.29091159
2012-06-05 06:05:00,0.37492716,0.407779,0.21729378
2012-06-05 06:10:00,0.35467014,0.35823855,0.28709126
2012-06-05 06:15:00,0.36060193,0.3600999,0.27929816
2012-06-05 06:20:00,0.33700907,0.33868283,0.3243081
2012-06-05 06:25:00,0.33605915,0.33466282,0.329278
2012-06-05 06:30:00,0.33314577,0.33393943,0.3329148
2012-06-05 06:35:00,0.3380512,0.33909535,0.32285342
2012-06-05 06:40:00,0.33312055,0.33436623,0.3325132
2012-06-05 06:45:00,0.33422643,0.3346384,0.33113518
2012-06-05 06:50:00,0.33343026,0.33361018,0.3329595
2012-06-05 06:55:00,0.33571908,0.33642513,0.32785577
2012-06-05 07:00:00,0.33273423,0.3340781,0.3331877
2012-06-05 07:05:00,0.33398914,0.33416325,0.33184767
2012-06-05 07:10:00,0.33553198,0.3341572,0.33031085
2012-06-05 07:15:00,0.33523506,0.33483744,0.32992756
2012-06-05 07:20:00,0.3354727,0.33130595,0.3332214
2012-06-05 07:25:00,0.3447826,0.31495517,0.34026223
2012-06-05 07:30:00,0.35855803,0.28972396,0.35171795
2012-06-05 07:35:00,0.35567066,0.29559568,0.34873366
2012-06-05 07:40:00,0.44730923,0.19545658,0.35723418
2012-06-05 07:45:00,0.3527735,0.31118906,0.33603743
2012-06-05 07:50:00,0.46278742,0.23300295,0.30420956
2012-06-05 07:55:00,0.44354913,0.26777092,0.28867993
2012-06-05 08:00:00,0.46730277,0.26567414,0.26702306
2012-06-05 08:05:00,0.4750612,0.29487628,0.23006253
2012-06-05 08:10:00,0.5009252,0.2651042,0.23397066
2012-06-05 08:15:00,0.5090383,0.27035424,0.2206074
2012-06-05 08:20:00,0.50381655,0.27276003,0.22342347
2012-06-05 08:25:00,0.48755336,0.3240671,0.1883796
2012-06-05 08:30:00,0.5434224,0.2363434,0.22023426
2012-06-05 08:35:00,0.49463534,0.31554312,0.18982145
2012-06-05 08:40:00,0.5331266,0.2657287,0.20114474
2012-06-05 08:45:00,0.5228706,0.2653472,0.21178213
2012-06-05 08:50:00,0.47984335,0.3429198,0.17723684
2012-06-05 08:55:00,0.33333614,0.33333427,0.3333296
2012-06-05 09:00:00,0.33333334,0.33333334,0.33333334
2012-06-05 09:05:00,0.33333334,0.33333334,0.33333334
2012-06-05 09:10:00,0.33333343,0.3333332,0.3333334
2012-06-05 09:15:00,0.33392656,0.33223513,0.33383822
2012-06-05 09:20:00,0.42231882,0.15536241,0.42231882
2012-06-05 09:25:00,0.42231944,0.15536267,0.4223179
2012-06-05 09:30:00,0.42240456,0.15539995,0.42219552
2012-06-05 09:35:00,0.4223603,0.15538204,0.42225766
2012-06-05 09:40:00,0.4223512,0.1553758,0.422273
2012-06-05 09:45:00,0.42233378,0.15537107,0.42229515
2012-06-05 09:50:00,0.42233238,0.15536863,0.422299
2012-06-05 09:55:00,0.42233938,0.15537167,0.42228898
2012-06-05 10:00:00,0.42234015,0.15537195,0.42228794
2012-06-05 10:05:00,0.4223365,0.1553708,0.42229274
2012-06-05 10:10:00,0.42232373,0.15536495,0.42231134
2012-06-05 10:15:00,0.42232254,0.15536419,0.42231333
2012-06-05 10:20:00,0.42236745,0.15539281,0.4222397
2012-06-05 10:25:00,0.42246386,0.15543889,0.42209727
2012-06-05 10:30:00,0.42247653,0.15544954,0.42207396
2012-06-05 10:35:00,0.42387918,0.15635388,0.4197669
2012-06-05 10:40:00,0.42262217,0.15551038,0.42186746
2012-06-05 10:45:00,0.4225462,0.15550616,0.42194757
2012-06-05 10:50:00,0.4225466,0.1555276,0.42192575
2012-06-05 10:55:00,0.41146347,0.17810892,0.4104276
2012-06-05 11:00:00,0.42457333,0.15797062,0.41745597
2012-06-05 11:05:00,0.42717862,0.15913771,0.41368368
2012-06-05 11:10:00,0.42991358,0.16086084,0.40922558
2012-06-05 11:15:00,0.42452505,0.16075334,0.41472164
2012-06-05 11:20:00,0.42244768,0.15728267,0.42026964
2012-06-05 11:25:00,0.3269737,0.32872307,0.34430322
2012-06-05 11:30:00,0.42203817,0.21582761,0.36213425
2012-06-05 11:35:00,0.41918808,0.1570879,0.423724
2012-06-05 11:40:00,0.36440843,0.27734745,0.35824403
2012-06-05 11:45:00,0.3407191,0.32006803,0.33921286
2012-06-05 11:50:00,0.3372372,0.32299095,0.3397718
2012-06-05 11:55:00,0.3360618,0.3277709,0.33616734
2012-06-05 12:00:00,0.3347011,0.3307992,0.3344997
2012-06-05 12:05:00,0.33356714,0.3327272,0.3337057
2012-06-05 12:10:00,0.40107074,0.19908404,0.3998452
2012-06-05 12:15:00,0.33346465,0.33312443,0.33341092
2012-06-05 12:20:00,0.33360887,0.33321017,0.33318105
2012-06-05 12:25:00,0.3335192,0.33302137,0.3334594
2012-06-05 12:30:00,0.33370388,0.33285195,0.33344415
2012-06-05 12:35:00,0.33353788,0.33316553,0.33329657
2012-06-05 12:40:00,0.33353928,0.33301604,0.33344474
2012-06-05 12:45:00,0.3335767,0.3329801,0.33344316
2012-06-05 12:50:00,0.33400688,0.3320782,0.33391497
2012-06-05 12:55:00,0.33354294,0.33300802,0.33344907
2012-06-05 13:00:00,0.34284642,0.3145111,0.3426425
2012-06-05 13:05:00,0.342153,0.31598797,0.34185904
2012-06-05 13:10:00,0.33365965,0.33286452,0.3334758
2012-06-05 13:15:00,0.3346562,0.33081058,0.33453327
2012-06-05 13:20:00,0.34070253,0.3188105,0.340487
2012-06-05 13:25:00,0.3336049,0.33304125,0.33335385
2012-06-05 13:30:00,0.33367345,0.3329476,0.33337894
2012-06-05 13:35:00,0.3355469,0.32915998,0.33529317
2012-06-05 13:40:00,0.3338872,0.33263823,0.33347458
2012-06-05 13:45:00,0.33342087,0.33328292,0.33329618
2012-06-05 13:50:00,0.3335481,0.33312497,0.33332694
2012-06-05 13:55:00,0.33347037,0.33314124,0.3333884
2012-06-05 14:00:00,0.33368525,0.33293974,0.33337504
2012-06-05 14:05:00,0.3333645,0.3332919,0.33334363
2012-06-05 14:10:00,0.29577914,0.35206246,0.3521584
2012-06-05 14:15:00,0.19031498,0.40484256,0.40484256
2012-06-05 14:20:00,0.1553679,0.42231914,0.42231292
2012-06-05 14:25:00,0.15536705,0.42231265,0.4223203
2012-06-05 14:30:00,0.15536329,0.42231783,0.42231885
2012-06-05 14:35:00,0.15536743,0.4223073,0.42232522
2012-06-05 14:40:00,0.1553627,0.42231882,0.42231846
2012-06-05 14:45:00,0.15537022,0.42230448,0.4223253
2012-06-05 14:50:00,0.1557333,0.42213336,0.42213336
2012-06-05 14:55:00,0.15590899,0.42204553,0.42204553
2012-06-05 15:00:00,0.1569828,0.42150015,0.42151707
2012-06-05 15:05:00,0.333299,0.3333503,0.33335078
2012-06-05 15:10:00,0.33333382,0.3333311,0.33333504
2012-06-05 15:15:00,0.3333471,0.3333122,0.33334064
2012-06-05 15:20:00,0.33329228,0.33332345,0.3333843
2012-06-05 15:25:00,0.3331225,0.33324578,0.33363172
2012-06-05 15:30:00,0.33333266,0.33333313,0.33333418
2012-06-05 15:35:00,0.33411202,0.3336931,0.3321949
2012-06-05 15:40:00,0.33155838,0.3330636,0.33537796
2012-06-05 15:45:00,0.33176935,0.33406624,0.33416444
2012-06-05 15:50:00,0.32053584,0.3169542,0.36251003
2012-06-05 15:55:00,0.41795513,0.29089582,0.291149
2012-06-05 16:00:00,0.33332482,0.33332482,0.33335033
2012-06-05 16:05:00,0.3332919,0.3332919,0.33341622
2012-06-05 16:10:00,0.21305618,0.21302144,0.57392234
2012-06-05 16:15:00,0.3333333,0.3333333,0.33333334
2012-06-05 16:20:00,0.33333334,0.33333334,0.33333334
2012-06-05 16:25:00,0.33333156,0.3333305,0.33333793
2012-06-05 16:30:00,0.33333334,0.33333334,0.33333334
2012-06-05 16:35:00,0.35637358,0.32181185,0.32181457
2012-06-05 16:40:00,0.33333313,0.33333313,0.33333376
2012-06-05 16:45:00,0.3333341,0.3333327,0.33333328
2012-06-05 16:50:00,0.33333334,0.33333334,0.33333337
2012-06-05 16:55:00,0.33333334,0.33333334,0.33333334
2012-06-05 17:00:00,0.33333334,0.33333334,0.33333334
2012-06-05 17:05:00,0.33335108,0.33332446,0.33332446
2012-06-05 17:10:00,0.33333334,0.33333334,0.33333334
2012-06-05 17:15:00,0.33333334,0.33333334,0.33333334
2012-06-05 17:20:00,0.33384883,0.333075,0.33307615
2012-06-05 17:25:00,0.33330914,0.33330885,0.33338198
2012-06-05 17:30:00,0.33331436,0.33331436,0.33337128
2012-06-05 17:35:00,0.3333333,0.3333333,0.33333337
2012-06-05 17:40:00,0.33333334,0.33333334,0.33333334
2012-06-05 17:45:00,0.33333334,0.33333334,0.33333334
2012-06-05 17:50:00,0.33332124,0.33332124,0.33335754
2012-06-05 17:55:00,0.29172754,0.19599302,0.51227945
2012-06-05 18:00:00,0.4283552,0.1576938,0.41395107
2012-06-05 18:05:00,0.35766375,0.29942012,0.3429161
2012-06-05 18:10:00,0.22130163,0.21700957,0.5616887
2012-06-05 18:15:00,0.23290867,0.20630455,0.5607867
2012-06-05 18:20:00,0.33333334,0.33333334,0.33333334
2012-06-05 18:25:00,0.33333334,0.33333334,0.33333334
2012-06-05 18:30:00,0.33333334,0.33333334,0.33333334
2012-06-05 18:35:00,0.33333334,0.33333334,0.33333334
2012-06-05 18:40:00,0.33333328,0.33333322,0.33333343
2012-06-05 18:45:00,0.3564415,0.18209794,0.4614605
