,straight,right,left
2017-05-26 04:05:00,0.24480832,0.51667637,0.23851535
2017-05-26 04:10:00,0.22249345,0.55631113,0.22119541
2017-05-26 04:15:00,0.28392813,0.52267176,0.19340011
2017-05-26 04:20:00,0.22224428,0.56705713,0.21069857
2017-05-26 04:25:00,0.30798215,0.5055837,0.1864342
2017-05-26 04:30:00,0.2836574,0.505547,0.21079564
2017-05-26 04:35:00,0.40054506,0.40412298,0.19533196
2017-05-26 04:40:00,0.24698289,0.5489263,0.20409076
2017-05-26 04:45:00,0.320706,0.46378657,0.2155074
2017-05-26 04:50:00,0.38924223,0.40441114,0.20634663
2017-05-26 04:55:00,0.32945856,0.4045756,0.26596582
2017-05-26 05:00:00,0.2170997,0.56713355,0.21576677
2017-05-26 05:05:00,0.350255,0.40928233,0.24046265
2017-05-26 05:10:00,0.22663003,0.55516684,0.2182031
2017-05-26 05:15:00,0.34880117,0.47154912,0.17964973
2017-05-26 05:20:00,0.3233651,0.48506925,0.19156569
2017-05-26 05:25:00,0.26749736,0.5216398,0.21086274
2017-05-26 05:30:00,0.31247038,0.48284015,0.2046895
2017-05-26 05:35:00,0.33673492,0.4738721,0.18939298
2017-05-26 05:40:00,0.41172025,0.42133254,0.16694722
2017-05-26 05:45:00,0.3290036,0.46155596,0.20944041
2017-05-26 05:50:00,0.2371813,0.5357562,0.22706243
2017-05-26 05:55:00,0.44638738,0.30057168,0.253041
2017-05-26 06:00:00,0.41763225,0.33496636,0.24740145
2017-05-26 06:05:00,0.27592158,0.5257435,0.19833487
2017-05-26 06:10:00,0.33310363,0.3437433,0.3231531
2017-05-26 06:15:00,0.24003355,0.5239752,0.23599124
2017-05-26 06:20:00,0.22596693,0.4685724,0.30546075
2017-05-26 06:25:00,0.341115,0.41111723,0.24776773
2017-05-26 06:30:00,0.3549137,0.38942555,0.2556608
2017-05-26 06:35:00,0.37660107,0.37229207,0.2511069
2017-05-26 06:40:00,0.3736487,0.330195,0.2961563
2017-05-26 06:45:00,0.40216523,0.35360625,0.24422851
2017-05-26 06:50:00,0.4339441,0.36768705,0.1983688
2017-05-26 06:55:00,0.4344885,0.3349692,0.2305423
2017-05-26 07:00:00,0.40253627,0.38299757,0.21446615
2017-05-26 07:05:00,0.39797717,0.4097723,0.1922505
2017-05-26 07:10:00,0.38338035,0.4373749,0.17924479
2017-05-26 07:15:00,0.3088527,0.49889266,0.1922546
2017-05-26 07:20:00,0.33999735,0.4461494,0.21385325
2017-05-26 07:25:00,0.3520347,0.45133796,0.1966274
2017-05-26 07:30:00,0.3653591,0.4586449,0.17599598
2017-05-26 07:35:00,0.38711256,0.44602337,0.16686404
2017-05-26 07:40:00,0.3777914,0.44954905,0.17265946
2017-05-26 07:45:00,0.40029442,0.4311026,0.16860302
2017-05-26 07:50:00,0.38119072,0.44662622,0.17218302
2017-05-26 07:55:00,0.34215066,0.47113132,0.18671802
2017-05-26 08:00:00,0.34320077,0.4773646,0.17943461
2017-05-26 08:05:00,0.34601027,0.47550908,0.17848061
2017-05-26 08:10:00,0.30713022,0.5025545,0.1903153
2017-05-26 08:15:00,0.30069327,0.50887454,0.19043222
2017-05-26 08:20:00,0.23907946,0.5526359,0.20828465
2017-05-26 08:25:00,0.2581193,0.5304552,0.21142557
2017-05-26 08:30:00,0.25906476,0.5171692,0.22376604
2017-05-26 08:35:00,0.29140788,0.5167409,0.1918512
2017-05-26 08:40:00,0.27130434,0.531764,0.19693169
2017-05-26 08:45:00,0.22273578,0.56556445,0.21169981
2017-05-26 08:50:00,0.22987592,0.55949396,0.21063013
2017-05-26 08:55:00,0.25827044,0.5399852,0.20174436
2017-05-26 09:00:00,0.28290728,0.5229879,0.19410482
2017-05-26 09:05:00,0.2412706,0.55080354,0.20792584
2017-05-26 09:10:00,0.27509847,0.52928203,0.19561954
2017-05-26 09:15:00,0.25999725,0.53976774,0.20023507
2017-05-26 09:20:00,0.30048227,0.51101327,0.18850449
2017-05-26 09:25:00,0.23846097,0.5558573,0.20568176
2017-05-26 09:30:00,0.22127326,0.56837344,0.2103533
2017-05-26 09:35:00,0.2251537,0.5644859,0.21036047
2017-05-26 09:40:00,0.2180938,0.5637614,0.21814482
2017-05-26 09:45:00,0.21478164,0.57011,0.21510838
2017-05-26 09:50:00,0.21646522,0.56560665,0.21792814
2017-05-26 09:55:00,0.23037846,0.5402668,0.22935474
2017-05-26 10:00:00,0.22810991,0.554394,0.21749608
2017-05-26 10:05:00,0.23151714,0.5466687,0.22181419
2017-05-26 10:10:00,0.22251111,0.5592695,0.21821946
2017-05-26 10:15:00,0.24331015,0.51658106,0.24010882
2017-05-26 10:20:00,0.23415793,0.5407095,0.22513258
2017-05-26 10:25:00,0.24496205,0.54632235,0.20871565
2017-05-26 10:30:00,0.23570055,0.54990053,0.21439895
2017-05-26 10:35:00,0.26045763,0.53037405,0.20916831
2017-05-26 10:40:00,0.22826207,0.56083816,0.2108997
2017-05-26 10:45:00,0.21660505,0.57051176,0.21288319
2017-05-26 10:50:00,0.22143963,0.5568182,0.22174223
2017-05-26 10:55:00,0.21576664,0.56609225,0.21814115
2017-05-26 11:00:00,0.27103612,0.45775023,0.27121368
2017-05-26 11:05:00,0.22433972,0.5506839,0.2249764
2017-05-26 11:10:00,0.2727547,0.45408183,0.27316347
2017-05-26 11:15:00,0.29915997,0.4017913,0.29904866
2017-05-26 11:20:00,0.3028004,0.39683703,0.30036253
2017-05-26 11:25:00,0.31793317,0.36707705,0.31498975
2017-05-26 11:30:00,0.30383372,0.39597726,0.300189
2017-05-26 11:35:00,0.25926298,0.48287016,0.25786686
2017-05-26 11:40:00,0.23912153,0.52592707,0.23495135
2017-05-26 11:45:00,0.28522357,0.43279368,0.2819827
2017-05-26 11:50:00,0.25418478,0.5002062,0.24560894
2017-05-26 11:55:00,0.24529225,0.5156483,0.2390594
2017-05-26 12:00:00,0.23371272,0.54088086,0.22540647
2017-05-26 12:05:00,0.22989427,0.5430376,0.2270682
2017-05-26 12:10:00,0.22669175,0.5455787,0.22772954
2017-05-26 12:15:00,0.22453205,0.55283296,0.22263493
2017-05-26 12:20:00,0.23054034,0.5466362,0.22282347
2017-05-26 12:25:00,0.25457928,0.5018382,0.24358253
2017-05-26 12:30:00,0.28362474,0.4816591,0.23471618
2017-05-26 12:35:00,0.24462621,0.536554,0.2188199
2017-05-26 12:40:00,0.24157241,0.53313786,0.22528978
2017-05-26 12:45:00,0.25090814,0.53535396,0.21373788
2017-05-26 12:50:00,0.23298766,0.54966,0.21735235
2017-05-26 12:55:00,0.2511177,0.53561836,0.21326391
2017-05-26 13:00:00,0.23267463,0.53499496,0.23233038
2017-05-26 13:05:00,0.2375953,0.5320634,0.23034124
2017-05-26 13:10:00,0.22904988,0.54276425,0.22818585
2017-05-26 13:15:00,0.22664689,0.5506221,0.22273104
2017-05-26 13:20:00,0.23901236,0.52576506,0.23522256
2017-05-26 13:25:00,0.24257588,0.5242469,0.2331773
2017-05-26 13:30:00,0.24256457,0.51877296,0.23866247
2017-05-26 13:35:00,0.22116783,0.56376606,0.21506609
2017-05-26 13:40:00,0.23445082,0.55491793,0.21063122
2017-05-26 13:45:00,0.2252306,0.5549843,0.2197852
2017-05-26 13:50:00,0.23652522,0.5486309,0.21484394
2017-05-26 13:55:00,0.23121417,0.5454516,0.22333428
2017-05-26 14:00:00,0.25038135,0.5299647,0.219654
2017-05-26 14:05:00,0.24983066,0.5299189,0.22025037
2017-05-26 14:10:00,0.27456048,0.49645087,0.22898865
2017-05-26 14:15:00,0.27683523,0.47895262,0.2442121
2017-05-26 14:20:00,0.2296003,0.55121833,0.21918136
2017-05-26 14:25:00,0.24397083,0.5122259,0.2438032
2017-05-26 14:30:00,0.2757397,0.45136094,0.2728994
2017-05-26 14:35:00,0.31097788,0.37900558,0.31001648
2017-05-26 14:40:00,0.32372493,0.35636166,0.31991336
2017-05-26 14:45:00,0.3309218,0.35920414,0.30987406
2017-05-26 14:50:00,0.33461872,0.33589888,0.32948247
2017-05-26 14:55:00,0.3371207,0.33318424,0.32969502
2017-05-26 15:00:00,0.33920723,0.33086357,0.32992923
2017-05-26 15:05:00,0.33184138,0.33722815,0.3309305
2017-05-26 15:10:00,0.3332246,0.335483,0.3312924
2017-05-26 15:15:00,0.33178446,0.33698142,0.33123413
2017-05-26 15:20:00,0.34720963,0.32708776,0.32570267
2017-05-26 15:25:00,0.34236908,0.32835087,0.32928008
2017-05-26 15:30:00,0.3372981,0.32929665,0.3334052
2017-05-26 15:35:00,0.33787745,0.33090243,0.33122012
2017-05-26 15:40:00,0.34539032,0.32714468,0.327465
2017-05-26 15:45:00,0.34452748,0.32734028,0.32813224
2017-05-26 15:50:00,0.3473512,0.3258159,0.32683283
2017-05-26 15:55:00,0.3444528,0.3277022,0.32784495
2017-05-26 16:00:00,0.3401654,0.32980564,0.33002898
2017-05-26 16:05:00,0.33769125,0.33106446,0.33124426
2017-05-26 16:10:00,0.341344,0.32892522,0.32973075
2017-05-26 16:15:00,0.34352958,0.32538044,0.33108997
2017-05-26 16:20:00,0.34687057,0.32480967,0.3283198
2017-05-26 16:25:00,0.3383397,0.32952467,0.33213562
2017-05-26 16:30:00,0.33740816,0.33057,0.33202186
2017-05-26 16:35:00,0.33432475,0.33258462,0.33309066
2017-05-26 16:40:00,0.3429574,0.32835603,0.32868657
2017-05-26 16:45:00,0.34847435,0.32532296,0.32620266
2017-05-26 16:50:00,0.35222927,0.3232123,0.32455844
2017-05-26 16:55:00,0.35753772,0.32037756,0.32208475
2017-05-26 17:00:00,0.34358108,0.3277776,0.3286414
2017-05-26 17:05:00,0.34638548,0.32240674,0.33120778
2017-05-26 17:10:00,0.3481234,0.3225365,0.32934004
2017-05-26 17:15:00,0.3568979,0.3162951,0.32680702
2017-05-26 17:20:00,0.34805942,0.3226003,0.32934022
2017-05-26 17:25:00,0.34292626,0.32704386,0.33002988
2017-05-26 17:30:00,0.34016955,0.32804355,0.3317869
2017-05-26 17:35:00,0.33567375,0.33131924,0.333007
2017-05-26 17:40:00,0.33485538,0.33233044,0.33281422
2017-05-26 17:45:00,0.33588237,0.33174953,0.33236814
2017-05-26 17:50:00,0.3356513,0.33145759,0.33289114
2017-05-26 17:55:00,0.3373293,0.33046225,0.33220842
2017-05-26 18:00:00,0.3357508,0.33136514,0.33288404
2017-05-26 18:05:00,0.33694255,0.33065733,0.33240005
2017-05-26 18:10:00,0.34572083,0.32628724,0.32799196
2017-05-26 18:15:00,0.34132236,0.32852829,0.33014932
2017-05-26 18:20:00,0.3403982,0.32840243,0.33119947
2017-05-26 18:25:00,0.33965552,0.32945845,0.33088604
2017-05-26 18:30:00,0.34406462,0.32712072,0.3288147
2017-05-26 18:35:00,0.36068308,0.3187325,0.3205844
2017-05-26 18:40:00,0.34042624,0.32884222,0.33073157
2017-05-26 18:45:00,0.33287147,0.3315393,0.33558923
2017-05-26 18:50:00,0.33554095,0.33160186,0.33285713
2017-05-26 18:55:00,0.33832106,0.32986397,0.33181494
2017-05-26 19:00:00,0.34029347,0.32938716,0.33031937
2017-05-26 19:05:00,0.34952894,0.32469884,0.3257722
2017-05-26 19:10:00,0.33726224,0.3310772,0.33166057
2017-05-26 19:15:00,0.35296997,0.32161552,0.32541457
2017-05-26 19:20:00,0.35312328,0.32255405,0.32432267
2017-05-26 19:25:00,0.3472725,0.3247017,0.32802582
2017-05-26 19:30:00,0.35121652,0.32148352,0.32729992
2017-05-26 19:35:00,0.33731258,0.33003035,0.3326571
2017-05-26 19:40:00,0.33700904,0.3300317,0.3329593
2017-05-26 19:45:00,0.33847803,0.32821426,0.33330768
2017-05-26 19:50:00,0.34300047,0.32734087,0.32965872
2017-05-26 19:55:00,0.33660066,0.34205467,0.3213447
2017-05-26 20:00:00,0.32778633,0.36533076,0.30688292
2017-05-26 20:05:00,0.3039138,0.4054253,0.29066086
2017-05-26 20:10:00,0.28658357,0.42834425,0.28507215
2017-05-26 20:15:00,0.2683791,0.471112,0.2605089
2017-05-26 20:20:00,0.25721028,0.46746355,0.27532622
2017-05-26 20:25:00,0.24366312,0.52415407,0.2321828
2017-05-26 20:30:00,0.27805153,0.46170366,0.26024482
2017-05-26 20:35:00,0.25380903,0.4950862,0.25110483
2017-05-26 20:40:00,0.2923541,0.41645938,0.2911865
2017-05-26 20:45:00,0.3031944,0.3942264,0.30257913
2017-05-26 20:50:00,0.3113673,0.37739614,0.3112366
2017-05-26 20:55:00,0.29406875,0.41650775,0.28942347
2017-05-26 21:00:00,0.30481958,0.38849896,0.30668148
2017-05-26 21:05:00,0.28170553,0.4146001,0.3036944
2017-05-26 21:10:00,0.29788378,0.3964298,0.30568635
2017-05-26 21:15:00,0.30556944,0.3870578,0.3073728
2017-05-26 21:20:00,0.29585147,0.41505826,0.28909034
2017-05-26 21:25:00,0.2804647,0.44292074,0.27661455
2017-05-26 21:30:00,0.2630147,0.47336745,0.26361784
2017-05-26 21:35:00,0.27874154,0.45096314,0.27029526
2017-05-26 21:40:00,0.28752396,0.4261679,0.28630817
2017-05-26 21:45:00,0.28473714,0.43871775,0.2765451
2017-05-26 21:50:00,0.2889887,0.41954482,0.29146647
2017-05-26 21:55:00,0.29441455,0.3880791,0.3175063
2017-05-26 22:00:00,0.25643277,0.4782567,0.26531056
2017-05-26 22:05:00,0.26302978,0.49325323,0.24371693
2017-05-26 22:10:00,0.25452322,0.5107959,0.2346809
2017-05-26 22:15:00,0.26012972,0.5107941,0.22907616
2017-05-26 22:20:00,0.2534938,0.5229413,0.22356492
2017-05-26 22:25:00,0.21928078,0.5673595,0.21335967
2017-05-26 22:30:00,0.21665289,0.5690812,0.21426593
2017-05-26 22:35:00,0.21768446,0.5708946,0.21142091
2017-05-26 22:40:00,0.23512414,0.5550796,0.20979623
2017-05-26 22:45:00,0.21765041,0.571708,0.21064162
2017-05-26 22:50:00,0.22593063,0.56576115,0.20830822
2017-05-26 22:55:00,0.21565679,0.5727363,0.2116069
2017-05-26 23:00:00,0.31780106,0.4975249,0.18467407
2017-05-26 23:05:00,0.340727,0.4801214,0.17915168
2017-05-26 23:10:00,0.2922604,0.5074833,0.20025629
2017-05-26 23:15:00,0.37952572,0.4407979,0.17967632
2017-05-26 23:20:00,0.25809598,0.5234731,0.21843097
2017-05-26 23:25:00,0.31052643,0.4780665,0.21140702
2017-05-26 23:30:00,0.28907987,0.46882868,0.24209143
2017-05-26 23:35:00,0.24015275,0.5224586,0.23738866
2017-05-26 23:40:00,0.3574009,0.45552582,0.18707325
2017-05-26 23:45:00,0.25561738,0.5086852,0.23569745
2017-05-26 23:50:00,0.2701653,0.49806666,0.23176807
2017-05-26 23:55:00,0.3539975,0.46854475,0.17745776
2017-05-27 00:00:00,0.40961635,0.41259572,0.17778796
2017-05-27 00:05:00,0.24541673,0.5467074,0.20787585
2017-05-27 00:10:00,0.34440544,0.47159934,0.18399525
2017-05-27 00:15:00,0.413027,0.35802618,0.22894675
2017-05-27 00:20:00,0.3479238,0.3286205,0.32345578
2017-05-27 00:25:00,0.33512443,0.33486944,0.33000615
2017-05-27 00:30:00,0.35612178,0.41480738,0.22907086
2017-05-27 00:35:00,0.2659134,0.46004325,0.27404338
2017-05-27 00:40:00,0.3807647,0.44302806,0.17620726
2017-05-27 00:45:00,0.37501782,0.43414396,0.19083817
2017-05-27 00:50:00,0.3037612,0.40594575,0.2902931
2017-05-27 00:55:00,0.29892474,0.35110965,0.3499656
2017-05-27 01:00:00,0.3597267,0.33771816,0.30255517
2017-05-27 01:05:00,0.26027623,0.5173777,0.22234614
2017-05-27 01:10:00,0.31727844,0.4428549,0.23986666
2017-05-27 01:15:00,0.24116349,0.5398189,0.21901757
2017-05-27 01:20:00,0.2268964,0.5493296,0.22377399
2017-05-27 01:25:00,0.2471067,0.5352486,0.21764474
2017-05-27 01:30:00,0.253612,0.5213159,0.22507222
2017-05-27 01:35:00,0.23828183,0.5472057,0.21451257
2017-05-27 01:40:00,0.2214945,0.5597771,0.21872845
2017-05-27 01:45:00,0.2675847,0.5259506,0.20646468
2017-05-27 01:50:00,0.22337335,0.5545351,0.22209147
2017-05-27 01:55:00,0.24302973,0.54372317,0.21324709
2017-05-27 02:00:00,0.28924054,0.42184877,0.28891063
2017-05-27 02:05:00,0.29934475,0.4031406,0.29751456
2017-05-27 02:10:00,0.24247734,0.52448076,0.23304188
2017-05-27 02:15:00,0.2344947,0.5364798,0.22902553
2017-05-27 02:20:00,0.25040388,0.5217836,0.22781256
2017-05-27 02:25:00,0.24956118,0.54562473,0.20481405
2017-05-27 02:30:00,0.2357637,0.53528345,0.22895281
2017-05-27 02:35:00,0.23985028,0.5394606,0.22068915
2017-05-27 02:40:00,0.23602453,0.5464144,0.21756104
2017-05-27 02:45:00,0.22527498,0.5616179,0.2131072
2017-05-27 02:50:00,0.24910703,0.5446866,0.20620635
2017-05-27 02:55:00,0.23354366,0.53488064,0.23157565
2017-05-27 03:00:00,0.22308509,0.5598835,0.21703143
2017-05-27 03:05:00,0.2273205,0.5496813,0.22299825
2017-05-27 03:10:00,0.22196718,0.5666962,0.21133655
2017-05-27 03:15:00,0.21587403,0.57221687,0.21190906
2017-05-27 03:20:00,0.2243459,0.55898577,0.21666837
2017-05-27 03:25:00,0.21854396,0.5653205,0.2161355
2017-05-27 03:30:00,0.21921428,0.5651345,0.2156512
2017-05-27 03:35:00,0.21568221,0.57131845,0.21299933
2017-05-27 03:40:00,0.21884969,0.56339854,0.21775179
2017-05-27 03:45:00,0.21673822,0.5708026,0.21245915
2017-05-27 03:50:00,0.21365185,0.5734966,0.21285158
2017-05-27 03:55:00,0.21960598,0.56192076,0.21847318
2017-05-27 04:00:00,0.262625,0.5280681,0.20930687
2017-05-27 04:05:00,0.23150185,0.5456489,0.22284925
2017-05-27 04:10:00,0.22264528,0.56457263,0.21278206
2017-05-27 04:15:00,0.2211003,0.5652192,0.2136805
2017-05-27 04:20:00,0.27185857,0.4574974,0.2706441
2017-05-27 04:25:00,0.25934613,0.5257641,0.21488973
2017-05-27 04:30:00,0.21612658,0.5687469,0.21512648
2017-05-27 04:35:00,0.25002152,0.5389869,0.21099162
2017-05-27 04:40:00,0.28169435,0.4404013,0.27790433
2017-05-27 04:45:00,0.24345677,0.5434141,0.21312906
2017-05-27 04:50:00,0.22632594,0.56218624,0.21148784
2017-05-27 04:55:00,0.23906112,0.5507904,0.2101484
2017-05-27 05:00:00,0.24595594,0.55008805,0.203956
2017-05-27 05:05:00,0.2583382,0.48373896,0.25792277
2017-05-27 05:10:00,0.34662235,0.35372874,0.29964888
2017-05-27 05:15:00,0.21742417,0.57003134,0.21254452
2017-05-27 05:20:00,0.27321655,0.51538306,0.2114004
2017-05-27 05:25:00,0.2227767,0.55565065,0.22157271
2017-05-27 05:30:00,0.2254844,0.56368744,0.21082813
2017-05-27 05:35:00,0.21729986,0.57162,0.21108012
2017-05-27 05:40:00,0.22727929,0.5646985,0.20802218
2017-05-27 05:45:00,0.21748202,0.5691696,0.21334842
2017-05-27 05:50:00,0.22559728,0.56329083,0.21111195
2017-05-27 05:55:00,0.22402525,0.5626362,0.21333857
2017-05-27 06:00:00,0.2343508,0.55866945,0.20697974
2017-05-27 06:05:00,0.21552584,0.57120043,0.21327378
2017-05-27 06:10:00,0.21788204,0.56776077,0.21435718
2017-05-27 06:15:00,0.22054932,0.56424147,0.21520926
2017-05-27 06:20:00,0.23873234,0.5253555,0.23591211
2017-05-27 06:25:00,0.22491556,0.56199044,0.21309397
2017-05-27 06:30:00,0.23147504,0.5574163,0.21110865
2017-05-27 06:35:00,0.23095296,0.558286,0.21076103
2017-05-27 06:40:00,0.24036106,0.5523713,0.20726769
2017-05-27 06:45:00,0.34716633,0.4768077,0.17602597
2017-05-27 06:50:00,0.31337366,0.5006874,0.1859389
2017-05-27 06:55:00,0.27188393,0.53194606,0.19617
2017-05-27 07:00:00,0.3585088,0.4674192,0.17407195
2017-05-27 07:05:00,0.34976542,0.36215332,0.28808126
2017-05-27 07:10:00,0.2338887,0.53461313,0.2314982
2017-05-27 07:15:00,0.28384963,0.4666645,0.24948591
2017-05-27 07:20:00,0.33328548,0.34753788,0.3191766
2017-05-27 07:25:00,0.21545772,0.4726738,0.3118685
2017-05-27 07:30:00,0.39914134,0.43127578,0.16958286
2017-05-27 07:35:00,0.36356837,0.46293244,0.1734992
2017-05-27 07:40:00,0.37589806,0.45283523,0.17126673
2017-05-27 07:45:00,0.38142186,0.45092633,0.16765177
2017-05-27 07:50:00,0.3101439,0.50397485,0.18588127
2017-05-27 07:55:00,0.2945596,0.5146565,0.19078396
2017-05-27 08:00:00,0.3350775,0.46072444,0.20419805
2017-05-27 08:05:00,0.30782643,0.5051008,0.18707278
2017-05-27 08:10:00,0.31072924,0.502518,0.18675278
2017-05-27 08:15:00,0.22593898,0.5489003,0.22516073
2017-05-27 08:20:00,0.23558155,0.5298747,0.23454376
2017-05-27 08:25:00,0.23437592,0.55762386,0.2080002
2017-05-27 08:30:00,0.25973076,0.5042876,0.23598164
2017-05-27 08:35:00,0.36699107,0.33930576,0.2937032
2017-05-27 08:40:00,0.3313518,0.3380075,0.33064067
2017-05-27 08:45:00,0.331546,0.33967876,0.32877526
2017-05-27 08:50:00,0.28743634,0.42631397,0.28624973
2017-05-27 08:55:00,0.22419943,0.5531416,0.22265895
2017-05-27 09:00:00,0.26895803,0.46251956,0.2685224
2017-05-27 09:05:00,0.31688303,0.38053074,0.30258617
2017-05-27 09:10:00,0.2973976,0.45308286,0.24951954
2017-05-27 09:15:00,0.2769468,0.48316765,0.2398855
2017-05-27 09:20:00,0.28315783,0.45310062,0.2637415
