,straight,right,left
2017-05-26 03:55:00,0.3215022,0.36693665,0.3115611
2017-05-26 04:00:00,0.34132746,0.3379872,0.3206854
2017-05-26 04:05:00,0.4690409,0.26880693,0.2621522
2017-05-26 04:10:00,0.3467878,0.3385555,0.31465665
2017-05-26 04:15:00,0.35545793,0.32964516,0.3148969
2017-05-26 04:20:00,0.32743922,0.33735678,0.3352041
2017-05-26 04:25:00,0.3304111,0.4080641,0.2615248
2017-05-26 04:30:00,0.341393,0.3395886,0.31901842
2017-05-26 04:35:00,0.36097848,0.34881926,0.29020223
2017-05-26 04:40:00,0.303826,0.39287326,0.3033007
2017-05-26 04:45:00,0.33351463,0.36027217,0.3062132
2017-05-26 04:50:00,0.5109711,0.2514564,0.23757245
2017-05-26 04:55:00,0.32699102,0.44967547,0.22333343
2017-05-26 05:00:00,0.3732847,0.34243217,0.28428316
2017-05-26 05:05:00,0.33777723,0.34331217,0.3189105
2017-05-26 05:10:00,0.34960726,0.32523224,0.3251605
2017-05-26 05:15:00,0.34231997,0.32879084,0.32888922
2017-05-26 05:20:00,0.48409605,0.2579611,0.2579429
2017-05-26 05:25:00,0.35894594,0.3213916,0.31966245
2017-05-26 05:30:00,0.38777664,0.3067072,0.30551615
2017-05-26 05:35:00,0.35531127,0.31776005,0.32692862
2017-05-26 05:40:00,0.4318107,0.31296152,0.25522777
2017-05-26 05:45:00,0.5327623,0.26403862,0.20319901
2017-05-26 05:50:00,0.49983984,0.30752757,0.19263254
2017-05-26 05:55:00,0.40380558,0.43178654,0.16440792
2017-05-26 06:00:00,0.40929797,0.41000256,0.18069944
2017-05-26 06:05:00,0.35003534,0.35083506,0.29912966
2017-05-26 06:10:00,0.37016433,0.45960683,0.17022876
2017-05-26 06:15:00,0.40933174,0.4230425,0.16762576
2017-05-26 06:20:00,0.4510077,0.27766204,0.2713303
2017-05-26 06:25:00,0.43886918,0.3535018,0.20762901
2017-05-26 06:30:00,0.50196177,0.25403512,0.24400312
2017-05-26 06:35:00,0.51604295,0.27192846,0.21202858
2017-05-26 06:40:00,0.4584284,0.31846645,0.22310518
2017-05-26 06:45:00,0.44142818,0.2987758,0.25979608
2017-05-26 06:50:00,0.41361994,0.30851963,0.27786043
2017-05-26 06:55:00,0.44920987,0.29847658,0.25231352
2017-05-26 07:00:00,0.41816074,0.24067114,0.34116814
2017-05-26 07:05:00,0.19719881,0.31638777,0.48641342
2017-05-26 07:10:00,0.19173527,0.30478093,0.5034837
2017-05-26 07:15:00,0.15656091,0.41895324,0.4244858
2017-05-26 07:20:00,0.16584376,0.39573032,0.43842596
2017-05-26 07:25:00,0.19692223,0.37036568,0.43271217
2017-05-26 07:30:00,0.21247718,0.2312499,0.5562729
2017-05-26 07:35:00,0.26806125,0.22592422,0.50601447
2017-05-26 07:40:00,0.2663097,0.20818657,0.5255037
2017-05-26 07:45:00,0.25548387,0.21576284,0.52875334
2017-05-26 07:50:00,0.26212737,0.20753188,0.5303408
2017-05-26 07:55:00,0.26303077,0.2090141,0.5279551
2017-05-26 08:00:00,0.25904998,0.20529218,0.5356578
2017-05-26 08:05:00,0.25997642,0.2728336,0.46719003
2017-05-26 08:10:00,0.23223199,0.24175446,0.52601355
2017-05-26 08:15:00,0.22068964,0.30764538,0.47166494
2017-05-26 08:20:00,0.22603726,0.2450767,0.5288861
2017-05-26 08:25:00,0.19414422,0.3537201,0.45213574
2017-05-26 08:30:00,0.21129403,0.27918744,0.50951856
2017-05-26 08:35:00,0.2119743,0.32120022,0.4668254
2017-05-26 08:40:00,0.2250748,0.3585152,0.41640997
2017-05-26 08:45:00,0.20276904,0.3510985,0.4461325
2017-05-26 08:50:00,0.21774048,0.33180717,0.4504524
2017-05-26 08:55:00,0.20159785,0.28702506,0.5113771
2017-05-26 09:00:00,0.21130599,0.24657753,0.54211646
2017-05-26 09:05:00,0.20520577,0.262835,0.53195924
2017-05-26 09:10:00,0.21400063,0.21714923,0.56885016
2017-05-26 09:15:00,0.21179672,0.2238738,0.5643295
2017-05-26 09:20:00,0.20842655,0.23268367,0.55888975
2017-05-26 09:25:00,0.20864958,0.23327854,0.5580719
2017-05-26 09:30:00,0.2183098,0.22324505,0.5584451
2017-05-26 09:35:00,0.22892101,0.22723368,0.5438453
2017-05-26 09:40:00,0.23779377,0.23608984,0.5261164
2017-05-26 09:45:00,0.21507208,0.22563046,0.55929744
2017-05-26 09:50:00,0.21222694,0.21660909,0.571164
2017-05-26 09:55:00,0.20372263,0.24305587,0.55322146
2017-05-26 10:00:00,0.16575414,0.38370776,0.45053816
2017-05-26 10:05:00,0.15536241,0.42231882,0.42231882
2017-05-26 10:10:00,0.15536256,0.4223183,0.4223192
2017-05-26 10:15:00,0.15766406,0.41385517,0.42848077
2017-05-26 10:20:00,0.18034606,0.33279553,0.48685846
2017-05-26 10:25:00,0.21666616,0.22737232,0.5559615
2017-05-26 10:30:00,0.2581384,0.27635878,0.46550286
2017-05-26 10:35:00,0.24175648,0.2561202,0.50212336
2017-05-26 10:40:00,0.21466915,0.2557752,0.5295556
2017-05-26 10:45:00,0.21867953,0.24038456,0.5409358
2017-05-26 10:50:00,0.2175832,0.2569711,0.52544576
2017-05-26 10:55:00,0.23790413,0.2478033,0.51429254
2017-05-26 11:00:00,0.22539394,0.23120996,0.5433961
2017-05-26 11:05:00,0.30425808,0.2932155,0.40252638
2017-05-26 11:10:00,0.26946276,0.2560443,0.47449294
2017-05-26 11:15:00,0.2297954,0.31370202,0.45650256
2017-05-26 11:20:00,0.23134537,0.2620259,0.50662875
2017-05-26 11:25:00,0.21673647,0.26406816,0.5191954
2017-05-26 11:30:00,0.19620612,0.32954183,0.4742521
2017-05-26 11:35:00,0.17306325,0.38906974,0.43786705
2017-05-26 11:40:00,0.29944113,0.35019872,0.35036016
2017-05-26 11:45:00,0.2426428,0.35409242,0.40326476
2017-05-26 11:50:00,0.2366081,0.3740883,0.3893036
2017-05-26 11:55:00,0.19040425,0.37074834,0.43884742
2017-05-26 12:00:00,0.2241455,0.3446045,0.43125
2017-05-26 12:05:00,0.32791406,0.33291945,0.3391665
2017-05-26 12:10:00,0.32702386,0.33694622,0.33602992
2017-05-26 12:15:00,0.33328688,0.3333608,0.33335233
2017-05-26 12:20:00,0.327225,0.33672357,0.33605146
2017-05-26 12:25:00,0.33164024,0.33442578,0.3339339
2017-05-26 12:30:00,0.3332969,0.33337203,0.33333114
2017-05-26 12:35:00,0.33309934,0.3335359,0.3333648
2017-05-26 12:40:00,0.33315325,0.3334676,0.33337915
2017-05-26 12:45:00,0.3248559,0.33858466,0.33655944
2017-05-26 12:50:00,0.33083108,0.3360255,0.33314344
2017-05-26 12:55:00,0.33453855,0.3384071,0.32705435
2017-05-26 13:00:00,0.33334148,0.33343044,0.33322802
2017-05-26 13:05:00,0.33193234,0.33503872,0.3330289
2017-05-26 13:10:00,0.33126608,0.3350134,0.3337205
2017-05-26 13:15:00,0.33324954,0.3334038,0.33334666
2017-05-26 13:20:00,0.3322006,0.3344055,0.33339384
2017-05-26 13:25:00,0.33285713,0.33370814,0.33343473
2017-05-26 13:30:00,0.33314407,0.33378664,0.33306932
2017-05-26 13:35:00,0.33090815,0.33544195,0.33364993
2017-05-26 13:40:00,0.3325157,0.33387282,0.33361146
2017-05-26 13:45:00,0.332779,0.3336949,0.33352605
2017-05-26 13:50:00,0.33332852,0.33333614,0.3333354
2017-05-26 13:55:00,0.3333292,0.33333647,0.33333433
2017-05-26 14:00:00,0.33339083,0.33347175,0.33313745
2017-05-26 14:05:00,0.33193457,0.34667888,0.32138655
2017-05-26 14:10:00,0.3303126,0.33542648,0.33426088
2017-05-26 14:15:00,0.3332858,0.33335888,0.33335528
2017-05-26 14:20:00,0.32974666,0.33516905,0.3350843
2017-05-26 14:25:00,0.31196624,0.34412715,0.3439066
2017-05-26 14:30:00,0.26552895,0.37719992,0.35727113
2017-05-26 14:35:00,0.30326417,0.3491574,0.3475785
2017-05-26 14:40:00,0.3326244,0.33369628,0.33367932
2017-05-26 14:45:00,0.33311668,0.3334441,0.3334392
2017-05-26 14:50:00,0.33222252,0.3342595,0.33351797
2017-05-26 14:55:00,0.31697056,0.34249353,0.34053588
2017-05-26 15:00:00,0.32557416,0.3411173,0.33330852
2017-05-26 15:05:00,0.33327273,0.3333872,0.33334005
2017-05-26 15:10:00,0.33153102,0.33435494,0.3341141
2017-05-26 15:15:00,0.33285028,0.33368528,0.3334644
2017-05-26 15:20:00,0.32334068,0.3415759,0.3350834
2017-05-26 15:25:00,0.239866,0.38065967,0.3794743
2017-05-26 15:30:00,0.25846037,0.3720747,0.36946493
2017-05-26 15:35:00,0.34302944,0.34313712,0.31383342
2017-05-26 15:40:00,0.42230633,0.42232093,0.15537274
2017-05-26 15:45:00,0.42218193,0.42218587,0.15563215
2017-05-26 15:50:00,0.4222919,0.42232382,0.15538429
2017-05-26 15:55:00,0.4222237,0.42238814,0.15538822
2017-05-26 16:00:00,0.42227286,0.42235208,0.15537512
2017-05-26 16:05:00,0.42220974,0.42239833,0.1553919
2017-05-26 16:10:00,0.42231163,0.42232034,0.15536809
2017-05-26 16:15:00,0.4223124,0.42232293,0.15536468
2017-05-26 16:20:00,0.42230776,0.42230806,0.15538423
2017-05-26 16:25:00,0.42231244,0.42231295,0.15537465
2017-05-26 16:30:00,0.4223122,0.42231682,0.15537104
2017-05-26 16:35:00,0.42230958,0.4223247,0.15536581
2017-05-26 16:40:00,0.42227265,0.422273,0.15545435
2017-05-26 16:45:00,0.42206088,0.42206094,0.15587823
2017-05-26 16:50:00,0.42231187,0.42231223,0.15537596
2017-05-26 16:55:00,0.42213035,0.42213035,0.15573926
2017-05-26 17:00:00,0.42213237,0.42213273,0.15573488
2017-05-26 17:05:00,0.42227483,0.42228097,0.15544426
2017-05-26 17:10:00,0.42226613,0.42226788,0.155466
2017-05-26 17:15:00,0.42211437,0.4224648,0.15542085
2017-05-26 17:20:00,0.42210054,0.42247468,0.15542486
2017-05-26 17:25:00,0.42226398,0.4223577,0.15537833
2017-05-26 17:30:00,0.4222979,0.42232952,0.15537262
2017-05-26 17:35:00,0.42178908,0.42270365,0.15550728
2017-05-26 17:40:00,0.4222409,0.42237332,0.15538575
2017-05-26 17:45:00,0.42148998,0.42291924,0.15559082
2017-05-26 17:50:00,0.4223064,0.4223225,0.15537113
2017-05-26 17:55:00,0.42225704,0.42236358,0.15537933
2017-05-26 18:00:00,0.42230478,0.42232838,0.15536688
2017-05-26 18:05:00,0.42194998,0.42258844,0.15546161
2017-05-26 18:10:00,0.42231184,0.42231467,0.15537345
2017-05-26 18:15:00,0.41745773,0.425872,0.15667021
2017-05-26 18:20:00,0.4187588,0.42492118,0.15632
2017-05-26 18:25:00,0.42158753,0.4228534,0.15555914
2017-05-26 18:30:00,0.42226037,0.42236066,0.15537904
2017-05-26 18:35:00,0.4223017,0.42233077,0.15536757
2017-05-26 18:40:00,0.42230546,0.4223276,0.15536693
2017-05-26 18:45:00,0.42230865,0.42231274,0.15537861
2017-05-26 18:50:00,0.42230827,0.42231682,0.15537491
2017-05-26 18:55:00,0.4222922,0.4223229,0.15538491
2017-05-26 19:00:00,0.42227733,0.4223462,0.15537651
2017-05-26 19:05:00,0.42227155,0.42227542,0.15545304
2017-05-26 19:10:00,0.4222951,0.4223324,0.15537244
2017-05-26 19:15:00,0.42087713,0.4233726,0.15575027
2017-05-26 19:20:00,0.4208416,0.4233985,0.15575984
2017-05-26 19:25:00,0.4206242,0.42355645,0.15581946
2017-05-26 19:30:00,0.3689828,0.46109754,0.16991976
2017-05-26 19:35:00,0.30105764,0.50880176,0.19014056
2017-05-26 19:40:00,0.25084078,0.51873547,0.23042373
2017-05-26 19:45:00,0.26832676,0.47069728,0.2609759
2017-05-26 19:50:00,0.2823591,0.44855624,0.2690847
2017-05-26 19:55:00,0.32445374,0.37006125,0.30548507
2017-05-26 20:00:00,0.2918207,0.3421281,0.3660512
2017-05-26 20:05:00,0.36432192,0.3200277,0.31565046
2017-05-26 20:10:00,0.34975368,0.30339268,0.34685367
2017-05-26 20:15:00,0.3570147,0.3049521,0.33803317
2017-05-26 20:20:00,0.33091325,0.2979841,0.3711027
2017-05-26 20:25:00,0.32355905,0.294447,0.38199392
2017-05-26 20:30:00,0.28150567,0.3264411,0.39205316
2017-05-26 20:35:00,0.2947024,0.31172365,0.39357397
2017-05-26 20:40:00,0.29653767,0.2825294,0.4209329
2017-05-26 20:45:00,0.33137885,0.2974731,0.37114802
2017-05-26 20:50:00,0.35341242,0.28210306,0.36448455
2017-05-26 20:55:00,0.3508177,0.24837571,0.40080652
2017-05-26 21:00:00,0.36181617,0.27814683,0.36003697
2017-05-26 21:05:00,0.34123906,0.30184114,0.35691983
2017-05-26 21:10:00,0.396275,0.27000773,0.3337173
2017-05-26 21:15:00,0.39685544,0.26442638,0.33871815
2017-05-26 21:20:00,0.4371153,0.28184146,0.28104326
2017-05-26 21:25:00,0.3791446,0.31348547,0.30736986
2017-05-26 21:30:00,0.3788535,0.27624974,0.34489682
2017-05-26 21:35:00,0.35692742,0.2950622,0.34801036
2017-05-26 21:40:00,0.38693905,0.29695934,0.31610155
2017-05-26 21:45:00,0.40705353,0.30309314,0.28985327
2017-05-26 21:50:00,0.4290249,0.29670382,0.27427128
2017-05-26 21:55:00,0.38716477,0.31340042,0.2994348
2017-05-26 22:00:00,0.4253035,0.29498464,0.2797119
2017-05-26 22:05:00,0.4581736,0.2855056,0.25632077
2017-05-26 22:10:00,0.45496473,0.28196073,0.26307455
2017-05-26 22:15:00,0.46798983,0.2822663,0.24974394
2017-05-26 22:20:00,0.46408042,0.29120126,0.2447183
2017-05-26 22:25:00,0.5469266,0.21177135,0.24130204
2017-05-26 22:30:00,0.44022402,0.28096202,0.27881396
2017-05-26 22:35:00,0.54802555,0.23444587,0.21752854
2017-05-26 22:40:00,0.44747034,0.2772185,0.27531117
2017-05-26 22:45:00,0.4832482,0.27041996,0.2463318
2017-05-26 22:50:00,0.5499176,0.22529873,0.22478372
2017-05-26 22:55:00,0.5616457,0.22052479,0.21782956
2017-05-26 23:00:00,0.4270908,0.39869326,0.17421596
2017-05-26 23:05:00,0.39997095,0.39039758,0.20963158
2017-05-26 23:10:00,0.57179177,0.21651885,0.21168943
2017-05-26 23:15:00,0.5425322,0.24358758,0.21388023
2017-05-26 23:20:00,0.4928961,0.2110157,0.2960882
2017-05-26 23:25:00,0.54002243,0.2309117,0.22906582
2017-05-26 23:30:00,0.55860007,0.21626386,0.22513613
2017-05-26 23:35:00,0.56273955,0.2191188,0.21814159
2017-05-26 23:40:00,0.48975682,0.25333035,0.25691274
2017-05-26 23:45:00,0.5571002,0.22184144,0.22105843
2017-05-26 23:50:00,0.5030826,0.24829827,0.2486191
2017-05-26 23:55:00,0.36081406,0.31977442,0.31941155
2017-05-27 00:00:00,0.47329888,0.26252234,0.26417875
2017-05-27 00:05:00,0.51177824,0.24417868,0.24404314
2017-05-27 00:10:00,0.5432829,0.2286835,0.22803357
2017-05-27 00:15:00,0.5107831,0.2462874,0.2429296
2017-05-27 00:20:00,0.50964934,0.22176369,0.26858705
2017-05-27 00:25:00,0.5154821,0.24280703,0.24171083
2017-05-27 00:30:00,0.46458593,0.26766804,0.26774597
2017-05-27 00:35:00,0.44832984,0.27579919,0.27587107
2017-05-27 00:40:00,0.5075186,0.24628977,0.24619159
2017-05-27 00:45:00,0.4978614,0.25103804,0.25110045
2017-05-27 00:50:00,0.41262457,0.29392254,0.29345286
2017-05-27 00:55:00,0.50403345,0.24757688,0.2483897
2017-05-27 01:00:00,0.46642452,0.26846647,0.26510903
2017-05-27 01:05:00,0.52555573,0.23816167,0.23628265
2017-05-27 01:10:00,0.4389778,0.28269956,0.27832258
2017-05-27 01:15:00,0.48385966,0.25832558,0.25781474
2017-05-27 01:20:00,0.44433233,0.2857374,0.26993024
2017-05-27 01:25:00,0.4018877,0.39153057,0.20658174
2017-05-27 01:30:00,0.33333334,0.33333334,0.33333334
2017-05-27 01:35:00,0.38930276,0.389287,0.22141023
2017-05-27 01:40:00,0.44204727,0.39292538,0.16502737
2017-05-27 01:45:00,0.5188695,0.2805003,0.20063022
2017-05-27 01:50:00,0.52290744,0.24557267,0.23151991
2017-05-27 01:55:00,0.5156312,0.26910478,0.21526393
2017-05-27 02:00:00,0.50510186,0.27125967,0.2236385
2017-05-27 02:05:00,0.44203082,0.2880335,0.2699357
2017-05-27 02:10:00,0.52299213,0.24826936,0.22873852
2017-05-27 02:15:00,0.3856067,0.33065775,0.2837355
2017-05-27 02:20:00,0.44988376,0.2772379,0.27287835
2017-05-27 02:25:00,0.4457495,0.27732518,0.27692536
2017-05-27 02:30:00,0.44312873,0.28672037,0.27015084
2017-05-27 02:35:00,0.45608374,0.2929549,0.2509614
2017-05-27 02:40:00,0.4084292,0.30258614,0.2889847
2017-05-27 02:45:00,0.44681865,0.30266035,0.250521
2017-05-27 02:50:00,0.44591144,0.2934252,0.2606634
2017-05-27 02:55:00,0.41855893,0.32265112,0.25878996
2017-05-27 03:00:00,0.43253615,0.30760327,0.25986063
2017-05-27 03:05:00,0.44384325,0.29104128,0.26511547
2017-05-27 03:10:00,0.38369617,0.31520656,0.30109727
2017-05-27 03:15:00,0.3845599,0.3221352,0.29330495
2017-05-27 03:20:00,0.48976845,0.2619694,0.24826214
2017-05-27 03:25:00,0.37569985,0.31604388,0.30825636
2017-05-27 03:30:00,0.49510127,0.25683308,0.24806568
2017-05-27 03:35:00,0.32196522,0.33453694,0.3434979
2017-05-27 03:40:00,0.38687235,0.3101962,0.30293146
2017-05-27 03:45:00,0.43723643,0.29844582,0.26431778
2017-05-27 03:50:00,0.4086398,0.2932292,0.298131
2017-05-27 03:55:00,0.39761284,0.30649316,0.29589403
2017-05-27 04:00:00,0.5286345,0.22983906,0.24152645
2017-05-27 04:05:00,0.45629725,0.27327764,0.27042505
2017-05-27 04:10:00,0.363852,0.31495968,0.32118824
2017-05-27 04:15:00,0.42323712,0.28387132,0.29289153
2017-05-27 04:20:00,0.4196925,0.27869007,0.30161738
2017-05-27 04:25:00,0.47047865,0.25937846,0.2701428
2017-05-27 04:30:00,0.4609244,0.26666337,0.27241227
2017-05-27 04:35:00,0.4564869,0.26964816,0.27386492
2017-05-27 04:40:00,0.33210582,0.30546802,0.3624262
2017-05-27 04:45:00,0.42330757,0.23508048,0.34161195
2017-05-27 04:50:00,0.5026325,0.2722252,0.2251423
2017-05-27 04:55:00,0.43574756,0.31231934,0.25193304
2017-05-27 05:00:00,0.32525504,0.3210297,0.35371533
2017-05-27 05:05:00,0.3907903,0.3180424,0.2911673
2017-05-27 05:10:00,0.42190003,0.3043549,0.27374506
2017-05-27 05:15:00,0.4308093,0.3267892,0.24240154
2017-05-27 05:20:00,0.46331275,0.27081636,0.26587087
2017-05-27 05:25:00,0.43744674,0.32131293,0.24124037
2017-05-27 05:30:00,0.35051507,0.3809325,0.26855245
2017-05-27 05:35:00,0.41029102,0.3012394,0.28846967
2017-05-27 05:40:00,0.342353,0.33869812,0.3189489
2017-05-27 05:45:00,0.34904492,0.32163477,0.32932028
2017-05-27 05:50:00,0.35442275,0.32044044,0.3251368
2017-05-27 05:55:00,0.38539898,0.3089042,0.30569682
2017-05-27 06:00:00,0.3466944,0.33226913,0.32103652
2017-05-27 06:05:00,0.3961057,0.3057637,0.29813054
2017-05-27 06:10:00,0.39624938,0.30580676,0.29794386
2017-05-27 06:15:00,0.4987316,0.25312403,0.24814433
2017-05-27 06:20:00,0.5080631,0.26169226,0.2302446
2017-05-27 06:25:00,0.5198122,0.24334435,0.23684344
2017-05-27 06:30:00,0.54714304,0.2267326,0.22612433
2017-05-27 06:35:00,0.5303138,0.2347259,0.2349603
2017-05-27 06:40:00,0.43603668,0.28184724,0.28211612
2017-05-27 06:45:00,0.45501885,0.26927057,0.27571058
2017-05-27 06:50:00,0.42958307,0.34930816,0.22110869
2017-05-27 06:55:00,0.5183096,0.2429845,0.23870581
2017-05-27 07:00:00,0.47603697,0.2603671,0.26359594
2017-05-27 07:05:00,0.5483297,0.22554798,0.22612232
2017-05-27 07:10:00,0.45990843,0.2700542,0.2700374
2017-05-27 07:15:00,0.4792368,0.23424253,0.28652072
2017-05-27 07:20:00,0.35072193,0.27667955,0.3725985
2017-05-27 07:25:00,0.43568736,0.2822516,0.282061
2017-05-27 07:30:00,0.49481788,0.25258067,0.2526014
2017-05-27 07:35:00,0.5217451,0.23335959,0.2448953
2017-05-27 07:40:00,0.57034975,0.21363144,0.2160188
2017-05-27 07:45:00,0.50788796,0.24544647,0.24666551
2017-05-27 07:50:00,0.5116734,0.26255468,0.2257719
2017-05-27 07:55:00,0.3580632,0.32097563,0.3209612
2017-05-27 08:00:00,0.531086,0.23442532,0.23448871
2017-05-27 08:05:00,0.5223962,0.23871224,0.23889157
2017-05-27 08:10:00,0.41674083,0.2916286,0.29163063
2017-05-27 08:15:00,0.54473186,0.20325896,0.25200915
2017-05-27 08:20:00,0.4697082,0.26348123,0.26681054
2017-05-27 08:25:00,0.5462633,0.22544713,0.22828963
2017-05-27 08:30:00,0.39640328,0.30099535,0.30260134
2017-05-27 08:35:00,0.39987326,0.18849838,0.4116284
2017-05-27 08:40:00,0.34396848,0.3280086,0.3280229
2017-05-27 08:45:00,0.34519732,0.3274099,0.3273928
2017-05-27 08:50:00,0.39920676,0.29985252,0.30094075
2017-05-27 08:55:00,0.38051668,0.3586428,0.26084056
2017-05-27 09:00:00,0.29690698,0.40008214,0.30301085
2017-05-27 09:05:00,0.3555945,0.339093,0.3053125
2017-05-27 09:10:00,0.4050673,0.29541132,0.29952136
2017-05-27 09:15:00,0.3898978,0.31967387,0.29042834
2017-05-27 09:20:00,0.40000334,0.26077473,0.3392219
