,straight,right,left
2017-05-26 15:55:00,0.5329217,0.21030372,0.25677454
2017-05-26 16:00:00,0.47295266,0.20250729,0.32454008
2017-05-26 16:05:00,0.4903811,0.21877435,0.29084456
2017-05-26 16:10:00,0.4641258,0.2216962,0.31417802
2017-05-26 16:15:00,0.431416,0.28191367,0.28667045
2017-05-26 16:20:00,0.43483064,0.26046488,0.30470455
2017-05-26 16:25:00,0.4209442,0.22741318,0.35164267
2017-05-26 16:30:00,0.40176627,0.21280855,0.38542524
2017-05-26 16:35:00,0.39473984,0.20668751,0.39857268
2017-05-26 16:40:00,0.38308513,0.23833224,0.37858266
2017-05-26 16:45:00,0.40281457,0.2102497,0.38693568
2017-05-26 16:50:00,0.41263658,0.2030064,0.384357
2017-05-26 16:55:00,0.3995037,0.22902052,0.37147576
2017-05-26 17:00:00,0.41931912,0.18641953,0.39426133
2017-05-26 17:05:00,0.42366543,0.204069,0.37226552
2017-05-26 17:10:00,0.4770064,0.19443293,0.32856065
2017-05-26 17:15:00,0.43179289,0.18802853,0.38017857
2017-05-26 17:20:00,0.3941717,0.21392138,0.39190686
2017-05-26 17:25:00,0.4139682,0.1860992,0.39993262
2017-05-26 17:30:00,0.36116448,0.22783484,0.4110007
2017-05-26 17:35:00,0.41198286,0.20382643,0.38419074
2017-05-26 17:40:00,0.4337444,0.18115148,0.3851041
2017-05-26 17:45:00,0.4838417,0.19309431,0.323064
2017-05-26 17:50:00,0.4808892,0.19335207,0.32575879
2017-05-26 17:55:00,0.43827787,0.1858901,0.37583202
2017-05-26 18:00:00,0.4457099,0.18791676,0.3663734
2017-05-26 18:05:00,0.44574505,0.20802626,0.34622863
2017-05-26 18:10:00,0.48766175,0.19707705,0.31526121
2017-05-26 18:15:00,0.48714164,0.19485116,0.3180072
2017-05-26 18:20:00,0.47131628,0.18659642,0.3420872
2017-05-26 18:25:00,0.4554895,0.1936654,0.35084516
2017-05-26 18:30:00,0.4047842,0.20884852,0.3863673
2017-05-26 18:35:00,0.41478646,0.24643761,0.33877596
2017-05-26 18:40:00,0.45629513,0.2332045,0.31050032
2017-05-26 18:45:00,0.45338616,0.1833825,0.36323136
2017-05-26 18:50:00,0.46493152,0.18714498,0.34792346
2017-05-26 18:55:00,0.42408937,0.18677881,0.3891318
2017-05-26 19:00:00,0.4628366,0.18811111,0.34905228
2017-05-26 19:05:00,0.4159403,0.21588333,0.36817628
2017-05-26 19:10:00,0.3988584,0.27782476,0.32331687
2017-05-26 19:15:00,0.41872826,0.25277206,0.32849962
2017-05-26 19:20:00,0.41709837,0.24153192,0.34136972
2017-05-26 19:25:00,0.48980403,0.24292284,0.2672731
2017-05-26 19:30:00,0.4987936,0.22917727,0.27202913
2017-05-26 19:35:00,0.49519318,0.2190933,0.28571355
2017-05-26 19:40:00,0.4488919,0.26531947,0.28578874
2017-05-26 19:45:00,0.41190952,0.26885265,0.31923786
2017-05-26 19:50:00,0.44996724,0.2648883,0.28514442
2017-05-26 19:55:00,0.42018774,0.26987818,0.3099341
2017-05-26 20:00:00,0.37929285,0.31516373,0.30554345
2017-05-26 20:05:00,0.36114275,0.34264913,0.29620814
2017-05-26 20:10:00,0.36590603,0.35894784,0.27514607
2017-05-26 20:15:00,0.34945515,0.35397044,0.29657438
2017-05-26 20:20:00,0.35935894,0.36704147,0.27359965
2017-05-26 20:25:00,0.35283592,0.3700318,0.27713218
2017-05-26 20:30:00,0.3327527,0.3551225,0.31212482
2017-05-26 20:35:00,0.3471149,0.34728763,0.3055975
2017-05-26 20:40:00,0.36149904,0.36491233,0.2735887
2017-05-26 20:45:00,0.3507681,0.35339877,0.29583314
2017-05-26 20:50:00,0.34359542,0.34495306,0.31145152
2017-05-26 20:55:00,0.35928574,0.3625193,0.27819496
2017-05-26 21:00:00,0.34780768,0.35832798,0.29386434
2017-05-26 21:05:00,0.35210332,0.37237716,0.2755195
2017-05-26 21:10:00,0.35365143,0.3773419,0.2690066
2017-05-26 21:15:00,0.351657,0.35442963,0.2939133
2017-05-26 21:20:00,0.37388954,0.363952,0.26215845
2017-05-26 21:25:00,0.36310592,0.35494915,0.28194496
2017-05-26 21:30:00,0.36747038,0.3523988,0.28013086
2017-05-26 21:35:00,0.38564616,0.378978,0.23537573
2017-05-26 21:40:00,0.3898052,0.37594917,0.23424563
2017-05-26 21:45:00,0.3900334,0.38487267,0.22509396
2017-05-26 21:50:00,0.40787098,0.3850008,0.20712823
2017-05-26 21:55:00,0.37410086,0.38784528,0.23805383
2017-05-26 22:00:00,0.36898682,0.38650113,0.24451211
2017-05-26 22:05:00,0.36268717,0.38170552,0.25560737
2017-05-26 22:10:00,0.37709528,0.3763192,0.24658556
2017-05-26 22:15:00,0.35054752,0.3708989,0.27855352
2017-05-26 22:20:00,0.35785824,0.37086907,0.2712727
2017-05-26 22:25:00,0.41128853,0.41450444,0.174207
2017-05-26 22:30:00,0.34096524,0.34468418,0.31435055
2017-05-26 22:35:00,0.3371982,0.33700168,0.32580003
2017-05-26 22:40:00,0.340989,0.34011889,0.31889218
2017-05-26 22:45:00,0.33428553,0.33420932,0.3315051
2017-05-26 22:50:00,0.33894137,0.33893842,0.32212025
2017-05-26 22:55:00,0.33419785,0.33416235,0.33163983
2017-05-26 23:00:00,0.33382165,0.33380553,0.33237287
2017-05-26 23:05:00,0.33758664,0.33739835,0.325015
2017-05-26 23:10:00,0.33471653,0.33471406,0.33056945
2017-05-26 23:15:00,0.33412024,0.33414254,0.33173722
2017-05-26 23:20:00,0.3385234,0.33844027,0.32303634
2017-05-26 23:25:00,0.3489758,0.34870255,0.30232155
2017-05-26 23:30:00,0.34254536,0.3425299,0.31492475
2017-05-26 23:35:00,0.34733236,0.347317,0.3053506
2017-05-26 23:40:00,0.33777004,0.33776146,0.3244685
2017-05-26 23:45:00,0.3372031,0.33718544,0.32561147
2017-05-26 23:50:00,0.34441522,0.34658685,0.30899793
2017-05-26 23:55:00,0.30486658,0.34803346,0.34709996
2017-05-27 00:00:00,0.33620584,0.3361941,0.3276001
2017-05-27 00:05:00,0.33618402,0.33614022,0.32767573
2017-05-27 00:10:00,0.34020174,0.34049246,0.31930572
2017-05-27 00:15:00,0.339512,0.33938724,0.3211007
2017-05-27 00:20:00,0.36581376,0.36539596,0.26879027
2017-05-27 00:25:00,0.3576682,0.3554629,0.2868689
2017-05-27 00:30:00,0.40639865,0.4048613,0.18874009
2017-05-27 00:35:00,0.39955723,0.3990979,0.2013449
2017-05-27 00:40:00,0.34676257,0.3466884,0.306549
2017-05-27 00:45:00,0.3496693,0.3496944,0.30063623
2017-05-27 00:50:00,0.33847442,0.33845273,0.32307282
2017-05-27 00:55:00,0.3400605,0.3400408,0.31989866
2017-05-27 01:00:00,0.33678004,0.3366851,0.3265349
2017-05-27 01:05:00,0.37612972,0.39536077,0.22850958
2017-05-27 01:10:00,0.530623,0.27201226,0.19736475
2017-05-27 01:15:00,0.4592632,0.35729298,0.18344384
2017-05-27 01:20:00,0.223554,0.50576025,0.27068582
2017-05-27 01:25:00,0.46350598,0.35440958,0.18208446
2017-05-27 01:30:00,0.52559197,0.27583146,0.19857651
2017-05-27 01:35:00,0.46965334,0.35127574,0.17907093
2017-05-27 01:40:00,0.24595831,0.48770216,0.26633954
2017-05-27 01:45:00,0.45674708,0.35174376,0.19150913
2017-05-27 01:50:00,0.432465,0.37827286,0.18926212
2017-05-27 01:55:00,0.44188258,0.3631373,0.19498006
2017-05-27 02:00:00,0.45561132,0.32468987,0.21969883
2017-05-27 02:05:00,0.40543342,0.35177433,0.24279228
2017-05-27 02:10:00,0.3312362,0.39671806,0.27204567
2017-05-27 02:15:00,0.19793823,0.4764321,0.32562968
2017-05-27 02:20:00,0.36859724,0.36808947,0.26331335
2017-05-27 02:25:00,0.21442834,0.44288608,0.3426856
2017-05-27 02:30:00,0.3640059,0.35022002,0.2857741
2017-05-27 02:35:00,0.17446618,0.45421964,0.37131417
2017-05-27 02:40:00,0.36382034,0.35652357,0.27965605
2017-05-27 02:45:00,0.35499758,0.34592736,0.2990751
2017-05-27 02:50:00,0.34970436,0.30088383,0.34941182
2017-05-27 02:55:00,0.36866534,0.32428375,0.30705097
2017-05-27 03:00:00,0.35221282,0.3482451,0.2995421
2017-05-27 03:05:00,0.35119227,0.3380629,0.31074485
2017-05-27 03:10:00,0.34055018,0.3362107,0.3232391
2017-05-27 03:15:00,0.34693736,0.34589145,0.3071713
2017-05-27 03:20:00,0.35687208,0.35530785,0.28782007
2017-05-27 03:25:00,0.3437043,0.3402512,0.31604454
2017-05-27 03:30:00,0.34710735,0.34634438,0.3065483
2017-05-27 03:35:00,0.35139057,0.3497897,0.2988197
2017-05-27 03:40:00,0.35901862,0.35152096,0.2894604
2017-05-27 03:45:00,0.34558687,0.34399724,0.31041598
2017-05-27 03:50:00,0.34175166,0.3405334,0.31771493
2017-05-27 03:55:00,0.34123436,0.33986875,0.31889683
2017-05-27 04:00:00,0.37562406,0.36908734,0.25528854
2017-05-27 04:05:00,0.34595883,0.34354293,0.31049833
2017-05-27 04:10:00,0.24445371,0.40224138,0.3533049
2017-05-27 04:15:00,0.38158017,0.375517,0.24290285
2017-05-27 04:20:00,0.17784028,0.4716636,0.3504961
2017-05-27 04:25:00,0.4076089,0.36520126,0.2271899
2017-05-27 04:30:00,0.43848255,0.33528396,0.22623348
2017-05-27 04:35:00,0.37627482,0.3730316,0.25069356
2017-05-27 04:40:00,0.37167457,0.3664158,0.26190963
2017-05-27 04:45:00,0.40767565,0.40108454,0.1912398
2017-05-27 04:50:00,0.3984462,0.36510783,0.23644601
2017-05-27 04:55:00,0.35022688,0.34787178,0.30190137
2017-05-27 05:00:00,0.4844216,0.19696327,0.3186151
2017-05-27 05:05:00,0.3757614,0.36542326,0.25881532
2017-05-27 05:10:00,0.34547895,0.34043652,0.3140846
2017-05-27 05:15:00,0.35428995,0.32973504,0.31597498
2017-05-27 05:20:00,0.36484262,0.34032533,0.29483208
2017-05-27 05:25:00,0.36021563,0.34038475,0.29939958
2017-05-27 05:30:00,0.34811637,0.32811946,0.32376418
2017-05-27 05:35:00,0.4006281,0.36812103,0.23125094
2017-05-27 05:40:00,0.2952341,0.40555835,0.2992075
2017-05-27 05:45:00,0.53390294,0.26921588,0.19688122
2017-05-27 05:50:00,0.5519674,0.244459,0.20357355
2017-05-27 05:55:00,0.29086998,0.4550203,0.25410965
2017-05-27 06:00:00,0.56114614,0.22476098,0.21409288
2017-05-27 06:05:00,0.21667482,0.5346716,0.24865359
2017-05-27 06:10:00,0.24677874,0.4929787,0.2602426
2017-05-27 06:15:00,0.31716916,0.36450535,0.3183255
2017-05-27 06:20:00,0.31409377,0.37144837,0.31445783
2017-05-27 06:25:00,0.33228654,0.33542266,0.3322908
2017-05-27 06:30:00,0.33349532,0.3335689,0.33293575
2017-05-27 06:35:00,0.33320943,0.33358097,0.33320966
2017-05-27 06:40:00,0.33311522,0.33376947,0.3331153
2017-05-27 06:45:00,0.33330274,0.333418,0.33327916
2017-05-27 06:50:00,0.53422254,0.23306791,0.2327095
2017-05-27 06:55:00,0.39663586,0.3042677,0.29909644
2017-05-27 07:00:00,0.3319442,0.33611152,0.33194432
2017-05-27 07:05:00,0.33329988,0.33340016,0.3333
2017-05-27 07:10:00,0.33333156,0.3333372,0.33333126
2017-05-27 07:15:00,0.3333234,0.33335358,0.33332306
2017-05-27 07:20:00,0.33331797,0.3333783,0.33330375
2017-05-27 07:25:00,0.33341318,0.33329552,0.3332912
2017-05-27 07:30:00,0.33333302,0.3333341,0.33333293
2017-05-27 07:35:00,0.3333295,0.33334127,0.33332914
2017-05-27 07:40:00,0.3332703,0.33345938,0.33327034
2017-05-27 07:45:00,0.33308718,0.33382565,0.33308718
2017-05-27 07:50:00,0.33331138,0.33337617,0.33331245
2017-05-27 07:55:00,0.3329698,0.3340604,0.3329698
2017-05-27 08:00:00,0.33297274,0.33405453,0.33297276
2017-05-27 08:05:00,0.33329156,0.33341697,0.33329156
2017-05-27 08:10:00,0.33314723,0.33370554,0.33314723
2017-05-27 08:15:00,0.33329567,0.33340868,0.33329567
2017-05-27 08:20:00,0.33327535,0.3334493,0.33327538
2017-05-27 08:25:00,0.333281,0.33343798,0.333281
2017-05-27 08:30:00,0.3332584,0.33348322,0.33325842
2017-05-27 08:35:00,0.3332431,0.33351377,0.3332431
2017-05-27 08:40:00,0.33317223,0.3336555,0.33317223
2017-05-27 08:45:00,0.33332163,0.3333567,0.33332163
2017-05-27 08:50:00,0.33254734,0.33490565,0.33254692
2017-05-27 08:55:00,0.33321595,0.33356366,0.33322042
2017-05-27 09:00:00,0.33295602,0.334086,0.33295795
2017-05-27 09:05:00,0.33033603,0.33912897,0.33053502
2017-05-27 09:10:00,0.31757498,0.36481714,0.31760785
2017-05-27 09:15:00,0.32500547,0.34969765,0.3252969
2017-05-27 09:20:00,0.3257595,0.34847638,0.32576406
