,straight,right,left
2017-05-25 22:55:00,0.35804024,0.34063736,0.3013224
2017-05-25 23:00:00,0.346274,0.3341375,0.31958848
2017-05-25 23:05:00,0.35117632,0.34095225,0.30787143
2017-05-25 23:10:00,0.34165543,0.3329843,0.32536027
2017-05-25 23:15:00,0.34268573,0.3286496,0.3286647
2017-05-25 23:20:00,0.33953938,0.32551953,0.3349411
2017-05-25 23:25:00,0.3381522,0.32752785,0.33431992
2017-05-25 23:30:00,0.3396215,0.32502386,0.3353546
2017-05-25 23:35:00,0.33697993,0.32628733,0.3367327
2017-05-25 23:40:00,0.33720037,0.3280448,0.33475485
2017-05-25 23:45:00,0.34244332,0.32169688,0.3358598
2017-05-25 23:50:00,0.3404426,0.32223374,0.3373236
2017-05-25 23:55:00,0.3405748,0.32549685,0.33392832
2017-05-26 00:00:00,0.3458751,0.33102188,0.323103
2017-05-26 00:05:00,0.34022528,0.32358372,0.33619097
2017-05-26 00:10:00,0.3414278,0.3245925,0.3339797
2017-05-26 00:15:00,0.34120443,0.32689804,0.33189756
2017-05-26 00:20:00,0.34110814,0.32498452,0.33390737
2017-05-26 00:25:00,0.3387143,0.32682234,0.33446327
2017-05-26 00:30:00,0.33729002,0.32713586,0.3355741
2017-05-26 00:35:00,0.34083417,0.32382396,0.3353419
2017-05-26 00:40:00,0.344085,0.31933263,0.33658233
2017-05-26 00:45:00,0.33943957,0.32807088,0.33248955
2017-05-26 00:50:00,0.3409734,0.32371196,0.33531466
2017-05-26 00:55:00,0.3419495,0.3270683,0.3309822
2017-05-26 01:00:00,0.35398546,0.31347787,0.33253664
2017-05-26 01:05:00,0.49185145,0.27274227,0.2354063
2017-05-26 01:10:00,0.34955814,0.32246983,0.32797208
2017-05-26 01:15:00,0.3792644,0.36022916,0.26050648
2017-05-26 01:20:00,0.36662224,0.34196323,0.29141453
2017-05-26 01:25:00,0.3474195,0.33591,0.31667042
2017-05-26 01:30:00,0.36924946,0.3384302,0.2923203
2017-05-26 01:35:00,0.38298157,0.36666265,0.25035575
2017-05-26 01:40:00,0.34284654,0.31713137,0.34002206
2017-05-26 01:45:00,0.36242238,0.33576107,0.30181655
2017-05-26 01:50:00,0.3429272,0.33238614,0.32468662
2017-05-26 01:55:00,0.35817683,0.31420454,0.32761863
2017-05-26 02:00:00,0.34985396,0.32777154,0.32237452
2017-05-26 02:05:00,0.38214675,0.31536895,0.30248433
2017-05-26 02:10:00,0.3555034,0.33277318,0.3117234
2017-05-26 02:15:00,0.43286029,0.3669856,0.2001542
2017-05-26 02:20:00,0.53044724,0.24904348,0.22050928
2017-05-26 02:25:00,0.46449465,0.35361904,0.1818863
2017-05-26 02:30:00,0.37671518,0.31263608,0.31064868
2017-05-26 02:35:00,0.36382872,0.32297593,0.31319535
2017-05-26 02:40:00,0.34953246,0.30971912,0.3407485
2017-05-26 02:45:00,0.34345073,0.33194798,0.32460123
2017-05-26 02:50:00,0.43321365,0.32900137,0.2377849
2017-05-26 02:55:00,0.41047382,0.3004268,0.28909937
2017-05-26 03:00:00,0.36674646,0.3258952,0.30735835
2017-05-26 03:05:00,0.3429391,0.31519696,0.3418639
2017-05-26 03:10:00,0.37535334,0.31446156,0.31018513
2017-05-26 03:15:00,0.35505715,0.31743592,0.3275069
2017-05-26 03:20:00,0.37460145,0.35197845,0.27342
2017-05-26 03:25:00,0.33686006,0.32704502,0.3360949
2017-05-26 03:30:00,0.3378896,0.3367809,0.32532948
2017-05-26 03:35:00,0.35722336,0.32693675,0.31583995
2017-05-26 03:40:00,0.33922032,0.3343574,0.32642218
2017-05-26 03:45:00,0.38869286,0.29227224,0.31903493
2017-05-26 03:50:00,0.45029104,0.2643921,0.28531685
2017-05-26 03:55:00,0.3395323,0.32682434,0.3336434
2017-05-26 04:00:00,0.3480631,0.3264708,0.325466
2017-05-26 04:05:00,0.3785673,0.30704707,0.31438562
2017-05-26 04:10:00,0.33433998,0.33369115,0.33196884
2017-05-26 04:15:00,0.34156156,0.3184332,0.3400052
2017-05-26 04:20:00,0.3480067,0.30796793,0.3440254
2017-05-26 04:25:00,0.33559024,0.32924816,0.3351616
2017-05-26 04:30:00,0.33718458,0.3256993,0.33711618
2017-05-26 04:35:00,0.33358735,0.3328253,0.33358735
2017-05-26 04:40:00,0.34468544,0.31167713,0.34363744
2017-05-26 04:45:00,0.3652607,0.26982832,0.364911
2017-05-26 04:50:00,0.33704653,0.32592592,0.33702758
2017-05-26 04:55:00,0.33371547,0.33257318,0.33371133
2017-05-26 05:00:00,0.33640715,0.3328212,0.33077165
2017-05-26 05:05:00,0.34470686,0.3106098,0.34468332
2017-05-26 05:10:00,0.34321386,0.31401548,0.34277064
2017-05-26 05:15:00,0.3355861,0.3288397,0.33557418
2017-05-26 05:20:00,0.33365008,0.3327017,0.3336482
2017-05-26 05:25:00,0.3470441,0.3060021,0.34695375
2017-05-26 05:30:00,0.35267857,0.2947634,0.35255802
2017-05-26 05:35:00,0.33458573,0.330831,0.33458328
2017-05-26 05:40:00,0.3439102,0.31218025,0.34390953
2017-05-26 05:45:00,0.3584944,0.28307673,0.35842884
2017-05-26 05:50:00,0.35240608,0.29540616,0.35218784
2017-05-26 05:55:00,0.34027895,0.31943724,0.34028375
2017-05-26 06:00:00,0.33809644,0.3238056,0.3380979
2017-05-26 06:05:00,0.3339229,0.33216238,0.3339147
2017-05-26 06:10:00,0.33419406,0.33161962,0.33418635
2017-05-26 06:15:00,0.37613544,0.24874125,0.37512326
2017-05-26 06:20:00,0.34540603,0.30941266,0.34518135
2017-05-26 06:25:00,0.3555054,0.29025462,0.35423994
2017-05-26 06:30:00,0.36668083,0.26806104,0.3652581
2017-05-26 06:35:00,0.3588767,0.28217068,0.35895267
2017-05-26 06:40:00,0.35460022,0.2900436,0.35535616
2017-05-26 06:45:00,0.3530894,0.29331815,0.3535925
2017-05-26 06:50:00,0.35272077,0.29401943,0.3532599
2017-05-26 06:55:00,0.34769267,0.30407193,0.34823537
2017-05-26 07:00:00,0.35646906,0.28681532,0.35671562
2017-05-26 07:05:00,0.37208486,0.25607625,0.37183887
2017-05-26 07:10:00,0.3618616,0.2774224,0.36071604
2017-05-26 07:15:00,0.38245615,0.25199395,0.3655499
2017-05-26 07:20:00,0.36857232,0.26647595,0.3649517
2017-05-26 07:25:00,0.3736892,0.25781164,0.36849922
2017-05-26 07:30:00,0.3840702,0.2419256,0.37400424
2017-05-26 07:35:00,0.374487,0.2589678,0.3665452
2017-05-26 07:40:00,0.39234006,0.22625485,0.38140512
2017-05-26 07:45:00,0.37072617,0.26166362,0.36761025
2017-05-26 07:50:00,0.3953611,0.22668938,0.37794954
2017-05-26 07:55:00,0.41482076,0.21691506,0.36826423
2017-05-26 08:00:00,0.45124212,0.23112457,0.3176334
2017-05-26 08:05:00,0.4795188,0.20940134,0.31107983
2017-05-26 08:10:00,0.4865011,0.20811313,0.3053857
2017-05-26 08:15:00,0.5269698,0.21624577,0.25678438
2017-05-26 08:20:00,0.5486982,0.22390799,0.22739384
2017-05-26 08:25:00,0.51793784,0.23246653,0.24959569
2017-05-26 08:30:00,0.4838251,0.26581055,0.25036427
2017-05-26 08:35:00,0.51268834,0.25601614,0.23129553
2017-05-26 08:40:00,0.5302846,0.24636509,0.22335032
2017-05-26 08:45:00,0.51811475,0.25227576,0.22960946
2017-05-26 08:50:00,0.508664,0.26241344,0.22892255
2017-05-26 08:55:00,0.5198744,0.259761,0.22036457
2017-05-26 09:00:00,0.47816968,0.2673202,0.25451013
2017-05-26 09:05:00,0.4610734,0.27605614,0.26287046
2017-05-26 09:10:00,0.41490877,0.29460344,0.2904878
2017-05-26 09:15:00,0.43174025,0.29038227,0.27787742
2017-05-26 09:20:00,0.47603324,0.269699,0.2542678
2017-05-26 09:25:00,0.48429012,0.27011976,0.24559021
2017-05-26 09:30:00,0.43173906,0.28845987,0.2798011
2017-05-26 09:35:00,0.38551283,0.31521982,0.29926735
2017-05-26 09:40:00,0.3830876,0.31783321,0.2990792
2017-05-26 09:45:00,0.41861886,0.30575615,0.27562493
2017-05-26 09:50:00,0.3442738,0.3487619,0.3069643
2017-05-26 09:55:00,0.3853388,0.3249175,0.28974366
2017-05-26 10:00:00,0.42350057,0.29372507,0.28277427
2017-05-26 10:05:00,0.42113045,0.29472494,0.28414455
2017-05-26 10:10:00,0.40745047,0.30340987,0.28913972
2017-05-26 10:15:00,0.40390548,0.30496272,0.29113182
2017-05-26 10:20:00,0.4049807,0.3032809,0.29173836
2017-05-26 10:25:00,0.36678135,0.33352718,0.29969144
2017-05-26 10:30:00,0.37287018,0.3260864,0.3010434
2017-05-26 10:35:00,0.36352906,0.32923326,0.3072377
2017-05-26 10:40:00,0.35794258,0.32419047,0.31786698
2017-05-26 10:45:00,0.37454385,0.32122138,0.30423483
2017-05-26 10:50:00,0.3568934,0.3417383,0.3013682
2017-05-26 10:55:00,0.3488119,0.3464893,0.3046988
2017-05-26 11:00:00,0.33643538,0.3497114,0.31385323
2017-05-26 11:05:00,0.40841496,0.31592035,0.27566466
2017-05-26 11:10:00,0.38043576,0.32610068,0.29346353
2017-05-26 11:15:00,0.362221,0.33511594,0.30266306
2017-05-26 11:20:00,0.3540037,0.329044,0.3169523
2017-05-26 11:25:00,0.357505,0.33058563,0.31190938
2017-05-26 11:30:00,0.3727802,0.32327414,0.30394563
2017-05-26 11:35:00,0.36687627,0.32897568,0.30414805
2017-05-26 11:40:00,0.37669638,0.33410612,0.28919753
2017-05-26 11:45:00,0.36727872,0.34694937,0.28577185
2017-05-26 11:50:00,0.39482647,0.32250088,0.28267258
2017-05-26 11:55:00,0.4072362,0.31221566,0.28054807
2017-05-26 12:00:00,0.42504865,0.31059623,0.2643551
2017-05-26 12:05:00,0.42509642,0.29731014,0.27759337
2017-05-26 12:10:00,0.40041322,0.31307158,0.28651518
2017-05-26 12:15:00,0.42225227,0.29825705,0.27949074
2017-05-26 12:20:00,0.40257996,0.30996233,0.28745767
2017-05-26 12:25:00,0.37696204,0.3248663,0.29817164
2017-05-26 12:30:00,0.3908602,0.31539705,0.29374278
2017-05-26 12:35:00,0.3753978,0.32548827,0.2991139
2017-05-26 12:40:00,0.3910614,0.31687003,0.29206863
2017-05-26 12:45:00,0.39268115,0.32146928,0.2858496
2017-05-26 12:50:00,0.4274456,0.2974342,0.27512023
2017-05-26 12:55:00,0.44043946,0.29294264,0.2666179
2017-05-26 13:00:00,0.43005222,0.29608363,0.27386412
2017-05-26 13:05:00,0.4446083,0.2910102,0.2643815
2017-05-26 13:10:00,0.43505335,0.29072517,0.2742215
2017-05-26 13:15:00,0.41351506,0.30025548,0.2862294
2017-05-26 13:20:00,0.44091815,0.2946114,0.2644704
2017-05-26 13:25:00,0.41684902,0.2979733,0.28517762
2017-05-26 13:30:00,0.42053068,0.29649964,0.28296968
2017-05-26 13:35:00,0.42981622,0.29344994,0.27673382
2017-05-26 13:40:00,0.4392275,0.2873229,0.2734496
2017-05-26 13:45:00,0.41671038,0.30121863,0.28207102
2017-05-26 13:50:00,0.39655685,0.3077612,0.295682
2017-05-26 13:55:00,0.42729825,0.29556766,0.27713406
2017-05-26 14:00:00,0.36974874,0.3224173,0.30783397
2017-05-26 14:05:00,0.37005368,0.32976022,0.30018613
2017-05-26 14:10:00,0.3460997,0.3414232,0.31247717
2017-05-26 14:15:00,0.3465293,0.33650213,0.31696856
2017-05-26 14:20:00,0.37210047,0.3257093,0.30219018
2017-05-26 14:25:00,0.36833468,0.32774168,0.30392367
2017-05-26 14:30:00,0.35410643,0.34587967,0.3000139
2017-05-26 14:35:00,0.3320458,0.368977,0.2989772
2017-05-26 14:40:00,0.3260515,0.3633862,0.31056228
2017-05-26 14:45:00,0.31483877,0.38405657,0.30110472
2017-05-26 14:50:00,0.30848613,0.38390622,0.30760768
2017-05-26 14:55:00,0.27297848,0.4512006,0.27582097
2017-05-26 15:00:00,0.24392663,0.49462953,0.26144382
2017-05-26 15:05:00,0.2991204,0.41252187,0.28835776
2017-05-26 15:10:00,0.30666864,0.38847208,0.30485928
2017-05-26 15:15:00,0.29069817,0.42291078,0.28639102
2017-05-26 15:20:00,0.25843823,0.46239755,0.27916425
2017-05-26 15:25:00,0.17097417,0.4584088,0.37061694
2017-05-26 15:30:00,0.15536268,0.42231864,0.42231864
2017-05-26 15:35:00,0.15541199,0.42229396,0.42229396
2017-05-26 15:40:00,0.15686257,0.42156872,0.42156872
2017-05-26 15:45:00,0.15735456,0.42132273,0.42132273
2017-05-26 15:50:00,0.1597243,0.42013782,0.42013782
2017-05-26 15:55:00,0.1921935,0.40390322,0.40390322
2017-05-26 16:00:00,0.15536241,0.42231882,0.42231876
2017-05-26 16:05:00,0.15536642,0.42232698,0.42230666
2017-05-26 16:10:00,0.15551744,0.4226453,0.42183724
2017-05-26 16:15:00,0.15565652,0.4230452,0.4212983
2017-05-26 16:20:00,0.15580745,0.423309,0.42088354
2017-05-26 16:25:00,0.15536249,0.42231897,0.42231846
2017-05-26 16:30:00,0.1555193,0.42265564,0.42182508
2017-05-26 16:35:00,0.15709527,0.4264796,0.41642508
2017-05-26 16:40:00,0.15536296,0.4223192,0.4223179
2017-05-26 16:45:00,0.15536281,0.42231894,0.42231822
2017-05-26 16:50:00,0.15536243,0.42231882,0.42231876
2017-05-26 16:55:00,0.15536244,0.42231876,0.42231876
2017-05-26 17:00:00,0.15536241,0.42231882,0.42231882
2017-05-26 17:05:00,0.15536241,0.42231882,0.42231882
2017-05-26 17:10:00,0.15536241,0.42231882,0.42231882
2017-05-26 17:15:00,0.15536326,0.42231837,0.4223183
2017-05-26 17:20:00,0.15536241,0.42231882,0.42231882
2017-05-26 17:25:00,0.15536241,0.42231882,0.42231882
2017-05-26 17:30:00,0.15536241,0.42231882,0.42231882
2017-05-26 17:35:00,0.15536241,0.42231882,0.42231882
2017-05-26 17:40:00,0.15536241,0.42231882,0.42231882
2017-05-26 17:45:00,0.15536241,0.42231882,0.42231882
2017-05-26 17:50:00,0.15536241,0.42231882,0.42231882
2017-05-26 17:55:00,0.15536241,0.42231882,0.42231882
2017-05-26 18:00:00,0.15536241,0.42231882,0.42231882
2017-05-26 18:05:00,0.15536241,0.42231882,0.42231882
2017-05-26 18:10:00,0.15536241,0.42231882,0.42231882
2017-05-26 18:15:00,0.15536241,0.42231882,0.42231882
2017-05-26 18:20:00,0.15536241,0.42231882,0.42231882
2017-05-26 18:25:00,0.15536241,0.42231882,0.42231882
2017-05-26 18:30:00,0.15536241,0.42231882,0.42231882
2017-05-26 18:35:00,0.15536241,0.42231882,0.42231882
2017-05-26 18:40:00,0.15536241,0.42231882,0.42231882
2017-05-26 18:45:00,0.15536241,0.42231882,0.42231882
2017-05-26 18:50:00,0.15536241,0.42231882,0.42231882
2017-05-26 18:55:00,0.15536346,0.4223162,0.42232034
2017-05-26 19:00:00,0.15536241,0.42231876,0.42231882
2017-05-26 19:05:00,0.15536553,0.42230868,0.4223258
2017-05-26 19:10:00,0.31996623,0.3304628,0.34957096
2017-05-26 19:15:00,0.327857,0.32954296,0.34260002
2017-05-26 19:20:00,0.33242625,0.3326612,0.33491257
2017-05-26 19:25:00,0.33296314,0.33312285,0.333914
2017-05-26 19:30:00,0.33280918,0.33310017,0.33409065
2017-05-26 19:35:00,0.33300266,0.33345455,0.33354273
2017-05-26 19:40:00,0.3330553,0.33347818,0.33346656
2017-05-26 19:45:00,0.33289447,0.33345568,0.33364984
2017-05-26 19:50:00,0.3331199,0.33328748,0.33359268
2017-05-26 19:55:00,0.3336213,0.33296672,0.33341196
2017-05-26 20:00:00,0.34167844,0.32842466,0.3298969
2017-05-26 20:05:00,0.38275424,0.30625218,0.31099358
2017-05-26 20:10:00,0.4434696,0.28498507,0.27154538
2017-05-26 20:15:00,0.46312964,0.2830566,0.25381377
2017-05-26 20:20:00,0.43239722,0.33012667,0.23747605
2017-05-26 20:25:00,0.5004994,0.2689539,0.23054671
2017-05-26 20:30:00,0.44690743,0.29933864,0.25375396
2017-05-26 20:35:00,0.48028612,0.2917146,0.22799931
2017-05-26 20:40:00,0.44687763,0.32144403,0.23167828
2017-05-26 20:45:00,0.3999125,0.35202572,0.24806175
2017-05-26 20:50:00,0.39283496,0.3548517,0.25231338
2017-05-26 20:55:00,0.41172114,0.34317064,0.24510828
2017-05-26 21:00:00,0.38076398,0.35022533,0.26901075
2017-05-26 21:05:00,0.42106378,0.3697481,0.20918803
2017-05-26 21:10:00,0.39960268,0.3864681,0.2139292
2017-05-26 21:15:00,0.3664341,0.37478337,0.2587826
2017-05-26 21:20:00,0.39441365,0.36514485,0.24044152
2017-05-26 21:25:00,0.42585662,0.32550517,0.24863823
2017-05-26 21:30:00,0.43561298,0.3452252,0.2191618
2017-05-26 21:35:00,0.4171052,0.35860088,0.22429387
2017-05-26 21:40:00,0.391697,0.37409997,0.234203
2017-05-26 21:45:00,0.40549436,0.360158,0.23434769
2017-05-26 21:50:00,0.39523077,0.37748185,0.22728737
2017-05-26 21:55:00,0.35494086,0.40298545,0.24207366
2017-05-26 22:00:00,0.4339473,0.34048766,0.22556508
2017-05-26 22:05:00,0.43995804,0.3158827,0.24415922
2017-05-26 22:10:00,0.46213108,0.30427012,0.23359884
2017-05-26 22:15:00,0.4644529,0.28490412,0.25064304
2017-05-26 22:20:00,0.46214223,0.2966122,0.24124555
2017-05-26 22:25:00,0.38006425,0.3094974,0.3104384
2017-05-26 22:30:00,0.46171293,0.304115,0.23417208
2017-05-26 22:35:00,0.39564762,0.30788553,0.29646677
2017-05-26 22:40:00,0.41829464,0.26053858,0.32116675
2017-05-26 22:45:00,0.4877232,0.28270227,0.22957453
2017-05-26 22:50:00,0.41497555,0.23595302,0.3490714
2017-05-26 22:55:00,0.4530554,0.25591046,0.2910342
2017-05-26 23:00:00,0.35971126,0.29179904,0.34848976
2017-05-26 23:05:00,0.37574857,0.26279756,0.36145392
2017-05-26 23:10:00,0.36750358,0.283948,0.3485484
2017-05-26 23:15:00,0.35187525,0.2987448,0.34937996
2017-05-26 23:20:00,0.3404228,0.32316628,0.33641097
2017-05-26 23:25:00,0.34795237,0.30827147,0.3437762
2017-05-26 23:30:00,0.35726452,0.29254922,0.35018626
2017-05-26 23:35:00,0.41032043,0.2842425,0.30543706
2017-05-26 23:40:00,0.34721282,0.3068212,0.34596604
2017-05-26 23:45:00,0.37928018,0.2725758,0.348144
2017-05-26 23:50:00,0.37564206,0.26379862,0.36055928
2017-05-26 23:55:00,0.35410815,0.2991594,0.34673247
2017-05-27 00:00:00,0.3622585,0.27562502,0.36211643
2017-05-27 00:05:00,0.4625017,0.280806,0.25669235
2017-05-27 00:10:00,0.38742602,0.23845078,0.37412316
2017-05-27 00:15:00,0.33668262,0.324164,0.33915344
2017-05-27 00:20:00,0.32882884,0.33470863,0.33646253
2017-05-27 00:25:00,0.33323637,0.3330719,0.33369172
2017-05-27 00:30:00,0.33898816,0.32318476,0.3378271
2017-05-27 00:35:00,0.36556295,0.28282458,0.35161242
2017-05-27 00:40:00,0.3883766,0.22894017,0.3826832
2017-05-27 00:45:00,0.37023208,0.26460296,0.36516494
2017-05-27 00:50:00,0.36555922,0.27704465,0.35739616
2017-05-27 00:55:00,0.3807169,0.25017464,0.3691084
2017-05-27 01:00:00,0.3450908,0.30326703,0.35164213
2017-05-27 01:05:00,0.38930506,0.29802474,0.3126703
2017-05-27 01:10:00,0.3401538,0.32477936,0.33506683
2017-05-27 01:15:00,0.3504719,0.34591126,0.30361685
2017-05-27 01:20:00,0.39066583,0.3782793,0.23105484
2017-05-27 01:25:00,0.3399962,0.33554113,0.32446274
2017-05-27 01:30:00,0.348678,0.34478143,0.30654058
2017-05-27 01:35:00,0.346389,0.3376062,0.31600484
2017-05-27 01:40:00,0.37321675,0.36347497,0.2633083
2017-05-27 01:45:00,0.3387404,0.3357005,0.32555905
2017-05-27 01:50:00,0.34695628,0.34628478,0.30675897
2017-05-27 01:55:00,0.35454345,0.35262072,0.29283583
2017-05-27 02:00:00,0.413777,0.41248327,0.17373975
2017-05-27 02:05:00,0.36063433,0.35906097,0.2803048
2017-05-27 02:10:00,0.36725372,0.34665218,0.28609407
2017-05-27 02:15:00,0.38038227,0.34137833,0.2782394
2017-05-27 02:20:00,0.36197504,0.29673326,0.3412917
2017-05-27 02:25:00,0.3594656,0.30590326,0.33463112
2017-05-27 02:30:00,0.38120577,0.32478446,0.29400977
2017-05-27 02:35:00,0.3514262,0.31619057,0.33238322
2017-05-27 02:40:00,0.38089994,0.25278327,0.36631683
2017-05-27 02:45:00,0.38727483,0.2716874,0.34103778
2017-05-27 02:50:00,0.41693166,0.18176512,0.4013032
2017-05-27 02:55:00,0.38966548,0.3098915,0.30044302
2017-05-27 03:00:00,0.42529857,0.24409512,0.33060628
2017-05-27 03:05:00,0.41621315,0.25784966,0.32593712
2017-05-27 03:10:00,0.43659213,0.18408933,0.37931845
2017-05-27 03:15:00,0.43530732,0.3369975,0.22769523
2017-05-27 03:20:00,0.4235099,0.22171116,0.35477898
2017-05-27 03:25:00,0.3771953,0.31381828,0.3089864
2017-05-27 03:30:00,0.43223685,0.16745935,0.40030384
2017-05-27 03:35:00,0.45852348,0.3073953,0.23408127
2017-05-27 03:40:00,0.39202198,0.272604,0.335374
2017-05-27 03:45:00,0.400682,0.32527572,0.27404222
2017-05-27 03:50:00,0.52050155,0.24141541,0.238083
2017-05-27 03:55:00,0.37948176,0.34622103,0.2742973
2017-05-27 04:00:00,0.34462222,0.31151894,0.3438588
2017-05-27 04:05:00,0.33421302,0.3332341,0.3325528
2017-05-27 04:10:00,0.3410655,0.32984334,0.32909113
2017-05-27 04:15:00,0.35060972,0.3212199,0.32817036
2017-05-27 04:20:00,0.3508185,0.30263174,0.34654975
2017-05-27 04:25:00,0.41377485,0.17370144,0.4125237
2017-05-27 04:30:00,0.3753658,0.35153127,0.27310297
2017-05-27 04:35:00,0.3341275,0.33252737,0.33334512
2017-05-27 04:40:00,0.33336154,0.33329597,0.33334246
2017-05-27 04:45:00,0.33921957,0.32378668,0.33699378
2017-05-27 04:50:00,0.36642933,0.28221262,0.35135806
2017-05-27 04:55:00,0.4122627,0.17671761,0.41101968
2017-05-27 05:00:00,0.38002175,0.3051861,0.31479216
2017-05-27 05:05:00,0.35568413,0.29330674,0.35100913
2017-05-27 05:10:00,0.33333722,0.33332554,0.33333722
2017-05-27 05:15:00,0.40105808,0.21091363,0.38802826
2017-05-27 05:20:00,0.34178105,0.31693706,0.34128183
2017-05-27 05:25:00,0.38096142,0.25232935,0.3667093
2017-05-27 05:30:00,0.39958462,0.22413713,0.37627828
2017-05-27 05:35:00,0.42849123,0.2038401,0.3676687
2017-05-27 05:40:00,0.4492552,0.18357867,0.36716607
2017-05-27 05:45:00,0.39486727,0.23514393,0.3699888
2017-05-27 05:50:00,0.42039454,0.16507956,0.41452587
2017-05-27 05:55:00,0.37715015,0.24745767,0.37539217
2017-05-27 06:00:00,0.42393115,0.15797016,0.41809866
2017-05-27 06:05:00,0.38091645,0.26295605,0.3561275
2017-05-27 06:10:00,0.33715576,0.32962614,0.333218
2017-05-27 06:15:00,0.33862537,0.32544243,0.3359321
2017-05-27 06:20:00,0.33571556,0.33060494,0.3336795
2017-05-27 06:25:00,0.33972302,0.3237265,0.3365505
2017-05-27 06:30:00,0.3370389,0.3270548,0.33590627
2017-05-27 06:35:00,0.33450583,0.33160725,0.33388692
2017-05-27 06:40:00,0.33363596,0.33293772,0.33342636
2017-05-27 06:45:00,0.33379275,0.33270544,0.33350182
2017-05-27 06:50:00,0.33372894,0.33301163,0.33325943
2017-05-27 06:55:00,0.33533174,0.33408174,0.3305865
2017-05-27 07:00:00,0.33365324,0.33293915,0.3334077
2017-05-27 07:05:00,0.3408404,0.31878728,0.3403723
2017-05-27 07:10:00,0.3350426,0.33177647,0.333181
2017-05-27 07:15:00,0.3387403,0.32274133,0.33851832
2017-05-27 07:20:00,0.33348784,0.3330295,0.33348262
2017-05-27 07:25:00,0.34053364,0.31938168,0.34008467
2017-05-27 07:30:00,0.34146124,0.31708634,0.34145242
2017-05-27 07:35:00,0.33655834,0.3269943,0.33644736
2017-05-27 07:40:00,0.35388565,0.29249346,0.35362092
2017-05-27 07:45:00,0.33527556,0.32982108,0.33490333
2017-05-27 07:50:00,0.34098706,0.31826693,0.34074605
2017-05-27 07:55:00,0.33376268,0.33299989,0.33323747
2017-05-27 08:00:00,0.33384424,0.33235434,0.33380142
2017-05-27 08:05:00,0.3394477,0.32617828,0.334374
2017-05-27 08:10:00,0.33475888,0.33301568,0.33222547
2017-05-27 08:15:00,0.38892767,0.38607857,0.22499384
2017-05-27 08:20:00,0.379619,0.36356747,0.25681356
2017-05-27 08:25:00,0.3806048,0.26550785,0.35388738
2017-05-27 08:30:00,0.33471507,0.3311778,0.3341071
2017-05-27 08:35:00,0.33337322,0.3332098,0.333417
2017-05-27 08:40:00,0.33339995,0.3333531,0.3332469
2017-05-27 08:45:00,0.33339593,0.33331597,0.3332881
2017-05-27 08:50:00,0.33602384,0.3313483,0.33262786
2017-05-27 08:55:00,0.3398916,0.33298442,0.32712397
2017-05-27 09:00:00,0.33801496,0.3338724,0.32811257
2017-05-27 09:05:00,0.3667239,0.28229904,0.35097703
2017-05-27 09:10:00,0.35670006,0.30274597,0.34055394
2017-05-27 09:15:00,0.38654414,0.26019034,0.35326555
2017-05-27 09:20:00,0.36002517,0.30001405,0.33996078
