,straight,right,left
2012-06-05 09:30:00,0.33832398,0.33039668,0.3312793
2012-06-05 09:35:00,0.3417153,0.3287945,0.32949013
2012-06-05 09:40:00,0.34093586,0.32906818,0.32999593
2012-06-05 09:45:00,0.3401037,0.3296672,0.33022907
2012-06-05 09:50:00,0.3362927,0.33112815,0.33257917
2012-06-05 09:55:00,0.33853006,0.33038262,0.3310873
2012-06-05 10:00:00,0.3341491,0.33704385,0.3288071
2012-06-05 10:05:00,0.3022956,0.3994253,0.29827908
2012-06-05 10:10:00,0.31881198,0.3684354,0.3127526
2012-06-05 10:15:00,0.2932703,0.41916552,0.28756422
2012-06-05 10:20:00,0.3125498,0.38003814,0.30741203
2012-06-05 10:25:00,0.3067866,0.39381996,0.29939336
2012-06-05 10:30:00,0.2992031,0.40625173,0.29454517
2012-06-05 10:35:00,0.28146613,0.44428006,0.27425385
2012-06-05 10:40:00,0.2831226,0.45436192,0.26251552
2012-06-05 10:45:00,0.29511237,0.4242328,0.28065482
2012-06-05 10:50:00,0.27623478,0.4643255,0.25943977
2012-06-05 10:55:00,0.26444283,0.47844636,0.25711086
2012-06-05 11:00:00,0.26820734,0.47613698,0.25565574
2012-06-05 11:05:00,0.30154932,0.41452295,0.28392768
2012-06-05 11:10:00,0.31171438,0.43778983,0.2504958
2012-06-05 11:15:00,0.22894855,0.55169845,0.21935299
2012-06-05 11:20:00,0.27080345,0.4691348,0.26006174
2012-06-05 11:25:00,0.25910372,0.5105447,0.23035157
2012-06-05 11:30:00,0.31245992,0.3886535,0.29888654
2012-06-05 11:35:00,0.28559628,0.43358773,0.28081596
2012-06-05 11:40:00,0.2984832,0.4368869,0.26462987
2012-06-05 11:45:00,0.2560528,0.49616605,0.24778111
2012-06-05 11:50:00,0.30226883,0.42459574,0.27313542
2012-06-05 11:55:00,0.26706788,0.48737693,0.24555524
2012-06-05 12:00:00,0.31037542,0.40038896,0.28923556
2012-06-05 12:05:00,0.26717,0.4773513,0.2554787
2012-06-05 12:10:00,0.25173354,0.51829755,0.22996882
2012-06-05 12:15:00,0.26516643,0.48579657,0.24903698
2012-06-05 12:20:00,0.2674579,0.47987327,0.25266883
2012-06-05 12:25:00,0.2804291,0.45610136,0.26346958
2012-06-05 12:30:00,0.26932907,0.4699154,0.26075563
2012-06-05 12:35:00,0.27636486,0.46107802,0.2625571
2012-06-05 12:40:00,0.2766744,0.46190125,0.26142436
2012-06-05 12:45:00,0.26968598,0.47366008,0.2566539
2012-06-05 12:50:00,0.27398944,0.46223664,0.26377386
2012-06-05 12:55:00,0.25986353,0.48493418,0.25520223
2012-06-05 13:00:00,0.27212414,0.46592748,0.26194838
2012-06-05 13:05:00,0.25309864,0.50121444,0.24568689
2012-06-05 13:10:00,0.26607442,0.47617564,0.2577499
2012-06-05 13:15:00,0.2469041,0.51162,0.24147587
2012-06-05 13:20:00,0.25858542,0.49095958,0.2504551
2012-06-05 13:25:00,0.2526777,0.5009756,0.24634673
2012-06-05 13:30:00,0.25807565,0.4893622,0.2525622
2012-06-05 13:35:00,0.24499886,0.5163405,0.23866065
2012-06-05 13:40:00,0.25548154,0.49760222,0.24691625
2012-06-05 13:45:00,0.24269928,0.5236362,0.23366453
2012-06-05 13:50:00,0.23877685,0.53065234,0.23057078
2012-06-05 13:55:00,0.24892513,0.5130909,0.23798396
2012-06-05 14:00:00,0.24780393,0.5129746,0.2392214
2012-06-05 14:05:00,0.24786471,0.514268,0.23786725
2012-06-05 14:10:00,0.2548391,0.50235,0.24281088
2012-06-05 14:15:00,0.26225403,0.48260644,0.25513962
2012-06-05 14:20:00,0.27639648,0.45717633,0.26642713
2012-06-05 14:25:00,0.2507226,0.5163043,0.23297313
2012-06-05 14:30:00,0.2614899,0.48325744,0.2552526
2012-06-05 14:35:00,0.27296737,0.45986727,0.26716536
2012-06-05 14:40:00,0.26243207,0.4795609,0.25800696
2012-06-05 14:45:00,0.26541716,0.4778241,0.25675878
2012-06-05 14:50:00,0.25300327,0.5035034,0.24349332
2012-06-05 14:55:00,0.26399478,0.47660017,0.25940514
2012-06-05 15:00:00,0.24918926,0.5192229,0.23158781
2012-06-05 15:05:00,0.25295672,0.5000753,0.24696805
2012-06-05 15:10:00,0.25180796,0.5210902,0.22710177
2012-06-05 15:15:00,0.2774574,0.45893788,0.26360467
2012-06-05 15:20:00,0.2637756,0.47552806,0.26069632
2012-06-05 15:25:00,0.29142573,0.4175003,0.29107392
2012-06-05 15:30:00,0.27917987,0.4644025,0.2564176
2012-06-05 15:35:00,0.23971057,0.536675,0.2236145
2012-06-05 15:40:00,0.28778884,0.4312299,0.2809812
2012-06-05 15:45:00,0.26026702,0.48804533,0.2516877
2012-06-05 15:50:00,0.25460166,0.49911216,0.24628617
2012-06-05 15:55:00,0.27877253,0.50090665,0.22032078
2012-06-05 16:00:00,0.26401332,0.50630647,0.22968023
2012-06-05 16:05:00,0.2816207,0.44358948,0.2747898
2012-06-05 16:10:00,0.27543166,0.47721803,0.24735035
2012-06-05 16:15:00,0.30650982,0.40508106,0.2884091
2012-06-05 16:20:00,0.30135515,0.42025128,0.2783936
2012-06-05 16:25:00,0.30082938,0.4181575,0.28101316
2012-06-05 16:30:00,0.28248146,0.44687334,0.27064523
2012-06-05 16:35:00,0.27676675,0.46174642,0.26148692
2012-06-05 16:40:00,0.28551814,0.440154,0.27432784
2012-06-05 16:45:00,0.27365264,0.46610546,0.26024196
2012-06-05 16:50:00,0.2661081,0.49040914,0.24348278
2012-06-05 16:55:00,0.27591082,0.4697688,0.25432038
2012-06-05 17:00:00,0.27313644,0.47308806,0.25377548
2012-06-05 17:05:00,0.27870858,0.45183954,0.26945192
2012-06-05 17:10:00,0.27305576,0.4811766,0.24576764
2012-06-05 17:15:00,0.27588215,0.46210125,0.2620166
2012-06-05 17:20:00,0.28110594,0.48576963,0.23312443
2012-06-05 17:25:00,0.27715874,0.46105504,0.26178622
2012-06-05 17:30:00,0.28090122,0.4868681,0.23223062
2012-06-05 17:35:00,0.28691307,0.45749074,0.2555962
2012-06-05 17:40:00,0.27074352,0.4881777,0.24107876
2012-06-05 17:45:00,0.26800078,0.48766842,0.2443308
2012-06-05 17:50:00,0.28590122,0.45338258,0.2607162
2012-06-05 17:55:00,0.25882733,0.5183758,0.22279692
2012-06-05 18:00:00,0.27736324,0.4678267,0.25481004
2012-06-05 18:05:00,0.27179596,0.48526874,0.24293527
2012-06-05 18:10:00,0.2622761,0.5030662,0.23465765
2012-06-05 18:15:00,0.27095294,0.5142445,0.21480262
2012-06-05 18:20:00,0.26092657,0.5154316,0.2236419
2012-06-05 18:25:00,0.29454225,0.499834,0.20562379
2012-06-05 18:30:00,0.2890176,0.4991795,0.21180294
2012-06-05 18:35:00,0.3524346,0.4646559,0.1829095
2012-06-05 18:40:00,0.3787364,0.43443438,0.18682928
2012-06-05 18:45:00,0.359565,0.45521513,0.18521981
