,straight,right,left
2017-05-26 00:35:00,0.31094205,0.35962868,0.32942927
2017-05-26 00:40:00,0.30885974,0.36456478,0.32657546
2017-05-26 00:45:00,0.31245872,0.35111004,0.33643124
2017-05-26 00:50:00,0.31467772,0.3568162,0.3285061
2017-05-26 00:55:00,0.31876013,0.3440941,0.3371458
2017-05-26 01:00:00,0.32310188,0.34286714,0.33403093
2017-05-26 01:05:00,0.33322954,0.33333504,0.33343542
2017-05-26 01:10:00,0.33249846,0.333908,0.33359355
2017-05-26 01:15:00,0.3332096,0.33324036,0.33355004
2017-05-26 01:20:00,0.33327162,0.3333088,0.33341965
2017-05-26 01:25:00,0.32211426,0.3308591,0.34702656
2017-05-26 01:30:00,0.33285505,0.3331976,0.33394742
2017-05-26 01:35:00,0.33332148,0.33332354,0.33335495
2017-05-26 01:40:00,0.3323704,0.33500025,0.33262932
2017-05-26 01:45:00,0.33331484,0.33332974,0.3333554
2017-05-26 01:50:00,0.33302182,0.3333565,0.3336217
2017-05-26 01:55:00,0.33315575,0.33347854,0.33336574
2017-05-26 02:00:00,0.33323318,0.33336517,0.33340165
2017-05-26 02:05:00,0.33328834,0.33334744,0.33336416
2017-05-26 02:10:00,0.33332044,0.33333275,0.33334678
2017-05-26 02:15:00,0.33325195,0.33326536,0.3334827
2017-05-26 02:20:00,0.3333194,0.33333194,0.33334863
2017-05-26 02:25:00,0.33332077,0.33332163,0.33335763
2017-05-26 02:30:00,0.33332598,0.33333677,0.33333722
2017-05-26 02:35:00,0.3333308,0.33333406,0.33333507
2017-05-26 02:40:00,0.33332542,0.3333453,0.33332923
2017-05-26 02:45:00,0.3333313,0.33333355,0.3333352
2017-05-26 02:50:00,0.33333102,0.33333233,0.3333367
2017-05-26 02:55:00,0.333325,0.3333364,0.3333386
2017-05-26 03:00:00,0.33331844,0.33333552,0.33334604
2017-05-26 03:05:00,0.33330405,0.333389,0.33330694
2017-05-26 03:10:00,0.33332443,0.3333372,0.3333384
2017-05-26 03:15:00,0.33175367,0.33455327,0.3336931
2017-05-26 03:20:00,0.3332721,0.33328626,0.33344164
2017-05-26 03:25:00,0.3332888,0.33341524,0.33329603
2017-05-26 03:30:00,0.33328766,0.33328927,0.33342305
2017-05-26 03:35:00,0.33140144,0.33377457,0.33482403
2017-05-26 03:40:00,0.3333199,0.33333063,0.33334944
2017-05-26 03:45:00,0.33332157,0.3333434,0.33333504
2017-05-26 03:50:00,0.33309963,0.33350328,0.33339712
2017-05-26 03:55:00,0.33321866,0.33345598,0.33332533
2017-05-26 04:00:00,0.33332193,0.33333862,0.33333948
2017-05-26 04:05:00,0.33333224,0.33333567,0.33333212
2017-05-26 04:10:00,0.33331573,0.33332664,0.3333576
2017-05-26 04:15:00,0.33218092,0.33544523,0.33237392
2017-05-26 04:20:00,0.3330383,0.33385637,0.33310533
2017-05-26 04:25:00,0.3331791,0.33361349,0.33320737
2017-05-26 04:30:00,0.33285436,0.33428273,0.33286288
2017-05-26 04:35:00,0.3063905,0.38716483,0.30644467
2017-05-26 04:40:00,0.33323678,0.33351913,0.3332441
2017-05-26 04:45:00,0.33268225,0.33463213,0.33268556
2017-05-26 04:50:00,0.33319807,0.33359993,0.33320192
2017-05-26 04:55:00,0.33278778,0.33441564,0.3327966
2017-05-26 05:00:00,0.3333235,0.33333462,0.33334193
2017-05-26 05:05:00,0.33105078,0.33789182,0.3310574
2017-05-26 05:10:00,0.3331807,0.3336348,0.33318454
2017-05-26 05:15:00,0.33287802,0.3342463,0.33287567
2017-05-26 05:20:00,0.33245268,0.33509392,0.33245337
2017-05-26 05:25:00,0.33314636,0.3337096,0.33314395
2017-05-26 05:30:00,0.33329335,0.3334135,0.33329314
2017-05-26 05:35:00,0.33313155,0.3337365,0.33313197
2017-05-26 05:40:00,0.32806534,0.34386843,0.32806623
2017-05-26 05:45:00,0.33298177,0.33403575,0.3329825
2017-05-26 05:50:00,0.3329999,0.33399743,0.33300263
2017-05-26 05:55:00,0.3312622,0.33747563,0.3312622
2017-05-26 06:00:00,0.3330288,0.3339431,0.33302808
2017-05-26 06:05:00,0.3332935,0.33341265,0.33329388
2017-05-26 06:10:00,0.33321872,0.33390486,0.33287638
2017-05-26 06:15:00,0.33336323,0.33338207,0.33325472
2017-05-26 06:20:00,0.333509,0.33325368,0.33323732
2017-05-26 06:25:00,0.32508367,0.35534218,0.31957415
2017-05-26 06:30:00,0.32728598,0.35062248,0.3220915
2017-05-26 06:35:00,0.31502402,0.37595028,0.3090257
2017-05-26 06:40:00,0.32985088,0.35743624,0.31271288
2017-05-26 06:45:00,0.3155273,0.37360188,0.31087083
2017-05-26 06:50:00,0.2756039,0.44893128,0.27546483
2017-05-26 06:55:00,0.2825313,0.43560067,0.28186807
2017-05-26 07:00:00,0.24654238,0.5013545,0.25210303
2017-05-26 07:05:00,0.2443301,0.5068932,0.2487767
2017-05-26 07:10:00,0.22347386,0.53319615,0.24332993
2017-05-26 07:15:00,0.18889697,0.48523602,0.32586697
2017-05-26 07:20:00,0.19594797,0.5083182,0.29573384
2017-05-26 07:25:00,0.16573122,0.4435384,0.39073044
2017-05-26 07:30:00,0.156353,0.423993,0.419654
2017-05-26 07:35:00,0.15583436,0.42217553,0.42199013
2017-05-26 07:40:00,0.15685445,0.42214122,0.42100435
2017-05-26 07:45:00,0.15575224,0.4231253,0.42112252
2017-05-26 07:50:00,0.15540184,0.4223966,0.42220157
2017-05-26 07:55:00,0.15582481,0.42213833,0.42203692
2017-05-26 08:00:00,0.1808903,0.40955567,0.409554
2017-05-26 08:05:00,0.25647673,0.37176165,0.37176162
2017-05-26 08:10:00,0.1571601,0.42147532,0.42136455
2017-05-26 08:15:00,0.15614301,0.42213514,0.42172185
2017-05-26 08:20:00,0.15597397,0.42215064,0.42187533
2017-05-26 08:25:00,0.1560322,0.42242098,0.42154682
2017-05-26 08:30:00,0.15615556,0.42127195,0.42257252
2017-05-26 08:35:00,0.16198476,0.4061082,0.43190703
2017-05-26 08:40:00,0.16177535,0.40562657,0.43259802
2017-05-26 08:45:00,0.17951354,0.34296125,0.4775252
2017-05-26 08:50:00,0.17760338,0.35181648,0.47058022
2017-05-26 08:55:00,0.16406636,0.39980915,0.43612456
2017-05-26 09:00:00,0.1787214,0.36283186,0.4584468
2017-05-26 09:05:00,0.16646054,0.389424,0.44411546
2017-05-26 09:10:00,0.18575193,0.33576497,0.47848317
2017-05-26 09:15:00,0.16780722,0.38109636,0.45109642
2017-05-26 09:20:00,0.19338077,0.30421013,0.5024091
2017-05-26 09:25:00,0.22082327,0.24049762,0.5386791
2017-05-26 09:30:00,0.220855,0.23382485,0.54532015
2017-05-26 09:35:00,0.22484633,0.22730634,0.54784733
2017-05-26 09:40:00,0.22128436,0.22111176,0.55760384
2017-05-26 09:45:00,0.22584291,0.22542845,0.54872864
2017-05-26 09:50:00,0.24626087,0.24617404,0.5075651
2017-05-26 09:55:00,0.24335824,0.24496892,0.51167285
2017-05-26 10:00:00,0.23901959,0.27066442,0.49031603
2017-05-26 10:05:00,0.23602268,0.27875623,0.48522103
2017-05-26 10:10:00,0.25818023,0.2632826,0.47853714
2017-05-26 10:15:00,0.2383893,0.26348346,0.49812722
2017-05-26 10:20:00,0.2324585,0.27461335,0.49292815
2017-05-26 10:25:00,0.2615833,0.26478627,0.4736305
2017-05-26 10:30:00,0.2559546,0.26373053,0.48031482
2017-05-26 10:35:00,0.26494712,0.28020033,0.45485258
2017-05-26 10:40:00,0.2755384,0.2782962,0.44616544
2017-05-26 10:45:00,0.25581104,0.25604522,0.4881437
2017-05-26 10:50:00,0.23783034,0.23768285,0.52448684
2017-05-26 10:55:00,0.26389167,0.2637329,0.47237548
2017-05-26 11:00:00,0.28228265,0.28220347,0.43551382
2017-05-26 11:05:00,0.288485,0.2882468,0.42326823
2017-05-26 11:10:00,0.30983865,0.30949223,0.38066915
2017-05-26 11:15:00,0.31957772,0.31965324,0.36076906
2017-05-26 11:20:00,0.32423294,0.32594675,0.34982032
2017-05-26 11:25:00,0.32232103,0.32607728,0.35160166
2017-05-26 11:30:00,0.32498857,0.32762602,0.3473854
2017-05-26 11:35:00,0.32422963,0.32447502,0.35129535
2017-05-26 11:40:00,0.32606894,0.3262724,0.34765863
2017-05-26 11:45:00,0.18207575,0.37766477,0.44025952
2017-05-26 11:50:00,0.23048028,0.26618868,0.503331
2017-05-26 11:55:00,0.30480802,0.30841625,0.3867757
2017-05-26 12:00:00,0.32029068,0.3212628,0.35844654
2017-05-26 12:05:00,0.3287339,0.32896447,0.34230164
2017-05-26 12:10:00,0.33141366,0.3313997,0.33718672
2017-05-26 12:15:00,0.33032387,0.33038083,0.33929533
2017-05-26 12:20:00,0.3313734,0.3314986,0.33712798
2017-05-26 12:25:00,0.33114102,0.33116153,0.33769748
2017-05-26 12:30:00,0.33115694,0.33127302,0.33757007
2017-05-26 12:35:00,0.33114815,0.33125845,0.3375935
2017-05-26 12:40:00,0.3316193,0.33168158,0.33669916
2017-05-26 12:45:00,0.32640177,0.32715103,0.34644714
2017-05-26 12:50:00,0.32968363,0.3301001,0.34021622
2017-05-26 12:55:00,0.33135638,0.33172438,0.33691925
2017-05-26 13:00:00,0.33116856,0.33118695,0.3376445
2017-05-26 13:05:00,0.33187371,0.33212122,0.3360051
2017-05-26 13:10:00,0.33245298,0.33247325,0.33507377
2017-05-26 13:15:00,0.33230692,0.33236766,0.33532542
2017-05-26 13:20:00,0.3326878,0.3327481,0.33456412
2017-05-26 13:25:00,0.33202323,0.3324264,0.33555043
2017-05-26 13:30:00,0.33053613,0.33101553,0.33844835
2017-05-26 13:35:00,0.32691312,0.32714486,0.34594205
2017-05-26 13:40:00,0.3272757,0.3281127,0.34461161
2017-05-26 13:45:00,0.32961434,0.32978055,0.34060505
2017-05-26 13:50:00,0.32782808,0.32875964,0.34341228
2017-05-26 13:55:00,0.32834265,0.32900605,0.34265128
2017-05-26 14:00:00,0.3259211,0.32774964,0.3463293
2017-05-26 14:05:00,0.32426432,0.32556733,0.35016832
2017-05-26 14:10:00,0.32549873,0.32716635,0.34733498
2017-05-26 14:15:00,0.32483917,0.32728428,0.34787652
2017-05-26 14:20:00,0.3122383,0.31314927,0.37461236
2017-05-26 14:25:00,0.32466266,0.3246815,0.3506559
2017-05-26 14:30:00,0.32375866,0.3241249,0.35211644
2017-05-26 14:35:00,0.32933515,0.3294016,0.3412632
2017-05-26 14:40:00,0.3283606,0.32879418,0.34284523
2017-05-26 14:45:00,0.32946172,0.33042812,0.34011012
2017-05-26 14:50:00,0.32715565,0.32785642,0.3449879
2017-05-26 14:55:00,0.32440665,0.32492825,0.35066506
2017-05-26 15:00:00,0.32294238,0.3239927,0.35306486
2017-05-26 15:05:00,0.3245742,0.32487857,0.3505472
2017-05-26 15:10:00,0.3250071,0.32540414,0.34958878
2017-05-26 15:15:00,0.3268664,0.32691586,0.34621775
2017-05-26 15:20:00,0.32804036,0.32900277,0.3429568
2017-05-26 15:25:00,0.33028555,0.3306816,0.33903283
2017-05-26 15:30:00,0.32773638,0.3278081,0.3444555
2017-05-26 15:35:00,0.32176363,0.32217404,0.35606235
2017-05-26 15:40:00,0.31902835,0.32052073,0.36045086
2017-05-26 15:45:00,0.32563955,0.32786268,0.3464978
2017-05-26 15:50:00,0.32778394,0.3300117,0.34220442
2017-05-26 15:55:00,0.32942712,0.33168724,0.33888566
2017-05-26 16:00:00,0.3248438,0.32775205,0.34740418
2017-05-26 16:05:00,0.3289608,0.33035728,0.34068185
2017-05-26 16:10:00,0.33041164,0.3312079,0.33838043
2017-05-26 16:15:00,0.32870892,0.32909364,0.34219742
2017-05-26 16:20:00,0.33117402,0.3316039,0.3372221
2017-05-26 16:25:00,0.33111253,0.33146197,0.33742553
2017-05-26 16:30:00,0.33055022,0.33116284,0.338287
2017-05-26 16:35:00,0.32868606,0.3291801,0.34213394
2017-05-26 16:40:00,0.32875568,0.33313936,0.338105
2017-05-26 16:45:00,0.32804886,0.33385006,0.33810106
2017-05-26 16:50:00,0.32600266,0.33431852,0.3396788
2017-05-26 16:55:00,0.3288149,0.33594623,0.33523887
2017-05-26 17:00:00,0.32995075,0.3347628,0.33528644
2017-05-26 17:05:00,0.33079934,0.3326901,0.33651063
2017-05-26 17:10:00,0.33182016,0.33326855,0.3349113
2017-05-26 17:15:00,0.33027002,0.33227235,0.3374576
2017-05-26 17:20:00,0.33074367,0.33242756,0.33682877
2017-05-26 17:25:00,0.33120686,0.33303493,0.33575818
2017-05-26 17:30:00,0.3315336,0.33264524,0.3358212
2017-05-26 17:35:00,0.33194706,0.33228734,0.33576566
2017-05-26 17:40:00,0.33121535,0.33185527,0.3369294
2017-05-26 17:45:00,0.3315026,0.3322446,0.33625278
2017-05-26 17:50:00,0.3317804,0.33242717,0.33579242
2017-05-26 17:55:00,0.33205706,0.3329357,0.33500725
2017-05-26 18:00:00,0.33218303,0.3328176,0.33499932
2017-05-26 18:05:00,0.3324367,0.33306327,0.3345
2017-05-26 18:10:00,0.33194506,0.33344486,0.33461007
2017-05-26 18:15:00,0.33129308,0.33431777,0.33438915
2017-05-26 18:20:00,0.3315525,0.33534923,0.3330983
2017-05-26 18:25:00,0.3317982,0.33453035,0.3336715
2017-05-26 18:30:00,0.33063316,0.3367853,0.33258155
2017-05-26 18:35:00,0.32991892,0.33921885,0.33086222
2017-05-26 18:40:00,0.33242136,0.33416584,0.3334128
2017-05-26 18:45:00,0.33358827,0.33288535,0.33352634
2017-05-26 18:50:00,0.3330475,0.3338393,0.33311313
2017-05-26 18:55:00,0.33263296,0.3346992,0.33266786
2017-05-26 19:00:00,0.33215478,0.33555672,0.3322885
2017-05-26 19:05:00,0.3304832,0.3386856,0.33083126
2017-05-26 19:10:00,0.332912,0.33390254,0.33318552
2017-05-26 19:15:00,0.33168304,0.3366554,0.33166152
2017-05-26 19:20:00,0.33155,0.33668658,0.33176342
2017-05-26 19:25:00,0.33222106,0.33546323,0.33231577
2017-05-26 19:30:00,0.3324074,0.33505866,0.33253387
2017-05-26 19:35:00,0.33287433,0.3336631,0.33346254
2017-05-26 19:40:00,0.3327159,0.3336201,0.33366394
2017-05-26 19:45:00,0.33304104,0.33362815,0.3333308
2017-05-26 19:50:00,0.33266598,0.3342737,0.33306032
2017-05-26 19:55:00,0.3325526,0.3344822,0.3329652
2017-05-26 20:00:00,0.33116806,0.33486676,0.3339651
2017-05-26 20:05:00,0.3324479,0.33429417,0.33325794
2017-05-26 20:10:00,0.3328509,0.33302525,0.33412388
2017-05-26 20:15:00,0.3304369,0.33202723,0.33753583
2017-05-26 20:20:00,0.33197144,0.33116987,0.33685878
2017-05-26 20:25:00,0.330083,0.33191305,0.3380039
2017-05-26 20:30:00,0.32747898,0.33163214,0.34088892
2017-05-26 20:35:00,0.3268454,0.32775038,0.34540418
2017-05-26 20:40:00,0.32852668,0.32894978,0.34252355
2017-05-26 20:45:00,0.33098206,0.33105236,0.3379656
2017-05-26 20:50:00,0.33039978,0.3304247,0.33917552
2017-05-26 20:55:00,0.32970965,0.33038187,0.33990848
2017-05-26 21:00:00,0.33064792,0.33038372,0.3389684
2017-05-26 21:05:00,0.3319863,0.330086,0.3379277
2017-05-26 21:10:00,0.3305803,0.32980892,0.3396108
2017-05-26 21:15:00,0.3306406,0.33049753,0.33886182
2017-05-26 21:20:00,0.3281908,0.32904688,0.3427623
2017-05-26 21:25:00,0.32907757,0.32969442,0.34122804
2017-05-26 21:30:00,0.32802397,0.32795122,0.34402484
2017-05-26 21:35:00,0.3235188,0.32520023,0.35128096
2017-05-26 21:40:00,0.32077733,0.32108262,0.35813996
2017-05-26 21:45:00,0.32684618,0.32792446,0.3452294
2017-05-26 21:50:00,0.3248125,0.32432783,0.3508597
2017-05-26 21:55:00,0.32869545,0.32641214,0.34489238
2017-05-26 22:00:00,0.3274188,0.32574487,0.34683627
2017-05-26 22:05:00,0.3251784,0.32939887,0.34542263
2017-05-26 22:10:00,0.3258474,0.3290212,0.34513137
2017-05-26 22:15:00,0.32680258,0.33292547,0.3402719
2017-05-26 22:20:00,0.324471,0.33109206,0.3444369
2017-05-26 22:25:00,0.33324975,0.33337677,0.3333735
2017-05-26 22:30:00,0.3332403,0.3332972,0.33346245
2017-05-26 22:35:00,0.33311528,0.3334098,0.33347493
2017-05-26 22:40:00,0.33321506,0.3334911,0.3332939
2017-05-26 22:45:00,0.3322612,0.33316284,0.334576
2017-05-26 22:50:00,0.32433036,0.34751466,0.32815492
2017-05-26 22:55:00,0.32857314,0.33750346,0.3339234
2017-05-26 23:00:00,0.20428905,0.4817159,0.31399512
2017-05-26 23:05:00,0.32362038,0.35067034,0.32570928
2017-05-26 23:10:00,0.3136499,0.3637173,0.32263282
2017-05-26 23:15:00,0.32356882,0.3512982,0.3251329
2017-05-26 23:20:00,0.33224523,0.33497423,0.3327805
2017-05-26 23:25:00,0.32894138,0.34118873,0.32986987
2017-05-26 23:30:00,0.3319615,0.33580855,0.33222997
2017-05-26 23:35:00,0.33327994,0.33370742,0.33301264
2017-05-26 23:40:00,0.32996222,0.3397594,0.33027834
2017-05-26 23:45:00,0.33268145,0.3343221,0.33299646
2017-05-26 23:50:00,0.32953814,0.34004825,0.33041355
2017-05-26 23:55:00,0.3312209,0.3369235,0.33185557
2017-05-27 00:00:00,0.32712346,0.3454058,0.32747078
2017-05-27 00:05:00,0.33310628,0.3333845,0.3335092
2017-05-27 00:10:00,0.3315792,0.33670986,0.33171096
2017-05-27 00:15:00,0.3328853,0.33413693,0.3329777
2017-05-27 00:20:00,0.33325145,0.33340076,0.33334777
2017-05-27 00:25:00,0.33324826,0.3333803,0.3333714
2017-05-27 00:30:00,0.33303326,0.3338615,0.3331052
2017-05-27 00:35:00,0.33367974,0.333561,0.33275926
2017-05-27 00:40:00,0.3243188,0.3513341,0.32434714
2017-05-27 00:45:00,0.3301711,0.33975035,0.33007854
2017-05-27 00:50:00,0.33468518,0.33603564,0.32927918
2017-05-27 00:55:00,0.441762,0.28130558,0.27693245
2017-05-27 01:00:00,0.3332138,0.33352926,0.33325687
2017-05-27 01:05:00,0.3332337,0.33340213,0.33336422
2017-05-27 01:10:00,0.3308825,0.33620742,0.33291003
2017-05-27 01:15:00,0.3307148,0.33136705,0.33791822
2017-05-27 01:20:00,0.33296236,0.33299392,0.3340437
2017-05-27 01:25:00,0.30861518,0.32594803,0.36543682
2017-05-27 01:30:00,0.32601428,0.32807463,0.34591112
2017-05-27 01:35:00,0.3046779,0.32405072,0.37127137
2017-05-27 01:40:00,0.33288118,0.33294585,0.33417296
2017-05-27 01:45:00,0.33074114,0.33224654,0.3370123
2017-05-27 01:50:00,0.3322714,0.33231434,0.33541423
2017-05-27 01:55:00,0.3316538,0.33181608,0.33653012
2017-05-27 02:00:00,0.33017308,0.3301952,0.3396317
2017-05-27 02:05:00,0.33252305,0.3325871,0.33488983
2017-05-27 02:10:00,0.3329456,0.33313292,0.33392146
2017-05-27 02:15:00,0.33303693,0.33322543,0.33373764
2017-05-27 02:20:00,0.33262992,0.33430958,0.3330605
2017-05-27 02:25:00,0.33319843,0.33348727,0.33331433
2017-05-27 02:30:00,0.33313316,0.33334428,0.33352253
2017-05-27 02:35:00,0.33323812,0.33342895,0.333333
2017-05-27 02:40:00,0.33318058,0.33361757,0.33320192
2017-05-27 02:45:00,0.33316478,0.33356434,0.3332709
2017-05-27 02:50:00,0.33253527,0.33491036,0.33255443
2017-05-27 02:55:00,0.33328214,0.33335248,0.33336535
2017-05-27 03:00:00,0.33330607,0.33337054,0.3333234
2017-05-27 03:05:00,0.33315822,0.33354655,0.3332952
2017-05-27 03:10:00,0.33323735,0.3335183,0.33324438
2017-05-27 03:15:00,0.33309183,0.33320597,0.33370218
2017-05-27 03:20:00,0.33327013,0.33343986,0.33329004
2017-05-27 03:25:00,0.3333142,0.33334145,0.33334434
2017-05-27 03:30:00,0.33329,0.3334196,0.3332904
2017-05-27 03:35:00,0.33332643,0.3333315,0.33334208
2017-05-27 03:40:00,0.33332005,0.33335406,0.33332595
2017-05-27 03:45:00,0.33329073,0.33332908,0.33338016
2017-05-27 03:50:00,0.33326966,0.33336133,0.33336896
2017-05-27 03:55:00,0.33327195,0.333304,0.3334241
2017-05-27 04:00:00,0.32810795,0.34346563,0.3284264
2017-05-27 04:05:00,0.33282807,0.3333906,0.33378136
2017-05-27 04:10:00,0.33324778,0.33337173,0.3333805
2017-05-27 04:15:00,0.3332682,0.3333806,0.33335117
2017-05-27 04:20:00,0.3332699,0.3334475,0.33328262
2017-05-27 04:25:00,0.33287084,0.33425778,0.33287144
2017-05-27 04:30:00,0.32998765,0.33131406,0.33869833
2017-05-27 04:35:00,0.33326742,0.3334001,0.33333245
2017-05-27 04:40:00,0.3333266,0.33334225,0.33333114
2017-05-27 04:45:00,0.33333084,0.33333766,0.33333144
2017-05-27 04:50:00,0.3332142,0.33353218,0.33325365
2017-05-27 04:55:00,0.33326906,0.33346185,0.3332691
2017-05-27 05:00:00,0.33324674,0.33338916,0.33336416
2017-05-27 05:05:00,0.33332813,0.33334318,0.33332866
2017-05-27 05:10:00,0.33327204,0.3334555,0.33327246
2017-05-27 05:15:00,0.33333254,0.33333576,0.33333173
2017-05-27 05:20:00,0.33329862,0.33340168,0.33329976
2017-05-27 05:25:00,0.3333287,0.3333424,0.33332893
2017-05-27 05:30:00,0.33333144,0.33333698,0.3333316
2017-05-27 05:35:00,0.33332846,0.3333427,0.3333288
2017-05-27 05:40:00,0.3333281,0.33334357,0.3333284
2017-05-27 05:45:00,0.33333302,0.33333412,0.3333329
2017-05-27 05:50:00,0.3333191,0.33336186,0.33331904
2017-05-27 05:55:00,0.33326906,0.3334607,0.33327025
2017-05-27 06:00:00,0.33284622,0.33430856,0.33284524
2017-05-27 06:05:00,0.33332732,0.33334458,0.33332816
2017-05-27 06:10:00,0.33330223,0.33336526,0.33333254
2017-05-27 06:15:00,0.3333244,0.33335197,0.33332363
2017-05-27 06:20:00,0.33332825,0.33334,0.3333318
2017-05-27 06:25:00,0.33331534,0.33336097,0.33332372
2017-05-27 06:30:00,0.33329037,0.33340913,0.33330047
2017-05-27 06:35:00,0.33295757,0.33388832,0.33315414
2017-05-27 06:40:00,0.333178,0.33353716,0.33328485
2017-05-27 06:45:00,0.33268127,0.33422625,0.33309254
2017-05-27 06:50:00,0.33250907,0.3340045,0.3334864
2017-05-27 06:55:00,0.33249637,0.33301502,0.3344886
2017-05-27 07:00:00,0.3327087,0.33409846,0.33319286
2017-05-27 07:05:00,0.33112922,0.3386319,0.3302389
2017-05-27 07:10:00,0.33334395,0.33335245,0.33330354
2017-05-27 07:15:00,0.33341062,0.33409262,0.33249673
2017-05-27 07:20:00,0.3332716,0.33532408,0.33140433
2017-05-27 07:25:00,0.33528537,0.33266723,0.33204743
2017-05-27 07:30:00,0.33220732,0.3356045,0.33218822
2017-05-27 07:35:00,0.3211733,0.35732022,0.32150647
2017-05-27 07:40:00,0.328765,0.34248012,0.32875487
2017-05-27 07:45:00,0.32824275,0.34252018,0.3292371
2017-05-27 07:50:00,0.33257607,0.33482772,0.33259618
2017-05-27 07:55:00,0.33293134,0.33364528,0.33342338
2017-05-27 08:00:00,0.33328784,0.3334195,0.33329266
2017-05-27 08:05:00,0.33326086,0.33341962,0.33331957
2017-05-27 08:10:00,0.33325046,0.33335185,0.33339763
2017-05-27 08:15:00,0.3332284,0.33323047,0.33354118
2017-05-27 08:20:00,0.33332357,0.3333255,0.33335093
2017-05-27 08:25:00,0.33333275,0.33333433,0.33333296
2017-05-27 08:30:00,0.33333245,0.33333474,0.33333284
2017-05-27 08:35:00,0.3333187,0.33335435,0.33332697
2017-05-27 08:40:00,0.333325,0.33333176,0.33334318
2017-05-27 08:45:00,0.33332714,0.33333543,0.33333743
2017-05-27 08:50:00,0.33332822,0.33333713,0.33333465
2017-05-27 08:55:00,0.3333305,0.33333343,0.33333606
2017-05-27 09:00:00,0.33329666,0.33332855,0.3333748
2017-05-27 09:05:00,0.328347,0.34132427,0.33032867
2017-05-27 09:10:00,0.32139775,0.3492321,0.32937017
2017-05-27 09:15:00,0.3231523,0.3493528,0.32749486
2017-05-27 09:20:00,0.31882787,0.35236695,0.32880512
