,straight,right,left
2017-05-26 01:15:00,0.3333279,0.33336008,0.33331206
2017-05-26 01:20:00,0.3333843,0.3334135,0.33320218
2017-05-26 01:25:00,0.33334252,0.3333593,0.33329818
2017-05-26 01:30:00,0.33346954,0.33354062,0.33298987
2017-05-26 01:35:00,0.33342534,0.3334388,0.33313587
2017-05-26 01:40:00,0.3335796,0.3336285,0.33279184
2017-05-26 01:45:00,0.3334719,0.33350736,0.33302072
2017-05-26 01:50:00,0.3334102,0.33344448,0.3331453
2017-05-26 01:55:00,0.33346194,0.33353558,0.33300248
2017-05-26 02:00:00,0.33319756,0.33350986,0.3332926
2017-05-26 02:05:00,0.33333418,0.33333445,0.33333138
2017-05-26 02:10:00,0.33344918,0.33345947,0.33309138
2017-05-26 02:15:00,0.33352932,0.3335316,0.33293912
2017-05-26 02:20:00,0.33312955,0.3335235,0.33334693
2017-05-26 02:25:00,0.33347562,0.33351082,0.3330136
2017-05-26 02:30:00,0.3333955,0.33362484,0.33297968
2017-05-26 02:35:00,0.33335418,0.3333791,0.3332667
2017-05-26 02:40:00,0.33332267,0.33337203,0.33330533
2017-05-26 02:45:00,0.33346143,0.3335565,0.33298203
2017-05-26 02:50:00,0.33347,0.3334839,0.33304614
2017-05-26 02:55:00,0.3336569,0.3337783,0.33256474
2017-05-26 03:00:00,0.33347705,0.3334804,0.33304256
2017-05-26 03:05:00,0.3334505,0.33387548,0.3326741
2017-05-26 03:10:00,0.3334286,0.33355144,0.33302
2017-05-26 03:15:00,0.33322468,0.3335217,0.3332536
2017-05-26 03:20:00,0.3336076,0.3336258,0.33276656
2017-05-26 03:25:00,0.33339128,0.33339834,0.33321038
2017-05-26 03:30:00,0.333483,0.33355477,0.3329621
2017-05-26 03:35:00,0.33333525,0.3333867,0.33327806
2017-05-26 03:40:00,0.33331826,0.33346215,0.33321962
2017-05-26 03:45:00,0.33351588,0.33354846,0.33293566
2017-05-26 03:50:00,0.33349687,0.3335,0.3330032
2017-05-26 03:55:00,0.33378717,0.33390847,0.33230442
2017-05-26 04:00:00,0.33467546,0.33468673,0.33063778
2017-05-26 04:05:00,0.3335571,0.3336079,0.332835
2017-05-26 04:10:00,0.33377454,0.33393636,0.33228904
2017-05-26 04:15:00,0.33332995,0.33339295,0.3332771
2017-05-26 04:20:00,0.33354786,0.33360296,0.33284917
2017-05-26 04:25:00,0.33424652,0.33427617,0.3314773
2017-05-26 04:30:00,0.33380315,0.3338852,0.3323116
2017-05-26 04:35:00,0.3369411,0.33697334,0.32608563
2017-05-26 04:40:00,0.33347726,0.33349097,0.3330318
2017-05-26 04:45:00,0.33419913,0.33421856,0.33158234
2017-05-26 04:50:00,0.33354467,0.33358127,0.33287403
2017-05-26 04:55:00,0.33380023,0.3338227,0.3323771
2017-05-26 05:00:00,0.33339953,0.3334099,0.33319053
2017-05-26 05:05:00,0.33433226,0.334398,0.33126974
2017-05-26 05:10:00,0.3334579,0.33349285,0.33304924
2017-05-26 05:15:00,0.33403155,0.33404315,0.3319252
2017-05-26 05:20:00,0.3334917,0.33351353,0.3329947
2017-05-26 05:25:00,0.33351135,0.33351493,0.33297375
2017-05-26 05:30:00,0.33424306,0.33426684,0.3314901
2017-05-26 05:35:00,0.34278318,0.34286213,0.31435472
2017-05-26 05:40:00,0.3343548,0.3343785,0.3312667
2017-05-26 05:45:00,0.33417657,0.33419323,0.33163023
2017-05-26 05:50:00,0.33410528,0.33412075,0.33177397
2017-05-26 05:55:00,0.33389437,0.3339009,0.33220473
2017-05-26 06:00:00,0.33469605,0.334721,0.33058295
2017-05-26 06:05:00,0.3338555,0.33385897,0.33228552
2017-05-26 06:10:00,0.33343464,0.33343548,0.33312988
2017-05-26 06:15:00,0.33363694,0.33363858,0.33272445
2017-05-26 06:20:00,0.33369136,0.3336991,0.33260962
2017-05-26 06:25:00,0.34076598,0.3427697,0.3164643
2017-05-26 06:30:00,0.3366937,0.33848765,0.32481864
2017-05-26 06:35:00,0.33572927,0.33707723,0.32719353
2017-05-26 06:40:00,0.3376738,0.34082663,0.32149953
2017-05-26 06:45:00,0.33638358,0.33865553,0.32496086
2017-05-26 06:50:00,0.33620706,0.33772358,0.3260693
2017-05-26 06:55:00,0.3349998,0.33674306,0.32825717
2017-05-26 07:00:00,0.3372567,0.33845213,0.32429114
2017-05-26 07:05:00,0.33485255,0.33808067,0.32706678
2017-05-26 07:10:00,0.32702056,0.3430171,0.32996237
2017-05-26 07:15:00,0.3317092,0.33759755,0.3306933
2017-05-26 07:20:00,0.33013386,0.33643815,0.333428
2017-05-26 07:25:00,0.33158073,0.33458316,0.33383608
2017-05-26 07:30:00,0.32842836,0.3368526,0.334719
2017-05-26 07:35:00,0.3309306,0.33534044,0.33372894
2017-05-26 07:40:00,0.33312887,0.33352512,0.33334595
2017-05-26 07:45:00,0.33290085,0.33370665,0.33339253
2017-05-26 07:50:00,0.3314271,0.33456135,0.33401155
2017-05-26 07:55:00,0.315413,0.34482428,0.3397627
2017-05-26 08:00:00,0.36681858,0.24864689,0.38453454
2017-05-26 08:05:00,0.39601552,0.20599698,0.39798748
2017-05-26 08:10:00,0.41991746,0.15939973,0.42068282
2017-05-26 08:15:00,0.41937664,0.15888898,0.42173433
2017-05-26 08:20:00,0.4075981,0.18161169,0.4107902
2017-05-26 08:25:00,0.38789842,0.16728492,0.44481662
2017-05-26 08:30:00,0.4113849,0.15863332,0.4299817
2017-05-26 08:35:00,0.41992763,0.1573429,0.42272946
2017-05-26 08:40:00,0.38926417,0.22130886,0.389427
2017-05-26 08:45:00,0.34206036,0.31580994,0.3421297
2017-05-26 08:50:00,0.37257093,0.25469148,0.37273756
2017-05-26 08:55:00,0.35480958,0.28988063,0.35530978
2017-05-26 09:00:00,0.33687276,0.32570648,0.33742082
2017-05-26 09:05:00,0.33445475,0.33111486,0.33443046
2017-05-26 09:10:00,0.3337632,0.33246177,0.33377504
2017-05-26 09:15:00,0.34043035,0.31902608,0.3405436
2017-05-26 09:20:00,0.33404848,0.3319056,0.3340459
2017-05-26 09:25:00,0.33922794,0.321302,0.33947006
2017-05-26 09:30:00,0.33902714,0.3219419,0.339031
2017-05-26 09:35:00,0.33837977,0.32331154,0.3383086
2017-05-26 09:40:00,0.3378612,0.32485068,0.3372881
2017-05-26 09:45:00,0.3433928,0.31345537,0.3431518
2017-05-26 09:50:00,0.34581897,0.30866614,0.34551492
2017-05-26 09:55:00,0.3335637,0.33302122,0.333415
2017-05-26 10:00:00,0.3333444,0.3333395,0.33331612
2017-05-26 10:05:00,0.333352,0.33334437,0.3333036
2017-05-26 10:10:00,0.3333466,0.3333418,0.3333116
2017-05-26 10:15:00,0.33340937,0.33338806,0.33320254
2017-05-26 10:20:00,0.33685735,0.3364298,0.32671276
2017-05-26 10:25:00,0.33835343,0.33805323,0.3235934
2017-05-26 10:30:00,0.33633715,0.33625197,0.32741082
2017-05-26 10:35:00,0.3345189,0.3345022,0.330979
2017-05-26 10:40:00,0.33879527,0.3397392,0.32146546
2017-05-26 10:45:00,0.33539248,0.3357068,0.3289007
2017-05-26 10:50:00,0.33572805,0.33584487,0.32842702
2017-05-26 10:55:00,0.3539608,0.35505906,0.2909802
2017-05-26 11:00:00,0.33485526,0.33498627,0.33015847
2017-05-26 11:05:00,0.33493215,0.33640113,0.32866678
2017-05-26 11:10:00,0.3391029,0.34286138,0.3180357
2017-05-26 11:15:00,0.34971938,0.35450178,0.2957788
2017-05-26 11:20:00,0.3390707,0.34177944,0.31914982
2017-05-26 11:25:00,0.33906806,0.3434658,0.31746617
2017-05-26 11:30:00,0.33389214,0.33409303,0.3320149
2017-05-26 11:35:00,0.33615237,0.33757994,0.32626775
2017-05-26 11:40:00,0.33334434,0.33334625,0.33330938
2017-05-26 11:45:00,0.33362427,0.33374307,0.33263263
2017-05-26 11:50:00,0.3362025,0.33675382,0.32704368
2017-05-26 11:55:00,0.3352627,0.33538726,0.32935005
2017-05-26 12:00:00,0.335793,0.33594498,0.32826203
2017-05-26 12:05:00,0.34180334,0.3426616,0.31553507
2017-05-26 12:10:00,0.33778512,0.338068,0.32414684
2017-05-26 12:15:00,0.33737156,0.33760458,0.3250239
2017-05-26 12:20:00,0.347158,0.3479077,0.30493435
2017-05-26 12:25:00,0.33700857,0.33737704,0.3256144
2017-05-26 12:30:00,0.3371282,0.33738688,0.32548487
2017-05-26 12:35:00,0.3344373,0.33447444,0.3310882
2017-05-26 12:40:00,0.33443347,0.33450344,0.331063
2017-05-26 12:45:00,0.33389306,0.33390424,0.33220273
2017-05-26 12:50:00,0.33393723,0.33395302,0.33210978
2017-05-26 12:55:00,0.3361826,0.3362513,0.32756615
2017-05-26 13:00:00,0.35173336,0.35294205,0.2953246
2017-05-26 13:05:00,0.33665493,0.33693373,0.32641137
2017-05-26 13:10:00,0.34351784,0.34553224,0.31094986
2017-05-26 13:15:00,0.3413102,0.34179074,0.3168991
2017-05-26 13:20:00,0.33493263,0.33499745,0.33006996
2017-05-26 13:25:00,0.3337923,0.33380824,0.3323995
2017-05-26 13:30:00,0.33357307,0.33357868,0.33284825
2017-05-26 13:35:00,0.33340937,0.33341223,0.33317843
2017-05-26 13:40:00,0.33336797,0.3333693,0.33326274
2017-05-26 13:45:00,0.33452368,0.33461788,0.33085844
2017-05-26 13:50:00,0.33468935,0.33475795,0.3305527
2017-05-26 13:55:00,0.3346374,0.33467376,0.33068883
2017-05-26 14:00:00,0.3367362,0.33698687,0.32627693
2017-05-26 14:05:00,0.3390766,0.33963525,0.32128808
2017-05-26 14:10:00,0.34378877,0.34448442,0.31172687
2017-05-26 14:15:00,0.34267354,0.34307817,0.31424832
2017-05-26 14:20:00,0.33384332,0.3338636,0.33229303
2017-05-26 14:25:00,0.33346826,0.33346957,0.33306214
2017-05-26 14:30:00,0.33335263,0.33335307,0.33329427
2017-05-26 14:35:00,0.33340842,0.3334097,0.33318192
2017-05-26 14:40:00,0.33477753,0.33479485,0.33042768
2017-05-26 14:45:00,0.33359957,0.33360714,0.3327933
2017-05-26 14:50:00,0.33384553,0.33386704,0.33228743
2017-05-26 14:55:00,0.33335853,0.3333592,0.3332822
2017-05-26 15:00:00,0.33333397,0.33333397,0.33333206
2017-05-26 15:05:00,0.33333412,0.33333412,0.33333176
2017-05-26 15:10:00,0.33333403,0.33333403,0.3333319
2017-05-26 15:15:00,0.33333337,0.33333337,0.33333328
2017-05-26 15:20:00,0.3333335,0.3333335,0.333333
2017-05-26 15:25:00,0.33333334,0.33333334,0.3333333
2017-05-26 15:30:00,0.33333337,0.33333337,0.33333328
2017-05-26 15:35:00,0.33333343,0.33333343,0.33333308
2017-05-26 15:40:00,0.33333334,0.33333334,0.3333333
2017-05-26 15:45:00,0.33333373,0.33333376,0.33333248
2017-05-26 15:50:00,0.33333352,0.33333352,0.33333296
2017-05-26 15:55:00,0.3333335,0.3333335,0.33333305
2017-05-26 16:00:00,0.33333334,0.33333334,0.3333333
2017-05-26 16:05:00,0.33333337,0.33333337,0.33333325
2017-05-26 16:10:00,0.33333337,0.33333337,0.33333325
2017-05-26 16:15:00,0.33333337,0.33333337,0.33333328
2017-05-26 16:20:00,0.33333382,0.33333385,0.33333227
2017-05-26 16:25:00,0.33333397,0.33333397,0.33333206
2017-05-26 16:30:00,0.33333412,0.33333412,0.33333176
2017-05-26 16:35:00,0.33333403,0.33333403,0.3333319
2017-05-26 16:40:00,0.33333373,0.33333373,0.33333254
2017-05-26 16:45:00,0.3333349,0.3333349,0.3333302
2017-05-26 16:50:00,0.3333426,0.3333427,0.3333146
2017-05-26 16:55:00,0.33334887,0.3333489,0.33330217
2017-05-26 17:00:00,0.33333468,0.3333347,0.33333066
2017-05-26 17:05:00,0.33333337,0.33333337,0.33333322
2017-05-26 17:10:00,0.3333335,0.3333335,0.33333305
2017-05-26 17:15:00,0.33333343,0.33333343,0.33333308
2017-05-26 17:20:00,0.33333355,0.33333358,0.3333329
2017-05-26 17:25:00,0.33333382,0.33333385,0.33333233
2017-05-26 17:30:00,0.3333336,0.3333336,0.3333328
2017-05-26 17:35:00,0.33333355,0.33333355,0.33333296
2017-05-26 17:40:00,0.33333343,0.33333343,0.33333308
2017-05-26 17:45:00,0.33333337,0.33333337,0.33333325
2017-05-26 17:50:00,0.33333334,0.33333334,0.33333334
2017-05-26 17:55:00,0.33333337,0.33333337,0.33333322
2017-05-26 18:00:00,0.33333337,0.33333337,0.33333328
2017-05-26 18:05:00,0.33333337,0.33333337,0.33333316
2017-05-26 18:10:00,0.33333337,0.33333337,0.33333325
2017-05-26 18:15:00,0.3333336,0.3333336,0.33333287
2017-05-26 18:20:00,0.33333337,0.33333337,0.33333322
2017-05-26 18:25:00,0.33333334,0.33333334,0.3333333
2017-05-26 18:30:00,0.33333355,0.33333355,0.33333296
2017-05-26 18:35:00,0.33333355,0.33333355,0.33333287
2017-05-26 18:40:00,0.33333337,0.33333337,0.33333328
2017-05-26 18:45:00,0.33333337,0.33333337,0.33333328
2017-05-26 18:50:00,0.33333337,0.33333337,0.33333328
2017-05-26 18:55:00,0.33333334,0.33333334,0.33333334
2017-05-26 19:00:00,0.33333334,0.33333334,0.3333333
2017-05-26 19:05:00,0.33333334,0.33333334,0.33333334
2017-05-26 19:10:00,0.33333334,0.33333334,0.33333334
2017-05-26 19:15:00,0.33333334,0.33333334,0.33333334
2017-05-26 19:20:00,0.33333343,0.33333355,0.333333
2017-05-26 19:25:00,0.33333334,0.33333337,0.33333322
2017-05-26 19:30:00,0.33333364,0.33333385,0.3333325
2017-05-26 19:35:00,0.33333334,0.33333334,0.3333333
2017-05-26 19:40:00,0.3333334,0.3333335,0.33333313
2017-05-26 19:45:00,0.33333346,0.3333335,0.3333331
2017-05-26 19:50:00,0.33333582,0.33333698,0.33332717
2017-05-26 19:55:00,0.33333385,0.33333445,0.33333173
2017-05-26 20:00:00,0.33333477,0.33333546,0.33332977
2017-05-26 20:05:00,0.33333367,0.33333382,0.33333254
2017-05-26 20:10:00,0.3333349,0.3333375,0.3333276
2017-05-26 20:15:00,0.3334464,0.3334969,0.33305675
2017-05-26 20:20:00,0.3333616,0.33337578,0.33326265
2017-05-26 20:25:00,0.33334008,0.33334363,0.3333163
2017-05-26 20:30:00,0.33334908,0.3333586,0.3332923
2017-05-26 20:35:00,0.33333454,0.33334076,0.3333248
2017-05-26 20:40:00,0.33333626,0.33333814,0.3333256
2017-05-26 20:45:00,0.33333775,0.3333426,0.3333197
2017-05-26 20:50:00,0.3333338,0.33333412,0.33333206
2017-05-26 20:55:00,0.33333418,0.33333513,0.33333063
2017-05-26 21:00:00,0.33333355,0.33333376,0.33333272
2017-05-26 21:05:00,0.33333403,0.33333495,0.33333102
2017-05-26 21:10:00,0.3333444,0.33335653,0.333299
2017-05-26 21:15:00,0.33342448,0.33353463,0.33304083
2017-05-26 21:20:00,0.33338144,0.3334278,0.3331908
2017-05-26 21:25:00,0.33333427,0.3333356,0.3333301
2017-05-26 21:30:00,0.3333334,0.3333336,0.33333302
2017-05-26 21:35:00,0.33335173,0.33337831,0.33326995
2017-05-26 21:40:00,0.33332384,0.33378503,0.33289114
2017-05-26 21:45:00,0.33334982,0.33395278,0.33269736
2017-05-26 21:50:00,0.33336544,0.33345157,0.33318302
2017-05-26 21:55:00,0.3333342,0.33333752,0.33332822
2017-05-26 22:00:00,0.33333328,0.33333546,0.33333126
2017-05-26 22:05:00,0.33333308,0.33334056,0.33332634
2017-05-26 22:10:00,0.3333273,0.33400404,0.33266863
2017-05-26 22:15:00,0.33331236,0.33343825,0.3332494
2017-05-26 22:20:00,0.3333791,0.33358306,0.33303785
2017-05-26 22:25:00,0.33333334,0.33333334,0.33333334
2017-05-26 22:30:00,0.3673998,0.36994076,0.2626594
2017-05-26 22:35:00,0.33333445,0.33333448,0.3333311
2017-05-26 22:40:00,0.3333373,0.33333766,0.333325
2017-05-26 22:45:00,0.29301086,0.51490825,0.19208087
2017-05-26 22:50:00,0.3333672,0.33336955,0.33326328
2017-05-26 22:55:00,0.3334116,0.3334209,0.33316746
2017-05-26 23:00:00,0.37913346,0.44437918,0.17648733
2017-05-26 23:05:00,0.37331256,0.44109124,0.18559623
2017-05-26 23:10:00,0.33342665,0.33343193,0.33314142
2017-05-26 23:15:00,0.33333343,0.33333343,0.3333331
2017-05-26 23:20:00,0.33333334,0.33333334,0.33333334
2017-05-26 23:25:00,0.33333334,0.33333334,0.3333333
2017-05-26 23:30:00,0.2521029,0.5438511,0.20404601
2017-05-26 23:35:00,0.38334292,0.43995467,0.17670235
2017-05-26 23:40:00,0.2775045,0.52589947,0.1965961
2017-05-26 23:45:00,0.33815512,0.3390239,0.32282096
2017-05-26 23:50:00,0.2522204,0.54508823,0.20269142
2017-05-26 23:55:00,0.33333334,0.33333334,0.3333333
2017-05-27 00:00:00,0.33337638,0.33337945,0.33324412
2017-05-27 00:05:00,0.33333334,0.33333334,0.33333334
2017-05-27 00:10:00,0.33333337,0.33333337,0.33333322
2017-05-27 00:15:00,0.33333334,0.33333334,0.33333334
2017-05-27 00:20:00,0.33333334,0.33333334,0.3333333
2017-05-27 00:25:00,0.3333549,0.33335632,0.33328876
2017-05-27 00:30:00,0.33333334,0.33333334,0.33333334
2017-05-27 00:35:00,0.33354443,0.3335629,0.3328927
2017-05-27 00:40:00,0.33333334,0.33333334,0.33333334
2017-05-27 00:45:00,0.3333861,0.3334179,0.33319604
2017-05-27 00:50:00,0.3333335,0.33333352,0.33333302
2017-05-27 00:55:00,0.33333334,0.33333334,0.33333334
2017-05-27 01:00:00,0.33346832,0.33350304,0.3330286
2017-05-27 01:05:00,0.33334732,0.33335128,0.33330137
2017-05-27 01:10:00,0.33337134,0.33338484,0.33324382
2017-05-27 01:15:00,0.33340487,0.33343086,0.33316433
2017-05-27 01:20:00,0.33367175,0.33375663,0.33257157
2017-05-27 01:25:00,0.33333367,0.33333376,0.33333254
2017-05-27 01:30:00,0.33396995,0.334195,0.33183506
2017-05-27 01:35:00,0.33333355,0.33333358,0.3333329
2017-05-27 01:40:00,0.33340824,0.33342192,0.33316985
2017-05-27 01:45:00,0.33326116,0.3336024,0.3331364
2017-05-27 01:50:00,0.33369204,0.3337644,0.33254352
2017-05-27 01:55:00,0.33356073,0.33359438,0.3328449
2017-05-27 02:00:00,0.33346915,0.33349168,0.33303913
2017-05-27 02:05:00,0.33339566,0.3334165,0.3331879
2017-05-27 02:10:00,0.33334064,0.333341,0.33331835
2017-05-27 02:15:00,0.33342907,0.3334586,0.3331123
2017-05-27 02:20:00,0.33333462,0.33333498,0.33333045
2017-05-27 02:25:00,0.33340874,0.3334258,0.3331655
2017-05-27 02:30:00,0.33340064,0.3334321,0.33316723
2017-05-27 02:35:00,0.33338934,0.33340088,0.33320975
2017-05-27 02:40:00,0.33360216,0.3337108,0.33268705
2017-05-27 02:45:00,0.3333757,0.33345798,0.33316633
2017-05-27 02:50:00,0.3338381,0.3338933,0.33226863
2017-05-27 02:55:00,0.333617,0.3336483,0.3327347
2017-05-27 03:00:00,0.33340955,0.33344078,0.33314964
2017-05-27 03:05:00,0.333532,0.33360365,0.3328644
2017-05-27 03:10:00,0.3334128,0.33343664,0.33315057
2017-05-27 03:15:00,0.33350194,0.333535,0.33296302
2017-05-27 03:20:00,0.33334243,0.33345467,0.3332029
2017-05-27 03:25:00,0.33311453,0.3336794,0.33320612
2017-05-27 03:30:00,0.33336267,0.3334739,0.33316347
2017-05-27 03:35:00,0.33355954,0.3337066,0.3327339
2017-05-27 03:40:00,0.33330938,0.3334043,0.33328632
2017-05-27 03:45:00,0.33347905,0.33374816,0.33277273
2017-05-27 03:50:00,0.3339077,0.3344027,0.33168966
2017-05-27 03:55:00,0.33356798,0.3335907,0.33284137
2017-05-27 04:00:00,0.33330965,0.33351523,0.3331751
2017-05-27 04:05:00,0.333602,0.33369097,0.332707
2017-05-27 04:10:00,0.3338067,0.33478972,0.33140355
2017-05-27 04:15:00,0.33349726,0.33376372,0.33273906
2017-05-27 04:20:00,0.33369038,0.33368957,0.3326201
2017-05-27 04:25:00,0.33446163,0.3347727,0.33076566
2017-05-27 04:30:00,0.33345026,0.33358726,0.3329625
2017-05-27 04:35:00,0.3339754,0.3340936,0.33193097
2017-05-27 04:40:00,0.33387488,0.33392906,0.3321961
2017-05-27 04:45:00,0.3344638,0.33454084,0.33099532
2017-05-27 04:50:00,0.33364943,0.3336927,0.3326579
2017-05-27 04:55:00,0.33345005,0.33350384,0.3330461
2017-05-27 05:00:00,0.33397043,0.33458424,0.3314454
2017-05-27 05:05:00,0.3358355,0.3358616,0.32830295
2017-05-27 05:10:00,0.33386523,0.33388263,0.33225217
2017-05-27 05:15:00,0.3333382,0.3333384,0.3333234
2017-05-27 05:20:00,0.33533037,0.33543366,0.32923606
2017-05-27 05:25:00,0.33348292,0.33349675,0.3330203
2017-05-27 05:30:00,0.3342707,0.33428594,0.3314434
2017-05-27 05:35:00,0.33355463,0.33357733,0.33286804
2017-05-27 05:40:00,0.33338016,0.33340016,0.33321965
2017-05-27 05:45:00,0.3339861,0.334004,0.33200994
2017-05-27 05:50:00,0.3349461,0.33502233,0.33003154
2017-05-27 05:55:00,0.33387583,0.3338911,0.33223307
2017-05-27 06:00:00,0.33369622,0.33372524,0.33257854
2017-05-27 06:05:00,0.33347505,0.3334854,0.33303958
2017-05-27 06:10:00,0.33353984,0.3335578,0.33290237
2017-05-27 06:15:00,0.33355924,0.33356684,0.33287388
2017-05-27 06:20:00,0.33348754,0.3334955,0.333017
2017-05-27 06:25:00,0.3333882,0.33339348,0.33321837
2017-05-27 06:30:00,0.3338349,0.33386278,0.33230233
2017-05-27 06:35:00,0.33360383,0.33361846,0.3327777
2017-05-27 06:40:00,0.333351,0.3333521,0.33329692
2017-05-27 06:45:00,0.3333757,0.33337796,0.3332464
2017-05-27 06:50:00,0.33333385,0.33333388,0.33333224
2017-05-27 06:55:00,0.3334103,0.333416,0.33317375
2017-05-27 07:00:00,0.33343863,0.3334411,0.33312026
2017-05-27 07:05:00,0.33361065,0.33361432,0.33277506
2017-05-27 07:10:00,0.3333503,0.33335337,0.3332963
2017-05-27 07:15:00,0.33335093,0.3333526,0.33329648
2017-05-27 07:20:00,0.33345202,0.33346048,0.33308753
2017-05-27 07:25:00,0.3334324,0.33343706,0.33313054
2017-05-27 07:30:00,0.3334504,0.3334611,0.33308855
2017-05-27 07:35:00,0.33335093,0.3333531,0.33329597
2017-05-27 07:40:00,0.33333525,0.3333356,0.33332917
2017-05-27 07:45:00,0.33341563,0.33342922,0.3331552
2017-05-27 07:50:00,0.33335435,0.3333567,0.33328894
2017-05-27 07:55:00,0.33333462,0.33333477,0.33333063
2017-05-27 08:00:00,0.33333334,0.33333334,0.33333334
2017-05-27 08:05:00,0.3333337,0.3333337,0.33333263
2017-05-27 08:10:00,0.33333337,0.33333337,0.33333328
2017-05-27 08:15:00,0.33333457,0.3333346,0.33333078
2017-05-27 08:20:00,0.3333364,0.33333662,0.33332694
2017-05-27 08:25:00,0.3333463,0.333347,0.3333067
2017-05-27 08:30:00,0.3333458,0.333346,0.33330813
2017-05-27 08:35:00,0.33387154,0.33387733,0.33225107
2017-05-27 08:40:00,0.33333334,0.33333334,0.33333334
2017-05-27 08:45:00,0.3333353,0.33333534,0.33332938
2017-05-27 08:50:00,0.33333334,0.33333334,0.33333334
2017-05-27 08:55:00,0.3333339,0.3333339,0.33333212
2017-05-27 09:00:00,0.33333334,0.33333334,0.33333334
2017-05-27 09:05:00,0.33333793,0.33333936,0.33332264
2017-05-27 09:10:00,0.33333373,0.33333382,0.3333325
2017-05-27 09:15:00,0.33333346,0.33333355,0.33333296
2017-05-27 09:20:00,0.33333346,0.3333335,0.33333302
