,straight,right,left
2017-05-26 00:05:00,0.19204082,0.40198064,0.40597853
2017-05-26 00:10:00,0.22103427,0.4193336,0.35963205
2017-05-26 00:15:00,0.2308621,0.4022498,0.36688808
2017-05-26 00:20:00,0.28485465,0.3602158,0.3549295
2017-05-26 00:25:00,0.2530456,0.36846745,0.37848696
2017-05-26 00:30:00,0.22864102,0.3676664,0.4036926
2017-05-26 00:35:00,0.23294675,0.29028603,0.4767673
2017-05-26 00:40:00,0.24822876,0.32808578,0.42368543
2017-05-26 00:45:00,0.27210215,0.28600588,0.44189194
2017-05-26 00:50:00,0.28728223,0.29934865,0.41336918
2017-05-26 00:55:00,0.28872257,0.3075068,0.40377057
2017-05-26 01:00:00,0.26602116,0.3241574,0.4098214
2017-05-26 01:05:00,0.19701129,0.3300197,0.47296903
2017-05-26 01:10:00,0.19394535,0.3163203,0.48973435
2017-05-26 01:15:00,0.24823762,0.25662243,0.49513993
2017-05-26 01:20:00,0.1788678,0.3897242,0.43140796
2017-05-26 01:25:00,0.19837162,0.26622564,0.5354028
2017-05-26 01:30:00,0.1665624,0.42087764,0.41256005
2017-05-26 01:35:00,0.22323924,0.23553224,0.54122853
2017-05-26 01:40:00,0.22144355,0.42366228,0.35489422
2017-05-26 01:45:00,0.24908201,0.2952937,0.45562434
2017-05-26 01:50:00,0.2703836,0.323187,0.4064294
2017-05-26 01:55:00,0.24083135,0.29017603,0.4689926
2017-05-26 02:00:00,0.17337607,0.39335194,0.43327197
2017-05-26 02:05:00,0.22002862,0.2466274,0.533344
2017-05-26 02:10:00,0.20672548,0.2575707,0.5357038
2017-05-26 02:15:00,0.1894254,0.3100429,0.5005317
2017-05-26 02:20:00,0.2415391,0.35692182,0.40153906
2017-05-26 02:25:00,0.16157012,0.41899544,0.41943452
2017-05-26 02:30:00,0.17549424,0.43507364,0.3894321
2017-05-26 02:35:00,0.22377199,0.24625048,0.5299775
2017-05-26 02:40:00,0.19193932,0.28734013,0.5207205
2017-05-26 02:45:00,0.15896173,0.42066464,0.4203737
2017-05-26 02:50:00,0.16391419,0.39727148,0.43881437
2017-05-26 02:55:00,0.1710209,0.36636734,0.46261168
2017-05-26 03:00:00,0.16229838,0.399327,0.43837464
2017-05-26 03:05:00,0.18391895,0.33239773,0.48368338
2017-05-26 03:10:00,0.16717371,0.38523418,0.44759214
2017-05-26 03:15:00,0.23471944,0.26524216,0.5000384
2017-05-26 03:20:00,0.18173665,0.3426353,0.47562805
2017-05-26 03:25:00,0.19915454,0.28669116,0.51415426
2017-05-26 03:30:00,0.18993299,0.37046254,0.43960446
2017-05-26 03:35:00,0.17909788,0.37209636,0.44880578
2017-05-26 03:40:00,0.20791373,0.28757992,0.5045063
2017-05-26 03:45:00,0.2281974,0.23577718,0.5360254
2017-05-26 03:50:00,0.20045947,0.3987312,0.4008093
2017-05-26 03:55:00,0.20337802,0.26607472,0.53054726
2017-05-26 04:00:00,0.207575,0.27683416,0.5155909
2017-05-26 04:05:00,0.18480623,0.40431905,0.41087472
2017-05-26 04:10:00,0.21547815,0.36796382,0.41655803
2017-05-26 04:15:00,0.22031212,0.37813547,0.4015524
2017-05-26 04:20:00,0.27573428,0.24120964,0.48305604
2017-05-26 04:25:00,0.20789747,0.28418693,0.5079156
2017-05-26 04:30:00,0.278666,0.34556803,0.37576598
2017-05-26 04:35:00,0.32490826,0.33553287,0.33955884
2017-05-26 04:40:00,0.2615531,0.26341587,0.47503108
2017-05-26 04:45:00,0.31442836,0.3359137,0.34965804
2017-05-26 04:50:00,0.18248883,0.39193934,0.42557183
2017-05-26 04:55:00,0.2325968,0.36767304,0.39973018
2017-05-26 05:00:00,0.19039041,0.39930382,0.41030577
2017-05-26 05:05:00,0.23184344,0.33984783,0.42830873
2017-05-26 05:10:00,0.32919738,0.33539915,0.3354035
2017-05-26 05:15:00,0.2494522,0.37423682,0.37631094
2017-05-26 05:20:00,0.17891423,0.40936524,0.41172057
2017-05-26 05:25:00,0.15587498,0.4220271,0.42209798
2017-05-26 05:30:00,0.16109572,0.41930076,0.41960353
2017-05-26 05:35:00,0.31461936,0.3383665,0.34701404
2017-05-26 05:40:00,0.16164196,0.40221503,0.436143
2017-05-26 05:45:00,0.15882397,0.41699603,0.42417997
2017-05-26 05:50:00,0.1582777,0.41181153,0.42991078
2017-05-26 05:55:00,0.15995082,0.41931587,0.42073324
2017-05-26 06:00:00,0.16403544,0.39122817,0.44473633
2017-05-26 06:05:00,0.1864684,0.3135487,0.4999829
2017-05-26 06:10:00,0.15681966,0.41820508,0.42497522
2017-05-26 06:15:00,0.1986264,0.2621151,0.53925854
2017-05-26 06:20:00,0.15641522,0.42487836,0.41870636
2017-05-26 06:25:00,0.17308506,0.409721,0.41719395
2017-05-26 06:30:00,0.16735013,0.4163714,0.41627848
2017-05-26 06:35:00,0.16784038,0.4148263,0.4173334
2017-05-26 06:40:00,0.18760107,0.3452799,0.46711904
2017-05-26 06:45:00,0.19734932,0.34401643,0.4586343
2017-05-26 06:50:00,0.19734201,0.30922076,0.49343732
2017-05-26 06:55:00,0.18787251,0.34166428,0.47046313
2017-05-26 07:00:00,0.2366428,0.2609861,0.5023711
2017-05-26 07:05:00,0.34071246,0.32266068,0.3366268
2017-05-26 07:10:00,0.33621764,0.32664755,0.33713478
2017-05-26 07:15:00,0.39450628,0.29916233,0.3063314
2017-05-26 07:20:00,0.41911045,0.2899722,0.2909174
2017-05-26 07:25:00,0.34743828,0.32627314,0.3262886
2017-05-26 07:30:00,0.3674968,0.3162544,0.31624877
2017-05-26 07:35:00,0.34720516,0.32690242,0.32589245
2017-05-26 07:40:00,0.366061,0.3171998,0.31673917
2017-05-26 07:45:00,0.39959764,0.30157745,0.29882494
2017-05-26 07:50:00,0.34997585,0.32479993,0.32522413
2017-05-26 07:55:00,0.35782748,0.31745204,0.32472044
2017-05-26 08:00:00,0.3946601,0.3023635,0.30297643
2017-05-26 08:05:00,0.5253154,0.22916518,0.24551938
2017-05-26 08:10:00,0.36976802,0.3114116,0.3188203
2017-05-26 08:15:00,0.35136867,0.32375008,0.3248812
2017-05-26 08:20:00,0.34575188,0.32643068,0.32781747
2017-05-26 08:25:00,0.35063767,0.32447112,0.3248912
2017-05-26 08:30:00,0.3422432,0.32890508,0.32885167
2017-05-26 08:35:00,0.33945933,0.33031273,0.33022797
2017-05-26 08:40:00,0.36086527,0.31957135,0.31956345
2017-05-26 08:45:00,0.44509715,0.2777444,0.27715847
2017-05-26 08:50:00,0.4064246,0.2968093,0.29676613
2017-05-26 08:55:00,0.37092274,0.31454435,0.31453288
2017-05-26 09:00:00,0.36369672,0.3181576,0.31814572
2017-05-26 09:05:00,0.35731187,0.32134837,0.32133973
2017-05-26 09:10:00,0.4069638,0.29652396,0.29651222
2017-05-26 09:15:00,0.3780622,0.31097192,0.3109659
2017-05-26 09:20:00,0.5280535,0.23599456,0.23595193
2017-05-26 09:25:00,0.44168097,0.27916098,0.27915803
2017-05-26 09:30:00,0.38363868,0.30819076,0.3081706
2017-05-26 09:35:00,0.35416654,0.32294133,0.3228921
2017-05-26 09:40:00,0.34492812,0.32755613,0.32751578
2017-05-26 09:45:00,0.4261249,0.28694952,0.28692555
2017-05-26 09:50:00,0.4876331,0.2561844,0.25618258
2017-05-26 09:55:00,0.57307535,0.21346408,0.2134606
2017-05-26 10:00:00,0.56089675,0.21955161,0.21955161
2017-05-26 10:05:00,0.5218477,0.23907618,0.23907618
2017-05-26 10:10:00,0.4431284,0.27843577,0.27843577
2017-05-26 10:15:00,0.39748374,0.30125815,0.30125815
2017-05-26 10:20:00,0.35675228,0.32162407,0.32162362
2017-05-26 10:25:00,0.38029304,0.3098749,0.3098321
2017-05-26 10:30:00,0.46054217,0.26985827,0.2695996
2017-05-26 10:35:00,0.38239488,0.30883962,0.30876547
2017-05-26 10:40:00,0.40308365,0.29851788,0.29839838
2017-05-26 10:45:00,0.41278285,0.29378793,0.29342923
2017-05-26 10:50:00,0.53498894,0.23486967,0.23014142
2017-05-26 10:55:00,0.51886314,0.24201545,0.23912139
2017-05-26 11:00:00,0.4441887,0.2782416,0.27756962
2017-05-26 11:05:00,0.35110784,0.3261193,0.32277292
2017-05-26 11:10:00,0.34999454,0.32593834,0.32406715
2017-05-26 11:15:00,0.36817133,0.31609872,0.31572995
2017-05-26 11:20:00,0.37341955,0.31378207,0.31279835
2017-05-26 11:25:00,0.52842396,0.23804595,0.23353013
2017-05-26 11:30:00,0.4785727,0.2614885,0.25993884
2017-05-26 11:35:00,0.3637429,0.3181368,0.31812036
2017-05-26 11:40:00,0.37206328,0.31397912,0.31395757
2017-05-26 11:45:00,0.40292072,0.29870343,0.2983759
2017-05-26 11:50:00,0.42900774,0.28562364,0.28536865
2017-05-26 11:55:00,0.3689985,0.31553087,0.31547073
2017-05-26 12:00:00,0.35989437,0.3205008,0.31960487
2017-05-26 12:05:00,0.38412642,0.32294786,0.29292572
2017-05-26 12:10:00,0.34028137,0.33060473,0.32911393
2017-05-26 12:15:00,0.3356599,0.3324922,0.3318479
2017-05-26 12:20:00,0.3373302,0.3316108,0.33105898
2017-05-26 12:25:00,0.33478102,0.3328516,0.3323674
2017-05-26 12:30:00,0.33476195,0.333466,0.33177206
2017-05-26 12:35:00,0.3362979,0.3329785,0.33072367
2017-05-26 12:40:00,0.33465445,0.33300564,0.33233988
2017-05-26 12:45:00,0.33935422,0.33102158,0.32962427
2017-05-26 12:50:00,0.33634734,0.33355325,0.33009946
2017-05-26 12:55:00,0.33299822,0.33499172,0.3320101
2017-05-26 13:00:00,0.33327854,0.33406338,0.33265808
2017-05-26 13:05:00,0.33356592,0.33338353,0.33305052
2017-05-26 13:10:00,0.3339492,0.33321705,0.33283365
2017-05-26 13:15:00,0.33838204,0.3325678,0.3290501
2017-05-26 13:20:00,0.33945978,0.33304903,0.32749116
2017-05-26 13:25:00,0.3357299,0.33282888,0.33144116
2017-05-26 13:30:00,0.33363715,0.33375564,0.33260727
2017-05-26 13:35:00,0.33439305,0.3331996,0.33240741
2017-05-26 13:40:00,0.33523455,0.33268607,0.33207935
2017-05-26 13:45:00,0.33869296,0.3315769,0.3297301
2017-05-26 13:50:00,0.3578515,0.32318723,0.3189613
2017-05-26 13:55:00,0.3670062,0.3261285,0.30686527
2017-05-26 14:00:00,0.41006416,0.42944115,0.16049467
2017-05-26 14:05:00,0.33713946,0.3643462,0.29851437
2017-05-26 14:10:00,0.34517115,0.32976976,0.3250591
2017-05-26 14:15:00,0.3565741,0.32268924,0.32073665
2017-05-26 14:20:00,0.36281702,0.3189671,0.31821585
2017-05-26 14:25:00,0.35350382,0.32334548,0.32315072
2017-05-26 14:30:00,0.38384345,0.31298622,0.3031703
2017-05-26 14:35:00,0.35771108,0.32171205,0.3205769
2017-05-26 14:40:00,0.34948364,0.32548827,0.32502815
2017-05-26 14:45:00,0.34032163,0.32992208,0.32975635
2017-05-26 14:50:00,0.33473235,0.3330996,0.3321681
2017-05-26 14:55:00,0.345554,0.32791933,0.32652667
2017-05-26 15:00:00,0.34860793,0.3332956,0.31809646
2017-05-26 15:05:00,0.4341383,0.35279864,0.21306305
2017-05-26 15:10:00,0.42463923,0.2959163,0.27944443
2017-05-26 15:15:00,0.3364291,0.33249724,0.33107364
2017-05-26 15:20:00,0.338813,0.33228603,0.328901
2017-05-26 15:25:00,0.34279987,0.32862738,0.32857272
2017-05-26 15:30:00,0.34615552,0.32704684,0.3267977
2017-05-26 15:35:00,0.27658767,0.44765356,0.27575874
2017-05-26 15:40:00,0.2119738,0.57605416,0.21197204
2017-05-26 15:45:00,0.32011503,0.3400823,0.33980262
2017-05-26 15:50:00,0.3333048,0.3333476,0.3333476
2017-05-26 15:55:00,0.33332118,0.33333942,0.33333942
2017-05-26 16:00:00,0.3333321,0.33333397,0.33333397
2017-05-26 16:05:00,0.33333316,0.3333334,0.3333334
2017-05-26 16:10:00,0.33333328,0.33333337,0.33333337
2017-05-26 16:15:00,0.3333323,0.33333385,0.33333385
2017-05-26 16:20:00,0.33333322,0.33333337,0.33333337
2017-05-26 16:25:00,0.33333316,0.33333337,0.33333337
2017-05-26 16:30:00,0.33333048,0.33333477,0.33333477
2017-05-26 16:35:00,0.3325657,0.33371714,0.33371714
2017-05-26 16:40:00,0.1553838,0.4223074,0.4223088
2017-05-26 16:45:00,0.15554646,0.4217695,0.42268395
2017-05-26 16:50:00,0.16603795,0.39435178,0.43961027
2017-05-26 16:55:00,0.16402644,0.39795056,0.438023
2017-05-26 17:00:00,0.16756578,0.3785927,0.45384148
2017-05-26 17:05:00,0.30761883,0.31285605,0.37952515
2017-05-26 17:10:00,0.31780672,0.31980076,0.36239257
2017-05-26 17:15:00,0.1873107,0.34214494,0.4705443
2017-05-26 17:20:00,0.15559496,0.4215146,0.4228904
2017-05-26 17:25:00,0.15761675,0.41486612,0.42751706
2017-05-26 17:30:00,0.15537597,0.42230535,0.42231864
2017-05-26 17:35:00,0.2266824,0.38665882,0.38665882
2017-05-26 17:40:00,0.15538348,0.42225805,0.42235848
2017-05-26 17:45:00,0.15592654,0.4220287,0.42204478
2017-05-26 17:50:00,0.33248368,0.33375815,0.33375815
2017-05-26 17:55:00,0.33321318,0.3333934,0.3333934
2017-05-26 18:00:00,0.33330896,0.33334553,0.33334553
2017-05-26 18:05:00,0.33314174,0.33342913,0.33342913
2017-05-26 18:10:00,0.33332953,0.33333525,0.33333525
2017-05-26 18:15:00,0.33332625,0.3333369,0.3333369
2017-05-26 18:20:00,0.33333334,0.33333334,0.33333334
2017-05-26 18:25:00,0.33333334,0.33333334,0.33333334
2017-05-26 18:30:00,0.33333334,0.33333334,0.33333334
2017-05-26 18:35:00,0.33333334,0.33333334,0.33333334
2017-05-26 18:40:00,0.3333333,0.33333334,0.33333334
2017-05-26 18:45:00,0.33333334,0.33333334,0.33333334
2017-05-26 18:50:00,0.33333328,0.33333337,0.33333337
2017-05-26 18:55:00,0.3333333,0.33333334,0.33333334
2017-05-26 19:00:00,0.33283898,0.33358052,0.33358052
2017-05-26 19:05:00,0.15592672,0.42203635,0.42203695
2017-05-26 19:10:00,0.1553728,0.4223016,0.4223256
2017-05-26 19:15:00,0.15566568,0.42216694,0.42216736
2017-05-26 19:20:00,0.3062018,0.34689906,0.34689906
2017-05-26 19:25:00,0.27138066,0.3643097,0.3643097
2017-05-26 19:30:00,0.15562627,0.4228347,0.42153907
2017-05-26 19:35:00,0.18475728,0.494187,0.3210557
2017-05-26 19:40:00,0.2547727,0.45058128,0.29464605
2017-05-26 19:45:00,0.27945897,0.39422584,0.32631513
2017-05-26 19:50:00,0.32296202,0.34733924,0.3296988
2017-05-26 19:55:00,0.3217982,0.36754754,0.31065422
2017-05-26 20:00:00,0.3998708,0.31870002,0.28142917
2017-05-26 20:05:00,0.33564928,0.39755586,0.26679492
2017-05-26 20:10:00,0.38151735,0.3852197,0.23326294
2017-05-26 20:15:00,0.35117516,0.366199,0.28262582
2017-05-26 20:20:00,0.37109792,0.3402015,0.2887005
2017-05-26 20:25:00,0.408972,0.3418967,0.24913134
2017-05-26 20:30:00,0.4081737,0.31337032,0.278456
2017-05-26 20:35:00,0.36393914,0.32526812,0.31079268
2017-05-26 20:40:00,0.43999434,0.3117429,0.24826284
2017-05-26 20:45:00,0.38689336,0.34611312,0.26699352
2017-05-26 20:50:00,0.39588624,0.3838257,0.220288
2017-05-26 20:55:00,0.40519255,0.3529889,0.24181859
2017-05-26 21:00:00,0.36420888,0.36587504,0.2699161
2017-05-26 21:05:00,0.3580309,0.333074,0.30889508
2017-05-26 21:10:00,0.33203036,0.36684957,0.30112007
2017-05-26 21:15:00,0.3352986,0.36239073,0.3023107
2017-05-26 21:20:00,0.31182402,0.38437456,0.30380142
2017-05-26 21:25:00,0.3222579,0.36200568,0.31573638
2017-05-26 21:30:00,0.34330818,0.36518946,0.29150236
2017-05-26 21:35:00,0.3749793,0.38478652,0.24023415
2017-05-26 21:40:00,0.33183956,0.3680129,0.30014756
2017-05-26 21:45:00,0.2991429,0.4195263,0.28133076
2017-05-26 21:50:00,0.2803814,0.44437796,0.2752406
2017-05-26 21:55:00,0.2698663,0.46091238,0.26922137
2017-05-26 22:00:00,0.25495186,0.4656916,0.27935648
2017-05-26 22:05:00,0.20476712,0.4153496,0.37988332
2017-05-26 22:10:00,0.20555398,0.44922474,0.34522125
2017-05-26 22:15:00,0.21923295,0.45868167,0.32208538
2017-05-26 22:20:00,0.21704534,0.42973554,0.35321906
2017-05-26 22:25:00,0.18348064,0.41689488,0.39962444
2017-05-26 22:30:00,0.19866373,0.37769777,0.42363852
2017-05-26 22:35:00,0.29213125,0.41343102,0.29443774
2017-05-26 22:40:00,0.3291886,0.3394789,0.3313325
2017-05-26 22:45:00,0.30030325,0.31669182,0.383005
2017-05-26 22:50:00,0.15678516,0.4199973,0.4232175
2017-05-26 22:55:00,0.18492037,0.49821836,0.31686124
2017-05-26 23:00:00,0.17937171,0.38119233,0.4394359
2017-05-26 23:05:00,0.24015482,0.30753228,0.45231292
2017-05-26 23:10:00,0.23721501,0.5028757,0.25990924
2017-05-26 23:15:00,0.2741949,0.43338576,0.29241934
2017-05-26 23:20:00,0.28536087,0.41647103,0.29816806
2017-05-26 23:25:00,0.2786259,0.40546104,0.315913
2017-05-26 23:30:00,0.17342053,0.4093979,0.41718158
2017-05-26 23:35:00,0.16213366,0.4164848,0.42138147
2017-05-26 23:40:00,0.17992692,0.39499852,0.42507458
2017-05-26 23:45:00,0.16814016,0.43249264,0.39936727
2017-05-26 23:50:00,0.17620343,0.44372955,0.38006696
2017-05-26 23:55:00,0.17509122,0.4290432,0.39586565
2017-05-27 00:00:00,0.20082241,0.40144604,0.3977315
2017-05-27 00:05:00,0.18348573,0.4727063,0.34380794
2017-05-27 00:10:00,0.23953694,0.5129523,0.2475108
2017-05-27 00:15:00,0.19834977,0.38075966,0.4208906
2017-05-27 00:20:00,0.2819997,0.38650227,0.33149803
2017-05-27 00:25:00,0.1654233,0.43388036,0.4006963
2017-05-27 00:30:00,0.21030511,0.5516556,0.2380394
2017-05-27 00:35:00,0.24414293,0.4723908,0.28346637
2017-05-27 00:40:00,0.17707478,0.45491084,0.3680144
2017-05-27 00:45:00,0.15979543,0.41565922,0.42454538
2017-05-27 00:50:00,0.17885102,0.33641598,0.48473305
2017-05-27 00:55:00,0.18749705,0.34615114,0.46635184
2017-05-27 01:00:00,0.29445168,0.35261652,0.35293183
2017-05-27 01:05:00,0.16195513,0.4190006,0.4190442
2017-05-27 01:10:00,0.15841222,0.41415268,0.42743507
2017-05-27 01:15:00,0.15906858,0.42077002,0.42016143
2017-05-27 01:20:00,0.15852697,0.41649467,0.42497832
2017-05-27 01:25:00,0.15777063,0.41885304,0.42337635
2017-05-27 01:30:00,0.16667221,0.40894,0.42438775
2017-05-27 01:35:00,0.15663865,0.42025247,0.42310882
2017-05-27 01:40:00,0.16136041,0.40709278,0.43154678
2017-05-27 01:45:00,0.16052155,0.41731784,0.4221606
2017-05-27 01:50:00,0.1806974,0.40431088,0.41499168
2017-05-27 01:55:00,0.17939241,0.40703848,0.41356906
2017-05-27 02:00:00,0.16433063,0.39995167,0.4357177
2017-05-27 02:05:00,0.17219885,0.39893788,0.42886326
2017-05-27 02:10:00,0.17596467,0.42318597,0.4008494
2017-05-27 02:15:00,0.19724579,0.3532198,0.44953448
2017-05-27 02:20:00,0.1767147,0.380354,0.44293135
2017-05-27 02:25:00,0.22382742,0.38484117,0.3913314
2017-05-27 02:30:00,0.16352402,0.40624452,0.43023154
2017-05-27 02:35:00,0.20176728,0.39755395,0.40067875
2017-05-27 02:40:00,0.17737357,0.39618728,0.4264392
2017-05-27 02:45:00,0.16312635,0.40085685,0.43601674
2017-05-27 02:50:00,0.16038089,0.4072929,0.43232626
2017-05-27 02:55:00,0.1605664,0.409391,0.4300426
2017-05-27 03:00:00,0.20597425,0.39477825,0.39924756
2017-05-27 03:05:00,0.21728474,0.38612816,0.39658713
2017-05-27 03:10:00,0.18411441,0.38425452,0.43163106
2017-05-27 03:15:00,0.1696859,0.37129757,0.45901653
2017-05-27 03:20:00,0.16836615,0.40002692,0.43160698
2017-05-27 03:25:00,0.22055116,0.32331458,0.45613426
2017-05-27 03:30:00,0.24675193,0.37391177,0.37933633
2017-05-27 03:35:00,0.2380939,0.21573153,0.5461746
2017-05-27 03:40:00,0.16036615,0.40834087,0.43129304
2017-05-27 03:45:00,0.187651,0.39526224,0.41708678
2017-05-27 03:50:00,0.2839995,0.35260692,0.36339352
2017-05-27 03:55:00,0.19757082,0.3645859,0.4378433
2017-05-27 04:00:00,0.2153005,0.38841915,0.39628035
2017-05-27 04:05:00,0.32236525,0.3386115,0.33902317
2017-05-27 04:10:00,0.28446808,0.34153944,0.37399244
2017-05-27 04:15:00,0.31747848,0.3403917,0.34212983
2017-05-27 04:20:00,0.28676966,0.3482846,0.3649457
2017-05-27 04:25:00,0.28160417,0.357232,0.3611639
2017-05-27 04:30:00,0.21401355,0.37787393,0.40811256
2017-05-27 04:35:00,0.301359,0.34812656,0.3505144
2017-05-27 04:40:00,0.3306563,0.32551554,0.34382817
2017-05-27 04:45:00,0.31632265,0.33431906,0.34935835
2017-05-27 04:50:00,0.21713577,0.38950184,0.39336234
2017-05-27 04:55:00,0.27018717,0.36059487,0.3692179
2017-05-27 05:00:00,0.33470982,0.25916415,0.40612608
2017-05-27 05:05:00,0.18685286,0.31525248,0.49789467
2017-05-27 05:10:00,0.23137939,0.37943357,0.38918698
2017-05-27 05:15:00,0.27823028,0.35851136,0.36325833
2017-05-27 05:20:00,0.2884522,0.35335666,0.35819113
2017-05-27 05:25:00,0.2184935,0.37952065,0.4019859
2017-05-27 05:30:00,0.18207982,0.3404277,0.47749248
2017-05-27 05:35:00,0.261906,0.36865878,0.36943522
2017-05-27 05:40:00,0.29372007,0.3204502,0.38582972
2017-05-27 05:45:00,0.32156605,0.3360246,0.34240928
2017-05-27 05:50:00,0.3258745,0.33607936,0.33804616
2017-05-27 05:55:00,0.25049436,0.36647487,0.38303077
2017-05-27 06:00:00,0.21663262,0.38014793,0.4032194
2017-05-27 06:05:00,0.32651123,0.33667284,0.33681592
2017-05-27 06:10:00,0.25537905,0.37174994,0.37287098
2017-05-27 06:15:00,0.22660461,0.38449398,0.3889014
2017-05-27 06:20:00,0.17108683,0.39026248,0.43865073
2017-05-27 06:25:00,0.2611938,0.3691981,0.36960807
2017-05-27 06:30:00,0.16078524,0.41839907,0.42081565
2017-05-27 06:35:00,0.1959667,0.4428175,0.36121586
2017-05-27 06:40:00,0.18467519,0.40777573,0.4075491
2017-05-27 06:45:00,0.19644934,0.39010882,0.4134418
2017-05-27 06:50:00,0.21470332,0.38105315,0.40424353
2017-05-27 06:55:00,0.18485992,0.40723756,0.4079025
2017-05-27 07:00:00,0.18280604,0.4006179,0.41657603
2017-05-27 07:05:00,0.17236862,0.41258338,0.415048
2017-05-27 07:10:00,0.1619713,0.40317458,0.43485406
2017-05-27 07:15:00,0.20217478,0.2832417,0.5145836
2017-05-27 07:20:00,0.24567363,0.2107194,0.543607
2017-05-27 07:25:00,0.15599991,0.42008367,0.4239164
2017-05-27 07:30:00,0.15728024,0.41651827,0.42620146
2017-05-27 07:35:00,0.18151847,0.33537602,0.48310554
2017-05-27 07:40:00,0.16072129,0.40354624,0.43573245
2017-05-27 07:45:00,0.1708928,0.36937457,0.45973262
2017-05-27 07:50:00,0.18822728,0.40226382,0.4095089
2017-05-27 07:55:00,0.16416894,0.3899954,0.44583574
2017-05-27 08:00:00,0.15827194,0.417891,0.42383713
2017-05-27 08:05:00,0.16144504,0.40165514,0.43689978
2017-05-27 08:10:00,0.1588266,0.41821796,0.42295542
2017-05-27 08:15:00,0.16534504,0.41249773,0.4221572
2017-05-27 08:20:00,0.18152857,0.4001941,0.41827732
2017-05-27 08:25:00,0.16418687,0.4108219,0.42499125
2017-05-27 08:30:00,0.17725839,0.38660198,0.43613964
2017-05-27 08:35:00,0.25470427,0.23599143,0.50930434
2017-05-27 08:40:00,0.20341627,0.24951784,0.54706585
2017-05-27 08:45:00,0.17577106,0.34926876,0.47496018
2017-05-27 08:50:00,0.19146374,0.39779407,0.41074213
2017-05-27 08:55:00,0.19694863,0.31194386,0.49110755
2017-05-27 09:00:00,0.25731578,0.23266338,0.51002085
2017-05-27 09:05:00,0.22340354,0.26491457,0.511682
2017-05-27 09:10:00,0.20455794,0.3149551,0.48048705
2017-05-27 09:15:00,0.21593113,0.2683744,0.51569444
2017-05-27 09:20:00,0.23945469,0.28240725,0.47813806
