,straight,right,left
2017-05-26 01:50:00,0.42093277,0.15623754,0.42282966
2017-05-26 01:55:00,0.41263613,0.1615708,0.4257931
2017-05-26 02:00:00,0.36521167,0.26948744,0.36530092
2017-05-26 02:05:00,0.41370228,0.17233206,0.41396564
2017-05-26 02:10:00,0.40463713,0.18834573,0.4070172
2017-05-26 02:15:00,0.4161913,0.16492283,0.41888595
2017-05-26 02:20:00,0.3357893,0.3283915,0.33581924
2017-05-26 02:25:00,0.3645389,0.27064615,0.3648149
2017-05-26 02:30:00,0.41181776,0.1720769,0.4161054
2017-05-26 02:35:00,0.39269102,0.21012647,0.39718252
2017-05-26 02:40:00,0.4038321,0.1907904,0.4053775
2017-05-26 02:45:00,0.34474188,0.30936646,0.34589168
2017-05-26 02:50:00,0.3431636,0.3127458,0.34409058
2017-05-26 02:55:00,0.34136817,0.31704035,0.34159154
2017-05-26 03:00:00,0.34631908,0.30668873,0.3469921
2017-05-26 03:05:00,0.33529612,0.32931343,0.33539045
2017-05-26 03:10:00,0.34600553,0.3077398,0.34625474
2017-05-26 03:15:00,0.33839557,0.32282624,0.33877823
2017-05-26 03:20:00,0.3342079,0.33137894,0.33441314
2017-05-26 03:25:00,0.33337647,0.33318257,0.33344096
2017-05-26 03:30:00,0.33397433,0.3318857,0.3341399
2017-05-26 03:35:00,0.37321714,0.25354955,0.37323332
2017-05-26 03:40:00,0.3333761,0.33324715,0.3333768
2017-05-26 03:45:00,0.33403033,0.33193856,0.33403102
2017-05-26 03:50:00,0.41003856,0.17990799,0.41005337
2017-05-26 03:55:00,0.4197383,0.15608299,0.42417866
2017-05-26 04:00:00,0.33439526,0.33118853,0.33441615
2017-05-26 04:05:00,0.33333188,0.33333194,0.33333614
2017-05-26 04:10:00,0.33349392,0.33300468,0.33350143
2017-05-26 04:15:00,0.33337054,0.33325443,0.33337507
2017-05-26 04:20:00,0.33333546,0.3333289,0.3333356
2017-05-26 04:25:00,0.3337292,0.33252567,0.3337451
2017-05-26 04:30:00,0.33449712,0.33097887,0.334524
2017-05-26 04:35:00,0.39976323,0.19793327,0.4023035
2017-05-26 04:40:00,0.33334884,0.3332993,0.33335185
2017-05-26 04:45:00,0.33333638,0.33331156,0.3333521
2017-05-26 04:50:00,0.33585787,0.3276425,0.3364996
2017-05-26 04:55:00,0.34229964,0.31341398,0.34428635
2017-05-26 05:00:00,0.33337757,0.3332341,0.3333883
2017-05-26 05:05:00,0.33333993,0.33331135,0.33334875
2017-05-26 05:10:00,0.3335654,0.33188263,0.33455196
2017-05-26 05:15:00,0.28771156,0.32401764,0.38827077
2017-05-26 05:20:00,0.32716945,0.32463154,0.348199
2017-05-26 05:25:00,0.2386581,0.31816685,0.4431751
2017-05-26 05:30:00,0.22555259,0.22593817,0.54850924
2017-05-26 05:35:00,0.21745366,0.21123421,0.5713121
2017-05-26 05:40:00,0.21468309,0.21422629,0.5710906
2017-05-26 05:45:00,0.341357,0.19085357,0.46778944
2017-05-26 05:50:00,0.2139106,0.21360622,0.5724832
2017-05-26 05:55:00,0.23678893,0.23677623,0.5264348
2017-05-26 06:00:00,0.20007746,0.28057954,0.51934296
2017-05-26 06:05:00,0.3375108,0.28850776,0.37398145
2017-05-26 06:10:00,0.29510665,0.35180438,0.35308897
2017-05-26 06:15:00,0.18033817,0.40536177,0.41430005
2017-05-26 06:20:00,0.17039293,0.4143448,0.41526228
2017-05-26 06:25:00,0.21497175,0.32402134,0.46100697
2017-05-26 06:30:00,0.21732907,0.31760168,0.46506923
2017-05-26 06:35:00,0.2150956,0.32104114,0.4638632
2017-05-26 06:40:00,0.25688854,0.3700769,0.3730346
2017-05-26 06:45:00,0.26968488,0.3561856,0.37412953
2017-05-26 06:50:00,0.25630623,0.26215395,0.48153985
2017-05-26 06:55:00,0.2734726,0.30490676,0.42162073
2017-05-26 07:00:00,0.35009554,0.21864188,0.4312626
2017-05-26 07:05:00,0.34962702,0.28801408,0.36235887
2017-05-26 07:10:00,0.38043848,0.19101574,0.42854583
2017-05-26 07:15:00,0.40806565,0.16467346,0.4272609
2017-05-26 07:20:00,0.34566176,0.30823752,0.34610072
2017-05-26 07:25:00,0.39199576,0.21505317,0.39295107
2017-05-26 07:30:00,0.42095226,0.15631022,0.42273748
2017-05-26 07:35:00,0.41642222,0.15696597,0.4266118
2017-05-26 07:40:00,0.4209005,0.1565401,0.4225594
2017-05-26 07:45:00,0.41786468,0.15659827,0.42553702
2017-05-26 07:50:00,0.42105514,0.15570791,0.4232369
2017-05-26 07:55:00,0.41799942,0.15655018,0.42545038
2017-05-26 08:00:00,0.4195983,0.15612078,0.4242809
2017-05-26 08:05:00,0.42200878,0.15546413,0.4225271
2017-05-26 08:10:00,0.42151177,0.15681723,0.42167103
2017-05-26 08:15:00,0.4216692,0.156035,0.42229575
2017-05-26 08:20:00,0.4216142,0.15643945,0.42194635
2017-05-26 08:25:00,0.4215666,0.15590155,0.42253178
2017-05-26 08:30:00,0.42196417,0.15578313,0.42225268
2017-05-26 08:35:00,0.42066836,0.15789846,0.42143318
2017-05-26 08:40:00,0.42130566,0.15634584,0.42234853
2017-05-26 08:45:00,0.41999745,0.15626654,0.42373598
2017-05-26 08:50:00,0.4209567,0.1560728,0.42297044
2017-05-26 08:55:00,0.4196534,0.15622354,0.4241231
2017-05-26 09:00:00,0.41841048,0.15792643,0.42366305
2017-05-26 09:05:00,0.418657,0.15651314,0.42482987
2017-05-26 09:10:00,0.4206971,0.15728702,0.42201594
2017-05-26 09:15:00,0.4160252,0.15727961,0.42669523
2017-05-26 09:20:00,0.41163945,0.15855618,0.4298044
2017-05-26 09:25:00,0.40487987,0.16076687,0.43435326
2017-05-26 09:30:00,0.41808042,0.16292806,0.41899154
2017-05-26 09:35:00,0.3334164,0.33316714,0.33341643
2017-05-26 09:40:00,0.33466545,0.33066866,0.3346659
2017-05-26 09:45:00,0.33543038,0.32913786,0.3354318
2017-05-26 09:50:00,0.33353877,0.33292255,0.33353874
2017-05-26 09:55:00,0.4135896,0.16146518,0.42494527
2017-05-26 10:00:00,0.40798494,0.18249269,0.4095224
2017-05-26 10:05:00,0.33539814,0.3291927,0.3354091
2017-05-26 10:10:00,0.33342367,0.33315247,0.3334239
2017-05-26 10:15:00,0.33872494,0.32254136,0.3387337
2017-05-26 10:20:00,0.33902138,0.32193998,0.33903864
2017-05-26 10:25:00,0.33531737,0.32936284,0.33531985
2017-05-26 10:30:00,0.34417433,0.31162575,0.34419993
2017-05-26 10:35:00,0.4122705,0.17328079,0.41444868
2017-05-26 10:40:00,0.41255412,0.17389421,0.4135517
2017-05-26 10:45:00,0.41612655,0.16693874,0.4169347
2017-05-26 10:50:00,0.34728327,0.30543098,0.34728572
2017-05-26 10:55:00,0.33334205,0.3333159,0.33334205
2017-05-26 11:00:00,0.3338531,0.3322941,0.33385274
2017-05-26 11:05:00,0.3608854,0.27810156,0.36101308
2017-05-26 11:10:00,0.40868336,0.17262338,0.41869333
2017-05-26 11:15:00,0.4120449,0.1643885,0.4235666
2017-05-26 11:20:00,0.38646072,0.17613266,0.4374066
2017-05-26 11:25:00,0.37838364,0.18601944,0.43559688
2017-05-26 11:30:00,0.38110787,0.17637554,0.44251657
2017-05-26 11:35:00,0.3763211,0.1841944,0.4394845
2017-05-26 11:40:00,0.3985494,0.17170657,0.4297441
2017-05-26 11:45:00,0.41830203,0.16187572,0.41982222
2017-05-26 11:50:00,0.4132647,0.1656559,0.42107943
2017-05-26 11:55:00,0.41073862,0.17047037,0.41879094
2017-05-26 12:00:00,0.4091451,0.16719641,0.42365846
2017-05-26 12:05:00,0.38594383,0.17917243,0.43488383
2017-05-26 12:10:00,0.3837811,0.18239559,0.43382326
2017-05-26 12:15:00,0.37037393,0.18048503,0.4491411
2017-05-26 12:20:00,0.33617893,0.19579595,0.46802506
2017-05-26 12:25:00,0.37049398,0.18740368,0.44210234
2017-05-26 12:30:00,0.36042553,0.18629555,0.4532789
2017-05-26 12:35:00,0.38013044,0.18104929,0.43882018
2017-05-26 12:40:00,0.3434178,0.19841868,0.45816356
2017-05-26 12:45:00,0.34573528,0.20465496,0.44960973
2017-05-26 12:50:00,0.34074238,0.1881673,0.47109035
2017-05-26 12:55:00,0.34201357,0.1884185,0.4695679
2017-05-26 13:00:00,0.3256301,0.19391963,0.48045027
2017-05-26 13:05:00,0.3132869,0.20093104,0.485782
2017-05-26 13:10:00,0.33511454,0.18742378,0.47746173
2017-05-26 13:15:00,0.38087568,0.17227052,0.44685382
2017-05-26 13:20:00,0.35527846,0.18516904,0.45955247
2017-05-26 13:25:00,0.37781894,0.17434949,0.44783157
2017-05-26 13:30:00,0.3888089,0.16927916,0.44191188
2017-05-26 13:35:00,0.36990124,0.17324734,0.45685142
2017-05-26 13:40:00,0.35479054,0.17775196,0.46745744
2017-05-26 13:45:00,0.3891026,0.17213255,0.43876493
2017-05-26 13:50:00,0.39612082,0.16834356,0.43553558
2017-05-26 13:55:00,0.41223082,0.16948867,0.41828054
2017-05-26 14:00:00,0.41196644,0.16144113,0.4265924
2017-05-26 14:05:00,0.41302288,0.17152917,0.41544792
2017-05-26 14:10:00,0.4135299,0.16843787,0.41803226
2017-05-26 14:15:00,0.40951854,0.16846585,0.42201564
2017-05-26 14:20:00,0.41878402,0.15788248,0.4233335
2017-05-26 14:25:00,0.4141149,0.17104359,0.4148416
2017-05-26 14:30:00,0.41910505,0.16013332,0.42076162
2017-05-26 14:35:00,0.42512554,0.16473308,0.41014138
2017-05-26 14:40:00,0.4312729,0.16821936,0.40050778
2017-05-26 14:45:00,0.41515824,0.17679438,0.40804732
2017-05-26 14:50:00,0.38202575,0.2427486,0.37522557
2017-05-26 14:55:00,0.40077022,0.23986894,0.35936087
2017-05-26 15:00:00,0.51156425,0.21609671,0.2723391
2017-05-26 15:05:00,0.40911338,0.19917987,0.39170676
2017-05-26 15:10:00,0.34683323,0.31024894,0.34291777
2017-05-26 15:15:00,0.33647764,0.32765976,0.3358627
2017-05-26 15:20:00,0.33703437,0.3287322,0.3342335
2017-05-26 15:25:00,0.43171003,0.40944514,0.15884483
2017-05-26 15:30:00,0.45348543,0.3795289,0.16698572
2017-05-26 15:35:00,0.5125394,0.2987895,0.18867107
2017-05-26 15:40:00,0.42380542,0.42028448,0.15591006
2017-05-26 15:45:00,0.42271802,0.42177108,0.15551098
2017-05-26 15:50:00,0.42478326,0.41893175,0.156285
2017-05-26 15:55:00,0.43027484,0.4114212,0.15830396
2017-05-26 16:00:00,0.47306848,0.35270292,0.1742286
2017-05-26 16:05:00,0.5452207,0.23019657,0.22458278
2017-05-26 16:10:00,0.5394394,0.2353573,0.22520335
2017-05-26 16:15:00,0.42245838,0.28987184,0.2876698
2017-05-26 16:20:00,0.5058025,0.25127307,0.24292445
2017-05-26 16:25:00,0.42683166,0.28873116,0.28443718
2017-05-26 16:30:00,0.5202999,0.28106448,0.1986355
2017-05-26 16:35:00,0.43574378,0.40375984,0.16049637
2017-05-26 16:40:00,0.50391537,0.30878106,0.18730359
2017-05-26 16:45:00,0.45829135,0.3721348,0.16957389
2017-05-26 16:50:00,0.5088916,0.2971745,0.19393386
2017-05-26 16:55:00,0.5110085,0.2816829,0.20730855
2017-05-26 17:00:00,0.50012636,0.2667889,0.23308474
2017-05-26 17:05:00,0.46553648,0.3478249,0.18663858
2017-05-26 17:10:00,0.44792473,0.38193023,0.17014505
2017-05-26 17:15:00,0.47945368,0.33401275,0.18653361
2017-05-26 17:20:00,0.45088974,0.37986216,0.16924807
2017-05-26 17:25:00,0.46759415,0.35395142,0.17845443
2017-05-26 17:30:00,0.4399831,0.39595076,0.1640661
2017-05-26 17:35:00,0.4502806,0.3822269,0.16749246
2017-05-26 17:40:00,0.4632149,0.36495692,0.17182821
2017-05-26 17:45:00,0.4447571,0.39096385,0.16427903
2017-05-26 17:50:00,0.43850556,0.39875522,0.16273917
2017-05-26 17:55:00,0.4559615,0.37178177,0.17225672
2017-05-26 18:00:00,0.47927272,0.32943875,0.1912885
2017-05-26 18:05:00,0.48523968,0.31639504,0.19836532
2017-05-26 18:10:00,0.5055082,0.26806828,0.22642349
2017-05-26 18:15:00,0.48005924,0.29688984,0.22305088
2017-05-26 18:20:00,0.42683482,0.41158015,0.16158497
2017-05-26 18:25:00,0.42702004,0.4147743,0.15820569
2017-05-26 18:30:00,0.43554404,0.3985515,0.16590449
2017-05-26 18:35:00,0.4487943,0.3575945,0.19361119
2017-05-26 18:40:00,0.4526111,0.3599672,0.1874217
2017-05-26 18:45:00,0.41184348,0.41473013,0.17342637
2017-05-26 18:50:00,0.37337318,0.36029845,0.2663284
2017-05-26 18:55:00,0.38222924,0.37702203,0.24074867
2017-05-26 19:00:00,0.4178645,0.3910516,0.19108394
2017-05-26 19:05:00,0.4160651,0.35195792,0.23197697
2017-05-26 19:10:00,0.43796608,0.3212752,0.24075869
2017-05-26 19:15:00,0.41741607,0.41828138,0.16430253
2017-05-26 19:20:00,0.42236164,0.42173594,0.15590246
2017-05-26 19:25:00,0.42205063,0.4218582,0.15609117
2017-05-26 19:30:00,0.34452513,0.3445207,0.3109542
2017-05-26 19:35:00,0.42858332,0.4067225,0.16469422
2017-05-26 19:40:00,0.39947528,0.394143,0.2063817
2017-05-26 19:45:00,0.33875376,0.33798644,0.32325983
2017-05-26 19:50:00,0.33906224,0.33520275,0.32573503
2017-05-26 19:55:00,0.32489827,0.30152598,0.37357578
2017-05-26 20:00:00,0.34737238,0.26799104,0.38463655
2017-05-26 20:05:00,0.30139923,0.26889342,0.42970738
2017-05-26 20:10:00,0.30822492,0.27076787,0.42100716
2017-05-26 20:15:00,0.34960848,0.2819834,0.3684081
2017-05-26 20:20:00,0.3333908,0.33313668,0.33347252
2017-05-26 20:25:00,0.3338029,0.3321848,0.33401224
2017-05-26 20:30:00,0.35336563,0.2826082,0.36402613
2017-05-26 20:35:00,0.37317652,0.20025627,0.4265672
2017-05-26 20:40:00,0.3296281,0.21880284,0.45156908
2017-05-26 20:45:00,0.35147303,0.24909282,0.3994341
2017-05-26 20:50:00,0.3464513,0.27347073,0.3800779
2017-05-26 20:55:00,0.3323223,0.2799547,0.38772303
2017-05-26 21:00:00,0.34069952,0.2909044,0.36839607
2017-05-26 21:05:00,0.3349959,0.28353918,0.38146496
2017-05-26 21:10:00,0.37837425,0.23203969,0.38958603
2017-05-26 21:15:00,0.35934576,0.28762066,0.35303348
2017-05-26 21:20:00,0.35592055,0.2604537,0.38362578
2017-05-26 21:25:00,0.33416146,0.23197658,0.433862
2017-05-26 21:30:00,0.33910468,0.22777413,0.43312123
2017-05-26 21:35:00,0.34458417,0.25350666,0.40190908
2017-05-26 21:40:00,0.36279082,0.25819835,0.37901083
2017-05-26 21:45:00,0.34524333,0.27242136,0.38233528
2017-05-26 21:50:00,0.3565645,0.27030727,0.37312818
2017-05-26 21:55:00,0.38744593,0.2710749,0.34147918
2017-05-26 22:00:00,0.3136707,0.2533677,0.43296158
2017-05-26 22:05:00,0.29594174,0.24819724,0.45586097
2017-05-26 22:10:00,0.28656033,0.2233025,0.4901372
2017-05-26 22:15:00,0.28072694,0.22242573,0.49684724
2017-05-26 22:20:00,0.28962296,0.21281146,0.49756557
2017-05-26 22:25:00,0.21806288,0.21384461,0.56809247
2017-05-26 22:30:00,0.22870019,0.21048269,0.5608171
2017-05-26 22:35:00,0.25936985,0.20114544,0.53948474
2017-05-26 22:40:00,0.21602356,0.21308841,0.57088804
2017-05-26 22:45:00,0.23371409,0.20630734,0.5599785
2017-05-26 22:50:00,0.21319097,0.2118605,0.5749485
2017-05-26 22:55:00,0.24384196,0.24380705,0.512351
2017-05-26 23:00:00,0.2990154,0.29884738,0.40213713
2017-05-26 23:05:00,0.22414817,0.21702309,0.5588288
2017-05-26 23:10:00,0.23964658,0.21254037,0.54781306
2017-05-26 23:15:00,0.24751343,0.22513032,0.5273562
2017-05-26 23:20:00,0.25150016,0.24839732,0.50010246
2017-05-26 23:25:00,0.24154098,0.22538973,0.5330693
2017-05-26 23:30:00,0.23800573,0.22367388,0.5383204
2017-05-26 23:35:00,0.25414187,0.25489756,0.4909605
2017-05-26 23:40:00,0.25213414,0.24801774,0.49984807
2017-05-26 23:45:00,0.23743746,0.23182768,0.53073484
2017-05-26 23:50:00,0.28074098,0.2796896,0.4395694
2017-05-26 23:55:00,0.29603902,0.29510948,0.40885153
2017-05-27 00:00:00,0.2573821,0.24782307,0.49479488
2017-05-27 00:05:00,0.25875306,0.20392485,0.53732204
2017-05-27 00:10:00,0.2643973,0.22252935,0.5130733
2017-05-27 00:15:00,0.32326308,0.31550404,0.36123294
2017-05-27 00:20:00,0.37766597,0.29634488,0.3259891
2017-05-27 00:25:00,0.36937705,0.2598888,0.3707341
2017-05-27 00:30:00,0.27602145,0.23910737,0.48487112
2017-05-27 00:35:00,0.2164121,0.35617042,0.42741752
2017-05-27 00:40:00,0.2250928,0.22377121,0.55113596
2017-05-27 00:45:00,0.24389754,0.25924614,0.4968563
2017-05-27 00:50:00,0.29015496,0.35145506,0.35838997
2017-05-27 00:55:00,0.22386141,0.38789025,0.38824835
2017-05-27 01:00:00,0.39091223,0.16957428,0.43951347
2017-05-27 01:05:00,0.32673216,0.18417437,0.48909345
2017-05-27 01:10:00,0.41366467,0.1596413,0.426694
2017-05-27 01:15:00,0.4179509,0.15824601,0.42380303
2017-05-27 01:20:00,0.4045371,0.18738833,0.4080746
2017-05-27 01:25:00,0.40450886,0.16070624,0.43478486
2017-05-27 01:30:00,0.41772398,0.1573432,0.42493287
2017-05-27 01:35:00,0.3719372,0.16992646,0.45813638
2017-05-27 01:40:00,0.40978116,0.16289514,0.42732376
2017-05-27 01:45:00,0.41398752,0.1603774,0.4256351
2017-05-27 01:50:00,0.39652976,0.16362989,0.43984032
2017-05-27 01:55:00,0.4118492,0.16043901,0.42771176
2017-05-27 02:00:00,0.41234457,0.16804357,0.41961193
2017-05-27 02:05:00,0.41481283,0.16053294,0.42465425
2017-05-27 02:10:00,0.40833396,0.15957987,0.4320862
2017-05-27 02:15:00,0.3976257,0.1633018,0.43907258
2017-05-27 02:20:00,0.40718833,0.16195612,0.4308555
2017-05-27 02:25:00,0.39214483,0.16654085,0.4413144
2017-05-27 02:30:00,0.40113452,0.18203594,0.4168295
2017-05-27 02:35:00,0.3604295,0.27641365,0.36315688
2017-05-27 02:40:00,0.34215936,0.3057621,0.3520786
2017-05-27 02:45:00,0.4163372,0.16483234,0.4188305
2017-05-27 02:50:00,0.36277565,0.1776025,0.45962185
2017-05-27 02:55:00,0.40924647,0.17246719,0.4182863
2017-05-27 03:00:00,0.40216106,0.1761569,0.421682
2017-05-27 03:05:00,0.4203792,0.15668106,0.42293975
2017-05-27 03:10:00,0.38404566,0.19693443,0.41901985
2017-05-27 03:15:00,0.41906917,0.15626141,0.4246694
2017-05-27 03:20:00,0.3809094,0.16688189,0.45220876
2017-05-27 03:25:00,0.41262203,0.17314541,0.4142326
2017-05-27 03:30:00,0.25363398,0.21597612,0.53038985
2017-05-27 03:35:00,0.39938822,0.16227676,0.438335
2017-05-27 03:40:00,0.33329588,0.33291468,0.33378944
2017-05-27 03:45:00,0.4006742,0.19641967,0.40290618
2017-05-27 03:50:00,0.40704912,0.16070816,0.43224272
2017-05-27 03:55:00,0.4218956,0.1554768,0.42262763
2017-05-27 04:00:00,0.41922116,0.15624738,0.4245314
2017-05-27 04:05:00,0.42219388,0.15557218,0.42223385
2017-05-27 04:10:00,0.397167,0.2047951,0.39803788
2017-05-27 04:15:00,0.3569225,0.28597158,0.3571059
2017-05-27 04:20:00,0.4164616,0.16524307,0.41829532
2017-05-27 04:25:00,0.33687344,0.32492214,0.33820435
2017-05-27 04:30:00,0.4015958,0.19670807,0.4016961
2017-05-27 04:35:00,0.3553457,0.2891226,0.35553172
2017-05-27 04:40:00,0.34007645,0.31919327,0.34073028
2017-05-27 04:45:00,0.33333346,0.3333326,0.33333394
2017-05-27 04:50:00,0.35105833,0.29780877,0.3511329
2017-05-27 04:55:00,0.33332944,0.33331442,0.3333561
2017-05-27 05:00:00,0.33667994,0.32650575,0.3368143
2017-05-27 05:05:00,0.33343497,0.33270273,0.3338623
2017-05-27 05:10:00,0.333239,0.33304733,0.33371374
2017-05-27 05:15:00,0.3320176,0.33389923,0.3340831
2017-05-27 05:20:00,0.3333798,0.3328625,0.3337576
2017-05-27 05:25:00,0.33235615,0.33063892,0.33700487
2017-05-27 05:30:00,0.33333457,0.33332837,0.3333371
2017-05-27 05:35:00,0.33333287,0.33333042,0.3333367
2017-05-27 05:40:00,0.33340454,0.33296362,0.33363187
2017-05-27 05:45:00,0.33326182,0.3333458,0.3333924
2017-05-27 05:50:00,0.33297828,0.33329624,0.33372545
2017-05-27 05:55:00,0.3357104,0.32831773,0.33597177
2017-05-27 06:00:00,0.2634786,0.3455106,0.39101088
2017-05-27 06:05:00,0.32023758,0.29671502,0.38304737
2017-05-27 06:10:00,0.3393243,0.31786525,0.34281048
2017-05-27 06:15:00,0.32216603,0.32490727,0.3529267
2017-05-27 06:20:00,0.33492044,0.27361467,0.39146486
2017-05-27 06:25:00,0.38702276,0.20386313,0.40911418
2017-05-27 06:30:00,0.26769537,0.21329542,0.5190092
2017-05-27 06:35:00,0.22220579,0.21074723,0.56704706
2017-05-27 06:40:00,0.22333443,0.22062717,0.5560383
2017-05-27 06:45:00,0.21831332,0.21143758,0.57024914
2017-05-27 06:50:00,0.3835725,0.1709825,0.445445
2017-05-27 06:55:00,0.38827702,0.16479869,0.44692418
2017-05-27 07:00:00,0.36313492,0.17294638,0.46391866
2017-05-27 07:05:00,0.33244705,0.3336618,0.3338912
2017-05-27 07:10:00,0.32644776,0.33204016,0.34151202
2017-05-27 07:15:00,0.31633848,0.34149995,0.34216157
2017-05-27 07:20:00,0.33333227,0.33333382,0.33333385
2017-05-27 07:25:00,0.33332643,0.33333674,0.33333677
2017-05-27 07:30:00,0.33105433,0.33436966,0.334576
2017-05-27 07:35:00,0.33336318,0.33323088,0.33340597
2017-05-27 07:40:00,0.33197427,0.3325821,0.33544368
2017-05-27 07:45:00,0.34037378,0.31900537,0.34062082
2017-05-27 07:50:00,0.36597648,0.24857052,0.38545296
2017-05-27 07:55:00,0.3958257,0.2080093,0.39616498
2017-05-27 08:00:00,0.41306785,0.16446167,0.4224705
2017-05-27 08:05:00,0.4175084,0.15666768,0.4258239
2017-05-27 08:10:00,0.3678313,0.17059323,0.46157548
2017-05-27 08:15:00,0.41883263,0.15641457,0.4247528
2017-05-27 08:20:00,0.42180884,0.15552434,0.42266676
2017-05-27 08:25:00,0.39070505,0.16387287,0.44542208
2017-05-27 08:30:00,0.40251163,0.16075428,0.4367341
2017-05-27 08:35:00,0.4129508,0.1604723,0.42657685
2017-05-27 08:40:00,0.420641,0.15606344,0.42329556
2017-05-27 08:45:00,0.4214099,0.15578331,0.42280677
2017-05-27 08:50:00,0.41720635,0.15674861,0.4260451
2017-05-27 08:55:00,0.4195034,0.15612169,0.42437497
2017-05-27 09:00:00,0.4216342,0.15557224,0.4227936
2017-05-27 09:05:00,0.36249238,0.1736356,0.463872
2017-05-27 09:10:00,0.3723634,0.17026296,0.45737365
2017-05-27 09:15:00,0.36429057,0.17174336,0.46396604
