,straight,right,left
2012-06-04 09:30:00,0.42233112,0.42230192,0.15536694
2012-06-04 09:35:00,0.4223195,0.42231768,0.15536278
2012-06-04 09:40:00,0.42231882,0.42231882,0.15536244
2012-06-04 09:45:00,0.42231995,0.42231718,0.15536283
2012-06-04 09:50:00,0.42231885,0.4223187,0.15536243
2012-06-04 09:55:00,0.42230052,0.42230037,0.15539916
2012-06-04 10:00:00,0.42222968,0.42236248,0.15540782
2012-06-04 10:05:00,0.4221254,0.42245573,0.1554189
2012-06-04 10:10:00,0.3333319,0.3333334,0.33333468
2012-06-04 10:15:00,0.33334464,0.3333102,0.3333452
2012-06-04 10:20:00,0.33345884,0.33308208,0.33345905
2012-06-04 10:25:00,0.33338305,0.33320096,0.33341601
2012-06-04 10:30:00,0.34076753,0.31846496,0.34076753
2012-06-04 10:35:00,0.37077048,0.258459,0.37077048
2012-06-04 10:40:00,0.33633804,0.32732388,0.33633804
2012-06-04 10:45:00,0.3418478,0.31630465,0.34184757
2012-06-04 10:50:00,0.33670208,0.3367002,0.3265977
2012-06-04 10:55:00,0.33338994,0.33322015,0.33338994
2012-06-04 11:00:00,0.4024665,0.19511122,0.4024223
2012-06-04 11:05:00,0.42341524,0.15629482,0.42029
2012-06-04 11:10:00,0.4608014,0.35853782,0.18066086
2012-06-04 11:15:00,0.4219882,0.160159,0.41785276
2012-06-04 11:20:00,0.42793855,0.16140689,0.4106546
2012-06-04 11:25:00,0.45819357,0.20865184,0.33315462
2012-06-04 11:30:00,0.41924232,0.16575861,0.414999
2012-06-04 11:35:00,0.4076045,0.18856435,0.4038312
2012-06-04 11:40:00,0.4069825,0.18999767,0.40301985
2012-06-04 11:45:00,0.42131397,0.16195965,0.41672635
2012-06-04 11:50:00,0.40210629,0.20512731,0.3927664
2012-06-04 11:55:00,0.4110094,0.18426494,0.4047257
2012-06-04 12:00:00,0.3366236,0.32706162,0.33631483
2012-06-04 12:05:00,0.41191736,0.18111709,0.40696552
2012-06-04 12:10:00,0.39167264,0.22075973,0.38756767
2012-06-04 12:15:00,0.42318478,0.15889673,0.4179185
2012-06-04 12:20:00,0.4024328,0.20112191,0.3964453
2012-06-04 12:25:00,0.4188894,0.17050634,0.41060427
2012-06-04 12:30:00,0.423655,0.15594462,0.42040038
2012-06-04 12:35:00,0.42165828,0.15806907,0.42027262
2012-06-04 12:40:00,0.40830058,0.18375725,0.4079422
2012-06-04 12:45:00,0.39876845,0.20250545,0.39872614
2012-06-04 12:50:00,0.37732297,0.24566801,0.37700906
2012-06-04 12:55:00,0.33722475,0.3255669,0.33720836
2012-06-04 13:00:00,0.34353712,0.31315756,0.34330535
2012-06-04 13:05:00,0.33704606,0.3260954,0.33685848
2012-06-04 13:10:00,0.33389992,0.3324901,0.33360997
2012-06-04 13:15:00,0.3341544,0.3317096,0.33413598
2012-06-04 13:20:00,0.42229864,0.15541837,0.422283
2012-06-04 13:25:00,0.3703469,0.25945917,0.37019384
2012-06-04 13:30:00,0.41507313,0.17036763,0.41455922
2012-06-04 13:35:00,0.3860646,0.22657719,0.3873583
2012-06-04 13:40:00,0.41525543,0.16949159,0.41525295
2012-06-04 13:45:00,0.37935996,0.24134056,0.37929943
2012-06-04 13:50:00,0.37538585,0.24849203,0.37612212
2012-06-04 13:55:00,0.36049214,0.30650496,0.33300292
2012-06-04 14:00:00,0.34933832,0.30260202,0.34805962
2012-06-04 14:05:00,0.42644113,0.15967095,0.4138879
2012-06-04 14:10:00,0.36038104,0.280353,0.35926598
2012-06-04 14:15:00,0.42195117,0.15619555,0.4218533
2012-06-04 14:20:00,0.43307284,0.16636445,0.40056273
2012-06-04 14:25:00,0.46113956,0.31794053,0.22091997
2012-06-04 14:30:00,0.42276534,0.15564065,0.421594
2012-06-04 14:35:00,0.44066197,0.1622552,0.39708278
2012-06-04 14:40:00,0.42335618,0.15575786,0.42088595
2012-06-04 14:45:00,0.42231902,0.1553625,0.42231846
2012-06-04 14:50:00,0.42232528,0.1553649,0.42230982
2012-06-04 14:55:00,0.42916504,0.15807337,0.41276163
2012-06-04 15:00:00,0.42253503,0.1554473,0.42201772
2012-06-04 15:05:00,0.4224453,0.1554122,0.4221425
2012-06-04 15:10:00,0.42587012,0.15710326,0.4170266
2012-06-04 15:15:00,0.4223189,0.15536253,0.42231867
2012-06-04 15:20:00,0.42240286,0.15541886,0.42217833
2012-06-04 15:25:00,0.42233658,0.15538219,0.42228124
2012-06-04 15:30:00,0.4223353,0.15537097,0.42229372
2012-06-04 15:35:00,0.42201182,0.15550454,0.42248368
2012-06-04 15:40:00,0.422324,0.15536478,0.42231122
2012-06-04 15:45:00,0.42344487,0.15581897,0.4207362
2012-06-04 15:50:00,0.4245241,0.15664384,0.41883212
2012-06-04 15:55:00,0.42333487,0.15610172,0.42056343
2012-06-04 16:00:00,0.42357346,0.1559444,0.42048213
2012-06-04 16:05:00,0.4250787,0.15655544,0.41836593
2012-06-04 16:10:00,0.42612013,0.15687945,0.4170003
2012-06-04 16:15:00,0.4232136,0.15577008,0.4210164
2012-06-04 16:20:00,0.42466652,0.15631115,0.4190223
2012-06-04 16:25:00,0.42250115,0.15545417,0.42204478
2012-06-04 16:30:00,0.42551976,0.15673749,0.41774276
2012-06-04 16:35:00,0.4229536,0.15563431,0.42141202
2012-06-04 16:40:00,0.42400327,0.15607965,0.41991708
2012-06-04 16:45:00,0.42247015,0.1554282,0.42210168
2012-06-04 16:50:00,0.422529,0.15544859,0.42202237
2012-06-04 16:55:00,0.4224732,0.15543495,0.42209187
2012-06-04 17:00:00,0.42245415,0.15545191,0.42209393
2012-06-04 17:05:00,0.4223756,0.15543026,0.42219415
2012-06-04 17:10:00,0.42234626,0.15537994,0.42227378
2012-06-04 17:15:00,0.42235422,0.15539454,0.4222512
2012-06-04 17:20:00,0.42231852,0.15541199,0.42226952
2012-06-04 17:25:00,0.42235848,0.1553993,0.42224222
2012-06-04 17:30:00,0.42232043,0.15537721,0.4223024
2012-06-04 17:35:00,0.4224636,0.15563959,0.42189682
2012-06-04 17:40:00,0.42233217,0.15547024,0.42219764
2012-06-04 17:45:00,0.42236966,0.15540056,0.42222983
2012-06-04 17:50:00,0.42208573,0.15548795,0.42242628
2012-06-04 17:55:00,0.42228597,0.15543224,0.42228174
2012-06-04 18:00:00,0.42225185,0.15542287,0.42232528
2012-06-04 18:05:00,0.42181766,0.15562718,0.42255515
2012-06-04 18:10:00,0.42225868,0.15542975,0.42231157
2012-06-04 18:15:00,0.42246854,0.15549171,0.4220398
2012-06-04 18:20:00,0.42211023,0.1556972,0.4221926
2012-06-04 18:25:00,0.31548592,0.18410549,0.50040865
2012-06-04 18:30:00,0.42205566,0.15543723,0.42250714
2012-06-04 18:35:00,0.21195346,0.21197382,0.57607275
2012-06-04 18:40:00,0.21180527,0.21244965,0.57574505
2012-06-04 18:45:00,0.21194214,0.21194434,0.5761136
2012-06-04 18:50:00,0.2119451,0.21194673,0.5761082
2012-06-04 18:55:00,0.21197262,0.21197255,0.5760549
2012-06-04 19:00:00,0.21203528,0.21203853,0.5759262
2012-06-04 19:05:00,0.21195494,0.21195517,0.57608986
2012-06-04 19:10:00,0.21196637,0.21196817,0.5760655
2012-06-04 19:15:00,0.21195553,0.21195647,0.57608795
2012-06-04 19:20:00,0.21197677,0.2119783,0.5760449
2012-06-04 19:25:00,0.2116972,0.21295027,0.57535255
2012-06-04 19:30:00,0.21197796,0.21212436,0.57589763
2012-06-04 19:35:00,0.15565549,0.4214685,0.42287603
2012-06-04 19:40:00,0.15713336,0.41586617,0.42700043
2012-06-04 19:45:00,0.15849735,0.41164818,0.4298545
2012-06-04 19:50:00,0.1563063,0.41941583,0.4242779
2012-06-04 19:55:00,0.33088276,0.33153573,0.33758152
2012-06-04 20:00:00,0.33726412,0.32561773,0.33711815
2012-06-04 20:05:00,0.33009934,0.33061716,0.33928353
2012-06-04 20:10:00,0.33495718,0.3276152,0.33742756
2012-06-04 20:15:00,0.3033502,0.3408368,0.355813
2012-06-04 20:20:00,0.3356309,0.32379177,0.34057727
2012-06-04 20:25:00,0.33700472,0.32481784,0.33817738
2012-06-04 20:30:00,0.34333068,0.31621274,0.34045663
2012-06-04 20:35:00,0.3427238,0.31564713,0.3416291
2012-06-04 20:40:00,0.34272695,0.31600013,0.34127295
2012-06-04 20:45:00,0.35189593,0.30640468,0.34169936
2012-06-04 20:50:00,0.35185,0.30286902,0.345281
2012-06-04 20:55:00,0.35271367,0.29982367,0.34746265
2012-06-04 21:00:00,0.35521087,0.31036794,0.33442122
2012-06-04 21:05:00,0.34314987,0.31772798,0.33912218
2012-06-04 21:10:00,0.33374694,0.3331307,0.33312237
2012-06-04 21:15:00,0.3467242,0.30864123,0.34463456
2012-06-04 21:20:00,0.33505747,0.33130854,0.33363405
2012-06-04 21:25:00,0.3599839,0.28412578,0.35589036
2012-06-04 21:30:00,0.19846751,0.29665053,0.504882
2012-06-04 21:35:00,0.34522203,0.30942968,0.34534836
2012-06-04 21:40:00,0.421358,0.1561138,0.4225282
2012-06-04 21:45:00,0.33377212,0.3328848,0.33334306
2012-06-04 21:50:00,0.33333334,0.33333334,0.33333334
2012-06-04 21:55:00,0.422328,0.16004741,0.4176246
2012-06-04 22:00:00,0.36610308,0.27869198,0.35520494
2012-06-04 22:05:00,0.33523995,0.3312413,0.33351868
2012-06-04 22:10:00,0.3873841,0.23294075,0.37967518
2012-06-04 22:15:00,0.33445188,0.33070192,0.33484623
2012-06-04 22:20:00,0.35383004,0.29754508,0.34862489
2012-06-04 22:25:00,0.31170508,0.34254912,0.34574577
2012-06-04 22:30:00,0.39409566,0.25206318,0.35384116
2012-06-04 22:35:00,0.2168381,0.23020895,0.5529529
2012-06-04 22:40:00,0.35676292,0.3128912,0.33034593
2012-06-04 22:45:00,0.33346233,0.33334845,0.33318928
2012-06-04 22:50:00,0.35692522,0.29515615,0.34791857
2012-06-04 22:55:00,0.22412874,0.23290142,0.5429698
2012-06-04 23:00:00,0.23737624,0.27172294,0.49090073
2012-06-04 23:05:00,0.3397223,0.18751061,0.47276708
2012-06-04 23:10:00,0.41998443,0.16426872,0.41574687
2012-06-04 23:15:00,0.23823108,0.23540686,0.5263621
2012-06-04 23:20:00,0.34294966,0.3233953,0.33365503
2012-06-04 23:25:00,0.32608843,0.19978048,0.4741311
2012-06-04 23:30:00,0.4224549,0.4221234,0.15542175
2012-06-04 23:35:00,0.33731726,0.32275575,0.33992702
2012-06-04 23:40:00,0.33028004,0.33539197,0.33432797
2012-06-04 23:45:00,0.3771677,0.32619032,0.29664195
2012-06-04 23:50:00,0.3239413,0.34709382,0.32896486
2012-06-04 23:55:00,0.42753467,0.15843055,0.41403487
2012-06-05 00:00:00,0.45436206,0.3269657,0.21867225
2012-06-05 00:05:00,0.18020867,0.4151154,0.40467587
2012-06-05 00:10:00,0.4842649,0.18557248,0.33016264
2012-06-05 00:15:00,0.40483388,0.1644235,0.4307426
2012-06-05 00:20:00,0.54648626,0.20822063,0.24529308
2012-06-05 00:25:00,0.39597327,0.19048631,0.41354042
2012-06-05 00:30:00,0.41831234,0.2805103,0.30117738
2012-06-05 00:35:00,0.28085068,0.38312593,0.3360234
2012-06-05 00:40:00,0.4219033,0.3869599,0.19113685
2012-06-05 00:45:00,0.29488823,0.41825038,0.28686136
2012-06-05 00:50:00,0.35080805,0.3507644,0.29842758
2012-06-05 00:55:00,0.38314006,0.44762987,0.16923
2012-06-05 01:00:00,0.4176253,0.42520407,0.15717058
2012-06-05 01:05:00,0.31404552,0.3645319,0.32142258
2012-06-05 01:10:00,0.3374268,0.35813564,0.30443755
2012-06-05 01:15:00,0.37923244,0.29942018,0.32134736
2012-06-05 01:20:00,0.43789852,0.38402042,0.1780811
2012-06-05 01:25:00,0.33321685,0.35398906,0.31279403
2012-06-05 01:30:00,0.38784975,0.43783382,0.17431647
2012-06-05 01:35:00,0.3443463,0.297316,0.3583377
2012-06-05 01:40:00,0.4220741,0.42211765,0.15580827
2012-06-05 01:45:00,0.2804343,0.525977,0.19358869
2012-06-05 01:50:00,0.2585867,0.5234345,0.21797878
2012-06-05 01:55:00,0.22609396,0.5647569,0.20914908
2012-06-05 02:00:00,0.33334577,0.33334577,0.3333085
2012-06-05 02:05:00,0.42086706,0.42337438,0.1557586
2012-06-05 02:10:00,0.38654932,0.38654375,0.22690697
2012-06-05 02:15:00,0.21236047,0.57548654,0.212153
2012-06-05 02:20:00,0.41722256,0.41782737,0.1649501
2012-06-05 02:25:00,0.414598,0.42758834,0.15781356
2012-06-05 02:30:00,0.4140024,0.4155706,0.17042705
2012-06-05 02:35:00,0.34037158,0.3315204,0.32810798
2012-06-05 02:40:00,0.3545685,0.3548837,0.29054782
2012-06-05 02:45:00,0.40245286,0.4022776,0.1952696
2012-06-05 02:50:00,0.375673,0.38486665,0.23946035
2012-06-05 02:55:00,0.15940736,0.4269784,0.41361427
2012-06-05 03:00:00,0.23325363,0.538244,0.22850236
2012-06-05 03:05:00,0.32231364,0.35530525,0.32238105
2012-06-05 03:10:00,0.35166463,0.35109463,0.29724073
2012-06-05 03:15:00,0.22560214,0.54681253,0.22758536
2012-06-05 03:20:00,0.15575543,0.42212254,0.4221221
2012-06-05 03:25:00,0.33694696,0.3371754,0.3258776
2012-06-05 03:30:00,0.33333334,0.33333334,0.33333334
2012-06-05 03:35:00,0.2546147,0.37250096,0.37288436
2012-06-05 03:40:00,0.33333334,0.33333334,0.33333334
2012-06-05 03:45:00,0.15537174,0.42234415,0.4222842
2012-06-05 03:50:00,0.3333179,0.33334103,0.33334103
2012-06-05 03:55:00,0.30546072,0.34726557,0.34727374
2012-06-05 04:00:00,0.23973122,0.5177982,0.24247056
2012-06-05 04:05:00,0.33324847,0.33350235,0.33324918
2012-06-05 04:10:00,0.15537369,0.42231315,0.42231315
2012-06-05 04:15:00,0.15536286,0.42232004,0.42231712
2012-06-05 04:20:00,0.15536852,0.42232838,0.4223031
2012-06-05 04:25:00,0.33299333,0.33388552,0.33312118
2012-06-05 04:30:00,0.15536328,0.4223211,0.4223157
2012-06-05 04:35:00,0.33271942,0.33364683,0.33363378
2012-06-05 04:40:00,0.22957718,0.3860005,0.38442233
2012-06-05 04:45:00,0.33332014,0.33332437,0.3333555
2012-06-05 04:50:00,0.2934355,0.29391345,0.41265103
2012-06-05 04:55:00,0.1867642,0.43068564,0.38255024
2012-06-05 05:00:00,0.33328828,0.33327374,0.333438
2012-06-05 05:05:00,0.33204794,0.33340213,0.33455
2012-06-05 05:10:00,0.33333495,0.33332348,0.3333416
2012-06-05 05:15:00,0.3521694,0.35032862,0.297502
2012-06-05 05:20:00,0.3062128,0.3826311,0.31115615
2012-06-05 05:25:00,0.23081219,0.40774882,0.3614391
2012-06-05 05:30:00,0.15972343,0.41813323,0.42214334
2012-06-05 05:35:00,0.33158427,0.33217967,0.33623606
2012-06-05 05:40:00,0.2965786,0.30098662,0.40243483
2012-06-05 05:45:00,0.22341594,0.22858669,0.54799736
2012-06-05 05:50:00,0.23248596,0.36153033,0.40598366
2012-06-05 05:55:00,0.2327328,0.23270507,0.5345622
2012-06-05 06:00:00,0.3169596,0.24297766,0.4400628
2012-06-05 06:05:00,0.25580847,0.25501466,0.48917684
2012-06-05 06:10:00,0.22293347,0.24635755,0.53070897
2012-06-05 06:15:00,0.24047467,0.2507408,0.50878453
2012-06-05 06:20:00,0.39407986,0.17842856,0.42749152
2012-06-05 06:25:00,0.25051346,0.21259663,0.53688985
2012-06-05 06:30:00,0.35022017,0.3365852,0.3131946
2012-06-05 06:35:00,0.40212736,0.2487931,0.3490796
2012-06-05 06:40:00,0.3902633,0.20824718,0.40148953
2012-06-05 06:45:00,0.4049853,0.19939262,0.39562204
2012-06-05 06:50:00,0.41243133,0.2170444,0.37052432
2012-06-05 06:55:00,0.3961985,0.22013356,0.38366795
2012-06-05 07:00:00,0.3842253,0.23171286,0.38406187
2012-06-05 07:05:00,0.3648575,0.22990604,0.4052365
2012-06-05 07:10:00,0.40464655,0.17300387,0.42234954
2012-06-05 07:15:00,0.32243863,0.27633294,0.40122843
2012-06-05 07:20:00,0.33324403,0.26786333,0.3988927
2012-06-05 07:25:00,0.33266634,0.24156247,0.4257712
2012-06-05 07:30:00,0.27402604,0.24822177,0.47775218
2012-06-05 07:35:00,0.29593754,0.30689028,0.39717224
2012-06-05 07:40:00,0.3611542,0.29853228,0.34031355
2012-06-05 07:45:00,0.2521148,0.22176218,0.52612305
2012-06-05 07:50:00,0.34517804,0.2816362,0.37318566
2012-06-05 07:55:00,0.3117597,0.2944454,0.39379486
2012-06-05 08:00:00,0.37558076,0.26144496,0.36297432
2012-06-05 08:05:00,0.4057312,0.2522012,0.3420676
2012-06-05 08:10:00,0.36453366,0.30994993,0.32551643
2012-06-05 08:15:00,0.3394782,0.3232554,0.3372664
2012-06-05 08:20:00,0.38216743,0.38215923,0.23567335
2012-06-05 08:25:00,0.42264634,0.4218598,0.15549384
2012-06-05 08:30:00,0.422323,0.42231303,0.15536399
2012-06-05 08:35:00,0.4225483,0.42199808,0.15545365
2012-06-05 08:40:00,0.4225732,0.42196608,0.15546072
2012-06-05 08:45:00,0.42234942,0.42227548,0.15537508
2012-06-05 08:50:00,0.42233172,0.42230076,0.15536746
2012-06-05 08:55:00,0.42233002,0.4223024,0.15536754
2012-06-05 09:00:00,0.42241764,0.42217806,0.15540431
2012-06-05 09:05:00,0.33458778,0.3345808,0.33083147
2012-06-05 09:10:00,0.33335298,0.3333347,0.3333123
2012-06-05 09:15:00,0.33339927,0.33338878,0.33321202
2012-06-05 09:20:00,0.3333486,0.33334666,0.33330476
2012-06-05 09:25:00,0.33337826,0.3333749,0.33324692
2012-06-05 09:30:00,0.3333523,0.33334684,0.33330083
2012-06-05 09:35:00,0.3333369,0.33333668,0.3333265
2012-06-05 09:40:00,0.33333933,0.3333372,0.33332357
2012-06-05 09:45:00,0.33333418,0.33333415,0.3333317
2012-06-05 09:50:00,0.3333337,0.33333367,0.3333326
2012-06-05 09:55:00,0.3333341,0.33333388,0.33333197
2012-06-05 10:00:00,0.33333355,0.33333352,0.33333293
2012-06-05 10:05:00,0.33334377,0.3333426,0.33331358
2012-06-05 10:10:00,0.33333477,0.33333382,0.3333314
2012-06-05 10:15:00,0.33333376,0.33333316,0.33333308
2012-06-05 10:20:00,0.33333337,0.33333334,0.33333334
2012-06-05 10:25:00,0.42232522,0.42230996,0.15536477
2012-06-05 10:30:00,0.42231956,0.42231774,0.1553627
2012-06-05 10:35:00,0.42231894,0.42231864,0.15536246
2012-06-05 10:40:00,0.4223189,0.4223187,0.15536244
2012-06-05 10:45:00,0.4227575,0.4217129,0.15552963
2012-06-05 10:50:00,0.422942,0.42145,0.15560798
2012-06-05 10:55:00,0.34047726,0.3355334,0.3239894
2012-06-05 11:00:00,0.42310902,0.41229787,0.16459309
2012-06-05 11:05:00,0.35034162,0.30920252,0.3404558
2012-06-05 11:10:00,0.40048337,0.2673244,0.3321923
2012-06-05 11:15:00,0.42410678,0.36137214,0.21452115
2012-06-05 11:20:00,0.35595855,0.2992115,0.34482998
2012-06-05 11:25:00,0.3880878,0.2834499,0.32846227
2012-06-05 11:30:00,0.4026678,0.31093335,0.2863989
2012-06-05 11:35:00,0.45557514,0.3762508,0.16817409
2012-06-05 11:40:00,0.5332533,0.26947343,0.19727327
2012-06-05 11:45:00,0.469886,0.3567871,0.1733269
2012-06-05 11:50:00,0.4501782,0.38398448,0.16583732
2012-06-05 11:55:00,0.45495123,0.37756315,0.16748562
2012-06-05 12:00:00,0.4383685,0.40025574,0.16137575
2012-06-05 12:05:00,0.424864,0.4188181,0.1563179
2012-06-05 12:10:00,0.39725977,0.38079563,0.2219446
2012-06-05 12:15:00,0.44989973,0.38238844,0.16771181
2012-06-05 12:20:00,0.35508534,0.30484375,0.34007093
2012-06-05 12:25:00,0.4103154,0.22530313,0.3643815
2012-06-05 12:30:00,0.4741647,0.35113746,0.17469783
2012-06-05 12:35:00,0.4991889,0.3170228,0.18378828
2012-06-05 12:40:00,0.5647186,0.22564207,0.20963934
2012-06-05 12:45:00,0.5097691,0.3024658,0.1877651
2012-06-05 12:50:00,0.5206753,0.28742632,0.19189842
2012-06-05 12:55:00,0.4622948,0.35848045,0.17922477
2012-06-05 13:00:00,0.34488738,0.31289375,0.3422189
2012-06-05 13:05:00,0.37502846,0.25302473,0.3719468
2012-06-05 13:10:00,0.39431262,0.2141418,0.3915456
2012-06-05 13:15:00,0.40043056,0.20494415,0.39462528
2012-06-05 13:20:00,0.3916733,0.21758679,0.39073998
2012-06-05 13:25:00,0.41705868,0.17838958,0.4045517
2012-06-05 13:30:00,0.40676016,0.18954608,0.4036938
2012-06-05 13:35:00,0.33378008,0.33244085,0.333779
2012-06-05 13:40:00,0.351199,0.2978957,0.3509053
2012-06-05 13:45:00,0.36471432,0.27101824,0.36426744
2012-06-05 13:50:00,0.3949999,0.21234941,0.39265063
2012-06-05 13:55:00,0.3425593,0.31558922,0.3418515
2012-06-05 14:00:00,0.37621367,0.2510932,0.37269303
2012-06-05 14:05:00,0.35568175,0.291689,0.35262924
2012-06-05 14:10:00,0.3536357,0.30014566,0.3462187
2012-06-05 14:15:00,0.34567946,0.3093024,0.34501812
2012-06-05 14:20:00,0.3713364,0.26269424,0.36596936
2012-06-05 14:25:00,0.34749895,0.31267008,0.339831
2012-06-05 14:30:00,0.36558247,0.2732,0.36121747
2012-06-05 14:35:00,0.377709,0.2504332,0.37185782
2012-06-05 14:40:00,0.34108123,0.32158294,0.33733574
2012-06-05 14:45:00,0.39048898,0.22700799,0.38250303
2012-06-05 14:50:00,0.41174918,0.18937841,0.39887244
2012-06-05 14:55:00,0.40279594,0.2033949,0.39380917
2012-06-05 15:00:00,0.3350622,0.32989985,0.33503792
2012-06-05 15:05:00,0.34305838,0.3148862,0.34205544
2012-06-05 15:10:00,0.35139826,0.2990075,0.34959424
2012-06-05 15:15:00,0.36365908,0.2776095,0.35873142
2012-06-05 15:20:00,0.3468931,0.31402203,0.33908486
2012-06-05 15:25:00,0.3975306,0.2224253,0.38004413
2012-06-05 15:30:00,0.37694445,0.2689074,0.3541481
2012-06-05 15:35:00,0.36662707,0.27071747,0.3626554
2012-06-05 15:40:00,0.35302007,0.295666,0.35131392
2012-06-05 15:45:00,0.3729314,0.26567963,0.36138904
2012-06-05 15:50:00,0.42521563,0.15667121,0.41811317
2012-06-05 15:55:00,0.42257822,0.15546897,0.42195272
2012-06-05 16:00:00,0.4225115,0.15544964,0.42203888
2012-06-05 16:05:00,0.42236474,0.15538658,0.42224866
2012-06-05 16:10:00,0.42242497,0.15541176,0.42216328
2012-06-05 16:15:00,0.42240328,0.15539888,0.42219785
2012-06-05 16:20:00,0.42233598,0.15536946,0.4222946
2012-06-05 16:25:00,0.42234492,0.15537491,0.42228022
2012-06-05 16:30:00,0.42246777,0.15543807,0.42209423
2012-06-05 16:35:00,0.42236823,0.15540642,0.42222536
2012-06-05 16:40:00,0.42246348,0.1554308,0.42210567
2012-06-05 16:45:00,0.4223257,0.15536688,0.42230746
2012-06-05 16:50:00,0.4223695,0.1553852,0.42224538
2012-06-05 16:55:00,0.42229688,0.1553796,0.42232352
2012-06-05 17:00:00,0.42233935,0.1553781,0.42228255
2012-06-05 17:05:00,0.42233378,0.15538745,0.42227876
2012-06-05 17:10:00,0.42228693,0.15541302,0.4223001
2012-06-05 17:15:00,0.42232034,0.1553634,0.42231625
2012-06-05 17:20:00,0.42232102,0.1553775,0.4223015
2012-06-05 17:25:00,0.42234325,0.15537709,0.42227963
2012-06-05 17:30:00,0.42213047,0.1557756,0.42209396
2012-06-05 17:35:00,0.42213973,0.15572916,0.4221311
2012-06-05 17:40:00,0.42232373,0.15536566,0.4223106
2012-06-05 17:45:00,0.4223239,0.15538345,0.42229268
2012-06-05 17:50:00,0.42232144,0.15536445,0.42231414
2012-06-05 17:55:00,0.42236048,0.15546992,0.42216957
2012-06-05 18:00:00,0.42222604,0.15555571,0.42221823
2012-06-05 18:05:00,0.39979744,0.20039767,0.39980486
2012-06-05 18:10:00,0.3597561,0.2804733,0.35977054
2012-06-05 18:15:00,0.42218122,0.15540256,0.4224163
2012-06-05 18:20:00,0.21194598,0.21194233,0.5761117
2012-06-05 18:25:00,0.21190982,0.2120596,0.57603055
2012-06-05 18:30:00,0.21193872,0.21195218,0.5761091
2012-06-05 18:35:00,0.24484083,0.203095,0.55206424
2012-06-05 18:40:00,0.40520144,0.15996738,0.43483117
2012-06-05 18:45:00,0.3714752,0.1690381,0.4594867
