,straight,right,left
2012-06-04 19:15:00,0.33333334,0.33333334,0.33333334
2012-06-04 19:20:00,0.33333334,0.33333334,0.33333334
2012-06-04 19:25:00,0.33333334,0.33333334,0.33333334
2012-06-04 19:30:00,0.33333334,0.33333334,0.33333334
2012-06-04 19:35:00,0.33333334,0.33333334,0.33333334
2012-06-04 19:40:00,0.33333334,0.33333334,0.33333334
2012-06-04 19:45:00,0.33333334,0.33333334,0.33333334
2012-06-04 19:50:00,0.33333963,0.33333877,0.33332163
2012-06-04 19:55:00,0.3347916,0.334671,0.33053738
2012-06-04 20:00:00,0.39748606,0.39011186,0.212402
2012-06-04 20:05:00,0.36867326,0.3667164,0.2646103
2012-06-04 20:10:00,0.40499255,0.39906025,0.19594721
2012-06-04 20:15:00,0.39673498,0.39502215,0.2082429
2012-06-04 20:20:00,0.39052516,0.39317322,0.2163016
2012-06-04 20:25:00,0.41250715,0.41733924,0.17015363
2012-06-04 20:30:00,0.37288865,0.3776577,0.24945365
2012-06-04 20:35:00,0.40668282,0.40664372,0.18667349
2012-06-04 20:40:00,0.39224175,0.39110687,0.21665142
2012-06-04 20:45:00,0.38939974,0.39712533,0.2134749
2012-06-04 20:50:00,0.4068478,0.41454458,0.17860758
2012-06-04 20:55:00,0.406334,0.4157217,0.17794432
2012-06-04 21:00:00,0.3920795,0.39529502,0.21262546
2012-06-04 21:05:00,0.3952185,0.39695737,0.20782411
2012-06-04 21:10:00,0.4207168,0.4203536,0.15892969
2012-06-04 21:15:00,0.42190996,0.42165732,0.15643275
2012-06-04 21:20:00,0.39648905,0.39499092,0.20851998
2012-06-04 21:25:00,0.3990673,0.39117715,0.20975557
2012-06-04 21:30:00,0.40167934,0.4015885,0.19673213
2012-06-04 21:35:00,0.38160604,0.38068134,0.23771271
2012-06-04 21:40:00,0.41195643,0.37717426,0.21086928
2012-06-04 21:45:00,0.35261548,0.35203382,0.29535067
2012-06-04 21:50:00,0.365352,0.36499175,0.26965618
2012-06-04 21:55:00,0.3830888,0.3823783,0.23453292
2012-06-04 22:00:00,0.39779723,0.39772594,0.20447676
2012-06-04 22:05:00,0.38894135,0.38938898,0.22166964
2012-06-04 22:10:00,0.38726202,0.38733053,0.22540739
2012-06-04 22:15:00,0.41328824,0.41368726,0.17302454
2012-06-04 22:20:00,0.36996067,0.37004694,0.25999242
2012-06-04 22:25:00,0.41962966,0.42107365,0.1592967
2012-06-04 22:30:00,0.42219746,0.42225504,0.15554757
2012-06-04 22:35:00,0.42159894,0.42257324,0.15582775
2012-06-04 22:40:00,0.42023763,0.42063957,0.1591228
2012-06-04 22:45:00,0.42056596,0.42289868,0.1565354
2012-06-04 22:50:00,0.4028975,0.4026265,0.19447598
2012-06-04 22:55:00,0.37179768,0.37192455,0.25627777
2012-06-04 23:00:00,0.38695386,0.38797212,0.22507402
2012-06-04 23:05:00,0.356593,0.35654792,0.28685907
2012-06-04 23:10:00,0.3452022,0.34433156,0.31046623
2012-06-04 23:15:00,0.35293508,0.3523377,0.29472724
2012-06-04 23:20:00,0.37056366,0.3709623,0.25847402
2012-06-04 23:25:00,0.35756838,0.35753542,0.28489622
2012-06-04 23:30:00,0.3997562,0.39896795,0.20127581
2012-06-04 23:35:00,0.33355573,0.33355752,0.3328868
2012-06-04 23:40:00,0.37303382,0.37072015,0.25624603
2012-06-04 23:45:00,0.3661284,0.3658687,0.26800293
2012-06-04 23:50:00,0.3433662,0.34515926,0.31147453
2012-06-04 23:55:00,0.39765894,0.3946716,0.2076695
2012-06-05 00:00:00,0.33519906,0.34805107,0.31674987
2012-06-05 00:05:00,0.3360429,0.33547488,0.32848224
2012-06-05 00:10:00,0.33408096,0.33416787,0.33175117
2012-06-05 00:15:00,0.33467498,0.33885074,0.3264743
2012-06-05 00:20:00,0.33412132,0.33411193,0.33176678
2012-06-05 00:25:00,0.40733096,0.40733096,0.1853381
2012-06-05 00:30:00,0.34851432,0.34863722,0.30284852
2012-06-05 00:35:00,0.42153722,0.42251626,0.1559466
2012-06-05 00:40:00,0.42229584,0.42229685,0.15540725
2012-06-05 00:45:00,0.42187423,0.42190665,0.15621912
2012-06-05 00:50:00,0.42231035,0.4223233,0.1553664
2012-06-05 00:55:00,0.41982073,0.4238768,0.15630247
2012-06-05 01:00:00,0.42217845,0.4221979,0.15562364
2012-06-05 01:05:00,0.42170954,0.42264912,0.15564135
2012-06-05 01:10:00,0.4220947,0.42236167,0.15554358
2012-06-05 01:15:00,0.42198804,0.42222014,0.15579183
2012-06-05 01:20:00,0.4206182,0.42289442,0.15648739
2012-06-05 01:25:00,0.4161599,0.42658326,0.1572569
2012-06-05 01:30:00,0.42099887,0.4209535,0.15804762
2012-06-05 01:35:00,0.42196125,0.4224856,0.1555531
2012-06-05 01:40:00,0.4223724,0.4222395,0.15538812
2012-06-05 01:45:00,0.35302678,0.47275046,0.1742227
2012-06-05 01:50:00,0.4223624,0.42225853,0.1553791
2012-06-05 01:55:00,0.422327,0.42229062,0.15538235
2012-06-05 02:00:00,0.42207384,0.4220921,0.15583399
2012-06-05 02:05:00,0.4222366,0.42222178,0.15554161
2012-06-05 02:10:00,0.44352534,0.39298186,0.16349286
2012-06-05 02:15:00,0.4257908,0.41753724,0.156672
2012-06-05 02:20:00,0.33343837,0.33343694,0.33312467
2012-06-05 02:25:00,0.5758024,0.21190539,0.21229221
2012-06-05 02:30:00,0.42756662,0.41184816,0.16058524
2012-06-05 02:35:00,0.42232114,0.42135414,0.15632468
2012-06-05 02:40:00,0.42069095,0.42338336,0.15592563
2012-06-05 02:45:00,0.4218252,0.42248246,0.15569237
2012-06-05 02:50:00,0.42148334,0.42248735,0.15602928
2012-06-05 02:55:00,0.4045954,0.43495813,0.16044645
2012-06-05 03:00:00,0.4222859,0.422303,0.15541106
2012-06-05 03:05:00,0.5115465,0.29963902,0.18881457
2012-06-05 03:10:00,0.41675517,0.416248,0.16699679
2012-06-05 03:15:00,0.4223518,0.42225683,0.15539134
2012-06-05 03:20:00,0.4032053,0.40321103,0.19358367
2012-06-05 03:25:00,0.42200428,0.42200136,0.15599434
2012-06-05 03:30:00,0.3424605,0.34007,0.3174695
2012-06-05 03:35:00,0.42231897,0.4223167,0.15536426
2012-06-05 03:40:00,0.38767046,0.3885458,0.22378361
2012-06-05 03:45:00,0.3333875,0.33338735,0.33322513
2012-06-05 03:50:00,0.3839026,0.37849542,0.23760201
2012-06-05 03:55:00,0.41860893,0.4224392,0.15895192
2012-06-05 04:00:00,0.33626002,0.33626267,0.3274773
2012-06-05 04:05:00,0.4223143,0.4223215,0.15536423
2012-06-05 04:10:00,0.40031418,0.43822286,0.16146296
2012-06-05 04:15:00,0.42228848,0.42228985,0.15542167
2012-06-05 04:20:00,0.42231876,0.42231876,0.15536244
2012-06-05 04:25:00,0.40937725,0.4317451,0.15887764
2012-06-05 04:30:00,0.42222613,0.42238647,0.15538737
2012-06-05 04:35:00,0.42230597,0.42230508,0.15538898
2012-06-05 04:40:00,0.4212282,0.41800082,0.16077094
2012-06-05 04:45:00,0.4223217,0.42231482,0.15536354
2012-06-05 04:50:00,0.42623186,0.41652617,0.15724199
2012-06-05 04:55:00,0.42219964,0.4219357,0.1558646
2012-06-05 05:00:00,0.33336902,0.33332235,0.33330858
2012-06-05 05:05:00,0.37886783,0.37886783,0.24226433
2012-06-05 05:10:00,0.4090617,0.40458748,0.18635076
2012-06-05 05:15:00,0.4360972,0.40338728,0.16051549
2012-06-05 05:20:00,0.41352874,0.41353208,0.17293924
2012-06-05 05:25:00,0.42310008,0.42112336,0.15577662
2012-06-05 05:30:00,0.42229542,0.42229542,0.15540911
2012-06-05 05:35:00,0.42236426,0.42221805,0.15541767
2012-06-05 05:40:00,0.4224995,0.4220518,0.15544875
2012-06-05 05:45:00,0.4214501,0.42145532,0.15709463
2012-06-05 05:50:00,0.42216498,0.42228177,0.15555325
2012-06-05 05:55:00,0.42255324,0.421847,0.15559985
2012-06-05 06:00:00,0.41305882,0.42750916,0.15943204
2012-06-05 06:05:00,0.4201947,0.41957635,0.16022892
2012-06-05 06:10:00,0.42247093,0.42167783,0.15585122
2012-06-05 06:15:00,0.42229828,0.42122126,0.15648048
2012-06-05 06:20:00,0.42067912,0.4218732,0.15744764
2012-06-05 06:25:00,0.42295974,0.41660294,0.1604373
2012-06-05 06:30:00,0.42154643,0.41795254,0.16050097
2012-06-05 06:35:00,0.4268662,0.4064058,0.16672803
2012-06-05 06:40:00,0.42090273,0.42005765,0.15903963
2012-06-05 06:45:00,0.42385134,0.41525355,0.16089515
2012-06-05 06:50:00,0.42870745,0.4116671,0.15962549
2012-06-05 06:55:00,0.43837422,0.39805427,0.16357152
2012-06-05 07:00:00,0.4299827,0.40881446,0.1612028
2012-06-05 07:05:00,0.43608114,0.40226096,0.16165788
2012-06-05 07:10:00,0.43457127,0.40429088,0.16113792
2012-06-05 07:15:00,0.48486727,0.33544666,0.17968605
2012-06-05 07:20:00,0.57104766,0.21445423,0.21449809
2012-06-05 07:25:00,0.57465756,0.211858,0.21348442
2012-06-05 07:30:00,0.5757061,0.21206093,0.2122329
2012-06-05 07:35:00,0.5748302,0.21255875,0.21261105
2012-06-05 07:40:00,0.57531065,0.21218304,0.21250635
2012-06-05 07:45:00,0.5756717,0.21209662,0.21223176
2012-06-05 07:50:00,0.54718786,0.20202877,0.25078335
2012-06-05 07:55:00,0.56623834,0.20889191,0.22486973
2012-06-05 08:00:00,0.422974,0.15560377,0.42142227
2012-06-05 08:05:00,0.4223194,0.15536278,0.42231774
2012-06-05 08:10:00,0.33410347,0.33179304,0.33410347
2012-06-05 08:15:00,0.34179765,0.31640464,0.34179765
2012-06-05 08:20:00,0.33467993,0.33064014,0.33467993
2012-06-05 08:25:00,0.35438094,0.29123807,0.35438094
2012-06-05 08:30:00,0.35417023,0.29165947,0.35417023
2012-06-05 08:35:00,0.33547837,0.32904324,0.33547837
2012-06-05 08:40:00,0.42124742,0.15750521,0.42124742
2012-06-05 08:45:00,0.40328187,0.19343624,0.40328187
2012-06-05 08:50:00,0.40419158,0.19161685,0.40419158
2012-06-05 08:55:00,0.35270005,0.29459986,0.35270005
2012-06-05 09:00:00,0.3938472,0.21230558,0.3938472
2012-06-05 09:05:00,0.35887212,0.2822557,0.35887212
2012-06-05 09:10:00,0.41480663,0.17038672,0.41480663
2012-06-05 09:15:00,0.36227432,0.2754514,0.36227432
2012-06-05 09:20:00,0.4073335,0.185333,0.4073335
2012-06-05 09:25:00,0.40302798,0.1939441,0.40302798
2012-06-05 09:30:00,0.3410532,0.3178936,0.3410532
2012-06-05 09:35:00,0.3371901,0.32561976,0.3371901
2012-06-05 09:40:00,0.37420228,0.25159547,0.37420228
2012-06-05 09:45:00,0.3599983,0.2800035,0.3599983
2012-06-05 09:50:00,0.39978078,0.2004385,0.39978078
2012-06-05 09:55:00,0.3362162,0.32756758,0.3362162
2012-06-05 10:00:00,0.35167924,0.29664156,0.35167924
2012-06-05 10:05:00,0.33918348,0.32163304,0.33918348
2012-06-05 10:10:00,0.33375704,0.3324859,0.33375704
2012-06-05 10:15:00,0.3346343,0.3307314,0.3346343
2012-06-05 10:20:00,0.35131678,0.29736644,0.35131678
2012-06-05 10:25:00,0.33338222,0.33323556,0.33338222
2012-06-05 10:30:00,0.33333448,0.33333105,0.33333448
2012-06-05 10:35:00,0.33333364,0.33333266,0.33333364
2012-06-05 10:40:00,0.33334938,0.3333012,0.33334938
2012-06-05 10:45:00,0.33333334,0.33333334,0.33333334
2012-06-05 10:50:00,0.33333334,0.33333334,0.33333334
2012-06-05 10:55:00,0.33333334,0.33333334,0.3333333
2012-06-05 11:00:00,0.33333334,0.33333334,0.33333334
2012-06-05 11:05:00,0.33429334,0.33428195,0.33142468
2012-06-05 11:10:00,0.33333457,0.33333445,0.33333108
2012-06-05 11:15:00,0.3347677,0.33479258,0.33043972
2012-06-05 11:20:00,0.3413929,0.34047234,0.31813478
2012-06-05 11:25:00,0.33760685,0.33561927,0.32677385
2012-06-05 11:30:00,0.33593482,0.33548373,0.32858142
2012-06-05 11:35:00,0.33333334,0.33333334,0.33333334
2012-06-05 11:40:00,0.33333334,0.33333334,0.33333334
2012-06-05 11:45:00,0.33333334,0.33333334,0.33333334
2012-06-05 11:50:00,0.33333352,0.3333335,0.33333302
2012-06-05 11:55:00,0.33333334,0.33333334,0.33333334
2012-06-05 12:00:00,0.33333334,0.33333334,0.33333334
2012-06-05 12:05:00,0.33333337,0.33333337,0.33333328
2012-06-05 12:10:00,0.33333746,0.33333734,0.33332518
2012-06-05 12:15:00,0.33548737,0.3353982,0.32911447
2012-06-05 12:20:00,0.3384109,0.33840632,0.3231828
2012-06-05 12:25:00,0.4239045,0.41734123,0.15875426
2012-06-05 12:30:00,0.4198492,0.41926447,0.16088632
2012-06-05 12:35:00,0.42427915,0.41767344,0.1580474
2012-06-05 12:40:00,0.422104,0.42029503,0.15760092
2012-06-05 12:45:00,0.42401513,0.41885224,0.1571326
2012-06-05 12:50:00,0.42307335,0.4183463,0.15858033
2012-06-05 12:55:00,0.4226992,0.4206026,0.15669823
2012-06-05 13:00:00,0.42212898,0.42086115,0.15700985
2012-06-05 13:05:00,0.42343554,0.41892087,0.15764353
2012-06-05 13:10:00,0.4201852,0.4185423,0.16127254
2012-06-05 13:15:00,0.42538574,0.41727617,0.157338
2012-06-05 13:20:00,0.42158177,0.42100736,0.15741085
2012-06-05 13:25:00,0.42434663,0.4188839,0.15676944
2012-06-05 13:30:00,0.4217387,0.420961,0.15730034
2012-06-05 13:35:00,0.4226216,0.4212917,0.15608665
2012-06-05 13:40:00,0.42226353,0.4202263,0.15751019
2012-06-05 13:45:00,0.4216575,0.4210831,0.15725943
2012-06-05 13:50:00,0.4200068,0.41937512,0.16061804
2012-06-05 13:55:00,0.3457127,0.34558243,0.30870482
2012-06-05 14:00:00,0.3630406,0.36271396,0.2742454
2012-06-05 14:05:00,0.38110936,0.38035023,0.23854038
2012-06-05 14:10:00,0.41412565,0.41340932,0.17246503
2012-06-05 14:15:00,0.41740012,0.41625732,0.16634257
2012-06-05 14:20:00,0.42133033,0.42087922,0.15779044
2012-06-05 14:25:00,0.4217143,0.42060506,0.15768054
2012-06-05 14:30:00,0.42147672,0.4214126,0.15711072
2012-06-05 14:35:00,0.4212154,0.42104396,0.15774062
2012-06-05 14:40:00,0.33333337,0.33333337,0.33333328
2012-06-05 14:45:00,0.33333343,0.33333343,0.3333331
2012-06-05 14:50:00,0.33333334,0.33333334,0.33333334
2012-06-05 14:55:00,0.33333334,0.33333334,0.33333334
2012-06-05 15:00:00,0.33333334,0.33333334,0.33333334
2012-06-05 15:05:00,0.33333337,0.33333337,0.33333328
2012-06-05 15:10:00,0.33333334,0.33333334,0.33333334
2012-06-05 15:15:00,0.33333334,0.33333334,0.3333333
2012-06-05 15:20:00,0.33368757,0.33368546,0.33262697
2012-06-05 15:25:00,0.33333492,0.33333492,0.33333012
2012-06-05 15:30:00,0.33364153,0.33362693,0.33273157
2012-06-05 15:35:00,0.33388606,0.3338127,0.3323012
2012-06-05 15:40:00,0.33340237,0.33339942,0.33319825
2012-06-05 15:45:00,0.36002484,0.3589757,0.28099942
2012-06-05 15:50:00,0.33333334,0.33333334,0.33333334
2012-06-05 15:55:00,0.33333334,0.33333334,0.33333334
2012-06-05 16:00:00,0.33333334,0.33333334,0.33333334
2012-06-05 16:05:00,0.33333334,0.33333334,0.33333334
2012-06-05 16:10:00,0.33333334,0.33333334,0.33333334
2012-06-05 16:15:00,0.33333334,0.33333334,0.33333334
2012-06-05 16:20:00,0.33333334,0.33333334,0.33333334
2012-06-05 16:25:00,0.33333334,0.33333334,0.33333334
2012-06-05 16:30:00,0.33333334,0.33333334,0.33333334
2012-06-05 16:35:00,0.33333334,0.33333334,0.33333334
2012-06-05 16:40:00,0.33333334,0.33333334,0.33333334
2012-06-05 16:45:00,0.33333334,0.33333334,0.33333334
2012-06-05 16:50:00,0.33333334,0.33333334,0.33333334
2012-06-05 16:55:00,0.33333334,0.33333334,0.33333334
2012-06-05 17:00:00,0.33333334,0.33333334,0.33333334
2012-06-05 17:05:00,0.33333334,0.33333334,0.33333334
2012-06-05 17:10:00,0.33333334,0.33333334,0.33333334
2012-06-05 17:15:00,0.33333334,0.33333334,0.33333334
2012-06-05 17:20:00,0.33333334,0.33333334,0.33333334
2012-06-05 17:25:00,0.33333334,0.33333334,0.33333334
2012-06-05 17:30:00,0.33333334,0.33333334,0.33333334
2012-06-05 17:35:00,0.33333334,0.33333334,0.33333334
2012-06-05 17:40:00,0.33333334,0.33333334,0.33333334
2012-06-05 17:45:00,0.33333334,0.33333334,0.33333334
2012-06-05 17:50:00,0.33333334,0.33333334,0.33333334
2012-06-05 17:55:00,0.33333334,0.33333334,0.33333334
2012-06-05 18:00:00,0.33333334,0.33333334,0.33333334
2012-06-05 18:05:00,0.33333334,0.33333334,0.33333334
2012-06-05 18:10:00,0.33333334,0.33333334,0.33333334
2012-06-05 18:15:00,0.33333334,0.33333334,0.33333334
2012-06-05 18:20:00,0.33333334,0.33333334,0.33333334
2012-06-05 18:25:00,0.33333334,0.33333334,0.33333334
2012-06-05 18:30:00,0.33333334,0.33333334,0.33333334
2012-06-05 18:35:00,0.33333334,0.33333334,0.33333334
2012-06-05 18:40:00,0.33333334,0.33333334,0.33333334
