,straight,right,left
2017-05-26 05:45:00,0.20849314,0.22966327,0.5618436
2017-05-26 05:50:00,0.2039838,0.2431572,0.552859
2017-05-26 05:55:00,0.21140172,0.21631788,0.5722804
2017-05-26 06:00:00,0.21267353,0.2199627,0.56736374
2017-05-26 06:05:00,0.20809115,0.22910818,0.56280065
2017-05-26 06:10:00,0.21370377,0.21941335,0.5668829
2017-05-26 06:15:00,0.20763507,0.22920443,0.5631605
2017-05-26 06:20:00,0.22132748,0.22352242,0.5551501
2017-05-26 06:25:00,0.22515929,0.25218275,0.52265793
2017-05-26 06:30:00,0.22595778,0.25121185,0.52283037
2017-05-26 06:35:00,0.21489891,0.24126261,0.54383844
2017-05-26 06:40:00,0.21769208,0.24819104,0.53411686
2017-05-26 06:45:00,0.21810518,0.25072265,0.53117216
2017-05-26 06:50:00,0.22942612,0.24998407,0.52058977
2017-05-26 06:55:00,0.21403131,0.24428168,0.5416871
2017-05-26 07:00:00,0.22702317,0.25743353,0.51554334
2017-05-26 07:05:00,0.25814974,0.27124003,0.47061026
2017-05-26 07:10:00,0.30686176,0.30507678,0.3880614
2017-05-26 07:15:00,0.28435603,0.28606296,0.42958102
2017-05-26 07:20:00,0.29683137,0.29244047,0.4107282
2017-05-26 07:25:00,0.3309142,0.3239324,0.3451534
2017-05-26 07:30:00,0.3354559,0.32898492,0.3355592
2017-05-26 07:35:00,0.33195946,0.32695448,0.34108603
2017-05-26 07:40:00,0.31669456,0.30453748,0.378768
2017-05-26 07:45:00,0.3332328,0.3287832,0.33798397
2017-05-26 07:50:00,0.3350983,0.3321847,0.33271697
2017-05-26 07:55:00,0.33655566,0.33133763,0.33210674
2017-05-26 08:00:00,0.33552316,0.33298802,0.33148882
2017-05-26 08:05:00,0.33500355,0.3336453,0.33135116
2017-05-26 08:10:00,0.33472636,0.33413965,0.33113405
2017-05-26 08:15:00,0.33608827,0.33263776,0.33127394
2017-05-26 08:20:00,0.33597615,0.33246675,0.33155712
2017-05-26 08:25:00,0.3361307,0.3320875,0.33178177
2017-05-26 08:30:00,0.3356931,0.33224183,0.33206505
2017-05-26 08:35:00,0.33597434,0.332059,0.33196664
2017-05-26 08:40:00,0.3343305,0.33290702,0.3327624
2017-05-26 08:45:00,0.33558157,0.33247054,0.3319479
2017-05-26 08:50:00,0.33535337,0.33244997,0.3321966
2017-05-26 08:55:00,0.33667225,0.3318894,0.33143836
2017-05-26 09:00:00,0.33692852,0.33199868,0.3310728
2017-05-26 09:05:00,0.33626416,0.33850804,0.32522777
2017-05-26 09:10:00,0.33625358,0.33493668,0.3288098
2017-05-26 09:15:00,0.33884797,0.33305767,0.32809433
2017-05-26 09:20:00,0.33415633,0.33446848,0.33137512
2017-05-26 09:25:00,0.3351924,0.33320066,0.33160686
2017-05-26 09:30:00,0.33498797,0.3342022,0.33080983
2017-05-26 09:35:00,0.33407688,0.33535814,0.33056492
2017-05-26 09:40:00,0.33199248,0.34063432,0.32737318
2017-05-26 09:45:00,0.33531165,0.34066162,0.32402676
2017-05-26 09:50:00,0.33531928,0.33684996,0.32783073
2017-05-26 09:55:00,0.32724357,0.3589097,0.31384683
2017-05-26 10:00:00,0.30471668,0.39423305,0.3010503
2017-05-26 10:05:00,0.3201274,0.36133212,0.31854045
2017-05-26 10:10:00,0.31217372,0.37833282,0.30949345
2017-05-26 10:15:00,0.3105353,0.38232362,0.30714107
2017-05-26 10:20:00,0.3243993,0.35316515,0.32243562
2017-05-26 10:25:00,0.32230958,0.35780388,0.3198866
2017-05-26 10:30:00,0.3261082,0.34971097,0.3241808
2017-05-26 10:35:00,0.32883447,0.34498033,0.32618517
2017-05-26 10:40:00,0.31443825,0.37589812,0.3096636
2017-05-26 10:45:00,0.32140252,0.3594477,0.31914982
2017-05-26 10:50:00,0.31038168,0.38068372,0.3089346
2017-05-26 10:55:00,0.29795218,0.40617236,0.2958754
2017-05-26 11:00:00,0.3151074,0.3717026,0.31319007
2017-05-26 11:05:00,0.3300354,0.34266338,0.3273012
2017-05-26 11:10:00,0.32671538,0.3503575,0.32292718
2017-05-26 11:15:00,0.32252792,0.35728264,0.32018945
2017-05-26 11:20:00,0.32018706,0.36522454,0.31458837
2017-05-26 11:25:00,0.32913163,0.34401208,0.3268563
2017-05-26 11:30:00,0.3125009,0.3827739,0.30472514
2017-05-26 11:35:00,0.31708315,0.37346986,0.309447
2017-05-26 11:40:00,0.32453912,0.35233545,0.32312545
2017-05-26 11:45:00,0.31769413,0.36843306,0.31387278
2017-05-26 11:50:00,0.2976029,0.41013864,0.2922585
2017-05-26 11:55:00,0.2810609,0.43790126,0.2810378
2017-05-26 12:00:00,0.27289563,0.44922662,0.27787778
2017-05-26 12:05:00,0.27155542,0.40586486,0.3225797
2017-05-26 12:10:00,0.271002,0.4313461,0.29765198
2017-05-26 12:15:00,0.27476776,0.4258854,0.29934677
2017-05-26 12:20:00,0.2506411,0.46523595,0.28412297
2017-05-26 12:25:00,0.27131864,0.39163595,0.33704543
2017-05-26 12:30:00,0.22692385,0.40740487,0.3656713
2017-05-26 12:35:00,0.19519979,0.40886953,0.39593068
2017-05-26 12:40:00,0.20606332,0.4022634,0.39167324
2017-05-26 12:45:00,0.18968001,0.41738608,0.3929339
2017-05-26 12:50:00,0.18697667,0.39784047,0.41518283
2017-05-26 12:55:00,0.19978833,0.43027928,0.36993235
2017-05-26 13:00:00,0.2433213,0.36525026,0.39142847
2017-05-26 13:05:00,0.2311047,0.39388326,0.37501207
2017-05-26 13:10:00,0.270808,0.38436022,0.34483173
2017-05-26 13:15:00,0.23778188,0.41709897,0.34511915
2017-05-26 13:20:00,0.2197635,0.4439739,0.3362626
2017-05-26 13:25:00,0.22567609,0.44464186,0.32968202
2017-05-26 13:30:00,0.22789182,0.43005186,0.34205633
2017-05-26 13:35:00,0.22138889,0.455612,0.32299903
2017-05-26 13:40:00,0.22975162,0.44333372,0.3269147
2017-05-26 13:45:00,0.24236852,0.37421247,0.383419
2017-05-26 13:50:00,0.23632592,0.39536878,0.36830533
2017-05-26 13:55:00,0.21684273,0.43390673,0.34925056
2017-05-26 14:00:00,0.2700181,0.39742258,0.33255938
2017-05-26 14:05:00,0.2709023,0.4274371,0.30166054
2017-05-26 14:10:00,0.25086805,0.4135719,0.33556008
2017-05-26 14:15:00,0.2568781,0.44255748,0.30056438
2017-05-26 14:20:00,0.23490265,0.43546718,0.32963017
2017-05-26 14:25:00,0.1943185,0.4713556,0.33432597
2017-05-26 14:30:00,0.24492362,0.4453245,0.30975193
2017-05-26 14:35:00,0.22405896,0.4745972,0.3013439
2017-05-26 14:40:00,0.21154885,0.4485962,0.339855
2017-05-26 14:45:00,0.21721707,0.4348917,0.3478912
2017-05-26 14:50:00,0.23236172,0.43458706,0.33305123
2017-05-26 14:55:00,0.25267202,0.45029545,0.2970325
2017-05-26 15:00:00,0.24281015,0.44506583,0.31212392
2017-05-26 15:05:00,0.22098854,0.44657844,0.33243304
2017-05-26 15:10:00,0.23025051,0.45437354,0.315376
2017-05-26 15:15:00,0.22676574,0.43831897,0.33491525
2017-05-26 15:20:00,0.2617809,0.39665845,0.34156066
2017-05-26 15:25:00,0.21223529,0.4221634,0.3656013
2017-05-26 15:30:00,0.21123998,0.37257582,0.41618422
2017-05-26 15:35:00,0.24355863,0.39255673,0.36388466
2017-05-26 15:40:00,0.26044598,0.41184524,0.32770878
2017-05-26 15:45:00,0.23869045,0.44869608,0.31261352
2017-05-26 15:50:00,0.20979409,0.42484242,0.36536348
2017-05-26 15:55:00,0.20661102,0.4352731,0.3581158
2017-05-26 16:00:00,0.19314742,0.4240936,0.38275892
2017-05-26 16:05:00,0.17347834,0.41926315,0.4072585
2017-05-26 16:10:00,0.18374829,0.3924148,0.42383695
2017-05-26 16:15:00,0.19701111,0.4119371,0.39105183
2017-05-26 16:20:00,0.19449885,0.41216266,0.39333853
2017-05-26 16:25:00,0.18392335,0.41866788,0.39740878
2017-05-26 16:30:00,0.18101157,0.43021807,0.3887704
2017-05-26 16:35:00,0.17985336,0.44620734,0.37393928
2017-05-26 16:40:00,0.17659926,0.41960883,0.40379196
2017-05-26 16:45:00,0.17465536,0.42356697,0.40177768
2017-05-26 16:50:00,0.17007878,0.41582173,0.4140995
2017-05-26 16:55:00,0.16622476,0.4236473,0.41012797
2017-05-26 17:00:00,0.18415958,0.40708107,0.40875942
2017-05-26 17:05:00,0.19323035,0.39201608,0.41475365
2017-05-26 17:10:00,0.18996966,0.41154417,0.39848617
2017-05-26 17:15:00,0.18373264,0.40143016,0.41483715
2017-05-26 17:20:00,0.19958453,0.3826351,0.41778037
2017-05-26 17:25:00,0.1817012,0.39407095,0.42422786
2017-05-26 17:30:00,0.20536488,0.39294833,0.40168682
2017-05-26 17:35:00,0.19748001,0.40874285,0.39377713
2017-05-26 17:40:00,0.21489295,0.39373437,0.39137268
2017-05-26 17:45:00,0.19205502,0.4080246,0.39992037
2017-05-26 17:50:00,0.22404793,0.39058718,0.38536498
2017-05-26 17:55:00,0.2044258,0.39646167,0.39911258
2017-05-26 18:00:00,0.20117208,0.37614897,0.4226789
2017-05-26 18:05:00,0.22177926,0.4350337,0.34318706
2017-05-26 18:10:00,0.24728909,0.42236483,0.33034608
2017-05-26 18:15:00,0.1972087,0.41031104,0.39248028
2017-05-26 18:20:00,0.22773555,0.42482716,0.34743738
2017-05-26 18:25:00,0.25268832,0.4256947,0.32161695
2017-05-26 18:30:00,0.22803096,0.41498032,0.3569887
2017-05-26 18:35:00,0.22027743,0.43295363,0.34676898
2017-05-26 18:40:00,0.25084725,0.4143272,0.33482558
2017-05-26 18:45:00,0.2599668,0.4301987,0.30983442
2017-05-26 18:50:00,0.24634656,0.44220427,0.31144917
2017-05-26 18:55:00,0.27889618,0.39171144,0.32939234
2017-05-26 19:00:00,0.26022393,0.38080212,0.35897395
2017-05-26 19:05:00,0.31525466,0.352638,0.33210734
2017-05-26 19:10:00,0.30143,0.35409567,0.3444743
2017-05-26 19:15:00,0.31644177,0.3528964,0.33066177
2017-05-26 19:20:00,0.31496796,0.34654194,0.33849007
2017-05-26 19:25:00,0.31761983,0.3444312,0.337949
2017-05-26 19:30:00,0.31582308,0.3448474,0.33932942
2017-05-26 19:35:00,0.31426716,0.34932142,0.33641145
2017-05-26 19:40:00,0.31491023,0.34281614,0.34227365
2017-05-26 19:45:00,0.30326757,0.37224793,0.32448447
2017-05-26 19:50:00,0.30959898,0.3627279,0.3276732
2017-05-26 19:55:00,0.30472922,0.3459151,0.3493557
2017-05-26 20:00:00,0.3021484,0.35706177,0.3407898
2017-05-26 20:05:00,0.29725102,0.37414584,0.32860315
2017-05-26 20:10:00,0.309985,0.3433661,0.34664896
2017-05-26 20:15:00,0.30225965,0.3943251,0.3034152
2017-05-26 20:20:00,0.30601615,0.3803233,0.3136606
2017-05-26 20:25:00,0.2832429,0.34981853,0.36693856
2017-05-26 20:30:00,0.30179402,0.36312816,0.3350779
2017-05-26 20:35:00,0.30051917,0.3329319,0.36654893
2017-05-26 20:40:00,0.27983162,0.37928662,0.34088174
2017-05-26 20:45:00,0.2799188,0.36473277,0.3553484
2017-05-26 20:50:00,0.28209546,0.38715306,0.33075142
2017-05-26 20:55:00,0.26128796,0.36629522,0.3724168
2017-05-26 21:00:00,0.25676066,0.33951187,0.4037275
2017-05-26 21:05:00,0.30984488,0.3536575,0.33649758
2017-05-26 21:10:00,0.30009407,0.360668,0.33923802
2017-05-26 21:15:00,0.2961522,0.33236036,0.37148738
2017-05-26 21:20:00,0.30808774,0.34376183,0.3481505
2017-05-26 21:25:00,0.31040618,0.33907363,0.35052016
2017-05-26 21:30:00,0.29722163,0.33427978,0.3684986
2017-05-26 21:35:00,0.30911577,0.33746698,0.35341725
2017-05-26 21:40:00,0.32372755,0.33674672,0.33952573
2017-05-26 21:45:00,0.32177353,0.3453241,0.3329024
2017-05-26 21:50:00,0.3144228,0.33316234,0.35241488
2017-05-26 21:55:00,0.32492754,0.34636503,0.32870743
2017-05-26 22:00:00,0.31655282,0.32865423,0.35479295
2017-05-26 22:05:00,0.3184278,0.3316627,0.34990948
2017-05-26 22:10:00,0.31607804,0.3278835,0.35603842
2017-05-26 22:15:00,0.300251,0.30778915,0.39195982
2017-05-26 22:20:00,0.28672186,0.30890465,0.40437356
2017-05-26 22:25:00,0.30282152,0.30773476,0.38944378
2017-05-26 22:30:00,0.2972891,0.29943898,0.4032719
2017-05-26 22:35:00,0.3275243,0.32840186,0.3440739
2017-05-26 22:40:00,0.3110731,0.3118677,0.37705916
2017-05-26 22:45:00,0.31989428,0.32091457,0.35919124
2017-05-26 22:50:00,0.27085704,0.27138266,0.45776027
2017-05-26 22:55:00,0.3279778,0.3281874,0.34383482
2017-05-26 23:00:00,0.29000217,0.29350102,0.4164968
2017-05-26 23:05:00,0.3057441,0.3063237,0.38793218
2017-05-26 23:10:00,0.33037782,0.33193213,0.33769003
2017-05-26 23:15:00,0.32295972,0.324215,0.35282528
2017-05-26 23:20:00,0.2994575,0.30093142,0.39961106
2017-05-26 23:25:00,0.33296803,0.33307007,0.33396193
2017-05-26 23:30:00,0.31914338,0.3214135,0.3594431
2017-05-26 23:35:00,0.32890797,0.33190495,0.3391871
2017-05-26 23:40:00,0.32548526,0.32629856,0.34821615
2017-05-26 23:45:00,0.3243787,0.32480365,0.35081768
2017-05-26 23:50:00,0.3235846,0.32407394,0.3523414
2017-05-26 23:55:00,0.31759477,0.31785473,0.3645505
2017-05-27 00:00:00,0.29784572,0.29847378,0.40368056
2017-05-27 00:05:00,0.30761427,0.3078852,0.38450053
2017-05-27 00:10:00,0.31380498,0.31427014,0.37192485
2017-05-27 00:15:00,0.32226497,0.32335016,0.35438493
2017-05-27 00:20:00,0.31056225,0.3113424,0.37809536
2017-05-27 00:25:00,0.327173,0.32788453,0.34494245
2017-05-27 00:30:00,0.31100434,0.31169838,0.37729725
2017-05-27 00:35:00,0.32348648,0.32362866,0.3528849
2017-05-27 00:40:00,0.32328743,0.3234752,0.35323733
2017-05-27 00:45:00,0.32787615,0.32800627,0.34411764
2017-05-27 00:50:00,0.32467648,0.32495993,0.35036364
2017-05-27 00:55:00,0.32491165,0.325186,0.34990236
2017-05-27 01:00:00,0.31927454,0.3197053,0.36102015
2017-05-27 01:05:00,0.33061245,0.33074397,0.33864358
2017-05-27 01:10:00,0.3219807,0.3221551,0.35586417
2017-05-27 01:15:00,0.3315146,0.33158654,0.33689883
2017-05-27 01:20:00,0.32631865,0.32645407,0.34722728
2017-05-27 01:25:00,0.3300771,0.33015573,0.33976722
2017-05-27 01:30:00,0.31979108,0.32008207,0.36012688
2017-05-27 01:35:00,0.27610618,0.27668852,0.44720533
2017-05-27 01:40:00,0.2709008,0.27157053,0.45752862
2017-05-27 01:45:00,0.32400736,0.32401294,0.35197967
2017-05-27 01:50:00,0.2883126,0.2886984,0.422989
2017-05-27 01:55:00,0.28398916,0.28459036,0.43142045
2017-05-27 02:00:00,0.29680774,0.29741845,0.40577376
2017-05-27 02:05:00,0.32998648,0.33010337,0.33991012
2017-05-27 02:10:00,0.25233045,0.25591895,0.4917506
2017-05-27 02:15:00,0.29371184,0.2945649,0.41172332
2017-05-27 02:20:00,0.28441247,0.28479663,0.43079093
2017-05-27 02:25:00,0.3273082,0.32790202,0.34478977
2017-05-27 02:30:00,0.31377554,0.3142919,0.37193257
2017-05-27 02:35:00,0.3323894,0.3326892,0.3349214
2017-05-27 02:40:00,0.3137939,0.31399584,0.37221032
2017-05-27 02:45:00,0.32717887,0.32726577,0.34555534
2017-05-27 02:50:00,0.30420184,0.3045407,0.39125746
2017-05-27 02:55:00,0.3294249,0.32971954,0.34085557
2017-05-27 03:00:00,0.31119803,0.31139615,0.37740585
2017-05-27 03:05:00,0.3310317,0.3310976,0.33787078
2017-05-27 03:10:00,0.32682037,0.32701075,0.34616882
2017-05-27 03:15:00,0.2918356,0.2923426,0.41582182
2017-05-27 03:20:00,0.3135777,0.31358865,0.37283373
2017-05-27 03:25:00,0.31460205,0.31459895,0.370799
2017-05-27 03:30:00,0.33283097,0.3328612,0.33430785
2017-05-27 03:35:00,0.31139433,0.3114957,0.37710992
2017-05-27 03:40:00,0.33312356,0.33312425,0.33375221
2017-05-27 03:45:00,0.32812306,0.32816973,0.3437073
2017-05-27 03:50:00,0.32965335,0.32966596,0.34068066
2017-05-27 03:55:00,0.329396,0.32966894,0.34093505
2017-05-27 04:00:00,0.23254858,0.23255676,0.5348947
2017-05-27 04:05:00,0.33322522,0.33335197,0.33342275
2017-05-27 04:10:00,0.31850168,0.31854066,0.36295772
2017-05-27 04:15:00,0.33085778,0.33089393,0.33824828
2017-05-27 04:20:00,0.32291982,0.32329315,0.3537871
2017-05-27 04:25:00,0.25835288,0.2586131,0.48303398
2017-05-27 04:30:00,0.3279193,0.32804695,0.34403375
2017-05-27 04:35:00,0.21585412,0.21614483,0.5680011
2017-05-27 04:40:00,0.19695161,0.27814212,0.5249063
2017-05-27 04:45:00,0.22663891,0.22676636,0.5465947
2017-05-27 04:50:00,0.23541625,0.23628813,0.52829564
2017-05-27 04:55:00,0.32778102,0.32780015,0.34441885
2017-05-27 05:00:00,0.21770053,0.22336191,0.55893755
2017-05-27 05:05:00,0.21374126,0.22261311,0.56364566
2017-05-27 05:10:00,0.31810975,0.3182861,0.3636042
2017-05-27 05:15:00,0.24693644,0.2486205,0.5044431
2017-05-27 05:20:00,0.3108193,0.3110916,0.37808916
2017-05-27 05:25:00,0.22308588,0.22469369,0.55222046
2017-05-27 05:30:00,0.27622992,0.27686703,0.44690305
2017-05-27 05:35:00,0.2432609,0.24355224,0.5131869
2017-05-27 05:40:00,0.28797248,0.2881233,0.4239043
2017-05-27 05:45:00,0.27313575,0.27331328,0.45355093
2017-05-27 05:50:00,0.27875778,0.2792192,0.44202304
2017-05-27 05:55:00,0.22488411,0.22544259,0.5496734
2017-05-27 06:00:00,0.24630876,0.24688159,0.5068097
2017-05-27 06:05:00,0.2509559,0.2513099,0.49773413
2017-05-27 06:10:00,0.3277698,0.32781452,0.3444157
2017-05-27 06:15:00,0.24565835,0.24725688,0.5070848
2017-05-27 06:20:00,0.31489235,0.3150611,0.3700465
2017-05-27 06:25:00,0.3323562,0.3324749,0.33516884
2017-05-27 06:30:00,0.25615874,0.25718498,0.48665634
2017-05-27 06:35:00,0.30990672,0.31014097,0.37995228
2017-05-27 06:40:00,0.24736843,0.24947198,0.50315964
2017-05-27 06:45:00,0.23692717,0.23760249,0.5254703
2017-05-27 06:50:00,0.33068162,0.33073035,0.33858797
2017-05-27 06:55:00,0.30465996,0.30537105,0.38996896
2017-05-27 07:00:00,0.21533349,0.21841541,0.5662511
2017-05-27 07:05:00,0.21208096,0.22572032,0.56219876
2017-05-27 07:10:00,0.2414052,0.24249685,0.5160979
2017-05-27 07:15:00,0.21023808,0.22073244,0.5690295
2017-05-27 07:20:00,0.23766933,0.23867434,0.52365637
2017-05-27 07:25:00,0.21172118,0.28748307,0.5007957
2017-05-27 07:30:00,0.27375025,0.27391937,0.45233044
2017-05-27 07:35:00,0.24382025,0.2479914,0.50818837
2017-05-27 07:40:00,0.22942302,0.23378329,0.5367937
2017-05-27 07:45:00,0.24542463,0.24696307,0.50761235
2017-05-27 07:50:00,0.22654164,0.23329632,0.5401621
2017-05-27 07:55:00,0.2524087,0.25454634,0.4930449
2017-05-27 08:00:00,0.21645229,0.21918172,0.564366
2017-05-27 08:05:00,0.21972086,0.22223039,0.5580488
2017-05-27 08:10:00,0.24868266,0.24935168,0.5019657
2017-05-27 08:15:00,0.21364939,0.21858692,0.5677637
2017-05-27 08:20:00,0.28988218,0.29024434,0.4198735
2017-05-27 08:25:00,0.2978101,0.29813936,0.40405053
2017-05-27 08:30:00,0.2549913,0.25731388,0.48769486
2017-05-27 08:35:00,0.23388974,0.23783368,0.5282766
2017-05-27 08:40:00,0.27309713,0.27342775,0.45347515
2017-05-27 08:45:00,0.2900769,0.29108638,0.41883674
2017-05-27 08:50:00,0.24453112,0.24491453,0.51055425
2017-05-27 08:55:00,0.21501656,0.21672565,0.5682578
2017-05-27 09:00:00,0.2041009,0.24482667,0.5510724
2017-05-27 09:05:00,0.2479506,0.2866512,0.46539813
2017-05-27 09:10:00,0.22884236,0.26905683,0.5021008
2017-05-27 09:15:00,0.23791206,0.26672226,0.4953657
2017-05-27 09:20:00,0.25393155,0.2828387,0.4632297
