,straight,right,left
2012-06-04 15:50:00,0.40084022,0.19790493,0.40125483
2012-06-04 15:55:00,0.4008407,0.19845486,0.4007045
2012-06-04 16:00:00,0.40856686,0.1826171,0.40881598
2012-06-04 16:05:00,0.40901494,0.18040365,0.41058144
2012-06-04 16:10:00,0.4049912,0.19075935,0.40424943
2012-06-04 16:15:00,0.41279265,0.17752926,0.4096781
2012-06-04 16:20:00,0.41374993,0.17784926,0.40840083
2012-06-04 16:25:00,0.41308513,0.17784783,0.40906706
2012-06-04 16:30:00,0.41557416,0.18112694,0.40329894
2012-06-04 16:35:00,0.41747224,0.17426698,0.40826076
2012-06-04 16:40:00,0.41792053,0.1724131,0.4096664
2012-06-04 16:45:00,0.42270315,0.16582523,0.41147166
2012-06-04 16:50:00,0.41393802,0.17948624,0.40657565
2012-06-04 16:55:00,0.41703042,0.1738437,0.40912586
2012-06-04 17:00:00,0.42033213,0.16901182,0.41065603
2012-06-04 17:05:00,0.4161431,0.17196332,0.41189358
2012-06-04 17:10:00,0.42035308,0.17006938,0.40957758
2012-06-04 17:15:00,0.41578275,0.17367327,0.41054404
2012-06-04 17:20:00,0.41684717,0.1725493,0.41060352
2012-06-04 17:25:00,0.41947716,0.16615847,0.4143643
2012-06-04 17:30:00,0.4205093,0.1699621,0.4095286
2012-06-04 17:35:00,0.41740444,0.16805625,0.41453928
2012-06-04 17:40:00,0.4138171,0.1746544,0.41152853
2012-06-04 17:45:00,0.41074884,0.18009543,0.40915573
2012-06-04 17:50:00,0.41667122,0.16829927,0.41502953
2012-06-04 17:55:00,0.41918743,0.16792661,0.41288587
2012-06-04 18:00:00,0.4075526,0.18812244,0.40432498
2012-06-04 18:05:00,0.41948003,0.17199294,0.40852702
2012-06-04 18:10:00,0.41574866,0.17492467,0.40932667
2012-06-04 18:15:00,0.414323,0.17469692,0.41098014
2012-06-04 18:20:00,0.4199688,0.17708085,0.4029504
2012-06-04 18:25:00,0.41621628,0.17261636,0.41116735
2012-06-04 18:30:00,0.4208041,0.169437,0.40975884
2012-06-04 18:35:00,0.41662166,0.17369348,0.4096848
2012-06-04 18:40:00,0.42595747,0.16900842,0.40503412
2012-06-04 18:45:00,0.42043555,0.16654566,0.41301882
2012-06-04 18:50:00,0.4138866,0.1773947,0.40871876
2012-06-04 18:55:00,0.41844624,0.16965497,0.41189873
2012-06-04 19:00:00,0.4157579,0.1692887,0.41495344
2012-06-04 19:05:00,0.41492295,0.17282444,0.41225258
2012-06-04 19:10:00,0.41642213,0.1721078,0.41147012
2012-06-04 19:15:00,0.4151368,0.17334442,0.41151875
2012-06-04 19:20:00,0.4132788,0.17800045,0.40872076
2012-06-04 19:25:00,0.4174978,0.16901243,0.41348973
2012-06-04 19:30:00,0.41839445,0.16903724,0.4125683
2012-06-04 19:35:00,0.41427574,0.17698616,0.4087382
2012-06-04 19:40:00,0.41224647,0.1771869,0.41056666
2012-06-04 19:45:00,0.42013496,0.17374246,0.4061225
2012-06-04 19:50:00,0.41033506,0.17974769,0.4099172
2012-06-04 19:55:00,0.40769765,0.19039406,0.40190828
2012-06-04 20:00:00,0.40618345,0.18834083,0.40547577
2012-06-04 20:05:00,0.4137856,0.17404622,0.41216823
2012-06-04 20:10:00,0.41588616,0.17401744,0.41009632
2012-06-04 20:15:00,0.41382417,0.17128658,0.4148892
2012-06-04 20:20:00,0.40579912,0.18748337,0.40671748
2012-06-04 20:25:00,0.40723416,0.18516843,0.40759745
2012-06-04 20:30:00,0.40499598,0.19009045,0.40491357
2012-06-04 20:35:00,0.40963662,0.17769094,0.4126725
2012-06-04 20:40:00,0.4060931,0.18696624,0.4069407
2012-06-04 20:45:00,0.41231453,0.17410667,0.41357884
2012-06-04 20:50:00,0.40379637,0.19531153,0.40089208
2012-06-04 20:55:00,0.39775455,0.2032177,0.39902776
2012-06-04 21:00:00,0.40209022,0.19538872,0.40252104
2012-06-04 21:05:00,0.39365476,0.2121653,0.39418003
2012-06-04 21:10:00,0.41272375,0.17564529,0.4116309
2012-06-04 21:15:00,0.40466505,0.19142342,0.40391147
2012-06-04 21:20:00,0.41244337,0.17876281,0.4087939
2012-06-04 21:25:00,0.4126534,0.17417037,0.41317633
2012-06-04 21:30:00,0.39953002,0.2012555,0.39921454
2012-06-04 21:35:00,0.3740375,0.25134394,0.37461853
2012-06-04 21:40:00,0.38861173,0.22315413,0.3882341
2012-06-04 21:45:00,0.39008623,0.21959944,0.3903143
2012-06-04 21:50:00,0.56282127,0.22138639,0.21579236
2012-06-04 21:55:00,0.41618994,0.16755734,0.41625273
2012-06-04 22:00:00,0.41820472,0.16321531,0.41858003
2012-06-04 22:05:00,0.40491787,0.19026199,0.4048202
2012-06-04 22:10:00,0.40827197,0.18365389,0.40807414
2012-06-04 22:15:00,0.40868223,0.18266927,0.40864846
2012-06-04 22:20:00,0.42232832,0.1557761,0.4218956
2012-06-04 22:25:00,0.41507575,0.17056409,0.41436017
2012-06-04 22:30:00,0.4198466,0.1603028,0.4198506
2012-06-04 22:35:00,0.42175725,0.1564824,0.42176032
2012-06-04 22:40:00,0.41771346,0.16475585,0.41753063
2012-06-04 22:45:00,0.41876557,0.16257864,0.4186558
2012-06-04 22:50:00,0.41511214,0.1694944,0.41539347
2012-06-04 22:55:00,0.41759053,0.1657008,0.41670865
2012-06-04 23:00:00,0.40487608,0.19019724,0.4049267
2012-06-04 23:05:00,0.4113645,0.17806618,0.41056934
2012-06-04 23:10:00,0.39670968,0.2061014,0.39718893
2012-06-04 23:15:00,0.41067713,0.17832388,0.41099897
2012-06-04 23:20:00,0.40575725,0.18772992,0.40651286
2012-06-04 23:25:00,0.41439927,0.17179954,0.4138012
2012-06-04 23:30:00,0.4444428,0.16436923,0.391188
2012-06-04 23:35:00,0.3333538,0.33329242,0.3333538
2012-06-04 23:40:00,0.39144805,0.21672426,0.3918277
2012-06-04 23:45:00,0.38537672,0.22750175,0.38712156
2012-06-04 23:50:00,0.39498958,0.20892946,0.396081
2012-06-04 23:55:00,0.4096119,0.18044657,0.4099415
2012-06-05 00:00:00,0.38366067,0.23251688,0.3838224
2012-06-05 00:05:00,0.41404754,0.17186284,0.41408956
2012-06-05 00:10:00,0.38634822,0.22667475,0.38697708
2012-06-05 00:15:00,0.40445963,0.19072616,0.4048142
2012-06-05 00:20:00,0.3957305,0.20836511,0.39590442
2012-06-05 00:25:00,0.41421306,0.1654818,0.42030504
2012-06-05 00:30:00,0.39882517,0.20197955,0.39919528
2012-06-05 00:35:00,0.41740903,0.16389835,0.4186926
2012-06-05 00:40:00,0.3984691,0.2025634,0.3989675
2012-06-05 00:45:00,0.42064902,0.15958416,0.4197668
2012-06-05 00:50:00,0.38948864,0.22081925,0.38969207
2012-06-05 00:55:00,0.40316018,0.19290994,0.40392986
2012-06-05 01:00:00,0.4207491,0.15703037,0.42222053
2012-06-05 01:05:00,0.4085185,0.18273257,0.40874892
2012-06-05 01:10:00,0.3578646,0.28224906,0.35988638
2012-06-05 01:15:00,0.34418827,0.3115984,0.34421328
2012-06-05 01:20:00,0.3569435,0.27556893,0.3674876
2012-06-05 01:25:00,0.34780163,0.30431688,0.3478814
2012-06-05 01:30:00,0.38740662,0.22337566,0.38921776
2012-06-05 01:35:00,0.34899703,0.30172712,0.3492759
2012-06-05 01:40:00,0.33334315,0.33331358,0.33334327
2012-06-05 01:45:00,0.33861977,0.3227264,0.33865383
2012-06-05 01:50:00,0.43601224,0.4035663,0.16042142
2012-06-05 01:55:00,0.33344612,0.33309746,0.3334564
2012-06-05 02:00:00,0.27539623,0.3622712,0.36233258
2012-06-05 02:05:00,0.3344878,0.3310217,0.3344905
2012-06-05 02:10:00,0.3334205,0.33300224,0.33357733
2012-06-05 02:15:00,0.17646685,0.4103275,0.41320565
2012-06-05 02:20:00,0.33332968,0.3333379,0.3333324
2012-06-05 02:25:00,0.2739262,0.35853314,0.3675407
2012-06-05 02:30:00,0.33336484,0.33325875,0.33337638
2012-06-05 02:35:00,0.32135972,0.3392663,0.33937395
2012-06-05 02:40:00,0.33333495,0.3333278,0.33333725
2012-06-05 02:45:00,0.39109576,0.21676596,0.39213827
2012-06-05 02:50:00,0.33332917,0.33331558,0.33335525
2012-06-05 02:55:00,0.32903123,0.33547822,0.3354905
2012-06-05 03:00:00,0.3333325,0.33333358,0.3333339
2012-06-05 03:05:00,0.3333488,0.33330125,0.33334997
2012-06-05 03:10:00,0.3185596,0.33963794,0.34180248
2012-06-05 03:15:00,0.33450976,0.33092374,0.33456653
2012-06-05 03:20:00,0.33340546,0.33313665,0.33345783
2012-06-05 03:25:00,0.38437366,0.23034926,0.385277
2012-06-05 03:30:00,0.3647872,0.2699975,0.36521527
2012-06-05 03:35:00,0.348011,0.3015928,0.35039622
2012-06-05 03:40:00,0.33043826,0.3347805,0.33478123
2012-06-05 03:45:00,0.3335039,0.33129275,0.33520332
2012-06-05 03:50:00,0.3287646,0.3356147,0.3356207
2012-06-05 03:55:00,0.33333328,0.33333316,0.3333336
2012-06-05 04:00:00,0.33333018,0.33333492,0.33333492
2012-06-05 04:05:00,0.3332982,0.3333509,0.3333509
2012-06-05 04:10:00,0.33318868,0.33340567,0.33340567
2012-06-05 04:15:00,0.33333358,0.33333287,0.33333358
2012-06-05 04:20:00,0.15930796,0.4198495,0.4208426
2012-06-05 04:25:00,0.35197994,0.29598176,0.3520383
2012-06-05 04:30:00,0.409688,0.15887576,0.43143624
2012-06-05 04:35:00,0.38154894,0.23680338,0.3816477
2012-06-05 04:40:00,0.34390348,0.31171352,0.34438294
2012-06-05 04:45:00,0.33333334,0.33333334,0.33333334
2012-06-05 04:50:00,0.33333296,0.33333355,0.33333355
2012-06-05 04:55:00,0.3338315,0.32777035,0.3383982
2012-06-05 05:00:00,0.33333328,0.33333337,0.33333337
2012-06-05 05:05:00,0.37345096,0.25302073,0.3735283
2012-06-05 05:10:00,0.38669872,0.22653402,0.3867672
2012-06-05 05:15:00,0.33382747,0.3322117,0.3339608
2012-06-05 05:20:00,0.42225042,0.1553889,0.42236066
2012-06-05 05:25:00,0.36000147,0.2791529,0.3608456
2012-06-05 05:30:00,0.33669975,0.3265702,0.33672997
2012-06-05 05:35:00,0.33628497,0.32708153,0.3366335
2012-06-05 05:40:00,0.35124382,0.29738364,0.3513726
2012-06-05 05:45:00,0.42206416,0.15567164,0.42226416
2012-06-05 05:50:00,0.33821428,0.32356215,0.3382236
2012-06-05 05:55:00,0.40312874,0.19352932,0.40334198
2012-06-05 06:00:00,0.3814289,0.23629624,0.3822749
2012-06-05 06:05:00,0.35069817,0.29838818,0.35091364
2012-06-05 06:10:00,0.41133478,0.17559905,0.41306612
2012-06-05 06:15:00,0.36091283,0.2778484,0.3612388
2012-06-05 06:20:00,0.3828089,0.23369718,0.3834939
2012-06-05 06:25:00,0.4147744,0.16939735,0.4158282
2012-06-05 06:30:00,0.41639295,0.16356647,0.42004064
2012-06-05 06:35:00,0.41877902,0.16147365,0.41974738
2012-06-05 06:40:00,0.4195167,0.15973432,0.42074895
2012-06-05 06:45:00,0.4194232,0.15734604,0.42323086
2012-06-05 06:50:00,0.41777754,0.16311605,0.4191064
2012-06-05 06:55:00,0.42020708,0.15653662,0.42325625
2012-06-05 07:00:00,0.419595,0.15961663,0.42078832
2012-06-05 07:05:00,0.4175512,0.1608145,0.42163438
2012-06-05 07:10:00,0.41937408,0.1597736,0.42085233
2012-06-05 07:15:00,0.41641593,0.15945789,0.4241262
2012-06-05 07:20:00,0.41940933,0.15957727,0.42101336
2012-06-05 07:25:00,0.42143312,0.15742749,0.42113936
2012-06-05 07:30:00,0.41923922,0.16117129,0.41958952
2012-06-05 07:35:00,0.42140874,0.15743639,0.4211549
2012-06-05 07:40:00,0.42034474,0.16034393,0.4193114
2012-06-05 07:45:00,0.42209357,0.1572459,0.4206605
2012-06-05 07:50:00,0.42401713,0.16602324,0.40995967
2012-06-05 07:55:00,0.4195943,0.16324241,0.41716334
2012-06-05 08:00:00,0.418695,0.16732414,0.41398087
2012-06-05 08:05:00,0.42657685,0.16693403,0.40648913
2012-06-05 08:10:00,0.4275657,0.17052011,0.40191418
2012-06-05 08:15:00,0.43063262,0.16952921,0.3998382
2012-06-05 08:20:00,0.42669278,0.17887157,0.3944356
2012-06-05 08:25:00,0.42741337,0.1728164,0.3997702
2012-06-05 08:30:00,0.55473864,0.23725948,0.20800182
2012-06-05 08:35:00,0.5646388,0.22681168,0.20854951
2012-06-05 08:40:00,0.5618329,0.23016566,0.20800142
2012-06-05 08:45:00,0.5476274,0.2499557,0.20241694
2012-06-05 08:50:00,0.31813803,0.3637246,0.31813735
2012-06-05 08:55:00,0.5457405,0.24656737,0.20769206
2012-06-05 09:00:00,0.32287747,0.3652948,0.31182778
2012-06-05 09:05:00,0.3188607,0.36227873,0.31886062
2012-06-05 09:10:00,0.3024653,0.3703721,0.3271626
2012-06-05 09:15:00,0.2938703,0.4122594,0.2938703
2012-06-05 09:20:00,0.29880384,0.4023923,0.29880384
2012-06-05 09:25:00,0.30391562,0.39216876,0.30391562
2012-06-05 09:30:00,0.30048567,0.39902863,0.30048567
2012-06-05 09:35:00,0.2848798,0.4302404,0.2848798
2012-06-05 09:40:00,0.30337492,0.39325008,0.30337492
2012-06-05 09:45:00,0.21371514,0.5725697,0.21371514
2012-06-05 09:50:00,0.21194129,0.57611614,0.21194258
2012-06-05 09:55:00,0.1553637,0.42231813,0.42231813
2012-06-05 10:00:00,0.1553633,0.4223158,0.4223209
2012-06-05 10:05:00,0.15536326,0.4223157,0.4223211
2012-06-05 10:10:00,0.15541895,0.42211488,0.4224662
2012-06-05 10:15:00,0.15561625,0.4213824,0.42300135
2012-06-05 10:20:00,0.15709569,0.415956,0.42694828
2012-06-05 10:25:00,0.17883132,0.33720383,0.4839649
2012-06-05 10:30:00,0.37721166,0.24072182,0.38206643
2012-06-05 10:35:00,0.22951636,0.29919562,0.47128803
2012-06-05 10:40:00,0.39430335,0.21177794,0.39391878
2012-06-05 10:45:00,0.37095034,0.2572359,0.37181377
2012-06-05 10:50:00,0.39032942,0.21892814,0.39074245
2012-06-05 10:55:00,0.40451342,0.18980817,0.40567848
2012-06-05 11:00:00,0.38319096,0.23368293,0.38312608
2012-06-05 11:05:00,0.38152727,0.23883308,0.3796397
2012-06-05 11:10:00,0.38079637,0.23914517,0.3800585
2012-06-05 11:15:00,0.4061446,0.18683341,0.40702197
2012-06-05 11:20:00,0.39591587,0.20775804,0.3963261
2012-06-05 11:25:00,0.41259944,0.1764165,0.41098404
2012-06-05 11:30:00,0.4197455,0.18769057,0.3925639
2012-06-05 11:35:00,0.40654746,0.18245105,0.4110014
2012-06-05 11:40:00,0.41440246,0.17352845,0.4120691
2012-06-05 11:45:00,0.40514654,0.18890731,0.40594608
2012-06-05 11:50:00,0.38621494,0.23033164,0.38345337
2012-06-05 11:55:00,0.3973559,0.20495479,0.39768937
2012-06-05 12:00:00,0.397459,0.208943,0.39359805
2012-06-05 12:05:00,0.3990487,0.20181042,0.39914092
2012-06-05 12:10:00,0.38065553,0.23793036,0.38141418
2012-06-05 12:15:00,0.39704755,0.2055625,0.39738995
2012-06-05 12:20:00,0.3996513,0.19977906,0.40056965
2012-06-05 12:25:00,0.39540452,0.20934217,0.39525327
2012-06-05 12:30:00,0.3782791,0.24151857,0.38020235
2012-06-05 12:35:00,0.3937744,0.2112448,0.39498082
2012-06-05 12:40:00,0.39694992,0.20519976,0.39785028
2012-06-05 12:45:00,0.3791955,0.24058989,0.38021457
2012-06-05 12:50:00,0.3913621,0.21641147,0.3922264
2012-06-05 12:55:00,0.38608438,0.22664241,0.38727325
2012-06-05 13:00:00,0.3938944,0.21129017,0.39481544
2012-06-05 13:05:00,0.40209723,0.19425683,0.4036459
2012-06-05 13:10:00,0.39861885,0.20196836,0.39941284
2012-06-05 13:15:00,0.3954822,0.2072204,0.39729735
2012-06-05 13:20:00,0.3942431,0.21119101,0.39456588
2012-06-05 13:25:00,0.39674416,0.20283698,0.40041885
2012-06-05 13:30:00,0.39370233,0.21197703,0.39432067
2012-06-05 13:35:00,0.39775208,0.2019893,0.40025857
2012-06-05 13:40:00,0.39206234,0.21459326,0.39334434
2012-06-05 13:45:00,0.40166977,0.19527788,0.40305236
2012-06-05 13:50:00,0.39766848,0.20341185,0.39891967
2012-06-05 13:55:00,0.3919485,0.21528554,0.39276594
2012-06-05 14:00:00,0.3758237,0.24735972,0.37681663
2012-06-05 14:05:00,0.39049178,0.21560246,0.3939058
2012-06-05 14:10:00,0.3910839,0.215393,0.39352313
2012-06-05 14:15:00,0.3722216,0.2540447,0.37373376
2012-06-05 14:20:00,0.3788572,0.24115297,0.3799899
2012-06-05 14:25:00,0.38701776,0.22270705,0.39027512
2012-06-05 14:30:00,0.38148656,0.23593317,0.3825802
2012-06-05 14:35:00,0.3787773,0.24282211,0.37840056
2012-06-05 14:40:00,0.39314482,0.21254557,0.39430964
2012-06-05 14:45:00,0.39045388,0.21963231,0.38991383
2012-06-05 14:50:00,0.38476726,0.22922046,0.3860123
2012-06-05 14:55:00,0.40117702,0.196768,0.402055
2012-06-05 15:00:00,0.40723217,0.18487792,0.4078899
2012-06-05 15:05:00,0.41052923,0.17658353,0.4128873
2012-06-05 15:10:00,0.3921073,0.21592583,0.39196688
2012-06-05 15:15:00,0.42423722,0.16335577,0.41240704
2012-06-05 15:20:00,0.4166288,0.17061104,0.41276014
2012-06-05 15:25:00,0.40679955,0.18621372,0.4069867
2012-06-05 15:30:00,0.4081894,0.18513192,0.4066787
2012-06-05 15:35:00,0.37374133,0.25258756,0.37367114
2012-06-05 15:40:00,0.4125576,0.17999148,0.40745094
2012-06-05 15:45:00,0.40341654,0.19327927,0.40330416
2012-06-05 15:50:00,0.40561813,0.18949324,0.40488866
2012-06-05 15:55:00,0.40698698,0.18407977,0.4089332
2012-06-05 16:00:00,0.4108055,0.18003868,0.40915582
2012-06-05 16:05:00,0.40188977,0.19871005,0.39940026
2012-06-05 16:10:00,0.41179684,0.17790462,0.41029847
2012-06-05 16:15:00,0.42760742,0.18031256,0.39208004
2012-06-05 16:20:00,0.41806713,0.17406788,0.40786496
2012-06-05 16:25:00,0.4169167,0.18006277,0.4030206
2012-06-05 16:30:00,0.4208638,0.16708921,0.41204694
2012-06-05 16:35:00,0.41456145,0.17797798,0.40746054
2012-06-05 16:40:00,0.41632268,0.17392655,0.40975082
2012-06-05 16:45:00,0.406786,0.19020313,0.40301087
2012-06-05 16:50:00,0.41876498,0.16805768,0.41317737
2012-06-05 16:55:00,0.38760218,0.22585067,0.38654715
2012-06-05 17:00:00,0.40795884,0.18793754,0.4041036
2012-06-05 17:05:00,0.41264382,0.18125144,0.4061048
2012-06-05 17:10:00,0.41584712,0.17312276,0.41103014
2012-06-05 17:15:00,0.41954285,0.164953,0.41550413
2012-06-05 17:20:00,0.4183249,0.16786404,0.41381106
2012-06-05 17:25:00,0.42156708,0.16233002,0.41610292
2012-06-05 17:30:00,0.4198644,0.1652165,0.41491917
2012-06-05 17:35:00,0.426187,0.16510826,0.4087047
2012-06-05 17:40:00,0.41746053,0.17256154,0.4099779
2012-06-05 17:45:00,0.42083812,0.16541208,0.41374978
2012-06-05 17:50:00,0.42614356,0.16269016,0.41116625
2012-06-05 17:55:00,0.42272043,0.16035298,0.41692653
2012-06-05 18:00:00,0.42212516,0.16651575,0.41135913
2012-06-05 18:05:00,0.41672668,0.17110796,0.41216534
2012-06-05 18:10:00,0.4198936,0.16510116,0.41500527
2012-06-05 18:15:00,0.41485813,0.1718854,0.4132565
2012-06-05 18:20:00,0.40619943,0.18953675,0.40426388
2012-06-05 18:25:00,0.4148633,0.17460422,0.41053244
2012-06-05 18:30:00,0.41953775,0.17182837,0.40863386
2012-06-05 18:35:00,0.42068374,0.16421562,0.41510057
2012-06-05 18:40:00,0.41840857,0.16872804,0.41286346
2012-06-05 18:45:00,0.42043364,0.166449,0.41311732
