,straight,right,left
2012-06-04 15:25:00,0.1812825,0.32796574,0.49075174
2012-06-04 15:30:00,0.16947715,0.3720585,0.45846432
2012-06-04 15:35:00,0.17853653,0.3465764,0.4748871
2012-06-04 15:40:00,0.15536258,0.42231825,0.4223192
2012-06-04 15:45:00,0.15536241,0.42231882,0.42231882
2012-06-04 15:50:00,0.15632053,0.41938373,0.42429572
2012-06-04 15:55:00,0.1623129,0.41514382,0.42254332
2012-06-04 16:00:00,0.16038296,0.41267914,0.42693788
2012-06-04 16:05:00,0.1616769,0.411558,0.4267651
2012-06-04 16:10:00,0.15932448,0.40878814,0.43188742
2012-06-04 16:15:00,0.15594763,0.42106044,0.4229919
2012-06-04 16:20:00,0.15613253,0.42006162,0.4238058
2012-06-04 16:25:00,0.15682584,0.4203146,0.42285955
2012-06-04 16:30:00,0.15635341,0.4193127,0.42433393
2012-06-04 16:35:00,0.20373496,0.39813247,0.39813256
2012-06-04 16:40:00,0.33333334,0.33333334,0.33333334
2012-06-04 16:45:00,0.33116403,0.334418,0.334418
2012-06-04 16:50:00,0.3333247,0.33333766,0.33333766
2012-06-04 16:55:00,0.33333334,0.33333334,0.33333334
2012-06-04 17:00:00,0.33333334,0.33333334,0.33333334
2012-06-04 17:05:00,0.3333526,0.33329484,0.3333526
2012-06-04 17:10:00,0.33333334,0.33333334,0.33333334
2012-06-04 17:15:00,0.36372674,0.27166623,0.364607
2012-06-04 17:20:00,0.3335105,0.33295825,0.33353132
2012-06-04 17:25:00,0.3351763,0.32933563,0.33548805
2012-06-04 17:30:00,0.31458965,0.3427052,0.34270522
2012-06-04 17:35:00,0.33084157,0.3345792,0.3345792
2012-06-04 17:40:00,0.3328184,0.3335908,0.3335908
2012-06-04 17:45:00,0.3333211,0.33333942,0.33333942
2012-06-04 17:50:00,0.33333704,0.3332604,0.33340254
2012-06-04 17:55:00,0.33333212,0.33333394,0.33333394
2012-06-04 18:00:00,0.3331351,0.33343247,0.3334325
2012-06-04 18:05:00,0.28819177,0.3559041,0.3559041
2012-06-04 18:10:00,0.3129529,0.34352356,0.34352356
2012-06-04 18:15:00,0.33262315,0.3336884,0.33368844
2012-06-04 18:20:00,0.33226076,0.33386934,0.33386993
2012-06-04 18:25:00,0.3579743,0.2820266,0.35999915
2012-06-04 18:30:00,0.30827445,0.3458558,0.34586978
2012-06-04 18:35:00,0.2837489,0.35611895,0.36013213
2012-06-04 18:40:00,0.31947207,0.34026396,0.34026396
2012-06-04 18:45:00,0.22286846,0.38856575,0.38856584
2012-06-04 18:50:00,0.3315181,0.33424094,0.33424094
2012-06-04 18:55:00,0.266532,0.36673403,0.36673403
2012-06-04 19:00:00,0.18239416,0.40880293,0.40880293
2012-06-04 19:05:00,0.16283002,0.41858497,0.41858497
2012-06-04 19:10:00,0.17899835,0.41050082,0.41050082
2012-06-04 19:15:00,0.22859755,0.3857012,0.3857012
2012-06-04 19:20:00,0.15803772,0.42098114,0.42098114
2012-06-04 19:25:00,0.15630887,0.42184556,0.42184556
2012-06-04 19:30:00,0.1554887,0.422269,0.4222423
2012-06-04 19:35:00,0.15625384,0.42187312,0.42187306
2012-06-04 19:40:00,0.31693193,0.34153405,0.34153402
2012-06-04 19:45:00,0.41769645,0.42152208,0.16078152
2012-06-04 19:50:00,0.33332416,0.3333379,0.3333379
2012-06-04 19:55:00,0.33332565,0.3333372,0.3333372
2012-06-04 20:00:00,0.3332838,0.33335808,0.33335808
2012-06-04 20:05:00,0.300896,0.34955198,0.34955198
2012-06-04 20:10:00,0.3333247,0.33333766,0.33333766
2012-06-04 20:15:00,0.3333327,0.33333364,0.33333364
2012-06-04 20:20:00,0.33333334,0.33333334,0.33333334
2012-06-04 20:25:00,0.33333334,0.33333334,0.33333334
2012-06-04 20:30:00,0.33331388,0.3333431,0.3333431
2012-06-04 20:35:00,0.3333199,0.33334005,0.33334005
2012-06-04 20:40:00,0.33333322,0.33333337,0.33333337
2012-06-04 20:45:00,0.33297876,0.33351064,0.33351064
2012-06-04 20:50:00,0.32393593,0.338032,0.338032
2012-06-04 20:55:00,0.19073775,0.4046311,0.4046311
2012-06-04 21:00:00,0.15544386,0.4222397,0.42231643
2012-06-04 21:05:00,0.30695176,0.34647796,0.34657025
2012-06-04 21:10:00,0.33333334,0.33333334,0.33333334
2012-06-04 21:15:00,0.3333332,0.33333334,0.33333343
2012-06-04 21:20:00,0.3277682,0.33521444,0.33701736
2012-06-04 21:25:00,0.23882708,0.36646885,0.39470404
2012-06-04 21:30:00,0.33333334,0.33333334,0.33333334
2012-06-04 21:35:00,0.33333334,0.33333334,0.33333334
2012-06-04 21:40:00,0.33333334,0.33333334,0.33333334
2012-06-04 21:45:00,0.33333334,0.33333334,0.33333334
2012-06-04 21:50:00,0.33333334,0.33333334,0.33333334
2012-06-04 21:55:00,0.30344465,0.34684408,0.34971124
2012-06-04 22:00:00,0.33332834,0.3333355,0.3333362
2012-06-04 22:05:00,0.23323363,0.34906945,0.41769692
2012-06-04 22:10:00,0.28426087,0.31047133,0.40526783
2012-06-04 22:15:00,0.26850507,0.2948476,0.43664733
2012-06-04 22:20:00,0.2677312,0.3124223,0.41984648
2012-06-04 22:25:00,0.24345042,0.34027788,0.4162717
2012-06-04 22:30:00,0.2575958,0.30522722,0.437177
2012-06-04 22:35:00,0.23600191,0.23600192,0.5279962
2012-06-04 22:40:00,0.25537047,0.31837672,0.42625284
2012-06-04 22:45:00,0.2970853,0.2894207,0.413494
2012-06-04 22:50:00,0.28445813,0.33446267,0.3810792
2012-06-04 22:55:00,0.2757773,0.2777697,0.446453
2012-06-04 23:00:00,0.2901369,0.31424206,0.39562097
2012-06-04 23:05:00,0.31212926,0.3222364,0.36563432
2012-06-04 23:10:00,0.30856308,0.3183276,0.37310937
2012-06-04 23:15:00,0.3138446,0.33021808,0.35593736
2012-06-04 23:20:00,0.2884984,0.32091138,0.3905902
2012-06-04 23:25:00,0.258963,0.29383633,0.44720072
2012-06-04 23:30:00,0.3333352,0.3333287,0.3333361
2012-06-04 23:35:00,0.333337,0.33332193,0.33334103
2012-06-04 23:40:00,0.25608134,0.28184956,0.46206906
2012-06-04 23:45:00,0.31576735,0.33997113,0.3442616
2012-06-04 23:50:00,0.23245922,0.3151097,0.45243114
2012-06-04 23:55:00,0.23235604,0.34041876,0.42722526
2012-06-05 00:00:00,0.3049744,0.31538472,0.37964088
2012-06-05 00:05:00,0.25913182,0.31104058,0.42982757
2012-06-05 00:10:00,0.27605587,0.34725037,0.37669376
2012-06-05 00:15:00,0.21680006,0.3514703,0.43172964
2012-06-05 00:20:00,0.31113675,0.32990655,0.3589567
2012-06-05 00:25:00,0.24677552,0.38191283,0.37131166
2012-06-05 00:30:00,0.2790388,0.34962904,0.3713321
2012-06-05 00:35:00,0.2561206,0.25604653,0.48783287
2012-06-05 00:40:00,0.31722167,0.43696097,0.24581735
2012-06-05 00:45:00,0.2747663,0.28465328,0.44058043
2012-06-05 00:50:00,0.2437706,0.29152462,0.46470472
2012-06-05 00:55:00,0.3386359,0.21620281,0.44516125
2012-06-05 01:00:00,0.24279605,0.28186956,0.47533444
2012-06-05 01:05:00,0.2708267,0.36803445,0.36113888
2012-06-05 01:10:00,0.25242412,0.29865885,0.44891703
2012-06-05 01:15:00,0.23279668,0.4759542,0.2912491
2012-06-05 01:20:00,0.20895831,0.33521208,0.45582968
2012-06-05 01:25:00,0.25886244,0.33216482,0.4089728
2012-06-05 01:30:00,0.2262927,0.32104138,0.45266595
2012-06-05 01:35:00,0.21961361,0.44682026,0.3335661
2012-06-05 01:40:00,0.31930587,0.4724159,0.20827818
2012-06-05 01:45:00,0.25018328,0.3999191,0.3498976
2012-06-05 01:50:00,0.30549434,0.49496803,0.19953763
2012-06-05 01:55:00,0.21846622,0.5640409,0.2174929
2012-06-05 02:00:00,0.32997245,0.46732298,0.20270455
2012-06-05 02:05:00,0.21240507,0.55708647,0.23050845
2012-06-05 02:10:00,0.3524762,0.45671162,0.19081213
2012-06-05 02:15:00,0.19803898,0.39980718,0.40215388
2012-06-05 02:20:00,0.278681,0.504115,0.21720408
2012-06-05 02:25:00,0.25676185,0.49042678,0.25281134
2012-06-05 02:30:00,0.34076023,0.4280777,0.23116204
2012-06-05 02:35:00,0.2726404,0.4474245,0.27993512
2012-06-05 02:40:00,0.30693293,0.38012317,0.3129439
2012-06-05 02:45:00,0.29260075,0.3825824,0.32481685
2012-06-05 02:50:00,0.39576262,0.2734985,0.33073887
2012-06-05 02:55:00,0.36012867,0.432627,0.20724435
2012-06-05 03:00:00,0.33057454,0.33108068,0.33834472
2012-06-05 03:05:00,0.26548368,0.4059028,0.32861352
2012-06-05 03:10:00,0.41932413,0.42389905,0.15677683
2012-06-05 03:15:00,0.30700734,0.41619816,0.2767945
2012-06-05 03:20:00,0.43337846,0.39323387,0.17338762
2012-06-05 03:25:00,0.3192948,0.3344192,0.34628603
2012-06-05 03:30:00,0.3467589,0.4549197,0.19832142
2012-06-05 03:35:00,0.25584468,0.4606145,0.28354082
2012-06-05 03:40:00,0.2833308,0.50617045,0.21049878
2012-06-05 03:45:00,0.26676726,0.34865028,0.38458246
2012-06-05 03:50:00,0.16340475,0.39769813,0.4388971
2012-06-05 03:55:00,0.3332426,0.3333779,0.33337954
2012-06-05 04:00:00,0.3332659,0.33336702,0.33336702
2012-06-05 04:05:00,0.3332245,0.33355278,0.33322272
2012-06-05 04:10:00,0.3297862,0.33508408,0.33512968
2012-06-05 04:15:00,0.17370127,0.4131494,0.4131494
2012-06-05 04:20:00,0.26645672,0.19822209,0.53532124
2012-06-05 04:25:00,0.15787269,0.41939852,0.42272878
2012-06-05 04:30:00,0.15543127,0.4222348,0.42233396
2012-06-05 04:35:00,0.33332798,0.33333558,0.3333364
2012-06-05 04:40:00,0.19327196,0.4027703,0.40395772
2012-06-05 04:45:00,0.33348492,0.33292776,0.33358735
2012-06-05 04:50:00,0.15543474,0.42227957,0.42228565
2012-06-05 04:55:00,0.33303082,0.3334653,0.3335039
2012-06-05 05:00:00,0.21197726,0.2119791,0.57604367
2012-06-05 05:05:00,0.3333614,0.33327693,0.33336163
2012-06-05 05:10:00,0.33251876,0.33374062,0.33374062
2012-06-05 05:15:00,0.15834491,0.42082596,0.4208292
2012-06-05 05:20:00,0.3322902,0.3338392,0.33387065
2012-06-05 05:25:00,0.15552558,0.4217507,0.42272377
2012-06-05 05:30:00,0.333274,0.33336297,0.33336306
2012-06-05 05:35:00,0.3332761,0.33325416,0.33346972
2012-06-05 05:40:00,0.33293164,0.33349895,0.33356944
2012-06-05 05:45:00,0.17233704,0.35965872,0.4680043
2012-06-05 05:50:00,0.3332887,0.33335173,0.33335957
2012-06-05 05:55:00,0.16911969,0.37134576,0.45953453
2012-06-05 06:00:00,0.3332468,0.33337548,0.33337775
2012-06-05 06:05:00,0.20599295,0.24271269,0.5512943
2012-06-05 06:10:00,0.1937301,0.37028155,0.4359883
2012-06-05 06:15:00,0.1728863,0.40450373,0.42260996
2012-06-05 06:20:00,0.26341578,0.35518822,0.38139606
2012-06-05 06:25:00,0.29057795,0.34950033,0.3599217
2012-06-05 06:30:00,0.2929217,0.30738765,0.39969063
2012-06-05 06:35:00,0.2763502,0.3485719,0.37507793
2012-06-05 06:40:00,0.29241395,0.30831856,0.39926746
2012-06-05 06:45:00,0.2962832,0.33535856,0.36835825
2012-06-05 06:50:00,0.2949174,0.3367986,0.368284
2012-06-05 06:55:00,0.41632634,0.42601973,0.15765396
2012-06-05 07:00:00,,,
2012-06-05 07:05:00,0.41673312,0.4249803,0.15828656
2012-06-05 07:10:00,0.27649292,0.49785253,0.22565454
2012-06-05 07:15:00,0.39113837,0.44095495,0.1679067
2012-06-05 07:20:00,,,
2012-06-05 07:25:00,0.28232,0.49807653,0.21960343
2012-06-05 07:30:00,0.3749161,0.4465771,0.17850676
2012-06-05 07:35:00,,,
2012-06-05 07:40:00,,,
2012-06-05 07:45:00,0.3391013,0.47493657,0.1859621
2012-06-05 07:50:00,0.32728645,0.4787139,0.19399963
2012-06-05 07:55:00,0.31012923,0.4972689,0.1926019
2012-06-05 08:00:00,0.2733121,0.52584356,0.20084432
2012-06-05 08:05:00,0.31646004,0.49772108,0.18581888
2012-06-05 08:10:00,0.25966758,0.5322805,0.20805195
2012-06-05 08:15:00,0.28278005,0.5226594,0.19456059
2012-06-05 08:20:00,0.32260773,0.49443716,0.18295509
2012-06-05 08:25:00,0.24216087,0.553636,0.2042031
2012-06-05 08:30:00,0.21272218,0.57547194,0.21180597
2012-06-05 08:35:00,0.21195845,0.5760831,0.21195845
2012-06-05 08:40:00,0.21196736,0.5760857,0.21194696
2012-06-05 08:45:00,0.21204495,0.5760323,0.21192269
2012-06-05 08:50:00,0.21198855,0.5760806,0.21193083
2012-06-05 08:55:00,0.42190936,0.422617,0.15547372
2012-06-05 09:00:00,0.40621358,0.43407747,0.15970896
2012-06-05 09:05:00,0.42230558,0.42232838,0.15536603
2012-06-05 09:10:00,0.42133877,0.42300868,0.15565257
2012-06-05 09:15:00,0.41408318,0.428318,0.15759875
2012-06-05 09:20:00,0.4139696,0.4281716,0.15785877
2012-06-05 09:25:00,0.41795215,0.4253965,0.15665141
2012-06-05 09:30:00,0.41840038,0.42504033,0.15655929
2012-06-05 09:35:00,0.42086473,0.42330554,0.15582974
2012-06-05 09:40:00,0.4124358,0.4292979,0.1582663
2012-06-05 09:45:00,0.41261566,0.42840192,0.15898252
2012-06-05 09:50:00,0.40187266,0.43621305,0.16191432
2012-06-05 09:55:00,0.3126399,0.49034223,0.19701791
2012-06-05 10:00:00,0.3591487,0.46448323,0.17636807
2012-06-05 10:05:00,0.32122734,0.4830223,0.1957503
2012-06-05 10:10:00,0.35412744,0.46364826,0.18222427
2012-06-05 10:15:00,0.30254,0.48794618,0.2095138
2012-06-05 10:20:00,0.32621288,0.4630191,0.21076801
2012-06-05 10:25:00,0.31270242,0.47677943,0.2105182
2012-06-05 10:30:00,0.34896278,0.46423733,0.18679984
2012-06-05 10:35:00,0.34965464,0.45938203,0.19096339
2012-06-05 10:40:00,0.29606324,0.48286724,0.22106954
2012-06-05 10:45:00,0.36410487,0.45384914,0.18204597
2012-06-05 10:50:00,0.3578855,0.45236647,0.18974794
2012-06-05 10:55:00,0.35879666,0.43375418,0.20744914
2012-06-05 11:00:00,0.36345625,0.44094166,0.19560213
2012-06-05 11:05:00,0.28646582,0.34271702,0.37081712
2012-06-05 11:10:00,0.37827817,0.44583356,0.17588829
2012-06-05 11:15:00,0.39739436,0.41974404,0.18286161
2012-06-05 11:20:00,0.40950778,0.42045856,0.1700337
2012-06-05 11:25:00,0.3232518,0.26302758,0.41372064
2012-06-05 11:30:00,0.28657264,0.3736423,0.3397851
2012-06-05 11:35:00,0.43386003,0.39164162,0.17449842
2012-06-05 11:40:00,0.40261602,0.4139114,0.1834726
2012-06-05 11:45:00,0.42225897,0.42226145,0.15547957
2012-06-05 11:50:00,0.4197109,0.36269307,0.21759602
2012-06-05 11:55:00,0.39377883,0.3873738,0.21884741
2012-06-05 12:00:00,0.36041525,0.40416336,0.23542139
2012-06-05 12:05:00,0.42984456,0.36607364,0.20408182
2012-06-05 12:10:00,0.34431547,0.410843,0.24484158
2012-06-05 12:15:00,0.36004204,0.43209884,0.2078591
2012-06-05 12:20:00,0.3002799,0.48757353,0.21214657
2012-06-05 12:25:00,0.39490947,0.41428846,0.1908021
2012-06-05 12:30:00,0.3993848,0.42970198,0.17091323
2012-06-05 12:35:00,0.30875003,0.36568877,0.32556114
2012-06-05 12:40:00,0.3787594,0.42396837,0.19727217
2012-06-05 12:45:00,0.3509043,0.3944935,0.25460225
2012-06-05 12:50:00,0.3130726,0.34063596,0.3462914
2012-06-05 12:55:00,0.29954502,0.33915582,0.36129913
2012-06-05 13:00:00,0.3106426,0.3726074,0.31675005
2012-06-05 13:05:00,0.27271962,0.31452262,0.41275775
2012-06-05 13:10:00,0.23058328,0.33722937,0.43218732
2012-06-05 13:15:00,0.2521008,0.33677867,0.4111206
2012-06-05 13:20:00,0.2642712,0.34522086,0.39050794
2012-06-05 13:25:00,0.23616152,0.30307174,0.4607668
2012-06-05 13:30:00,0.25774658,0.31813675,0.42411673
2012-06-05 13:35:00,0.24482945,0.27257568,0.48259488
2012-06-05 13:40:00,0.2664285,0.3371154,0.3964561
2012-06-05 13:45:00,0.26571113,0.31316778,0.42112103
2012-06-05 13:50:00,0.2699291,0.3081321,0.42193884
2012-06-05 13:55:00,0.25556856,0.30200174,0.44242966
2012-06-05 14:00:00,0.25334966,0.28758392,0.45906648
2012-06-05 14:05:00,0.25758594,0.30437317,0.43804082
2012-06-05 14:10:00,0.28019986,0.2373151,0.4824851
2012-06-05 14:15:00,0.2846037,0.2285151,0.48688123
2012-06-05 14:20:00,0.26413217,0.20783783,0.52803
2012-06-05 14:25:00,0.27840078,0.21254191,0.5090573
2012-06-05 14:30:00,0.28609937,0.21112394,0.5027766
2012-06-05 14:35:00,0.30238718,0.19890831,0.49870452
2012-06-05 14:40:00,0.26528054,0.2146722,0.52004725
2012-06-05 14:45:00,0.32446316,0.19056632,0.4849706
2012-06-05 14:50:00,0.342307,0.18086235,0.4768306
2012-06-05 14:55:00,0.27628946,0.21070933,0.5130012
2012-06-05 15:00:00,0.34445453,0.1941357,0.46140975
2012-06-05 15:05:00,0.3757625,0.20084828,0.42338923
2012-06-05 15:10:00,0.33024088,0.31304923,0.35670993
2012-06-05 15:15:00,0.31071454,0.34142882,0.34785664
2012-06-05 15:20:00,0.3763433,0.23360345,0.39005327
2012-06-05 15:25:00,0.3394578,0.29137915,0.36916298
2012-06-05 15:30:00,0.33330482,0.31994548,0.3467497
2012-06-05 15:35:00,0.31841263,0.3600949,0.3214925
2012-06-05 15:40:00,0.3309788,0.32571182,0.34330937
2012-06-05 15:45:00,0.34349233,0.3061818,0.35032582
2012-06-05 15:50:00,0.33333337,0.33333328,0.33333337
2012-06-05 15:55:00,0.33333334,0.33333334,0.33333334
2012-06-05 16:00:00,0.33513546,0.32972857,0.33513597
2012-06-05 16:05:00,0.3965195,0.2069583,0.39652225
2012-06-05 16:10:00,0.38519752,0.2296044,0.38519812
2012-06-05 16:15:00,0.33350947,0.33275402,0.33373648
2012-06-05 16:20:00,0.35257676,0.17551762,0.47190565
2012-06-05 16:25:00,0.33818096,0.32038558,0.34143347
2012-06-05 16:30:00,0.23500738,0.2862672,0.47872543
2012-06-05 16:35:00,0.15704031,0.41921127,0.4237484
2012-06-05 16:40:00,0.3809618,0.20034055,0.4186976
2012-06-05 16:45:00,0.21206434,0.21258248,0.5753532
2012-06-05 16:50:00,0.36290717,0.27218536,0.36490747
2012-06-05 16:55:00,0.40285626,0.16591795,0.43122575
2012-06-05 17:00:00,0.21875203,0.2101502,0.57109773
2012-06-05 17:05:00,0.32067734,0.3396613,0.33966133
2012-06-05 17:10:00,0.20767842,0.23599647,0.5563251
2012-06-05 17:15:00,0.2690237,0.34522668,0.38574964
2012-06-05 17:20:00,0.17255114,0.4115008,0.41594803
2012-06-05 17:25:00,0.40232337,0.19046614,0.4072105
2012-06-05 17:30:00,0.4219321,0.15592597,0.422142
2012-06-05 17:35:00,0.34183094,0.17700918,0.48115996
2012-06-05 17:40:00,0.40651873,0.15965779,0.43382353
2012-06-05 17:45:00,0.415106,0.16710591,0.4177881
2012-06-05 17:50:00,0.411085,0.17782234,0.41109267
2012-06-05 17:55:00,0.33864534,0.32222205,0.3391326
2012-06-05 18:00:00,0.29644382,0.35107976,0.35247642
2012-06-05 18:05:00,0.33331758,0.33332777,0.33335462
2012-06-05 18:10:00,0.36927286,0.26125276,0.36947444
2012-06-05 18:15:00,0.3576928,0.2846144,0.3576928
2012-06-05 18:20:00,0.37432113,0.25135487,0.3743239
2012-06-05 18:25:00,0.20102184,0.25421733,0.5447609
2012-06-05 18:30:00,0.33824396,0.31755456,0.3442014
2012-06-05 18:35:00,0.3195199,0.23474059,0.44573945
2012-06-05 18:40:00,0.34196073,0.28704214,0.37099716
2012-06-05 18:45:00,0.33650076,0.32470214,0.3387971
2012-06-05 18:50:00,0.38635197,0.22502436,0.38862365
2012-06-05 18:55:00,0.40884945,0.18046072,0.4106898
